resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,Paladino Department of Parks & Recreation,Crocheron Park & John Golden Park,136400434,5000,DPR,846,006,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,Brooks-Powers Department of Transportation,Brookville Blvd,136400434,-50000,DOT,841,014,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,Brooks-Powers Department of Sanitation,Brookville Blvd,136400434,50000,DSNY,827,102,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,"Abreu Drag Queen Story Hour NYC, Ltd.",,822613408,-3500,DYCD,260,312,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,"Abreu Drag Queen Story Hour NYC, Ltd.",,822613408,3500,DCLA,126,003,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,"Drag Queen Story Hour NYC, Ltd.",Drag Queen Story Hour - Council District 26 Won,822613408,-5000,DYCD,260,312,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,"Drag Queen Story Hour NYC, Ltd.",Drag Queen Story Hour - Council District 26 Won,822613408,5000,DCLA,126,003,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,New York University,McSilver Institute for Poverty Policy-Step Up Program,135562308,-25000,DHMH,816,120,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,Department of Health and Mental Hygiene,,136400434,25000,DHMH,816,120,*,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,Abreu Washington Heights and Inwood Development Corporation,,132950346,-3500,DPR,846,006,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,"Abreu West Side Center for Community Life, Inc.",Council District 7,710908184,3500,DYCD,260,005,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,Holden Department of Sanitation,Council District 30,136400434,-48505,DSNY,827,109,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,Holden Department of Parks and Recreation,Grand Avenue,136400434,30000,DPR,846,006,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,Holden Department of Parks and Recreation,Juniper Park,136400434,18505,DPR,846,006,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,Moya Corona Spanish Seventh-day Adventist Church,,111768294,-15000,DYCD,260,005,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,"Moya Hispanic Federation, Inc.",Council District 21,133573852,15000,DYCD,260,005,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,Brooks-Powers Queens Law Associates Not-For-Profit Corporation,,270364845,-5000,DYCD,260,005,*,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,Brooks-Powers Young Men's Christian Association of Greater New York,,131624228,5000,DYCD,260,005,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,Holden Newtown Historical Society,,260687593,-5000,DYCD,260,005,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,"Holden Puppy Kitty NY City, Inc.",,831059040,5000,DHMH,816,114,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,Joseph Brooklyn Community Board #12,,136400434,-5000,BKCB,484,002,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,Joseph Brooklyn Community Board #12,,136400434,5000,BKCB,482,002,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,Jordan Department of Youth and Community Development,,136400434,-3500,DYCD,260,005,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,"Madison Square Boys & Girls Club, Inc.",Academic Success in Technology - Jordan Council District 9,135596792,3500,DYCD,260,005,,
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,rescind,,,"Hot Bread Kitchen, Ltd.",Bakers in Training Program - Investing in Jordan Breadwinners,263332972,-10000,SBS,801,002,,**
10,2022-03-10,Local Initiatives - Fiscal 2022,2022,designate,,,"Madison Square Boys & Girls Club, Inc.",Academic Success in Technology - Jordan Council District 9,135596792,10000,DYCD,260,005,,**
10,2022-03-10,Youth Discretionary - Fiscal 2022,2022,rescind,,,Young Men's Christian Association of Greater New York,Public School 183Q Brooks-Powers Dr. Richard R. Green (27Q183),131624228,-5000,DYCD,260,312,,
10,2022-03-10,Youth Discretionary - Fiscal 2022,2022,designate,,,Brooks-Powers Queens Law Associates Not-For-Profit Corporation,,270364845,5000,DYCD,260,312,,
10,2022-03-10,Youth Discretionary - Fiscal 2022,2022,rescind,,,"National Association Of Each One Teach One, Inc.",Education Through Sports Jordan College Prep & Tours,133163183,-5000,DYCD,260,312,,
10,2022-03-10,Youth Discretionary - Fiscal 2022,2022,designate,,,Jordan Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
10,2022-03-10,Aging Discretionary - Fiscal 2022,2022,rescind,,,"Hanif Senior Citizens League of Flatbush, Inc.",,112347331,-5000,DFTA,125,003,,
10,2022-03-10,Aging Discretionary - Fiscal 2022,2022,designate,,,"Hanif Jewish Community Council of Greater Coney Island, Inc.",,112665181,5000,DFTA,125,003,,
10,2022-03-10,Aging Discretionary - Fiscal 2022,2022,rescind,,,"Jordan General Chauncey M Hooper Towers Housing Development Fund Co., Inc.",,133140546,-7000,DFTA,125,003,,
10,2022-03-10,Aging Discretionary - Fiscal 2022,2022,designate,,,"Services And Advocacy For Gay, Lesbian, Bisexual And Transgender Elders, Jordan Inc.",SAGE Center - Social Clubs and Therapy,132947657,7000,DFTA,125,003,,
10,2022-03-10,Anti-Poverty Initiative - Fiscal 2022,2022,rescind,,,"Citizens Against Recidivism, Inc.","Trauma, Anger Management & Counseling Jordan Services",113332491,-7500,DYCD,260,005,,
10,2022-03-10,Anti-Poverty Initiative - Fiscal 2022,2022,rescind,,,Greater Hood Community Development Corporation,James Walker Hood Jordan Learning Center,853545377,-10000,DYCD,260,005,,
10,2022-03-10,Anti-Poverty Initiative - Fiscal 2022,2022,designate,,,Jordan Department of Youth and Community Development,,136400434,17500,DYCD,260,005,*,
10,2022-03-10,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,rescind,,Speaker,"Little Haiti BK, Inc.",,824710754,-100000,DYCD,260,005,,
10,2022-03-10,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,designate,,Speaker,Department of Youth and Community Development,,136400434,100000,DYCD,260,005,*,
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-125000,DCLA,126,003,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,"Ariola Queens Botanical Garden Society, Inc.",The Scholar's Academy (27Q323),111635083,60000,DCLA,126,011,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,Williams Brooklyn Queens Land Trust,Council District 27,611441052,10000,DYCD,260,005,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,Williams New York Restoration Project,Council District 27,133959056,10000,DYCD,260,005,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,Feliz Department of Health and Mental Hygiene,Health Bucks - Council District 15,136400434,45000,DHMH,816,117,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,rescind,,,Department of Parks and Recreation,GrowNYC - Seed to Plate Public School 201Q Gennaro (25Q201),136400434,-10000,DPR,846,006,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,"Gennaro Council on the Environment, Inc.",GrowNYC - Seed to Plate Public School 201Q (25Q201),132765465,10000,DYCD,260,005,,**
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,rescind,,,"Osse Council on the Environment, Inc.",,132765465,-10000,DYCD,260,005,,
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,"Osse Council on the Environment, Inc.",Fresh Food Box Program,132765465,10000,DYCD,260,005,,
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,rescind,,,"Osse Council on the Environment, Inc.",,132765465,-10000,DYCD,260,005,,
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,"Osse Council on the Environment, Inc.",Fresh Food Box Program,132765465,10000,DYCD,260,005,,
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,rescind,,,Moya Corona Spanish Seventh-day Adventist Church,,111768294,-15000,DYCD,260,005,,
10,2022-03-10,A Greener NYC - Fiscal 2022,2022,designate,,,"Moya Association of Community Employment Programs for the Homeless, Inc.",Council District 21,133846431,15000,DYCD,260,005,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-174000,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Powers Horticultural Society of New York, The",Stein Neighborhood Senior Center,130854930,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Powers Afro-Latin Jazz Alliance of New York, Inc.",Lenox Hill Neighborhood Senior Center,453665976,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Moya Dance Entropy, Inc.",Elmcor's Golden Phoenix Club Two,204388158,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Moya Queens Theatre In The Park, Inc.",Elmcor's Golden Phoenix Club One,113381629,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Vernikov Brighton Ballet Theater Company, Inc.",JASA Trumps United,113195590,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Vernikov Brighton Ballet Theater Company, Inc.",Senior Alliance,113195590,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,Ariola Calpulli Mexican Dance Company,CCNS Howard Beach Neighborhood Senior Center,200642440,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,Ariola Calpulli Mexican Dance Company,CCNS Seaside Neighborhood Senior Center,200642440,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Caban Astoria Performing Arts Center, Inc.",HANAC Harmony JVL ISC,651209580,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Caban Queens Theatre In The Park, Inc.",NYCHA Astoria Houses,113381629,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Brooks-Powers Braata Productions, Inc.",Brookville SNAP,273402327,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Brooks-Powers Jamaica Center for Arts and Learning, Inc.",Robert Couche,112478709,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Holden Ascension Music Chorus and Orchestra, Inc.",Selfhelp Maspeth Neighborhood Senior Center,133668472,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Holden Ascension Music Chorus & Orchestra, Inc.",Selfhelp Maspeth Neighborhood Senior Center,133668472,16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Jamaica Center for Arts & Learning, Inc.",SAMUEL FIELD NEIGHBORHOOD SENIOR Lee CENTER,112478709,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Jamaica Center for Arts and Learning, Inc.",SAMUEL FIELD NEIGHBORHOOD SENIOR Lee CENTER,112478709,16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Jamaica Center for Arts & Learning, Inc.",HOLLISWOOD NEIGHBORHOOD SENIOR Lee CENTER,112478709,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Jamaica Center for Arts and Learning, Inc.",HOLLISWOOD NEIGHBORHOOD SENIOR Lee CENTER,112478709,16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,Aviles Drag Queen Story Hour NYC Ltd.,Sunset Park Neighborhood Senior Center,822613408,-14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Aviles Drag Queen Story Hour NYC, Ltd.",Sunset Park Neighborhood Senior Center,822613408,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Gennaro Jamaica Center for Arts & Learning, Inc.",Pomonok Neighborhood Senior Center,112478709,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Gennaro Jamaica Center for Arts and Learning, Inc.",Pomonok Neighborhood Senior Center,112478709,16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Gennaro Ascension Music Chorus and Orchestra, Inc.",Queens Valley Neighborhood Senior Center,133668472,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Gennaro Ascension Music Chorus & Orchestra, Inc.",Queens Valley Neighborhood Senior Center,133668472,16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,Gutierrez Bushwick Starr Inc.,Roundtable Neighborhood Senior Center,264546315,-14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Gutierrez Bushwick Starr, Inc.",Roundtable Neighborhood Senior Center,264546315,14500,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Adams Braata Productions, Inc.",ROCHDALE VILLAGE NORC,273402327,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Adams Drumsongs Productions, Inc.",ROCHDALE VILLAGE NORC,061550859,16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,rescind,,,"Adams Drumsongs Productions, Inc.",Rochdale Neighborhood Senior Center,061550859,-16250,DCLA,126,003,,
10,2022-03-10,SU-CASA - Fiscal 2022,2022,designate,,,"Adams Braata Productions, Inc.",Rochdale Neighborhood Senior Center,273402327,16250,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-60000,DCLA,126,022,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Ayala Ballroom Basix USA, Inc.",Public School 049X Willis Avenue (07X049),273218865,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Ayala Ballroom Basix USA, Inc.",James Weldon Johnson (04M057),273218865,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Yeger Intrepid Museum Foundation, Inc.",The SEEALL Academy (20K180),133062419,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Vernikov Marquis Studios, Ltd.",Bais Yaakov Academy,133047206,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Marquis Studios, Ltd.",Public School K771 (75K771) @ Public School K225K - The Eileen E. Vernikov Zaglin (21K225),133047206,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Salamanca Renaissance Youth Center,Bronx Studio School for Writers and Artists (08X269),134122438,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Salamanca Renaissance Youth Center,The Longwood Academy of Discovery (08X333),134122438,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Paladino Queens Botanical Garden Society, Inc.",Public School 94Q (26Q094),111635083,-20000,DCLA,126,003,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Paladino Queens Botanical Garden Society, Inc.",Public School 94Q (26Q094),111635083,20000,DCLA,126,022,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Schulman Queens Community House, Inc.",Public School 99Q Kew Gardens (28Q099),112375583,-20000,DCLA,126,003,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Schulman Queens Community House, Inc.",Public School 99Q Kew Gardens (28Q099),112375583,20000,DYCD,260,312,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 316Q Queens Ariola Explorers Elementary School (27Q316),112508369,-20000,DYCD,260,312,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 316Q Queens Ariola Explorers Elementary School (27Q316),112508369,20000,DCLA,126,003,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 47Q - Chris Galas Ariola School (27Q047),112508369,-20000,DYCD,260,312,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 47Q - Chris Galas Ariola School (27Q047),112508369,20000,DCLA,126,003,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 63Q - Old South Ariola (27Q063),112508369,-20000,DYCD,260,312,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 63Q - Old South Ariola (27Q063),112508369,20000,DCLA,126,003,,**
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Ariola Midori Foundation, Inc.",Public School 377Q (27Q377),133682472,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Ariola Intrepid Museum Foundation, Inc.",Public School 377Q (27Q377),133062419,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Research Foundation of the City University of New York,CUNY Creative Arts Team - York Williams Early College Academy (28Q284),131988190,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,Public School / Intermediate School Williams 268Q (29Q268),131988190,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Aviles Cora, Inc.",,113639921,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Aviles Cora, Inc.",Public School 015K Patrick F. Daly (15K015),113639921,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Bronx Arts Ensemble, Inc.",,510186869,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Bronx Arts Ensemble, Inc.",Celia Cruz High School of Music (10X442),510186869,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Bronx Arts Ensemble, Inc.",,510186869,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Bronx Arts Ensemble, Inc.",Public School 20X (10X020),510186869,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Bronx Arts Ensemble, Inc.",,510186869,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Bronx Arts Ensemble, Inc.",Public School 94X (10X094),510186869,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Dinowitz Bronx County Historical Society,,136153378,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Dinowitz Bronx County Historical Society,JHS 080X The Mosholu Parkway (10X080),136153378,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Bronx Opera Company, Inc.",,237170675,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Bronx Opera Company, Inc.",JHS 080X The Mosholu Parkway (10X080),237170675,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Educational Video Center, Inc.",,133378456,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Educational Video Center, Inc.",Bronx Collaborative High School (10X351),133378456,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Horticultural Society of New York, The",,130854930,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Horticultural Society of New York, The",Public School 168X/District 75 (10X168),130854930,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Dinowitz Lehman College Art Gallery,,133391212,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Dinowitz Lehman College Art Gallery,Public School 340X (10X340),133391212,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Dinowitz New York Historical Society,,131624124,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Dinowitz New York Historical Society,Public School 016X Wakefield (10X016),131624124,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Dinowitz New York Historical Society,,131624124,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Dinowitz New York Historical Society,AmPark Neighborhood School (10X344),131624124,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Publicolor, Inc.",,133912768,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Publicolor, Inc.",MS/HS 141X Riverdale Kingsbridge Academy (10X141),133912768,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Dinowitz Publicolor, Inc.",,133912768,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Dinowitz Publicolor, Inc.",Public School 56X Norwood Heights (10X056),133912768,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Carr Sundog Theatre, Inc.",Public School 50R (31R050),450476945,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Carr Sundog Theatre, Inc.",Public School 046R Albert V. Maniscalco (31R046),450476945,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Circle in the Square Theatre School,Talent Unlimited High School (02M519) - Talent Menin Unlimited High School (02M519),133716314,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Menin Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Borelli IlluminArt Productions,Public School 69R Daniel D. Tompkins (31R069),421727647,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Borelli IlluminArt Productions,Public School 8R (31R008),421727647,20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"Osse Publicolor, Inc.",,133912768,-20000,DCLA,126,003,,
10,2022-03-10,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Osse Publicolor, Inc.",Middle School 035K Stephen Decatur (16K035),133912768,20000,DCLA,126,003,,
