resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
14,2022-06-13,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-7500,DYCD,260,005,,
14,2022-06-13,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,Brooks-Powers,"Simon Wiesenthal Center, Inc.",,953964928,7500,DYCD,260,005,,
14,2022-06-13,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Support Center for Nonprofit Management, Inc.",,133911548,-307,SBS,801,011,,
14,2022-06-13,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Department of Small Business Services,,136400434,307,SBS,801,011,,
14,2022-06-13,Anti-Poverty Initiative - Fiscal 2021,2021,rescind,,Bottcher,"MCCNY Charities, Inc.",,275282132,-5000,DYCD,260,312,,
14,2022-06-13,Anti-Poverty Initiative - Fiscal 2021,2021,designate,,Bottcher,Church of the Holy Apostles,,132892297,5000,DYCD,260,312,,
14,2022-06-13,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,The funds are for the purchase of teachers college reading kits at Public Local Ariola Department of Education,,136400434,-15000,DOE,,,,
14,2022-06-13,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,School 114Q,the Belle Harbor School. Local Ariola Department of Education,136400434,15000,DOE,,,The funds will support staff development at PSMS 114.,
14,2022-06-13,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Fundacion de Ayuda a las Familias y Funds will be used to provide services and supplies to low-income families Anti-Poverty Feliz,,853130678,-15000,DYCD,,,"Envejecientes, Inc. - Foto de Nancy and seniors.",
14,2022-06-13,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Fundacion de Ayuda a las Familias y Funds will go towards supporting food distribution, holiday give-aways, and Anti-Poverty Feliz",,853130678,15000,DYCD,,,"Envejecientes, Inc. community events.",
14,2022-06-13,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Funds will be used to support the Arts for the Self-Awareness Program for Youth De La Rosa Fraternidad de Los Angeles, Inc.",,582672102,-5000,DYCD,,,"Young People and in addition, to purchase supplies for the program.",
14,2022-06-13,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Funding will support Fraternidad de Los Angeles, Inc, to pay for the",,582672102,5000,DYCD,,,"Youth De La Rosa Fraternidad de Los Angeles, Inc. Subcontractors who will teach the Arts for the Self-Awareness Program for Young People and in addition, to purchase supplies for the program.",
14,2022-06-13,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding will support Self-Awareness Program for Young People, an after- Local De La Rosa Fraternidad de Los Angeles, Inc.",,582672102,-10000,DYCD,,,school program that uses arts as a vehicle to deal with anger and frustration in a healthy way.,
14,2022-06-13,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding will support Fraternidad de Los Angeles, Inc, to pay for the Local De La Rosa Fraternidad de Los Angeles, Inc.",,582672102,10000,DYCD,,,"Subcontractors who will teach the Arts for the Self-Awareness Program for Young People and in addition, to purchase supplies for the program.",
