resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Brooks-Powers,Sickle Cell Awareness Foundation Corp Int'l,,711037154,5000,DHMH,816,111,,
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,rescind,,Holden,Department of Parks and Recreation,Grand Avenue,136400434,-23900,DPR,846,006,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Holden,Department of Sanitation,Council District 30,136400434,23900,DSNY,827,109,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,rescind,,Holden,Department of Parks and Recreation,Juniper Park,136400434,-9040,DPR,846,006,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Holden,Department of Sanitation,Council District 30,136400434,9040,DSNY,827,109,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,rescind,,Williams,"Queens Sickle Cell Advocacy Network, Inc.",,113373180,-15000,DHMH,816,111,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Williams,Partners Uplifting our Daughters and Sons,,473679850,15000,DYCD,260,005,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,rescind,,Lee,Department of Parks and Recreation,Cunningham Park,136400434,-10000,DPR,846,006,,
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Lee,Department of Parks and Recreation,Council District 23,136400434,10000,DPR,846,006,,
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,rescind,,Salamanca,Friends of Crotona Park,Crotona Park Programming,134122378,-10000,DPR,846,006,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Salamanca,Wildlife Conservation Society,Council District 17,131740011,10000,DCLA,126,007,,**
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,"Queens Sickle Cell Advocacy Network, Inc.",,113373180,-60000,DHMH,816,112,,
11,2022-04-14,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,Department of Health and Mental Hygiene,,136400434,60000,DHMH,816,112,*,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,rescind,,,Jordan Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,,Jordan Future Giants Organization,,753054007,5000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,rescind,,,Velazquez Pelham Bay Little League,,510256113,-25000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,,"Velazquez Education Through Music, Inc.",,133613210,10000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,,"Velazquez Bronx House, Inc.",,131739935,7500,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,,Velazquez Department of Youth and Community Development,,136400434,7500,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,rescind,,Stevens,"Catholic Charities Community Services, Archdiocese of New York",Summer & After-School Programming - Council District 16,135562185,-20000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,Stevens,"Catholic Charities Community Services, Archdiocese of New York",,135562185,20000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,rescind,,Farias,Kips Bay Boys & Girls Club,Public School 36X (08X036),131623850,-10000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,Farias,Kips Bay Boys & Girls Club,Castle Hill Community Center,131623850,10000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,rescind,,Paladino,"Swim Strong Foundation, Inc.",Know Before You Go - Water Safety Programming,371526132,-5000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,Paladino,"Swim Strong Foundation, Inc.",,371526132,5000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,rescind,,Paladino,Yeger Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2022,2022,designate,,Paladino,Yeger Together We Are,,270213447,5000,DYCD,260,312,,
11,2022-04-14,Aging Discretionary - Fiscal 2022,2022,rescind,,Caban,"Selfhelp Community Services, Inc.",Queensview NORC,131624178,-10000,DFTA,125,003,,
11,2022-04-14,Aging Discretionary - Fiscal 2022,2022,designate,,Caban,"HANAC, Inc.",HANAC QUEENSVIEW NORC,112290832,10000,DFTA,125,003,,
11,2022-04-14,Aging Discretionary - Fiscal 2022,2022,rescind,,Osse,Yemeni American Merchants Association,Adult Literacy and Civic Programming for Older Adults,823539502,-8500,DFTA,125,003,,
11,2022-04-14,Aging Discretionary - Fiscal 2022,2022,designate,,Osse,"Digital Girl, Inc.",,472288307,5000,DFTA,125,003,,
11,2022-04-14,Aging Discretionary - Fiscal 2022,2022,designate,,Osse,"Campaign Against Hunger, Inc., The",,200934854,3500,DFTA,125,003,,
11,2022-04-14,Anti-Poverty Initiative - Fiscal 2022,2022,rescind,,,Jordan Department of Youth and Community Development,,136400434,-17500,DYCD,260,005,,**
11,2022-04-14,Anti-Poverty Initiative - Fiscal 2022,2022,designate,,,Jordan Future Giants Organization,,753054007,17500,DYCD,260,312,,**
11,2022-04-14,Boroughwide Needs Initiative - Fiscal 2022,2022,rescind,,Manhattan Delegation,Community Service Society of New York,Eviction Prevention Program,135562202,-21111,DSS/HRA,069,103,,
11,2022-04-14,Boroughwide Needs Initiative - Fiscal 2022,2022,designate,,Manhattan Delegation,Community Service Society of New York,,135562202,21111,DSS/HRA,069,103,,
11,2022-04-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,rescind,,Speaker,Department of Youth and Community Development,,136400434,-15000,DYCD,260,005,*,**
11,2022-04-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,designate,,Speaker,City Univserity of New York,"Queensborough Community College Auxiliary Enterprise Association, Inc.",136400434,15000,CUNY,042,001,,**
11,2022-04-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,rescind,,Speaker,"Catholic Charities Community Services, Archdiocese of New York",,135562185,-471203,SBS,801,011,,
11,2022-04-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,designate,,Speaker,Department of Small Business Services,,136400434,471203,SBS,801,011,*,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-14000,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Ariola,Calpulli Mexican Dance Company,CCNS Howard Beach Neighborhood Senior Center,200642440,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Ariola,Calpulli Mexican Dance Company,CCNS Seaside Neighborhood Senior Center,200642440,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Brooks-Powers,"Braata Productions, Inc.",Brookville SNAP,273402327,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Brooks-Powers,"Jamaica Center for Arts and Learning, Inc.",Robert Couche,112478709,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Caban,"Astoria Performing Arts Center, Inc.",HANAC Harmony JVL ISC,651209580,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Caban,"Queens Theatre In The Park, Inc.",NYCHA Astoria Houses,113381629,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Moya,"Dance Entropy, Inc.",Elmcor's Golden Phoenix Club Two,204388158,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Moya,"Queens Theatre In The Park, Inc.",Elmcor's Golden Phoenix Club One,113381629,1750,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,rescind,,Moya,Department of Cultural Affairs,,136400434,-195000,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Williams,"Jamaica Center for Arts and Learning, Inc.",JSPOA Theodora Jackson Neighborhood Senior Center,112478709,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Williams,"Braata Productions, Inc.",International Towers Social Club,273402327,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Williams,"Jamaica Center for Arts and Learning, Inc.",ALPHA PHI ALPHA NEIGHBORHOOD SENIOR CTR,112478709,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Williams,"Braata Productions, Inc.",ALLEN COMMUNITY NEIGHBORHOOD SENIOR CTR,273402327,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Brooks-Powers,"Alvin Ailey Dance Foundation, Inc.",Brookdale JASA,132584273,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Brooks-Powers,"Midtown Management Group, Inc.",Wavecrest+Bayswater,133192793,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Moya,Louis Armstrong House Museum,Florence E. Smith Neighborhood Senior Center,264178283,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Moya,"Teatro Circulo, Ltd.",RAICES Corona Neighborhood Senior Center,133805585,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Ariola,American Museum of the Moving Image,CCNS Ozone Park Neighborhood Senior Center,112730714,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Ariola,"Queens Theatre In The Park, Inc.",CCNS Woodhaven Neighborhood Senior Center,113381629,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Caban,"Teatro Circulo, Ltd.",Raices Astoria Neighborhood Senior Center,133805585,16250,DCLA,126,003,,
11,2022-04-14,SU-CASA - Fiscal 2022,2022,designate,,Caban,"Queens Theatre In The Park, Inc.",HANAC QUEENSVIEW NORC,113381629,16250,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Restler,"Noel Pointer Foundation, Inc.",Public School 008K Robert Fulton (13K008),113271472,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Restler,"Noel Pointer Foundation, Inc.",The Emily Warren Roebling School (13K008),113271472,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Moya,Make the Road New York,Public School 211Q (24Q211),113344389,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Moya,"Ballroom Basix USA, Inc.",Elm Tree Elementary School (24Q211),273218865,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Hudson,"Jamel Gaines Creative Outlet, Inc.",P.S. 287 Bailey K. Ashford (13K287),831788832,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Hudson,"Jamel Gaines Creative Outlet, Inc.",Ronald Edmonds Learning Center (13K113),831788832,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Brewer,Urban Arts Partnership,High School of Arts and Technology (03M494),133554734,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brewer,New York Historical Society,High School of Arts and Technology (03M494),131624124,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Brewer,Borelli IlluminArt Productions,Public School 8R (31R008),421727647,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brewer,Borelli IlluminArt Productions,Public School 056R (31R056),421727647,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Osse,Young Men's and Young Women's Hebrew Association,CASA Public School 23K (14K023),131624229,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Osse,"Children of Promise, NYC",,830440009,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Farias,Young Men's and Young Women's Hebrew Association,Mott Hall V High School (12X242),131624229,-20000,DCLA,126,003,,**
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Farias,"Big Brothers Big Sisters of New York City, Inc.",Mott Hall V High School (12X242),135600383,20000,DYCD,260,312,,**
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Dinowitz,"Bronx Opera Company, Inc.",JHS 080X The Mosholu Parkway (10X080),237170675,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Bronx Opera Company, Inc.",The Bronx High School of Science (10X445),237170675,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Dinowitz,New York Historical Society,Public School 016X Wakefield (10X016),131624124,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,New York Historical Society,The Matilda Avenue School (11X483),131624124,20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,Dinowitz,"Publicolor, Inc.",Public School 56X Norwood Heights (10X056),133912768,-20000,DCLA,126,003,,
11,2022-04-14,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Publicolor, Inc.",In-Tech Academy (10X368),133912768,20000,DCLA,126,003,,
11,2022-04-14,Parks Equity Initiative - Fiscal 2022,2022,rescind,,,Velazquez City Parks Foundation,East Tremont Corridors,133561657,-35000,DPR,846,006,,
11,2022-04-14,Parks Equity Initiative - Fiscal 2022,2022,designate,,,Velazquez Department of Parks and Recreation,East Tremont Corridors,136400434,35000,DPR,846,006,,
11,2022-04-14,Cultural Immigrant Initiative - Fiscal 2022,2022,rescind,,Adams,National September 11 Memorial and Museum at the World Trade Center,Council District 28,611745872,-10000,DYCD,260,005,,**
11,2022-04-14,Cultural Immigrant Initiative - Fiscal 2022,2022,designate,,Adams,National September 11 Memorial and Museum at the World Trade Center,Council District 28,611745872,10000,DCLA,126,003,,**
11,2022-04-14,Cultural Immigrant Initiative - Fiscal 2022,2022,rescind,,Adams,Department of Youth and Community Development,,136400434,-15000,DYCD,260,005,,
11,2022-04-14,Cultural Immigrant Initiative - Fiscal 2022,2022,designate,,Adams,Yeger Jewish Children's Museum,,133798344,15000,DYCD,260,005,,
11,2022-04-14,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,Menin,WNET,,262810489,-40000,DOE,040,454,,
11,2022-04-14,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,Menin,Department of Education,,136400434,40000,DOE,040,454,,
11,2022-04-14,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,Menin,Department of Youth and Community Development,,136400434,-20000,DYCD,260,005,,
11,2022-04-14,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,Menin,"Yeger Council of Jewish Organizations of Flatbush, Inc.",,112864728,20000,DYCD,260,005,,
11,2022-04-14,NYC Cleanup Initiative - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-30000,DYCD,260,005,,
11,2022-04-14,NYC Cleanup Initiative - Fiscal 2022,2022,designate,,,"Yeger Association of Community Employment Programs for the Homeless, Inc.",Council District 44,133846431,30000,DYCD,260,005,,
11,2022-04-14,Support Our Seniors - Fiscal 2022,2022,rescind,,Caban,"Selfhelp Community Services, Inc.",Queensview NORC,131624178,-14000,DFTA,125,003,,
11,2022-04-14,Support Our Seniors - Fiscal 2022,2022,designate,,Caban,"HANAC, Inc.",HANAC QUEENSVIEW NORC,112290832,14000,DFTA,125,003,,
11,2022-04-14,Support Our Seniors - Fiscal 2022,2022,rescind,,Holden,"Maspeth Town Hall, Inc.",Transportation Program - Council District 30,237259702,-10000,DFTA,125,003,,
11,2022-04-14,Support Our Seniors - Fiscal 2022,2022,designate,,Holden,"Maspeth Town Hall, Inc.",Senior Citizen Veterans - Council District 30,237259702,10000,DFTA,125,003,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,rescind,,,Mayor's Office of Criminal Justice,,136400434,-183000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,rescind,,Feliz,Northern Manhattan Coalition for Immigrant Rights,,133255591,-29000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,Feliz,"Arab-American Family Support Center, Inc., The",,113167245,5000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,Feliz,"Bronx Parent Housing Network, Inc.",,134100758,80000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,Feliz,"Hebrew Home for the Aged at Riverdale, The",,131739971,15000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,Feliz,"Nazareth Housing, Inc.",,133176952,86000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,Feliz,Urban Justice Center,,133442022,23000,MOCJ,098,002,,
11,2022-04-14,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2022,2022,designate,,Feliz,"Yeger SBH Community Service Network, Inc.",,237406410,3000,MOCJ,098,002,,
11,2022-04-14,Crisis Management System - Fiscal 2022,2022,rescind,,,"Fund for the City of New York, Inc.",Save Our Streets - Lyons Community School (14K586),132612524,-40000,DOE,040,402,,
11,2022-04-14,Crisis Management System - Fiscal 2022,2022,designate,,,"El Puente de Williamsburg, Inc.",Lyons Community School (14K586),112614265,40000,DOE,040,402,,
11,2022-04-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2022,2022,rescind,,,"Selfhelp Community Services, Inc.",Queensview NORC,131624178,-12352,DFTA,125,003,,
11,2022-04-14,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2022,2022,designate,,,"HANAC, Inc.",HANAC QUEENSVIEW NORC,112290832,12352,DFTA,125,003,,
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,New York University,,135562308,-318,ACS,068,006,,
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Administration for Children's Services,,136400434,318,ACS,068,006,,
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Gan Day Care Center, Inc.",,112302049,-11571,DOE,040,402,,**
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Gan Day Care Center, Inc.",,112302049,11571,DOE,040,410,,**
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,-5598,DFTA,125,003,,**
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,5598,DYCD,260,005,,**
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,Jewish Community Council of Greater Coney Island Inc.,,112665181,-54254,DFTA,125,003,,**
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,54254,DYCD,260,005,,**
11,2022-04-14,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,Queens Law Associates Not-For-Profit Corporation,,270364845,106739,MOCJ,098,002,,
11,2022-04-14,Youth Discretionary - Fiscal 2021,2021,rescind,,Marte,"H.T. Dance Company, Inc./Chen Dance Center",,132968079,-5000,DYCD,260,312,,
11,2022-04-14,Youth Discretionary - Fiscal 2021,2021,designate,,Marte,CREATE in Chinatown,,200434850,5000,DYCD,260,312,,
11,2022-04-14,Local Initiatives - Fiscal 2020,2020,rescind,,Osse,"Ballroom Basix USA, Inc.",,273218865,-5000,DOE,040,402,,
11,2022-04-14,Local Initiatives - Fiscal 2020,2020,designate,,Osse,"Ballroom Basix USA, Inc.",The Brooklyn Green School (16K898),273218865,5000,DOE,040,402,,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,New Purpose of Funds Boroughwide Manhattan Community Service Society of New York,To fund program and operating costs of the emergency rental assistance Needs,135562202,-21111,DSS/HRA,,,Delegation Eviction Prevention Program program for families at risk of eviction in Manhattan. Initiative Boroughwide,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Manhattan Funding will support general operating costs of eviction prevention Needs Community Service Society of New York,,135562202,21111,DSS/HRA,,,Delegation programming including facility costs and staff support. Initiative,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Mosholu-Jerome East Gun Hill Road The funds will be used to install holiday lights throughout the BID's Local Speaker,,133877808,-25000,DYCD,,,District Management Association catchment area. Funds will be used to support neighborhood development and commercial,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Mosholu-Jerome East Gun Hill Road Local Speaker,,133877808,25000,DYCD,,,"revitalization activities in the corridor such as beautification, placemaking, District Management Association community events and small business support. Funds will support organizational needs and programming for families whose members have been killed in gun violence in the Southeast,",
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Queens areas including 24 hour call service, hospital response to Local Adams Where Do We Go From Here",,832091778,-5000,DYCD,,,"shootings, emergency food supplies to families, information regarding court cases, up dates from DA Office, Healing Circles and an annual community with BBQ. Funds will support organizational needs and programming out of the 107- 33 Sutphin Blvd office location for families whose members have been",
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,killed in gun violence in the Southeast Queens areas. Services include 24 Local Adams Where Do We Go From Here,,832091778,5000,DYCD,,,"hour call service with counseling, hospital visits after shootings, emergency food supplies to families, supplying information regarding court cases, giving up dates from DA Office, and offering Healing Circles with an annual community with BBQ. Catholic Charities Community Services,",
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Funding to support summer and afterschool programs in Council District Youth Stevens Archdiocese of New York,Summer & After-,135562185,-20000,DYCD,,,"16, including event expenses and other expenditures. School Programming - Council District 16",
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Catholic Charities Community Services, Funding will support food distributions for youth and families in the Youth Stevens",,135562185,20000,DYCD,,,,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"Archdiocese of New York MOSAIC Beacon afterschool program. Youth Ariola Swim Strong Foundation, Inc.",,371526132,-5000,DYCD,,,Funds will be used to support free swimming lessons for young students.,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"To support operating and other expenses for the swimming and water Youth Ariola Swim Strong Foundation, Inc.",,371526132,5000,DYCD,,,"safety educational programming of children, youth, individual, and families both in water and online.",
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Department of Parks and Recreation,Funding to purchase tools and equipment for the maintenance of Local Lee,136400434,-10000,DPR,,,Cunningham Park Cunningham Park and playgrounds.,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Department of Parks and Recreation,Local Lee,136400434,10000,DPR,,,Park programming and improvements in the Council District 23. Council District 23,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Kips Bay Boys & Girls Club,Public School Youth Farias,131623850,-10000,DYCD,,,To support an after-school programming at Public School 36X. 36X (08X036),
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Kips Bay Boys & Girls Club,Castle Hill To support Kips Bay Boys and Girls Club Operation of evening teen Youth Farias,131623850,10000,DYCD,,,Community Center programming at the Castle Hill Community Center.,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Department of Parks and Recreation,Local Farias,136400434,-5000,DPR,,,Funds to be used for Wegner Wagons in Council District 18. Wegner Wagons - Council District 18,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Department of Parks and Recreation,Local Farias,136400434,5000,DPR,,,Purchase of Parks maintenance equipment for Council District 18. Council District 18,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"New Purpose of Funds Swim Strong Foundation, Inc.",Know Funding will support expenses related to running the swim and water Youth Paladino Before You Go - Water Safety,371526132,-5000,DYCD,,,safety programs. Programming,
11,2022-04-14,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"To support operating and other expenses for the swimming and water Youth Paladino Swim Strong Foundation, Inc.",,371526132,5000,DYCD,,,"safety educational programming of children, youth, individuals, and families both in water and online.",
