resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
12,2022-05-05,Parks Equity Initiative - Fiscal 2022,2022,designate,,Holden,Department of Parks and Recreation,Council District 30,136400434,15000,DPR,846,006,,
12,2022-05-05,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,Menin,Department of Education,,136400434,-40000,DOE,040,454,,**
12,2022-05-05,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,Menin,"Stanley M. Isaacs Neighborhood Center, Inc.",,132572034,40000,DYCD,260,005,,**
12,2022-05-05,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,Powers,WNET,,262810489,-20000,DOE,040,454,,**
12,2022-05-05,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,Powers,WNET,CAMP TV,262810489,20000,DYCD,260,005,,**
12,2022-05-05,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,rescind,,Stevens,"Bronx Documentary Center, The",Arturo Schomburg Senior Center,452403312,-20000,DCLA,126,003,,
12,2022-05-05,Digital Inclusion and Literacy Initiative - Fiscal 2022,2022,designate,,Stevens,"Bronx Documentary Center, The",William Hodson Neighborhood Senior Center,452403312,20000,DCLA,126,003,,
12,2022-05-05,NYC Cleanup Initiative - Fiscal 2022,2022,rescind,,,Borelli Tottenville Historical Society,Beautifcation & Clean up - Council District 51,841678085,-10000,DPR,846,006,,**
12,2022-05-05,NYC Cleanup Initiative - Fiscal 2022,2022,designate,,,Borelli New York City H2O,Clean Ups & Education,453860014,10000,DYCD,260,005,,**
12,2022-05-05,Food Pantries - Fiscal 2022,2022,rescind,,Bronx Delegation,Food Bank For New York City,New St. John Baptist Church - EFRO#80179,133179546,-5000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,designate,,Bronx Delegation,Food Bank For New York City,Part of the Solution - EFRO# 80121,133179546,5000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,rescind,,Queens Delegation,"Services Now for Adult Persons (SNAP), Inc.",Brookville Center,112591783,-5000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,designate,,Queens Delegation,Greater Bethel Community Development Corporation,,320000557,5000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,rescind,,Queens Delegation,Food Bank For New York City,St. Margaret Mary Church - EFRO# 83401,133179546,-13396,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,designate,,Queens Delegation,Food Bank For New York City,"Cienfuegos Foundation, Inc - EFRO# 85452",133179546,13396,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,rescind,,Queens Delegation,Food Bank For New York City,Walk In Love Family Center - EFRO# 85079,133179546,-5000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,designate,,Queens Delegation,Food Bank For New York City,Samuel Field YM/YWHA - EFRO# 80941,133179546,5000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,rescind,,Brooklyn Delegation,Food Bank For New York City,Our Lady of Grace Parish Ministry - EFRO #83503,133179546,-5849,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,designate,,Brooklyn Delegation,Food Bank For New York City,Acts Community Development Corp. - EFRO# 84948,133179546,5849,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,rescind,,,United Way of New York City,,132617681,-1000000,DYCD,260,005,,
12,2022-05-05,Food Pantries - Fiscal 2022,2022,designate,,,Department of Youth and Community Development,,136400434,1000000,DYCD,260,005,*,
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-30000,DCLA,126,003,,**
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,designate,,,Department of Youth and Community Development,,136400434,30000,DYCD,260,005,,**
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,rescind,,Holden,Department of Parks and Recreation,Juniper Park,136400434,-35000,DPR,846,006,,
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,designate,,Holden,Department of Parks and Recreation,Council District 30,136400434,35000,DPR,846,006,,
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,rescind,,Holden,Department of Cultural Affairs,,136400434,-50000,DCLA,126,003,,**
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,designate,,Holden,"Yeger Kings Highway Beautification Association, Inc.",,204986882,20000,DYCD,260,005,,**
12,2022-05-05,A Greener NYC - Fiscal 2022,2022,designate,,Holden,"Yeger Association of Community Employment Programs for the Homeless, Inc.",,133846431,30000,DYCD,260,005,,**
12,2022-05-05,Crisis Management System - Fiscal 2022,2022,rescind,,,IlluminArt Productions,IS 31R072,421727647,-40000,DOE,040,402,,
12,2022-05-05,Crisis Management System - Fiscal 2022,2022,designate,,,IlluminArt Productions,Intermediate School 051R Edwin Markham (31R051),421727647,40000,DOE,040,402,,
12,2022-05-05,Children and Families in NYC Homeless System - Fiscal 2022,2022,rescind,,,"BronxWorks, Inc.",,133254484,-50000,DHS,071,200,,
12,2022-05-05,Children and Families in NYC Homeless System - Fiscal 2022,2022,designate,,,Department of Homeless Services,,136400434,50000,DHS,071,200,*,
12,2022-05-05,Local Initiatives - Fiscal 2021,2021,rescind,,Joseph,"Caribbean American Chamber of Commerce and Industry, Inc.",Council District 40,112903423,-5000,SBS,801,002,,
12,2022-05-05,Local Initiatives - Fiscal 2021,2021,designate,,Joseph,Department of Small Business Services,,136400434,5000,SBS,801,002,*,
12,2022-05-05,Anti-Poverty Initiative - Fiscal 2021,2021,rescind,,Joseph,"Caribbean American Chamber of Commerce and Industry, Inc.",Council District 40,112903423,-5000,SBS,801,002,,
12,2022-05-05,Anti-Poverty Initiative - Fiscal 2021,2021,designate,,Joseph,Department of Small Business Services,,136400434,5000,SBS,801,002,*,
12,2022-05-05,Boroughwide Needs Initiative - Fiscal 2021,2021,rescind,,,"Caribbean American Chamber of Commerce and Industry, Inc.",Brooklyn Navy Brooklyn Delegation Yard,112903423,-10000,SBS,801,002,,
12,2022-05-05,Boroughwide Needs Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Department of Small Business Services,,136400434,10000,SBS,801,002,*,
12,2022-05-05,Neighborhood Development Grant Initiative - Fiscal 2021,2021,rescind,,Louis,"Caribbean American Chamber of Commerce and Industry, Inc.",,112903423,-10000,SBS,801,002,,
12,2022-05-05,Neighborhood Development Grant Initiative - Fiscal 2021,2021,designate,,Louis,Department of Small Business Services,,136400434,10000,SBS,801,002,*,
12,2022-05-05,Neighborhood Development Grant Initiative - Fiscal 2021,2021,rescind,,Louis,"Jordan Harlem Week, Inc.",,133058019,-10000,SBS,801,002,,
12,2022-05-05,Neighborhood Development Grant Initiative - Fiscal 2021,2021,designate,,Louis,Jordan Department of Small Business Services,,136400434,10000,SBS,801,002,*,
12,2022-05-05,Neighborhood Development Grant Initiative - Fiscal 2021,2021,rescind,,Vernikov,"Pakistani American Youth Organization, Inc.",,474022872,-10000,SBS,801,002,,
12,2022-05-05,Neighborhood Development Grant Initiative - Fiscal 2021,2021,designate,,Vernikov,Department of Small Business Services,,136400434,10000,SBS,801,002,*,
12,2022-05-05,Chamber on the Go and Small Business Assistance - Fiscal 2021,2021,rescind,,,"Caribbean American Chamber of Commerce and Industry, Inc.",,112903423,-75225,SBS,801,002,,
12,2022-05-05,Chamber on the Go and Small Business Assistance - Fiscal 2021,2021,designate,,,Department of Small Business Services,,136400434,75225,SBS,801,002,*,
12,2022-05-05,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"New Purpose of Funds United Jewish Council of the East Side, Funds will support UJC's programs and operations at Lillian Wald Senior Aging Rivera",,132735378,-20000,DFTA,,,Inc. - Lillian Wald Senior Center Center.,
12,2022-05-05,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,"United Jewish Council of the East Side, Funds will support UJC's programs and operations at Lillian Wald Senior Aging Rivera",,132735378,20000,DFTA,,,"Inc. - Lillian Wald Senior Center Center, and toilet partitions for bathrooms.",
12,2022-05-05,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Funds will be used to support Community Board 12’s general operating Local Joseph Brooklyn Community Board #14,,136400434,-5000,BKCB,,,expenses.,
12,2022-05-05,Purpose of Funds Changes - Fiscal 2022,2022,purpose_change,,,Funds will be used to support Community Board 14’s general operating Local Joseph Brooklyn Community Board #14,,136400434,5000,BKCB,,,expenses.,
