resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Maisel BRIC Arts Media Brooklyn, Inc.",Intermediate School 278K (22K278),112547268,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Maisel BRIC Arts Media Brooklyn, Inc.",Public School 222K (22K222),112547268,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Maisel Brooklyn Ballet, Inc.",Intermediate School 211K (18K211),020569320,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Maisel Brooklyn Ballet, Inc.",Public School 251K (22K251),020569320,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Dinowitz,"Maisel Brooklyn Ballet, Inc.",Public School 276K (18K276),020569320,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Elite Learners, Inc.",Public School 279K (18K279),814482839,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Marquis Studios, Ltd.",Intermediate School 78K (22K078),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Midori Foundation, Inc.",Public School 194K (22K194),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Midori Foundation, Inc.",Public School 207K (22K207),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Midori Foundation, Inc.",Public School 236K (22K236),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Midtown Management Group, Inc.",Public School 114K (18K114),133192793,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Maisel Midtown Management Group, Inc.",Public School 203K (22K203),133192793,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Maisel Young Men's and Young Women's Hebrew Association,Public School 115K (18K115),131624229,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Gjonaj Center for Educational Innovation,,134113613,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Gjonaj Center for Educational Innovation,,134113613,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Alley Pond Environmental Center, Inc.",Public School 31Q (26Q031),112405466,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Vallone Conrad Poppenhusen Association,Public School 29Q (25Q029),111633524,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Magic Box Productions, Inc.",Junior High School 194Q (25Q194),202924921,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Marquis Studios, Ltd.",Public School 159Q (26Q159),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Marquis Studios, Ltd.",Public School 79Q Francis Lewis (25Q079),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Midori Foundation, Inc.",Junior High School 67Q Louis Pasteur (26Q067),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Midori Foundation, Inc.",Public School 98Q (26Q098),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Queens Botanical Garden Society, Inc.",Public School 94Q (26Q094),111635083,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Queens College Foundation, Inc.",Public School 129Q (25Q129),116080521,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Vallone Queens Historical Society,Public School 209Q Clearview Gardens (25Q209),237016007,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Vallone Research Foundation of the City University of New York,Junior High School 185Q (25Q185),131988190,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,Research Foundation of the City University of New York,Cultural After-School Adventures (CASA) - Public School 9X Ryer Avenue Elementary School (10X009),131988190,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Alley Pond Environmental Center, Inc.",Public School 151Q (30Q151),112405466,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Astoria Performing Arts Center, Inc.",Intermediate School 10Q 30Q010,651209580,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Colonial Farmhouse Restoration Society of Bellerose, Inc.",Public School 2Q (30Q002),112508369,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Community-Word Project, Inc.",Public School 85Q (30Q085),134114145,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Little Orchestra Society-Orpheon, Inc., The",Public School 122Q (30Q122),132638292,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Midtown Management Group, Inc.",Intermediate School 126Q (30Q126),133192793,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Queens College Foundation, Inc.",Intermediate School 141Q (30Q141),116080521,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,Research Foundation of the City University of New York,CUNY Creative Arts Team - Public CD22 School 171Q (30Q171),131988190,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,Research Foundation of the City University of New York,CUNY Creative Arts Team - Public CD22 School 300Q (30Q300),131988190,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Spanish Theatre Repertory Company, Ltd.",Long Island City High School (30Q450),132672755,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD22 Variety Boys and Girls Club of Queens, Inc.",Public School 234 (30Q234),116014770,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD48 Brighton Ballet Theater Company, Inc.",Intermediate School 98K (21K098),113195590,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD48 Brooklyn Arts Council, Inc.",Intermediate School 234K (22K234),237072915,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD48 Brooklyn Arts Council, Inc.",Public School 195K (22K195),237072915,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD48 Brooklyn Historical Society, The",Public School 225K (21K225),111630813,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD48 Children's Museum of the Arts, Inc.",Public School 052K (22K052),133520970,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Feliz,"CD48 Marquis Studios, Ltd.",Bais Yaakov Academy,133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Marquis Studios, Ltd.",Intermediate School 14K (22K014),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Marquis Studios, Ltd.",Public School 197K (22K197),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Marquis Studios, Ltd.",Public School 253K (21K253),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Marquis Studios, Ltd.",Public School 370K (75K370),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Marquis Studios, Ltd.",Public School 811K (75K811),133047206,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Midori Foundation, Inc.",Public School 206K (22K206),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Midori Foundation, Inc.",Public School 52K (22K052),133682472,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Midtown Management Group, Inc.",Public School 153K (21K153),133192793,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Roundabout Theatre Company, Inc.",James Madison HS (22K425),136192346,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Studio in a School Association, Inc.",Public School 254K (22K254),133003112,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"CD48 Studio in a School Association, Inc.",Public School 199K (21K199),133003112,20000,DCLA,126,003,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-220000,DCLA,126,022,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Flushing Council on Culture and the Arts, Inc.",Public School 184Q (25Q184),112652182,20000,DCLA,126,022,,
4,2021-10-07,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Vallone Flushing Council on Culture and the Arts, Inc.",Public School 32Q State Street (25Q032),112652182,20000,DCLA,126,022,,
