resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,rescind,,Salamanca,"Union Grove Baptist Church, The",,135078662,-10000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,designate,,Salamanca,"Union Grove Baptist Church, The",Community Giveaways,135078662,10000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,rescind,,Salamanca,Cumbo Department of Youth and Community Development,,136400434,-2500,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,designate,,Salamanca,"Ice Tea Youth Development Program, Inc.",Ice Tea Youth Development Cumbo Program,824599520,2500,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,rescind,,Salamanca,CD22 Roman Catholic Church of Corpus Christi,Basketball League,111666228,-5000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,designate,,Salamanca,"Roman Catholic Church of Corpus Christi, Borough of Queens, City of New York CD22",Basketball League,111666228,5000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,rescind,,Salamanca,Van Bramer Roman Catholic Church of Corpus Christi,Youth Sports Programming,111666228,-5000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,designate,,Salamanca,"Roman Catholic Church of Corpus Christi, Borough of Queens, City of New York Van Bramer",Youth Sports Programming,111666228,5000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,rescind,,Brooks-Powers,"Caribbean American Society of New York, Inc.",,452796896,-5000,DYCD,260,312,,
3,2021-09-23,Youth Discretionary - Fiscal 2022,2022,designate,,Brooks-Powers,Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
3,2021-09-23,Boroughwide Needs Initiative - Fiscal 2022,2022,rescind,,Staten Island Delegation,Richmond Medical Center **,,743177454,-10000,DHMH,816,117,,
3,2021-09-23,Boroughwide Needs Initiative - Fiscal 2022,2022,designate,,Staten Island Delegation,Richmond Medical Center **,,743177454,10000,DHMH,816,120,,
3,2021-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,rescind,,Speaker,"Queens Lesbian and Gay Pride Committee, Inc.",,113146598,-20000,DYCD,260,005,,
3,2021-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,designate,,Speaker,LGBT Network,,208512786,20000,DYCD,260,005,,
3,2021-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,rescind,,Speaker,"National Institute for Reproductive Health, Inc.",Teen Outreach Reproductive Challenge (TORCH),133030257,-175000,DHMH,816,113,*,
3,2021-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,designate,,Speaker,"Planned Parenthood of Greater New York, Inc.",,132621497,175000,DHMH,816,113,,
3,2021-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,rescind,,Speaker,Department of Parks and Recreation,,136400434,-514800,DPR,846,006,,
3,2021-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2022,2022,designate,,Speaker,"Central Park Conservancy, Inc.",,133022855,514800,DPR,846,006,*,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,rescind,,,"Kallos Horticultural Society of New York, The",,130854930,-20000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,,"Kallos Horticultural Society of New York, The",Council District 5 & Lexington Houses,130854930,20000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,rescind,,,D. Diaz Department of Parks and Recreation,Tree Guards - Council District 37,136400434,-30000,DPR,846,006,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,,D. Diaz City Parks Foundation,Tree Guards - Council District 37,133561657,30000,DPR,846,006,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-60000,DCLA,126,003,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,,Eugene Brooklyn Botanic Garden Corporation,Council District 40,112417338,20000,DCLA,126,010,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,,Wildlife Conservation Society,Council District 47 - Educational Opportunities and Discovery Treyger Guides,131740011,40000,DCLA,126,007,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,rescind,,,Department of Youth and Community Development,,136400434,-170000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Council on the Environment, Inc.",Council District 28,132765465,20000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Eugene Council on the Environment, Inc.",GrowNYC Urban Green Space,132765465,10000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Kallos Carnegie Hill Neighbors, Inc.",Streetscape Education & Beautification Program,133300409,20500,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Kallos Council on the Environment, Inc.",Fresh Food Box Program,132765465,2500,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Kallos New York Sun Works, Inc.",Robert L Stevenson (02M183),200670312,17000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Miller Eastern Queens Alliance, Inc.",,201723492,20000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Treyger Campaign Against Hunger, Inc., The",Council District 47,200934854,10000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Treyger Kings Highway Beautification Association, Inc.",Beautification - Gravesend,204986882,30000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Ulrich Council on the Environment, Inc.",GrowNYC,132765465,25000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Adams,"Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy: Ulrich Beautification Project,132612524,15000,DYCD,260,005,,
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,rescind,,Adams,Department of Youth and Community Development,,136400434,-181000,DYCD,260,005,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Feliz,Department of Health and Mental Hygiene,Health Bucks - Council District 15,136400434,28000,DHMH,816,117,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Feliz,Borelli Department of Parks and Recreation,Electric Mowing Equipment - Council District 51,136400434,18000,DPR,846,006,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Feliz,"Eugene Prospect Park Alliance, Inc.",,112843763,20000,DPR,846,006,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Holden,City Parks Foundation,Grand Avenue (Mazeau Street to Flushing Avenue),133561657,35000,DPR,846,006,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Holden,Miller Department of Parks and Recreation,Roy Wilkins Park,136400434,60000,DPR,846,006,,**
3,2021-09-23,A Greener NYC - Fiscal 2022,2022,designate,,Holden,Treyger City Parks Foundation,It's My Estuary Day - Kaiser Park,133561657,20000,DPR,846,006,,**
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Rodriguez New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,-20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Rodriguez New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,20000,DYCD,260,312,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"D. Diaz Simon Wiesenthal Center, Inc.",,953964928,-20000,DYCD,260,312,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"D. Diaz Simon Wiesenthal Center, Inc.",Public School 935K (19K935)/Public School 938K (19K938),953964928,20000,DYCD,260,312,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,"D. Diaz Entertainers for Education Alliance, Inc.",,432115174,-20000,DYCD,260,312,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Entertainers for Education Alliance, Inc.",I Will Graduate Program - Transit Tech Career and D. Diaz Technical Education High School (19K615),432115174,20000,DYCD,260,312,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,rescind,,,Department of Cultural Affairs,,136400434,-1340000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"2020 Vision for Schools, Inc.",Public School/M.S 042Q R. Vernam (27Q042),453023036,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"2020 Vision for Schools, Inc.",Queens Preparatory Academy (29Q248),453023036,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Alvin Ailey Dance Foundation, Inc.",Middle School 355Q Collaborative Arts Middle School (29Q355),132584273,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Alvin Ailey Dance Foundation, Inc.",Public School 251 Queens (29Q251),132584273,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Alvin Ailey Dance Foundation, Inc.",Public School/Middle School 138Q (29Q138),132584273,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Ballroom Basix USA, Inc.",Public School 197Q The Ocean School (27Q197),273218865,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Braata Productions, Inc.",Public School / MIddle School 42Q (27Q042),273402327,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"DIVAS for Social Justice, Inc.",Public School 132Q Ralph Bunche (29Q132),300475160,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"DIVAS for Social Justice, Inc.",Public School 156Q Laurelton (29Q156),300475160,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Rockaway Waterfront Alliance, Inc.",Public School 183Q Dr. Richard R. Green (27Q183),113783397,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Afro-Latin Jazz Alliance of New York, Inc.",Public School X015 Institute for Environmental Cabrera Learning (10X015),453665976,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Afro-Latin Jazz Alliance of New York, Inc.",,453665976,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene BRIC Arts Media Brooklyn, Inc.",,112547268,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Brooklyn Arts Council, Inc.",,237072915,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,Eugene Brooklyn Music School,,116000202,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Brooklyn Steppers, Inc., The",Public School 139K (22K139),271223035,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Dancewave, Inc.",,112726558,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Educational Video Center, Inc.",,133378456,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Groundswell Community Mural Project, Inc.",,113427213,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Ifetayo Cultural Arts Academy, Inc.",,113027538,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Manhattan Class Company, Inc.",,133391844,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Marquis Studios, Ltd.",,133047206,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene NIA Community Services Network, Inc.",,112697931,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Eugene Trail Blazer Camps, Inc.",,131771421,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,Koslowitz New York Hall of Science,Public School 139Q Rego Park (28Q139),112104059,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Levin Horticultural Society of New York, The",Public School 031K Samuel F. Dupont (14K031),130854930,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Miller A Better Jamaica, Inc.",Intermediate School 59Q (29Q059),113804421,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Miller Braata Productions, Inc.",Public School 37Q (29Q037),273402327,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,Brooks-Powers,"Miller Caribbean American Repertory Theatre, Inc.",Public School / MIddle School 147Q (29Q147),112972441,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Miller Dance Theatre of Harlem, Inc.",Public School 95Q (29Q095),132642091,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Miller Edge School of the Arts Dance Legacy, Inc.",Public School 118Q (29Q118),823426582,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Miller Edge School of the Arts Dance Legacy, Inc.",Public School 36Q (29Q036),823426582,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Miller Major Music International Corporation,Public School 15Q (29Q015),261159606,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Miller Major Music International Corporation,Public School 360Q (29Q360),261159606,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,CUNY Creative Arts Team - Public Miller School / Intermediate School 268Q (29Q268),131988190,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Research Foundation of the City University of New York,CUNY Creative Arts Team - York Miller Early College Academy (28Q284),131988190,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Miller Young Audiences New York, Inc.",Intermediate School 238Q (29Q238),131997754,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Miller Young Audiences New York, Inc.",Public School 140Q (28Q140),131997754,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Afro-Latin Jazz Alliance of New York, Inc.",Public School 120K (14K120),453665976,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Afro-Latin Jazz Alliance of New York, Inc.",Public School 132K The Conselyea School Reynoso (14K132),453665976,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Ballet Hispanico of New York, Inc.",Public School 239K (21K239),132685755,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Ballroom Basix USA, Inc.",Learners and Leaders (24Q305),273218865,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Ballroom Basix USA, Inc.",Public School 123K (32K123),273218865,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Brooklyn Arts Council, Inc.",Public School 145K (32K145),237072915,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Brooklyn Arts Council, Inc.",Public School 274K (32K274),237072915,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,Reynoso Brooklyn Queens Conservatory of Music,Public School 299K (32K299),111532426,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Bushwick Starr, Inc.",Intermediate School 077Q (24Q077),264546315,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Bushwick Starr, Inc.",Public School 018K Edward Bush (14K018),264546315,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Bushwick Starr, Inc.",Public School 075K Mayda Cortiella (32K075),264546315,20000,DCLA,126,003,,
3,2021-09-23,Cultural After-School Adventure (CASA) - Fiscal 2022,2022,designate,,,"Reynoso Bushwick Starr, Inc.",Public School 196K Ten Eyck (14K196),264546315,20000,DCLA,126,003,,
