resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Cumbo YWCA of Brooklyn, Inc., The",,111630919,5000,DYCD,260,312,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Cohen Dare to Revitalize Education Through Arts & Mediation, Inc.",The COVE,455473512,-15000,DYCD,260,312,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"DREAM! Dare to Revitalize Education Thru Arts & Mediation, Inc.",The Cohen COVE,455473512,15000,DYCD,260,312,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,Ampry-Samuel Brownsville Think Tank Matters,,472440990,-4000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Ampry-Samuel Brownsville Think Tank Matters, Inc.",,472440990,4000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Van Bramer Sunnyside Chamber of Commerce, Inc.",,112944783,-10000,SBS,801,002,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Van Bramer Sunnyside District Management Association,,261278224,10000,SBS,801,002,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Neighborhood Housing Services of Brooklyn (Bedford-Stuyvesant) CDC, Inc. Cornegy",,471717438,-10000,HPD,806,009,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Cornegy Faith Assemblies of God Church, Inc.",,112663527,10000,DYCD,260,312,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Diaz Hispanic Federation, Inc.",Jamie Towers Family Day,133573852,-5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Diaz Hispanic Federation, Inc.",National Night Out - 43rd Precinct,133573852,-5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Diaz Hispanic Federation, Inc.",Parent/Scholar Day,133573852,-5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Diaz Hispanic Federation, Inc.",,133573852,15000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Diaz Garifuna Coalition USA, Inc.",NAACP-Parkchester,223890531,-5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Diaz Garifuna Coalition USA, Inc.",,223890531,5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Williams Midtown Management Group, Inc.",Broadway in Your School & Community,133192793,-4500,DCLA,126,003,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Williams Grace Family Services, Inc.",,202765775,4500,DCLA,126,003,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"CEC Stuyvesant Cove, Inc.",,522440116,-50000,DPR,846,006,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"CEC Stuyvesant Cove, Inc.",,522440116,50000,DYCD,260,005,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,Rivera City Parks Foundation,Charlie Parker Festival,133561657,-2500,DPR,846,006,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Rivera Friends of Corlears Hook Park, Inc.",,473832182,2500,DPR,846,006,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Brannan Bay Ridge Saint Patrick's Parade, Inc.",Parade,113256152,-5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Brannan Bay Ridge St Patrick's Parade, Inc.",Parade,113256152,5000,DYCD,260,005,,
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,Grodenchik Department of Parks and Recreation,Program in Alley Pond Park,136400434,-3000,DPR,846,006,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Grodenchik Department of Transportation,Bike Helmet Giveaway,136400434,3000,DOT,841,011,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,Grodenchik Department of Parks and Recreation,Program in Alley Pond Park,136400434,-1400,DPR,846,006,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Department of Emergency Management,OEM for Community Emergency Grodenchik Response Team (CERT),136400434,1400,OEM,017,002,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,Kallos Friends of the Upper East Side Historic Districts,,133193351,-17500,DCLA,126,003,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Kallos Friends of the Upper East Side Historic Districts,,133193351,17500,DYCD,260,005,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Powers Stuyvesant Cove Park Association, Inc.",,113582255,-7500,DPR,846,006,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Powers Stuyvesant Cove Park Association, Inc.",,113582255,7500,DYCD,260,005,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,Powers East 77th Street Block Association,,823435515,-5000,SBS,801,002,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Powers Health Advocates for Older People, Inc.",,134165807,5000,DFTA,125,003,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,Ayala Our Firefighters Children's Foundation,,542064625,-5000,DYCD,260,312,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Ayala Our Firefighters Children's Foundation,,542064625,5000,DOE,040,402,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Treyger Metro Chamber Orchestra, Inc.",,473034551,-5000,DYCD,260,005,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Treyger Metro Chamber Orchestra, Inc.",,473034551,5000,DCLA,126,003,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Yeger Metro Chamber Orchestra, Inc.",,473034551,-4500,DYCD,260,005,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Yeger Metro Chamber Orchestra, Inc.",,473034551,4500,DCLA,126,003,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Brannan Metro Chamber Orchestra, Inc.",,473034551,-2500,DYCD,260,005,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Brannan Metro Chamber Orchestra, Inc.",,473034551,2500,DCLA,126,003,,**
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Torres Catholic Charities Community Services, Archdiocese of New York",,135562185,-45000,DYCD,260,005,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,rescind,,,"Torres Bronx Parent Housing Network, Inc.",,134100758,-49000,DYCD,260,005,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Torres Destination Tomorrow, Inc.",Bronx Trans Collective,800259180,20000,DYCD,260,005,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Fordham Road District Management Association, Inc.",Program/Events on Torres Fordham Road,260117797,14000,SBS,801,002,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Groundswell Community Mural Project, Inc.",School Public Artmaking Torres Program - Bronx,113427213,20000,DCLA,126,003,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Torres Midori Foundation, Inc.",Public School 70X & Public School 85X,133682472,10000,DCLA,126,003,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Torres New York Botanical Garden,Bronx-Senior Appreciation Day,131693134,20000,DCLA,126,005,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,"Participatory Budgeting Project, Inc.",Participating Budgeting in Schools & Torres Districts,453858268,5000,DYCD,260,005,,***
5,2018-12-11,Local Initiatives - Fiscal 2019,2019,designate,,,Torres St. Barnabas Hospital,Mind-Body Program,131740122,5000,DHMH,816,113,,***
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,"Fort Greene Council, Inc.",Grace Agard-Harewood Neighborhood Senior Cumbo Center,112300840,-5000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,"Cumbo MAZii Learning Center, Inc.",,383797996,5000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,"Cumbo Fort Greene Council, Inc.",Willoughby Neighborhood Senior Center,112300840,-6000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,Cumbo Helen Keller Services,,111630807,6000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,Roman Catholic Church of Saint Andrew Avellino,Friendship Club of St. Vallone Andrew Avellino,116325086,-5000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,Vallone RC Church St. Andrew Avellino,Friendship Club of St. Andrew Avellino,111635086,5000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,Levin Young Women's Christian Association of Brooklyn,,111630919,-5000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,"Levin YWCA of Brooklyn, Inc., The",,111630919,5000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,"Rivera Educational Alliance, Inc.",Sirovich Center,135562210,-15000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,"Rivera Educational Alliance, Inc., The",Sirovich Center,135562210,15000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,"Chin Educational Alliance, Inc.",,135562210,-6000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,"Chin Educational Alliance, Inc., The",,135562210,6000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,rescind,,,"Cornegy Faith Assemblies of God Church, Inc.",,112663527,-10000,DFTA,125,003,,
5,2018-12-11,Aging Discretionary - Fiscal 2019,2019,designate,,,"Neighborhood Housing Services of Brooklyn (Bedford-Stuyvesant) CDC, Inc. Cornegy",Senior Programming,471717438,10000,DFTA,125,003,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Vallone Korean American Family Service Center, Inc., The",,133609811,-5000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,designate,,,"Vallone Korean American Family Service Center, The",,133609811,5000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Korean American Family Service Center, Inc., The","Hodori ""Little-Tiger"" Koo Afterschool Program",133609811,-5000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,designate,,,"Korean American Family Service Center, The","Hodori ""Little-Tiger"" Koo Afterschool Program",133609811,5000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,rescind,,,Vallone Roman Catholic Church of Saint Andrew Avellino,,116325086,-5000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,designate,,,Vallone RC Church St. Andrew Avellino,,111635086,5000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Powers Educational Alliance, Inc.",14th Street Y,135562210,-10000,DYCD,260,312,,
5,2018-12-11,Youth Discretionary - Fiscal 2019,2019,designate,,,"Powers Educational Alliance, Inc., The",14th Street Y,135562210,10000,DYCD,260,312,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Matteo Carl V. Bini Memorial Fund, The",,320144539,-10000,DYCD,260,005,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,Matteo Catholic Charities of Staten Island,,135562286,10000,DYCD,260,005,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Vallone Korean American Family Service Center, Inc., The",,133609811,-5000,MOCJ,098,002,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Vallone Korean American Family Service Center, The",,133609811,5000,MOCJ,098,002,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Vallone Korean American Family Service Center, Inc., The",,133609811,-5000,MOCJ,098,002,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Vallone Korean American Family Service Center, The",,133609811,5000,MOCJ,098,002,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Korean American Family Service Center, Inc., The",Domestic Violence & Powers Sexual Assault Services,133609811,-2500,MOCJ,098,002,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Korean American Family Service Center, The",Domestic Violence & Sexual Powers Assault Services,133609811,2500,MOCJ,098,002,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Koo Chinese American Planning Council, Inc.",Senior Employment Program,136202692,-5000,DFTA,125,003,,**
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Koo Chinese American Planning Council, Inc.",Senior Employment Program,136202692,5000,DYCD,260,005,,**
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Torres Bronx Parent Housing Network, Inc.",,134100758,-10000,DYCD,260,005,,**
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,Torres Urban Justice Center,,133442022,10000,MOCJ,098,002,,**
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,Barron Brownsville Think Tank Matters,Brownsville Think CD42 Programming,472440990,-5000,DYCD,260,005,,
5,2018-12-11,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Barron Brownsville Think Tank Matters, Inc.",Brownsville Think CD42 Programming,472440990,5000,DYCD,260,005,,
5,2018-12-11,Boroughwide Needs Initiative - Fiscal 2019,2019,rescind,,,"Staten Island And-Hof Animals, Sanctuary for Farm Animals Delegation",,812679246,-20000,DHMH,816,114,,
5,2018-12-11,Boroughwide Needs Initiative - Fiscal 2019,2019,designate,,,"Staten Island And-Hof Animals, Sanctuary for Farm Animals Delegation",,812679426,20000,DHMH,816,114,,
5,2018-12-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,rescind,,Speaker,"Korean American Family Service Center, Inc., The",,133609811,-75000,MOCJ,098,002,,
5,2018-12-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,designate,,Speaker,"Korean American Family Service Center, The",,133609811,75000,MOCJ,098,002,,
5,2018-12-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,rescind,,Speaker,"And-Hof Animals, Sanctuary for Farm Animals",,812679246,-80000,DHMH,816,114,,
5,2018-12-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,designate,,Speaker,"And-Hof Animals, Sanctuary for Farm Animals",,812679426,80000,DHMH,816,114,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Ayala Horticultural Society of New York, Inc.",Education Programs,130854930,-15000,DPR,846,006,,**
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Ayala Horticultural Society of New York, The",Education Programs,130854930,15000,DYCD,260,005,,**
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Adams Horticultural Society of New York, Inc.",,130854930,-10000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Adams Horticultural Society of New York, The",,130854930,10000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Levine Horticultural Society of New York, Inc.",Denny Farrell Riverbank State Park,130854930,-20000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Levine Horticultural Society of New York, The",Denny Farrell Riverbank State Park,130854930,20000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Reynoso Horticultural Society of New York, Inc.",,130854930,-20000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Reynoso Horticultural Society of New York, The",,130854930,20000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Kallos Horticultural Society of New York, Inc.",,130854930,-40000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Kallos Horticultural Society of New York, The",,130854930,40000,DYCD,260,005,,
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Rivera Cooper Square Community Development Committee, Inc.",Green and Resilient Buildings,132666211,-10000,DYCD,260,005,,**
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Rivera Cooper Square Community Development Committee, Inc.",Green and Resilient Buildings,132666211,10000,HPD,806,009,,**
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,rescind,,,"Powers CEC Stuyvesant Cove, Inc.",,522440116,-40000,DPR,846,006,,**
5,2018-12-11,A Greener NYC - Fiscal 2019,2019,designate,,,"Powers CEC Stuyvesant Cove, Inc.",,522440116,40000,DYCD,846,006,,**
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,Department of Cultural Affairs,,136400434,-45000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Rodriguez Catholic Charities Community Services, Archdiocese of New York",,135562185,20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,Rodriguez New York Scandia Symphony,,133574230,10000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Rodriguez Morris-Jumel Mansion, Inc.",,132800646,15000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Cabrera ENACT, Inc.",,136400434,-20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Cabrera ENACT, Inc.",,133422660,20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Ampry-Samuel Fund for the City of New York, Inc.",,132612524,-10000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Ampry-Samuel East Flatbush Village, Inc.",,800612019,10000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Ampry-Samuel J'Ouvert City International, Inc.",,113362754,-10000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Ampry-Samuel West Indian American Day Carnival Association, Inc.",,237176396,10000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Lander Arab-American Family Support Center, Inc.",,113167245,-20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Lander Arab-American Family Support Center, Inc., The",,113167245,20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,Richards DIVAS for Social Justice,,300475160,-15000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Richards DIVAS for Social Justice, Inc.",,300475160,15000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Powers Midtown Management Group, Inc.",,133192793,-20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Powers Midtown Management Group, Inc.",Voices of America,133192793,20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Ulrich Catholic Migration Services, Inc.",,112634818,-15000,DCLA,126,003,,**
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Ulrich Catholic Migration Services, Inc.",,112634818,15000,DYCD,126,003,,**
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,Ulrich Bangladeshi American Community Development and Youth Service Corporation,,452389573,-20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Ulrich Queens Symphony Orchestra, Inc.",,112106191,20000,DCLA,126,003,,
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,Cornegy Siren,"Protectors of the Rainforest, Inc.",204793848,-10000,DCLA,126,003,,**
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,Cornegy Siren,"Protectors of the Rainforest, Inc.",204793848,10000,DYCD,126,003,,**
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,,"Koo Taiwanese American Council of Greater New York, Inc.",,371549859,-20000,DCLA,126,003,,**
5,2018-12-11,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,,"Koo Taiwanese American Council of Greater New York, Inc.",,371549859,20000,DYCD,126,003,,**
5,2018-12-11,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,,"Powers Horticultural Society of New York, Inc.",PS 116 Mary Lindley Murray School,130854930,-20000,DCLA,126,003,,
5,2018-12-11,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,,"Powers Horticultural Society of New York, The",Public School 116M,130854930,20000,DCLA,126,003,,
