resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
11,2019-06-19,Youth Discretionary - Fiscal 2019,2019,designate,,Holden,Boy Scouts of America,Greater New York Council,131624015,2500,DYCD,260,312,,
11,2019-06-19,Youth Discretionary - Fiscal 2019,2019,designate,,Holden,"Bobbi and the Strays, Inc.",,113444285,2500,DYCD,260,312,,
11,2019-06-19,NYC Cleanup - Fiscal 2019,2019,rescind,,Brannan,Junior Achievement of New York,,133031828,-6000,DYCD,260,312,,**
11,2019-06-19,NYC Cleanup - Fiscal 2019,2019,designate,,Brannan,Wildcat Service Corporation,,132725423,6000,DYCD,260,005,,**
11,2019-06-19,NYC Cleanup - Fiscal 2019,2019,rescind,,Brannan,Gibson Department of Sanitation,Council District 16,136400434,-35000,DSNY,827,102,,**
11,2019-06-19,NYC Cleanup - Fiscal 2019,2019,designate,,Brannan,Gibson Department of Sanitation,Council District 16,136400434,35000,DSNY,827,109,,**
11,2019-06-19,NYC Cleanup - Fiscal 2019,2019,rescind,,Brannan,Matteo Department of Sanitation,,136400434,-15000,DSNY,827,102,,**
11,2019-06-19,NYC Cleanup - Fiscal 2019,2019,designate,,Brannan,Matteo Department of Sanitation,,136400434,15000,DSNY,827,109,,**
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Moya,"Amigos Del Museo Del Barrio, Inc.",Intermediate School 227Q,237156720,-20000,DCLA,126,003,,**
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Moya,"Amigos Del Museo Del Barrio, Inc.",Intermediate School 227Q,237156720,20000,DCLA,126,022,,**
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Moya,"Amigos Del Museo Del Barrio, Inc.",Public School 307Q,237156720,-20000,DCLA,126,003,,**
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Moya,"Amigos Del Museo Del Barrio, Inc.",Public School 307Q,237156720,20000,DCLA,126,022,,**
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Moya,"Ampry-Samuel Elite Learners, Inc.",School of Marketing and Legal Studies,814482839,-20000,DYCD,260,312,,
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Moya,"Ampry-Samuel Elite Learners, Inc.",P.S. 398 Walter Weaver - 17K398,814482839,20000,DYCD,260,312,,
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Moya,Van Bramer Mare Nostrum Elements,PS 11Q,264095519,-20000,DCLA,126,003,,
11,2019-06-19,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Moya,Van Bramer Mare Nostrum Elements,PS 152Q,264095519,20000,DCLA,126,003,,
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,City Parks Foundation,"Jacob H. Schiff Playground, Anibal Aviles Playground, Morningside Levine Park, Montefiore Square, and/ or Morningside Park",133561657,-10000,DPR,846,006,,
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,designate,,,City Parks Foundation,"Jacob H. Schiff Playground, Anibal Aviles Playground, Morningside Levine Park, Montefiore Square, Morningside Park, and/ or Riverside Oval Park",133561657,10000,DPR,846,006,,
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,"Perkins Association of Community Employment Programs for the Homeless, Inc.",,133846431,-7500,DPR,846,006,,**
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,designate,,,"Perkins Association of Community Employment Programs for the Homeless, Inc.",,133846431,7500,DYCD,260,005,,**
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,Rodriguez Department of Parks and Recreation,,136400434,-10000,DPR,846,006,*,
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,designate,,,Rodriguez Department of Parks and Recreation,Ann Loftus Playground @ Fort Tryon Park,136400434,10000,DPR,846,006,*,
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,rescind,,Powers,"Turtle Bay Tree Fund, Inc.",,132561121,-10000,DPR,846,006,,
11,2019-06-19,Parks Equity Initiative - Fiscal 2019,2019,designate,,Powers,City Parks Foundation,Central Park Summer Stage,133561657,10000,DPR,846,006,,
11,2019-06-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2019,2019,rescind,,,Borelli District Attorney-Richmond,,136400434,-35000,DASI,905,002,,**
11,2019-06-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2019,2019,designate,,,Borelli District Attorney-Richmond,,136400434,35000,DASI,905,001,,**
11,2019-06-19,Support Our Seniors Initiative - Fiscal 2019,2019,rescind,,Adams,Brooks Memorial United Methodist Church,,111832868,-10000,DFTA,125,003,,
11,2019-06-19,Support Our Seniors Initiative - Fiscal 2019,2019,designate,,Adams,Brooks Memorial United Methodist Church,Brooks Senior Center,111832868,10000,DFTA,125,003,,
11,2019-06-19,Educational Programs for Students - Fiscal 2019,2019,rescind,,,Boro Park Jewish Community Council,,113475993,-425000,DOE,040,454,,**
11,2019-06-19,Educational Programs for Students - Fiscal 2019,2019,designate,,,Boro Park Jewish Community Council,,113475993,425000,DYCD,260,005,,**
11,2019-06-19,Educational Programs for Students - Fiscal 2019,2019,rescind,,,Together We Are,,270213447,-425000,DOE,040,454,,**
11,2019-06-19,Educational Programs for Students - Fiscal 2019,2019,designate,,,Together We Are,,270213447,425000,DYCD,260,005,,**
11,2019-06-19,MWBE Leadership Associations - Fiscal 2019,2019,rescind,,,Department of Small Business Services,,136400434,-28940,SBS,801,005,,
11,2019-06-19,MWBE Leadership Associations - Fiscal 2019,2019,designate,,,Queens Economic Development Corporation,,112436149,14470,SBS,801,005,,
11,2019-06-19,MWBE Leadership Associations - Fiscal 2019,2019,designate,,,West Brighton Community Local Development Corporation,,133046424,14470,SBS,801,005,,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"New Purpose of Funds Funding will support BronxWorks Out-of-School Time (OST) program at Greenburger Center for Social and Criminal the McLaughlin Community Center, which serves children with after- Local Speaker",,464188973,-12500,MOCJ,,,"Justice, Inc. ** school activities, meals, swimming program, and full-day of services during the summer and school breaks.",
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Greenburger Center for Social and Criminal Funds will support Alternatives to Incarceration services throughout the Local Speaker,,464188973,12500,MOCJ,,,,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Justice, Inc. ** Bronx. Speaker's Initiative Muslim Community Network",,753163555,-75000,DYCD,,,,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Funds will support anti-bullying programming: staff salaries and Speaker's Initiative Muslim Community Network,,753163555,75000,DYCD,,,"community member stipends, administrative expenses, travel, program supplies and equipment costs.",
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Educational Programs for To provide yellow school bussing to and from school for students from Boro Park Jewish Community Council,,113475993,-425000,DOE,,,,**
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Students Staten Island who attend non-public schools in other boroughs. Educational Programs for Boro Park Jewish Community Council,,113475993,425000,DYCD,,,To support transportation for students.,**
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Educational Programs for To provide yellow school bussing to and from school for students from Together We Are,,270213447,-425000,DOE,,,Students Staten Island who attend non-public schools in other boroughs.,**
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,Educational Programs for,,270213447,425000,DYCD,,,Students Together We Are ** To support transportation for students.,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Funds will be used to purchase new sporting equipment, games and other Local Van Bramer Queen of Angels RC Church",,111723787,-3500,DYCD,,,supplies for the youth center.,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Funds will be used to purchase supplies, refreshments, trips, and Local Van Bramer Queen of Angels RC Church",,111723787,3500,DYCD,,,programs for the youth at the youth center.,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Funds will be used to purchase new sporting equipment, games and other Local Van Bramer Queen of Angels RC Church",,111723787,-1500,DYCD,,,supplies for the youth center.,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Funds will be used to purchase supplies, refreshments, trips, and Local Van Bramer Queen of Angels RC Church",,111723787,1500,DYCD,,,programs for the youth at the youth center. Funding will support NYRR programming and sneaker distribution at,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"P.S.236X, P.S.173X, P.S.015X, St. James Recreation Center, P.S. 015X, Local Cabrera New York Road Runners, Inc.",,132949483,-15000,DYCD,,,"M.S.459X, P.S.360X, P.S.091X, P.S.306X, Good Shepherd Services at P.S.246X Poe Center and M.S.447X Creston Academy.",
11,2019-06-19,Purpose of Funds Changes - Fiscal 2019,2019,purpose_change,,,"Funding will spport running-based youth development and health Local Cabrera New York Road Runners, Inc.",,132949483,15000,DYCD,,,programs for New York City school-aged children in Council District 14.,
11,2019-06-19,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"To support neighborhood improvement program; to conduct the clean up Citizens Committee for New York City, Inc.","efforts of Hunts Point between Garrison & Lafayette, Lafayette between Anti-Poverty Ampry-Samuel",510171818,-10000,DYCD,,,"Neighborhood Improvement Program Edgewater and Hunts Point; 3rd Avenue from 161 to Cross Bronx, Southern Blvd from 167 Street to 174 Street, Brook A",
11,2019-06-19,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Citizens Committee for New York City, Inc.",Funding to support operating costs of community beautification projects Anti-Poverty Ampry-Samuel,510171818,10000,DYCD,,,"Neighborhood Improvement Program and free workshops. Funding will support NYRR programming in PS 236X @ PS 173X, PS",
11,2019-06-19,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"015X , St James Recreation Center, PS 015X, MS 459X, PS 360X, PS Local Cabrera New York Road Runners, Inc.",,132949483,-5000,DYCD,,,"091X, PS 306X, Good Shepherd Services @ PS 246X Poe Center and MS 447X Creston Academy.",
11,2019-06-19,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding will spport running-based youth development and health Local Cabrera New York Road Runners, Inc.",,132949483,5000,DYCD,,,programs for New York City school-aged children in Council District 14.,
