resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
12,2017-04-05,Young Women's Leadership Development Initiative - Fiscal 2017,2017,rescind,,,"* Digital Girl, Inc.",,478822307,-26000,DYCD,,,.00) 260 312,
12,2017-04-05,Young Women's Leadership Development Initiative - Fiscal 2017,2017,designate,,,"Digital Girl, Inc.",,472288307,26000,DYCD,,,.00 260 312,
12,2017-04-05,Art as a Cataylst for Change Initiative - Fiscal 2017,2017,rescind,,,"New Heritage Theatre Group, Inc.",Eagle Academy,132683678,-18000,DCLA,,,.00) 126 003,
12,2017-04-05,Art as a Cataylst for Change Initiative - Fiscal 2017,2017,designate,,,"New Heritage Theatre Group, Inc.",Eagle Academy for Young Men III,132683678,18000,DCLA,,,.00 126 003,
12,2017-04-05,Art as a Cataylst for Change Initiative - Fiscal 2017,2017,rescind,,,"New Heritage Theatre Group, Inc.",Harlem Rennaisance,132683678,-18000,DCLA,,,.00) 126 003,
12,2017-04-05,Art as a Cataylst for Change Initiative - Fiscal 2017,2017,designate,,,"New Heritage Theatre Group, Inc.",Thurgood Marchall Academy for Learning and Social Change,132683678,18000,DCLA,,,.00 126 003,
12,2017-04-05,Local Initiatives: - Fiscal 2016,2016,rescind,,,"Organization Conduit EIN Reynoso 83rd Precinct Youth Council, Inc.",,263865791,-5000,DYCD,,,.00) 260 312 *,
12,2017-04-05,Local Initiatives: - Fiscal 2016,2016,designate,,,"Reynoso 83rd Precinct Youth Council, Inc.",,113294999,5000,DYCD,,,.00 260 312 *,
12,2017-04-05,Local Initiatives: - Fiscal 2016,2016,rescind,,,Johnson Friends of Downtown Parks NYC,,461974668,-5000,DPR,,,.00) 846 006,
12,2017-04-05,Local Initiatives: - Fiscal 2016,2016,designate,,,Johnson Department of Parks and Recreation,,136400434,5000,DPR,,,.00 846 006,
12,2017-04-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,rescind,,,Miller Clergy United for Community Empowerment,,113030795,-43482,MOCJ,,,.00) 098 002,
12,2017-04-05,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,designate,,,Mayor's Office of Criminal Justice,,136400434,43482,MOCJ,,,.00 098 002,
12,2017-04-05,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,"Johnson Clinton Housing Development Company, Inc.",Dewitt Clinton Park,132851988,-12000,DPR,,,.00) 846 006,
12,2017-04-05,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Johnson Department of Parks and Recreation,,136400434,12000,DPR,,,.00 846 006,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Southside Mission of Transfiguration Church,,112306447,6000,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Blessed Sacrament Church,,111667600,8000,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Bethany House/St. Christopher,,112777066,5875,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,"Brooklyn Delegation Crown Ministries International, Inc.",,203463572,6000,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Holy Cross Parish,,111666822,5775,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,"Brooklyn Delegation Holy Innocents Church, Inc.",,111666825,5775,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Horeb Seventh Day Adventist Church,,251919336,5775,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Our Lady of Angels R.C. Church,,112047151,5000,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,"Manhattan Delegation Probase, Inc.",,133187568,5000,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Mt. Moriah Church of God in Christ,,112622069,3500,DYCD,,,.00 260 005,
12,2017-04-05,Food Pantries Initiative - Fiscal 2015,2015,designate,,,Brooklyn Delegation Open Door Church of God in Christ,,112488377,6500,DYCD,,,.00 260 005,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Parks Equity Funds to be used to support Friends of Mosholu Parkland ($5,000) and Bedford- Cohen City Parks Foundation",,133561657,-10000,DPR,,,".00) Initiative Mosholu Community Association ($5,000).",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Parks Equity Funds to be used to support Friends of Mosholu Parkland ($2,500) and Bedford- Cohen City Parks Foundation",,133561657,10000,DPR,,,".00 Initiative Mosholu Community Association ($7,500).",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Funds to work with the Beautify Historic Flushing Volunteer and Community Group Koo City Parks Foundation,,133561657,-10000,DPR,,,.00),
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Initiative for Margaret I. Carman Green / Weeping Beech Park. Parks Equity Koo City Parks Foundation,,133561657,-10000,DPR,,,.00) Funds to work with the Beautify Historic Flushing Volunteer and Community Group Initiative for Margaret I. Carman Green / Weeping Beech Park. Funds to work with the Beautify Historic Flushing Volunteer and Community Group,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Koo City Parks Foundation,,133561657,10000,DPR,,,".00 for Margaret I. Carman Green / Weeping Beech Park, the Bowne House and Initiative surrounding grounds, and the purchase of benches. Funds to work with the Beautify Historic Flushing Volunteer and Community Group",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Koo City Parks Foundation,,133561657,10000,DPR,,,".00 for Margaret I. Carman Green / Weeping Beech Park, the Bowne House and Initiative surrounding grounds, and the purchase of benches.",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Funds will be used to support park maintenance and beautification in Maria Reynoso Ridgewood Bushwick Senior Citizens Council,,270626902,-10000,DPR,,,".00) Initiative Hernandez Park, and fall programming including Calabazafest. Funds will be used to support Spring programming at Maria Hernandez Park",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Reynoso Ridgewood Bushwick Senior Citizens Council,,270626902,10000,DPR,,,".00 including famers market staffing and acquisition of market materials (tables, tents, Initiative",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"chairs). Parks Equity Chin Friends of Downtown Parks NYC, Inc.",,461974668,-10000,DPR,,,.00) To provide maintenance and programming for Desalvio Playground and Initiative Washington Market Park.,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Parks Equity To provide maintenance and programming for parks and playgrounds in Council Chin Friends of Downtown Parks NYC, Inc.",,461974668,10000,DPR,,,.00 Initiative District 1.,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Parks Equity To fund an educator who will bring 10-lesson Seed to Plate curriculum to the Vacca Council on the Environment, Inc.",PS 71X,132765465,-10000,DOE,,,".00) Initiative elementary school, PS71 X. To fund an educator who will bring 10-lesson Seed to Plate curriculum to the",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Parks Equity Vacca Council on the Environment, Inc.",PS 71X,132765465,10000,DOE,,,".00 elementary school, PS71 X, and to facilitate the purchase of tools and materials Initiative necessary to construct and develop a garden at the school. Funds will go towards It's My Park / Clean Up Project at two parks within City",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Torres City Parks Foundation,,133561657,-10000,DPR,,,".00) Council District 15. City Parks Foundation will partner with a local non-profit Initiative and/or a ""Friends of"" group for the events.",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Funds will go towards It's My Park/Clean Up Project at (1) Slattery Playground and Torres City Parks Foundation,,133561657,10000,DPR,,,.00 (2) Ciccarone Park in Council District 15. City Parks Foundation will partner with Initiative,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"local non-profit or ""Friends of"" groups for the events. Aging Cumbo Crown Heights Jewish Community Council, Inc.",,237390996,-30000,DFTA,,,.00) Funding will be used to provide social services to seniors.,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,Aging,,"Cumbo Crown Heights Jewish Community Council, Inc.",,237390996,30000,DFTA,,,".00 Funding of $24,000 will be used to provide social services to seniors, and $6,000 will be used for enhancements to the food pantry.",
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to support costs associated with providing additional personal care Aging Rodriguez ARC XVI Fort Washington, Inc.",,132745426,-29000,DFTA,,,.00) workers to enhance senior programming.,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to support costs associated with providing additional personal care Aging Rodriguez ARC XVI Fort Washington, Inc.",,132745426,29000,DFTA,,,.00 workers to enhance senior programming and to support senior immigrant population.,
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to support SIX (6) 1500 Ballroom BaSIX residencies to 2-3 different Local Cabrera Ballroom Basix USA, Inc.",,275265003,-10000,DOE,,,.00),
12,2017-04-05,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"middle schools in the council district. Local Cabrera Ballroom Basix USA, Inc.",,275265003,10000,DOE,,,.00 Funding to support Ballroom BaSIX residencies at IS 206X and PS/MS 15X.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"ADC NNORC, The program will invest funds to provide program activities, office Aging Perkins Abyssinian Development Corporation",,133552154,-4250,DFTA,,,.00) * supplies and operational expenses.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,Funding to support general operating expenses and programming/activities for Aging Perkins Abyssinian Development Corporation,,133552154,4250,DFTA,,,.00,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,seniors. Local Rodriguez Centro Altagracia de Fe y Justicia,,161765323,-5000,DYCD,,,.00) Staffing and programming expenses related to social change *,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,Local,,Rodriguez Centro Altagracia de Fe y Justicia,,161765323,5000,DYCD,,,.00 Funding to support general operating expenses and programming.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,Local,,Rodriguez Community Association of Progressive Dominicans,,133266145,-5000,DYCD,,,.00) Employ youth in nursing institutions *,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,Local,,Rodriguez Community Association of Progressive Dominicans,,133266145,5000,DYCD,,,.00 Funding to support general operating expenses related to youth nursing program. CCJ's request is for three community/economic development programs in,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Southeast Queens. They are Arts in the Parks, City Speaks (spoken word)Jamaica Local Miller Cultural Collaborative Jamaica, Inc.",,113635991,-7500,DYCD,,,.00) * Arts Music Summer (JAMS) Festival and Holidays On The Avenue. Funding will be used towards artists fees and equipment.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Funding to support community/economic programming including Arts in the Parks, Local Miller Cultural Collaborative Jamaica, Inc.",,113635991,7500,DYCD,,,.00 City Speaks (spoken word)Jamaica Arts Music Summer (JAMS) Festival and Holidays On The Avenue.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Seniors in the community and church. Also mentoring the youth. Doing arts and Aging Richards First Church of God, Inc.",,112973310,-8000,DFTA,,,".00) crafts, cooking, recreational activities. Enabling Seniors to go shopping, go on * picnics and the theater.",
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Seniors in the community and church. Also mentoring the youth. Doing arts and Aging Richards First Church of God, Inc.",,112973310,8000,DFTA,,,".00 crafts, cooking, recreational activities. Enabling Seniors to go shopping, go on picnics and the theater.",
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Purchasing equipment needed for trades and utilizing trained teachers, technicians Youth Richards First Church of God, Inc.",,112973310,-7500,DYCD,,,.00) * and mentors to guide the youth in the different areas of skilled development.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Funding to support costs associated with Purchasing equipment needed for trades Youth Richards First Church of God, Inc.",,112973310,7500,DYCD,,,".00 and utilizing trained teachers, technicians and mentors to guide the youth in the",
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"different areas of skilled development. Youth Deutsch Flatbush Shomrim Safety Patrol, Inc.",,203244567,-15000,DYCD,,,.00) Teens-at-risk outreach *,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Funding to support operational expenses for outreach and programming for teens-at- Youth Deutsch Flatbush Shomrim Safety Patrol, Inc.",,203244567,15000,DYCD,,,.00 risk.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Friends of the Brooklyn New School / Brooklyn School Funds will be used to support the operational costs of the organization, including Local Menchaca",,300085525,-5000,DYCD,,,.00) * for Collaborative Studies staff salaries and preparation for Community Board presentations.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,Friends of the Brooklyn New School / Brooklyn School Funds will be used to support the operational expenses for community programming Local Menchaca,,300085525,5000,DYCD,,,.00 for Collaborative Studies and presentations.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"improve their quality of life, health and well-being of Seniors by fostering their Aging Rodriguez HANAC, Inc.",,112290832,-10000,DFTA,,,.00) * independence,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Funding to support operational expenses for senior programming in an effort to Aging Rodriguez HANAC, Inc.",,112290832,10000,DFTA,,,".00 improve quality of life, health and well-being and independence.",
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,To expand afterschool activities—including the rebuilding of the children’s Local Perkins Impac Tenants Association,,562637684,-3500,DYCD,,,.00) playground and build a multi-service learning recreational center for the residents * and children of Impac Houses and of Harlem Community.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,Funding to support the expansion afterschool activities—including the rebuilding of Local Perkins Impac Tenants Association,,562637684,3500,DYCD,,,.00 the children’s playground and build a multi-service learning recreational center for the residents and children of Impac Houses and of Harlem Community.,
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Funding to help participants obtain security licenses, small business start up grants Local Cumbo Public Housing Communities, Inc.",,203937275,-3500,DYCD,,,".00) which will be used to pay for their business registration fees, business insurance, * basic equipment and supplies.",
12,2017-04-05,Purpose of Funds - Fiscal 2015,2015,purpose_change,,,"Funding to support operational expenses for programming related to security Local Cumbo Public Housing Communities, Inc.",,203937275,3500,DYCD,,,.00 training and small business training/seminars.,
