resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2017-01-18,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Organization Conduit EIN Cornegy Digital Girl, Inc.",,478822307,-5000,DYCD,,,.00) 260 312,
8,2017-01-18,Youth Discretionary - Fiscal 2017,2017,designate,,,"Cornegy Digital Girl, Inc.",,472288307,5000,DYCD,,,.00 260 312,
8,2017-01-18,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Salamanca Youth Ministries for Peace and Justice,,134006535,-15000,DYCD,,,.00) 260 005,
8,2017-01-18,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,"Salamanca Word of Life International, Inc.",,392063356,15000,DYCD,,,.00 260 005,
8,2017-01-18,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,"Ferreras-Copeland Elmcor Youth and Adult Activities, Inc.",,112224539,-21500,DFTA,,,.00) 125 003,**
8,2017-01-18,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,"Ferreras-Copeland Elmcor Youth and Adult Activities, Inc.",,112224539,21500,DYCD,,,.00 260 005,**
8,2017-01-18,Borough-wide Needs Initiative - Fiscal 2017,2017,rescind,,,"Organization Conduit EIN Brooklyn Delegation Ryan Repertory Company, Inc.",,115279252,-5000,DCLA,,,.00) 126 003,
8,2017-01-18,Borough-wide Needs Initiative - Fiscal 2017,2017,designate,,,"Brooklyn Delegation Ryan Repertory Company, Inc.",,112579252,5000,DCLA,,,.00 126 003,
8,2017-01-18,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,Organization Conduit EIN Public School 191M,,136400434,9000,DOE,,,.00 040 402,**
8,2017-01-18,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,Service Alliance for Youth,,133354150,15000,DYCD,,,.00 260 312 *,**
8,2017-01-18,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,Neighborhood Initiatives Development Corporation (NIDC),,133110811,5000,DYCD,,,.00 260 312,**
8,2017-01-18,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,"Bed-Stuy Campaign Against Hunger, Inc.",,200934854,25000,DYCD,,,.00 260 005,**
8,2017-01-18,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,"Queens Villiage Hollis Bellerose Volunteer Ambulance Corps, Inc",,237366237,5000,FDNY,,,.00 057 005,**
8,2017-01-18,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,United Federation of Teachers,,139226721,250000,DOE,,,.00 040 454 *,**
8,2017-01-18,Digital Inclusion and Literacy Initiative - Fiscal 2017,2017,rescind,,,"Lander Npower, Inc.",,134145441,-20000,DYCD,,,.00) 260 005,
8,2017-01-18,Digital Inclusion and Literacy Initiative - Fiscal 2017,2017,designate,,,"Lander 2020 Vision for Schools, Inc.",,453023036,20000,DYCD,,,.00 260 005,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mealy Circuit Productions, Inc.",Public School 028 The Warren Prep Academy,132881858,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Mark-Viverito Marquis Studios, Ltd.",Public School 43X Jonas Bronck,133047206,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mark-Viverito Pregones Touring Puerto Rican Theater Collection, Inc.",Public School 43 Jonas Bronck School,133266893,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Mealy Noel Pointer Foundation, Inc.",Public School 21K,113271472,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mealy Noel Pointer Foundation, Inc.",Excellence Girls Charter School Middle Academy,113271472,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Mealy Brooklyn Arts Council, Inc.",Public School 21K,237072915,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mealy Brooklyn Arts Council, Inc.",Public School 770 The New American Academy,237072915,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Mendez Marquis Studios, Ltd.",P94 M @118,133047206,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mendez Marquis Studios, Ltd.",P94 M @188,133047206,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Rodriguez Alvin Ailey Dance Foundation, Inc.",MS326 Writers Today Leaders Tomorrow,132584273,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Rodriguez Alvin Ailey Dance Foundation, Inc.",Middle School 328M,132584273,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Maisel Community Works, Inc.",Public School 114,133580813,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Maisel Midtown Management Group, Inc.",Public School 114K,133192793,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Greenfield Brooklyn Arts Council, Inc.",Elementary School 325K Frieda Girls Elementary School,237072915,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Greenfield Brooklyn Arts Council, Inc.",Frieda Girls Elementary School,237072915,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Gibson Research Foundation of CUNY,Creative Arts Team - Bronx Early Learning Academy,131988190,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Research Foundation of CUNY,Creative Arts Team - Bronx Early College Academy for Teaching Gibson and Learning,131988190,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Vacca Publicolor, Inc.",Public School 89,133912768,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Vacca Publicolor, Inc.",J.H.S. 144X,133912768,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"King Publicolor, Inc.",Globe School for Environmental ResearchX,133912768,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"King Publicolor, Inc.",North Bronx School of Empowerment,133912768,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Gibson Research Foundation of CUNY,Creative Arts Team - Morris High School,131988190,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Gibson Research Foundation of CUNY,Creative Arts Team - Morris Academy for Collaborative Studies,131988190,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Research Foundation of CUNY,Creative Arts Team - Frederick Douglass Academy II Secondary CD 9 School,131988190,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,CD 9 Research Foundation of CUNY,Creative Arts Team - Frederick Douglass Academy I,131988190,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,King Research Foundation of CUNY,Creative Arts Team - The Forward School,131988190,-20000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,King Research Foundation of CUNY,Creative Arts Team - The North Bronx School of Empowerment,131988190,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-360000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Ulrich Queens Symphony Orchestra, Inc.",,112106191,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Ulrich Historic Districts Council, Inc.",,133389566,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Crowley New York Women in Film and Television, Inc.",,132983705,40000,DCLA,,,.00 126 003 *,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Mark-Viverito Los Pleneros De La 21, Inc.",,133353110,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Mark-Viverito Bronx Children's Museum,,260579140,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Mark-Viverito Center for Traditional Music and Dance,,237379877,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Mark-Viverito Latin American Workshop, Inc., The",,132995536,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Mark-Viverito BronxArtSpace,,454636159,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Ferreras-Copeland Society of the Educational Arts, Inc. (SEA)",,113210593,20000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Ferreras-Copeland Houses on the Moon Theater Company,,204691926,10000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,Ferreras-Copeland Make the Road,,113344389,50000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Ferreras-Copeland Calpulli Mexican Dance Company, Inc.",,200642440,10000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Ferreras-Copeland Brooklyn Steppers, Inc., The",,271223035,10000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,rescind,,,"Espinal Elder Share the Arts, Inc",,133135292,-40000,DCLA,,,.00) 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Espinal Elders Share the Arts, Inc",,133135292,40000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Treyger Art's House Schools, Inc.",,870790139,60000,DCLA,,,.00 126 003,
8,2017-01-18,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Treyger Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,20000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-870000,DCLA,,,.00) 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Bronx Council on the Arts, Inc.",,132601303,80000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Brooklyn Arts Council, Inc.",,237072915,160000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Council on the Arts and Humanities for Staten Island,,133713211,30000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Lower Manhattan Cultural Council, Inc.",,237348782,100000,DCLA,,,.00 126 003 *,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Council on the Arts, Inc.",,112219193,140000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Reynoso UnionDocs, Inc.","Cooper Park Social Club, Jewish Association For Services For The Aged",861150496,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Urbanglass New York Contemporary Glass Center, Inc.","Roundtable Neighborhood Senior Center, Reynoso Ridgewood Bushwick Senior Citizens Council, Inc.",133098471,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Spanish Theatre Repertory Company, Ltd.","Kips Bay Castle Hill Neighborhood Sr Ctr, Kips Bay Palma Boys And Girls Club",132672755,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Spanish Theatre Repertory Company, Ltd.","RAIN Parkchester Neighborhood Senior Ctr, Regional Palma Aid For Interim Needs Inc",132672755,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Research Foundation of CUNY,"Creative Arts Team - Forest Hills Neighborhood Senior Center, Koslowitz Queens Community House Inc.",131988190,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Crowley Dance Entropy, Inc.","Selfhelp Maspeth Neighborhood Senior Ctr, Selfhelp Community Services Inc.",204388158,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Isamu Noguchi Foundation And Garden Museum, The","Ridgewood Older Adult Neighborhood Sc, Crowley Ridgewood Older Adult Center And Services Inc.",611472746,15000,DCLA,,,.00 126 003 *,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Afro-Latin Jazz Alliance of New York, Inc.","PSS Parkside Neighborhood Senior Center, Torres Presbyterian Senior Services",453665976,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Lehman College Art Gallery,"SEBCO Mt Carmel Neighborhood Senior Ctr, Sebco Development, Torres Inc.",133391212,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Vallone Dance Parade, Inc.","Selfhelp Clearview Neighborhood Sc, Selfhelp Community Services, Inc.",208576378,15000,DCLA,,,.00 126 003 *,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","HANAC Angelo Petromelis Neighborhood Sc, Hellenic American Vallone Neighborhood Action Committee Inc",113381629,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","SNAP Innovative Senior Center, Services Now For Adult Persons Grodenchik Inc.",113381629,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","Samuel Field Neighborhood Senior Center, Samuel Field YM & Grodenchik YWHA, Inc.",113381629,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Gentile Young Dancers in Repertory, Inc.","Shore Hill Neighborhood Senior Center, Sunset Bay Community",112799128,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Gentile Young Dancers in Repertory, Inc.","Bay Ridge Neighborhood Senior Center, Bay Ridge Center Inc.",112799128,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Isamu Noguchi Foundation And Garden Museum, The",Sunnyside Community Neighborhood,611472746,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Van Bramer Dance Entropy, Inc.","HANAC Ravenswood Senior Center, Hellenic American Neighborhood Action",204388158,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Mendez La Mama Experimental Theatre Club, Inc.","Sirovich Isc, The Educational Alliance Inc",132620861,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Mendez Loisaida, Inc.","Grand Coalition Of Seniors Neighbr Sc, Grand Street Settlement, Inc.",133023183,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Espinal Dancewave, Inc.","Ridgewood Bushwick Neighborhood Sc, Ridgewood Bushwick Senior",112726558,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Espinal Dancewave, Inc.","Sirovich Isc, The Educational Alliance, Inc",112726558,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Eugene West Indian American Day Carnival Association, Inc.","Saint Gabriels Neighborhood Senior Ctr, St.",237176396,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Kallos Ansonia Music Outreach Orgnanization, Inc.","Lenox Hill Innovative Senior Center, Lenox Hill",133674001,15000,DCLA,,,.00 126 003 *,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Kallos Elders Share the Arts, Inc.","Stanley Isaacs Neighborhood Senior Ctr, Stanley M Isaacs",133135292,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Bronx Opera Company, Inc.","Riverdale Y Senior Center, YM/YWHA Of The Bronx/Riverdale Cohen YM/YWHA",237170675,15000,DCLA,,,.00 126 003,
8,2017-01-18,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Dancewave, Inc.","Van Cortlandt Neighborhood Senior Center, Jewish Association For Services For Cohen The Aged",112726558,15000,DCLA,,,.00 126 003,
8,2017-01-18,Parks Equity Initiative - Fiscal 2017,2017,rescind,,,Department of Parks and Recreation,,136400434,-30000,DPR,,,.00) 846 006,
8,2017-01-18,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Levin Cadman Park Conservancy,,452063716,10000,DPR,,,.00 846 006 *,
8,2017-01-18,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Barron East New York Restoration Local Development Corporation,,461763706,10000,DPR,,,.00 846 006,
8,2017-01-18,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Barron East New York Restoration Local Development Corporation,,461763706,10000,DPR,,,.00 846 006,
8,2017-01-18,Food Pantries Initiative - Fiscal 2017,2017,rescind,,,Brooklyn International Pentecostal,,113052243,-7448,DYCD,,,.00) 260 005 *,
8,2017-01-18,Food Pantries Initiative - Fiscal 2017,2017,designate,,,"Brooklyn International Pentecostal City Mission, Inc.",,113052243,7448,DYCD,,,.00 260 005 *,
8,2017-01-18,Neighborhood Development Grant Initiative - Fiscal 2017,2017,rescind,,,Department of Small Business Services,,136400434,-22000,DSBS,,,.00) 801 002,
8,2017-01-18,Neighborhood Development Grant Initiative - Fiscal 2017,2017,designate,,,"Levine New York Women's Chamber of Commerce, Inc.",,141845651,22000,DSBS,,,.00 801 002,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-232077,DOHMH,,,.00) 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx BOOM!Health,,133599121,7500,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Bronx You’re Eligible Too, Inc. (YET)",,204824991,7500,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Bronx Islamic Center, Inc.",,134108308,10000,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx Church of God’s Children,,133905414,6457,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx In the Life Ministries,,030585577,6457,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx St. Luke's Episcopal Church,,132747442,6458,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx Parkchester Baptist Church,,132836302,10000,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx Second Chance Resources Group,,454345759,10000,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Queens Young Women of Color HIV/AIDS Coalition,,263178076,22400,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Queens Greater Allen AME Cathedral of New York,,112527706,5059,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Queens Mount Horeb Baptist Church,,112074467,15061,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Queens Mt Moriah AME Church,,208427029,5059,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Manhattan Love Alive International, Inc.",,264819108,10000,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Manhattan New Hope for the World Ministries, Inc.",,260434061,10000,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Brooklyn Berean Community And Family Life Center, Inc.",,112870465,13021,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Brooklyn Churches United for Fair Housing, Inc.",,264698161,13021,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Brooklyn Emmanuel Baptist Church (Brooklyn),,111666232,13021,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Brooklyn Friendship Baptist Church,,113657224,13021,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Brooklyn Grace Baptist Church,,030570707,13021,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Brooklyn More Grace Redemptive Center Inc,,113360284,13021,DOHMH,,,.00 816 112 *,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Staten Island Central Family Life Center,,133626127,10000,DOHMH,,,.00 816 112,
8,2017-01-18,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Staten Island Second Chance Resources Group,,454345759,12000,DOHMH,,,.00 816 112,
8,2017-01-18,A Greener NYC Initiative - Fiscal 2017,2017,rescind,,,King Public School 111X Seton Falls School,,136400434,-34,DOE,,,.00) 040 402,**
8,2017-01-18,A Greener NYC Initiative - Fiscal 2017,2017,rescind,,,King Public School 103X Hector Fontanez School,,136400434,-33,DOE,,,.00) 040 402,**
8,2017-01-18,A Greener NYC Initiative - Fiscal 2017,2017,rescind,,,King Academy for Scholarship and Entrepreneurship,,136400434,-33,DOE,,,.00) 040 402,**
8,2017-01-18,A Greener NYC Initiative - Fiscal 2017,2017,designate,,,Department of Youth and Community Development,,136400434,100,DYCD,,,.00 260 005,**
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-76292,DYCD,,,.00) 260 005,**
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,,Ulrich Queens Economic Development Corporation,,112436149,27272,DYCD,,,.00 260 005,
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,,Levin Department of Sanitation,,136400434,49020,DSNY,,,.00 827 102,**
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,,"Mark-Viverito Doe Fund Inc.,The",,133412540,-72110,DYCD,,,.00) 260 005,
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,,Mark-Viverito Association of Community Employment for the Homeless (ACE),,133846431,72110,DYCD,,,.00 260 005,
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,,"Vallone Doe Fund Inc.,The",,133412540,-53470,DYCD,,,.00) 260 005,
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,,Vallone Center for Employment Opportunities,,133843322,53470,DYCD,,,.00 260 005,
8,2017-01-18,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,,"Rosenthal Doe Fund Inc.,The",,133412540,-76470,DYCD,,,.00) 260 005,
