resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
9,2017-02-01,Youth Discretionary - Fiscal 2017,2017,designate,,,Van Bramer Blessed Virgin Mary Help of Christians Church,,111633501,3500,DYCD,,,.00 260 312,
9,2017-02-01,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,"Organization Conduit EIN Richards East River Development Alliance, Inc.",,861096987,-20000,DYCD,,,.00) 260 005,
9,2017-02-01,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,Richards Rockaway Development and Revitalization Corporation,,112575794,20000,DYCD,,,.00 260 005,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-100000,DCLA,,,.00) 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Garodnick Intrepid Museum Foundation, Inc.",Wagner Middle School - MS 167M,133062419,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Garodnick Midtown Management Group, Inc.",Hunter College Elementary School,133192793,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Garodnick Arts Connection, Inc., The",East Side Elementary School - PS 267M,132953240,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Maisel Midori Foundation, Inc.",I.S. 211K - John Wilson School,133682472,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Maisel Midori Foundation, Inc.",Public School 236K,133682472,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Torres Bronx Arts Ensemble, Inc.",PS 46 Edgar Allan Poe School,510186869,-20000,DCLA,,,.00) 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Torres Bronx Arts Ensemble, Inc.",PS 205X - Fiorello Laguardia,510186869,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Ulrich Queens College Foundation, Inc.",M.S. 137Q America’s School of Heroes,116080521,20000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural Immigrant Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,,,.00) 126 003,
9,2017-02-01,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Greenfield New York United Jewish Association, Inc.",,262647383,10000,DCLA,,,.00 126 003,
9,2017-02-01,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"Greenfield Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,10000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-540000,DCLA,,,.00) 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Garodnick Ansonia Music Outreach Organization, Inc.",Lenox Hill Neighborhood Senior Center (7),133674001,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Garodnick University Settlement Society of New York,Lenox Hill Neighborhood Senior Center (8),135562374,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Johnson An Claidheamh Soluis, Inc.",Encore Neighborhood Senior Center,510244834,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Johnson Friends of the High Line, Inc.",Judith C White Neighborhood Senior Center,311734086,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"CD28 A Better Jamaica, Inc.",Rockaway Blvd NSC,113804421,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"CD28 Braata Productions, Inc.",CCNS Ozone Park NSC,273402327,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens College Foundation, Inc.","Queens Valley Neighborhood Senior Center, Young Israel Lancman Programs, Inc.",116080521,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Jamaica Center for Arts and Learning, Inc.","Pomonok Neighborhood Senior Center, Queens Lancman Community House, Inc.",112478709,15000,DCLA,,,.00 126 022,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Braata Productions, Inc.","JSPOA Theodora Jackson NSC, Jamaica Service Program For Older Miller Adults, Inc",273402327,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Jamaica Center for Arts and Learning, Inc.","International Towers Social Club, Jamaica Service Miller Program For Older Adults Inc.",112478709,15000,DCLA,,,.00 126 022,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","CCNS Seaside Neighborhood Senior Center, Catholic Charities Ulrich Neighborhood Services Inc.",113381629,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","CCNS Howard Beach Neighborhood Senior Center, Catholic Ulrich Charities Neighborhood Services Inc.",113381629,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Abundance Academy Of The Arts, Inc.","Teresa Moore Neighborhood Senior Center, Fort Greene Barron Council",113811283,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Conscientious Musical Revue,"Rosetta Gaston Neighborhood Senior Ctr, Wayside Out-Reach Barron Development Inc.",061278112,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Eugene Abundance Academy Of The Arts, Inc.","Hazel Brooks Senior Center, Fort Greene Council",113811283,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Koslowitz Great Small Works, Inc.","Rego Park Neighborhood Senior Center, Queens Community House Inc.",133862351,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Sundog Theatre, Inc.","JCC South Shore Neighborhood Senior Ctr, Jewish Community Center Of Borelli Staten Island Inc.",450476945,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Sundog Theatre, Inc.","Great Kills Neighborhood Senior Center, Staten Island Community Services Borelli Friendship Clubs, Inc.",450476945,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Staten Island Historical Society,"Arrochar Neighborhood Senior Center, Staten Island Community Matteo Services Friendship Clubs Inc.",131985514,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Sundog Theatre, Inc.","Todt Hill Neighborhood Senior Center, Staten Island Community Services Matteo Friendship Clubs, Inc.",450476945,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Pregones Touring Puerto Rican Theater Collection, Inc.","Hope Of Israel Neighborhood Senior Ctr, Gibson Hope Of Israel Senior Citizens Center Inc.",133266893,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Pregones Touring Puerto Rican Theater Collection, Inc.","Morrisania Air Rights Social Club, Gibson Presbyterian Senior Services",133266893,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Pregones Touring Puerto Rican Theater Collection, Inc.","Heights Neighborhood Senior Center, Cabrera Bronxworks Inc",133266893,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,ID Studio Theater Performance and Research Center Inc,"Fort Independence Social Club, Child Cabrera Development Center Of The Mosholu-Montefiore",710991159,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Afro-Latin Jazz Alliance of New York, Inc.","Elmcor Neighborhood Senior Center, Elmcor Youth & Ferreras-Copeland Adult Activities Inc",453665976,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Spanish Theatre Repertory Company, Ltd.","RAICES Corona Neighborhood Senior Center, The Ferreras-Copeland Spanish Speaking Elderly Council-Raices Inc.",132672755,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"La Mama Experimental Theatre Club, Inc.","UJC Adult Luncheon Club Neighborhood Sc, United Chin Jewish Council Of The East Side Inc",132620861,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,University Settlement Society of New York,"University Settlement Neighborhood Sr Ct, University Chin Settlement Society Of New York Inc",135562374,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Dance Theatre of Harlem, Inc.","Manhattanville Riverside Neighborhood SC, United Block Levine Association Inc",132642091,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Dances for a Variable Population, Inc.","The Center At The Red Oak Neighbr Sr Ctr, West Side Levine Federation For Senior And Supportive Housing Inc.",264572204,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Rockaway Artists Alliance, Inc.","Mill Basin Senior Center, Bergen Basin Comm Dev Corp/Dba Maisel Millennium Development Corp",113217121,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Rockaway Artists Alliance, Inc.","Marine Park Active Adults Neighborhood, Bergen Beach Youth Maisel Organization Inc",113217121,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Cornegy Great Small Works, Inc.","Albany Neighborhood Senior Center, Fort Greene Council",133862351,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,Cornegy Brooklyn Music School,"Stuyvesant Heights Neighborhood Senior Center, Fort Greene Council",116000202,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Rosenthal Jazz Drama Program, The","West 65th Street Center, Lincoln Square Neighborhood Center Inc",061722131,15000,DCLA,,,.00 126 003 *,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Elizabeth Foundation For The Arts, The","JASA Westside, Jewish Association For Services For The Rosenthal Aged",061313662,15000,DCLA,,,.00 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,rescind,,,"Queens Theatre in the Park, Inc.","SNAP Innovative Senior Center, Services Now For Adult Grodenchik Persons Inc.",113381629,-15000,DCLA,,,.00) 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","SNAP Innovative Senior Center, Services Now For Adult Grodenchik Persons Inc.",113381629,15000,DCLA,,,.00 126 022,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,rescind,,,"Queens Theatre in the Park, Inc.","Samuel Field Neighborhood Senior Center, Samuel Field YM & Grodenchik YWHA, Inc.",113381629,-15000,DCLA,,,.00) 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","Samuel Field Neighborhood Senior Center, Samuel Field YM & Grodenchik YWHA, Inc.",113381629,15000,DCLA,,,.00 126 022,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,rescind,,,"Queens Theatre in the Park, Inc.","HANAC Angelo Petromelis Neighborhood Sc, Hellenic American Vallone Neighborhood Action Committee Inc",113381629,-15000,DCLA,,,.00) 126 003,
9,2017-02-01,SU-CASA Initiative - Fiscal 2017,2017,designate,,,"Queens Theatre in the Park, Inc.","HANAC Angelo Petromelis Neighborhood Sc, Hellenic American Vallone Neighborhood Action Committee Inc",113381629,15000,DCLA,,,.00 126 022,
9,2017-02-01,Neighborhood Development Grant Initiative - Fiscal 2017,2017,rescind,,,Department of Small Business Services,,136400434,-22000,DSBS,,,.00) 801 002,
9,2017-02-01,Neighborhood Development Grant Initiative - Fiscal 2017,2017,designate,,,"Garodnick East Mid-Manhattan District Management Association, Inc.",,134171958,22000,DSBS,,,.00 801 002 *,
9,2017-02-01,Healthy Aging Initiative - Fiscal 2017,2017,rescind,,,"Ulrich Catholic Charities Neighborhood Services, Inc.",,112047151,-10000,DFTA,,,.00) 125 003,
9,2017-02-01,Healthy Aging Initiative - Fiscal 2017,2017,designate,,,"Ulrich Catholic Charities Neighborhood Services, Inc.",Seaside Senior Center,112047151,10000,DFTA,,,.00 125 003,
9,2017-02-01,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-73021,DOHMH,,,.00) 816 112,
9,2017-02-01,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Citywide Public Health Solutions,,135669201,50000,DOHMH,,,.00 816 112,
9,2017-02-01,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Bronx Parkchester Baptist Church,,132836302,10000,DOHMH,,,.00 816 112 *,
9,2017-02-01,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Brooklyn Brooklyn Center for the Quality Life,,262651830,13021,DOHMH,,,.00 816 112 *,
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,Mealy,"Doe Fund, Inc., The",,133412540,-35949,DYCD,,,.00) 260 005,
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,Mealy,Center for Employment Opportunities,,133843322,35949,DYCD,,,.00 260 005,
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,Mealy,"Cornegy Doe Fund, Inc., The",,133412540,-41000,DYCD,,,.00) 260 005,**
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,Mealy,Cornegy Department of Sanitation,,136400434,41000,DSNY,,,.00 827 102,**
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,Mealy,"Richards Doe Fund, Inc., The",,133412540,-45148,DYCD,,,.00) 260 005,**
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,Mealy,Richards Wildcat Service Corporation,,132725423,24832,DYCD,,,.00 260 005,
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,Mealy,Richards Department of Sanitation,,136400434,5000,DSNY,,,.00 827 109,**
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,Mealy,Richards Department of Sanitation,,136400434,15316,DSNY,,,.00 827 102,**
9,2017-02-01,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,Mealy,Ulrich Queens Economic Development Corporation,,112436149,10000,DSBS,,,.00 801 002,
9,2017-02-01,Food Pantries Initiative - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-14896,DYCD,,,.00) 260 005,
9,2017-02-01,Food Pantries Initiative - Fiscal 2017,2017,designate,,,Brooklyn New Hope Family Worship Center,,113037658,7448,DYCD,,,.00 260 005 *,
9,2017-02-01,Food Pantries Initiative - Fiscal 2017,2017,designate,,,"Brooklyn Christian Cultural Center, Inc.",,112732579,7448,DYCD,,,.00 260 005 *,
9,2017-02-01,Crisis Management System - Youth Programs- Fiscal 2017,2017,rescind,,,Central Family Life Center,,133626127,-40000,ACS,,,.00) 068 008,
9,2017-02-01,Crisis Management System - Youth Programs- Fiscal 2017,2017,rescind,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,-40000,ACS,,,.00) 068 008,
9,2017-02-01,Crisis Management System - Youth Programs- Fiscal 2017,2017,rescind,,,"Getting Out and Staying Out, Inc.",,061711370,-40000,ACS,,,.00) 068 008,
9,2017-02-01,Crisis Management System - Youth Programs- Fiscal 2017,2017,rescind,,,"Good Shepherd Services, Inc.",,135598710,-40000,ACS,,,.00) 068 008,
9,2017-02-01,Crisis Management System - Youth Programs- Fiscal 2017,2017,rescind,,,"Life Camp, Inc.",,200814999,-40000,ACS,,,.00) 068 008,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-35000,DOHMH,,,.00) 816 120,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,designate,,,"Floating Hospital, Inc., The",,131624169,35000,DOHMH,,,.00 816 120,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,designate,,,Central Family Life Center,,133626127,40000,ACS,,,.00 068 008,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,designate,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,40000,ACS,,,.00 068 008,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,designate,,,"Getting Out and Staying Out, Inc.",,061711370,40000,ACS,,,.00 068 008,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,designate,,,"Good Shepherd Services, Inc.",,135598710,40000,ACS,,,.00 068 008,
9,2017-02-01,Crisis Management System - Fiscal 2017,2017,designate,,,"Life Camp, Inc.",,200814999,40000,ACS,,,.00 068 008,
9,2017-02-01,Post-Arrest Diversion Program for Young Adults Initiative - Fiscal 2017,2017,rescind,,,"Center for Alternative Sentencing and Employment Services, Inc. (CASES)",,132668080,-250000,MOCJ,,,.00) 098 002,
9,2017-02-01,Post-Arrest Diversion Program for Young Adults Initiative - Fiscal 2017,2017,designate,,,Mayor's Office of Criminal Justice,,136400434,250000,MOCJ,,,.00 098 002,
9,2017-02-01,Foster Youth Transitional Care Initiative - Fiscal 2017,2017,rescind,,,Department of Social Services,,136400434,-500000,DSS/HRA,,,.00) 069 103,
9,2017-02-01,Foster Youth Transitional Care Initiative - Fiscal 2017,2017,designate,,,"Children's Aid Society, The",,135562191,75000,DSS/HRA,,,.00 069 103,
9,2017-02-01,Foster Youth Transitional Care Initiative - Fiscal 2017,2017,designate,,,Graham Windham,,132926426,75000,DSS/HRA,,,.00 069 103 *,
9,2017-02-01,Foster Youth Transitional Care Initiative - Fiscal 2017,2017,designate,,,"Forestdale, Inc.",,111631747,50000,DSS/HRA,,,.00 069 103,
9,2017-02-01,Foster Youth Transitional Care Initiative - Fiscal 2017,2017,designate,,,"Sheltering Arms Children and Family Services, Inc.",,133709095,50000,DSS/HRA,,,.00 069 103,
9,2017-02-01,Foster Youth Transitional Care Initiative - Fiscal 2017,2017,designate,,,"Jewish Board of Family and Children's Services, Inc.",,135564937,250000,DSS/HRA,,,.00 069 103,
9,2017-02-01,Job Training and Placement Initiative - Fiscal 2017,2017,rescind,,,Department of Small Business Services,,136400434,-10000,DSBS,,,.00) 801 011,
9,2017-02-01,Nurse Family Partnership Initiative- Fiscal 2017,2017,rescind,,,"Upper Room AIDS Ministry, Inc. Adult Day Health Care Center",,133841701,-600000,DOHMH,,,.00) 816 113,
9,2017-02-01,Neighborhood Health Initiative- Fiscal 2017,2017,designate,,,"Upper Room AIDS Ministry, Inc. Adult Day Health Care Center",,133841701,600000,DOHMH,,,.00 816 113,
9,2017-02-01,Viral Hepatitis Prevention Initiative - Fiscal 2017,2017,rescind,,,Mount Sinai Hospital,,131624096,-40410,DOHMH,,,.00) 816 112,
9,2017-02-01,Viral Hepatitis Prevention Initiative - Fiscal 2017,2017,designate,,,Beth Israel Medical Center,,135564934,40410,DOHMH,,,.00 816 112,
9,2017-02-01,"Work, Learn, Grow Initiative - Fiscal 2017",2017,rescind,,,"Fund for the City of New York, Inc.",,132612524,-35000,DYCD,,,.00) 260 312,
9,2017-02-01,"Year-Round Employment Program (Work, Learn, Grow) - Fiscal 2017",2017,designate,,,"Fund for the City of New York, Inc.",,132612524,35000,DYCD,,,.00 260 312,
9,2017-02-01,Local Initiatives - Fiscal 2016,2016,rescind,,,Organization Conduit EIN Vallone Italian American Association of St. Mel Roman Catholic Church,,111646313,-5000,DYCD,,,.00) 260 005,
9,2017-02-01,Local Initiatives - Fiscal 2016,2016,designate,,,Vallone St. Mel's Roman Catholic Church,,111646313,5000,DYCD,,,.00 260 005,
9,2017-02-01,Local Initiatives - Fiscal 2015,2015,rescind,,,Organization Conduit EIN Vallone Italian American Association of St. Mel Roman Catholic Church,,111646313,-5000,DYCD,,,.00) 260 005,
9,2017-02-01,Local Initiatives - Fiscal 2015,2015,designate,,,Vallone St. Mel's Roman Catholic Church,,111646313,5000,DYCD,,,.00 260 005,
9,2017-02-01,Geriatric Mental Health Initiative- Fiscal 2016,2016,rescind,,,Lenox Hill Hospital,,131624070,-79000,DOHMH,,,.00) 816 120,
9,2017-02-01,Geriatric Mental Health Initiative- Fiscal 2016,2016,designate,,,"Chinese-American Planning Council, Inc.",,136202692,17562,DOHMH,,,.00 816 120,
9,2017-02-01,Geriatric Mental Health Initiative- Fiscal 2016,2016,designate,,,"East Side House, Inc.",,131623989,22200,DOHMH,,,.00 816 120,
9,2017-02-01,Geriatric Mental Health Initiative- Fiscal 2016,2016,designate,,,"Sunnyside Community Service, Inc.",,510189327,12960,DOHMH,,,.00 816 120,
9,2017-02-01,Geriatric Mental Health Initiative- Fiscal 2016,2016,designate,,,Department of Health and Mental Hygiene,,136400434,26278,DOHMH,,,.00 816 120,
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"POOLs water quality dashboard is a public, visually engaging platform that connects New Yorkers to their waterfront by displaying the water quality of New York's rivers in real time. In the summer of 2016, the dashboard will show water quality data pulled from the future site of POOL in the most friendly and accessible way possible, through 7 basic water quality parameters including Local Levin Friends of Pool, Inc.",,611745367,-2000,DYCD,,,".00) turbidity, conductivity, pH, dissolved oxygen, temperature, salinity and chlorophyll. * Funds will be used for website development, programming, and equipment to implement the dashboard and bring water quality data free to the public. A long term goal is to use this dashboard to start conversations with other organizations about inputting their data, to give a greater snapshot of the health of the river as a whole.",
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used for website development, programming, and equipment to Local Levin Friends of Pool, Inc.",,611745367,2000,DYCD,,,.00 implement the dashboard and bring water quality data free to the public.,
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to support children's’ workshops, senior films, family programming, Local Dromm Queens Museum of Art",,112278998,-5000,DCLA,,,".00) concerts, performances and lectures, and exhibition-related programs.",
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funding will be used to help develop a project depicting the history of the LGBT Local Dromm Queens Museum of Art,,112278998,5000,DCLA,,,.00 movement Queens in celebration of Queens LGBT Pride's 25th anniversary.,
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Kew Gardens Council for Recreation and the Arts, To support the KIDS ART IN THE PARK and KEW GARDENS COMMUNITY Local Koslowitz",,112556658,-5000,DYCD,,,.00) Inc. ARTS DAY events. Funding will be used to help support the following events: Kew Gardens,
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Kew Gardens Council for Recreation and the Arts, Local Koslowitz",,112556658,5000,DYCD,,,".00 Community Arts Day, Kids Art in the Park, Kew Gardens Planting Day and two Inc. events at the Kew Gardens Community Center.",
9,2017-02-01,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"The funds will be used for the cost to pick up, store and distribute millions of Anti-Poverty CD28 Greater Bethel Community Development Corp.",,320000557,-35000,DYCD,,,".00) dollars in donated products. Also, to be used for the salary for the GED instructor, utilities, space cost, and advertisement.",
