resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Organization Conduit EIN Cumbo Digital Girl, Inc.",,478822307,-5000,DYCD,,,.00) 260 312 *,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Cumbo Digital Girl, Inc.",,472288307,5000,DYCD,,,.00 260 312 *,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,rescind,,,Miller St. Albans Montessori Academy of Learning,,461560690,-5000,DYCD,,,.00) 260 312,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Miller St. Albans Montessori Day Care Center, Inc.",,461560690,5000,DYCD,,,.00 260 312,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Grodenchik Big Apple Circus, Ltd.",,132906037,-2500,DYCD,,,.00) 260 312 *,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Grodenchik Korean Community Services of Metropolitan New York, Inc.",,237348989,2500,DYCD,,,.00 260 312,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,rescind,,Mealy,"71st Precinct Community Council, Inc.",,043784543,-5000,DYCD,,,.00) 260 312,
11,2017-03-16,Youth Discretionary - Fiscal 2017,2017,rescind,,Mealy,Excellence Girls Charter School K712,,136400434,-15000,DYCD,,,.00) 260 312,
11,2017-03-16,Borough-wide Needs Initiative - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Brooklyn American Brotherhood of Russian Disabled Delegation,,113314347,-5000,DYCD,,,.00) 260 005,
11,2017-03-16,Borough-wide Needs Initiative - Fiscal 2017,2017,designate,,Brooklyn Delegation,"American Brotherhood for the Russian Disabled, Inc.",,113314347,5000,DYCD,,,.00 260 005,
11,2017-03-16,A Greener NYC Initiative - Fiscal 2017,2017,rescind,,,"Reynoso Brooklyn Greenway Initiative, Inc.",,203283721,-19627,DYCD,,,.00) 260 005 *,
11,2017-03-16,A Greener NYC Initiative - Fiscal 2017,2017,designate,,,"Reynoso Horticultural Society of New York, Inc.",,130854930,19627,DYCD,,,.00 260 005,
11,2017-03-16,A Greener NYC Initiative - Fiscal 2017,2017,rescind,,,"Lander Outstanding Renewal Enterprises, Inc.",,133320984,-13084,DPR,,,.00) 846 006,**
11,2017-03-16,A Greener NYC Initiative - Fiscal 2017,2017,designate,,,"Lander Outstanding Renewal Enterprises, Inc.",,133320984,13084,DYCD,,,.00 260 005,**
11,2017-03-16,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-29000,DYCD,,,.00) 260 005,**
11,2017-03-16,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,,Van Bramer Department of Sanitation,,136400434,29000,DSNY,,,.00 827 109,**
11,2017-03-16,Food Pantries Initiative - Fiscal 2017,2017,rescind,,Brooklyn Delegation,"Walk Whitman Houses Tenants Association, Inc.",,112843920,-18621,DYCD,,,.00) 260 005 *,
11,2017-03-16,Food Pantries Initiative - Fiscal 2017,2017,designate,,Brooklyn Delegation,"Walt Whitman Houses Tenants Association, Inc.",,112843920,18621,DYCD,,,.00 260 005 *,
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,,Miller Brooklyn Queens Land Trust,,611441052,-20000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,,Miller Brooklyn Queens Land Trust,,611441052,20000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Williams,Brooklyn Queens Land Trust,,611441052,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Williams,Brooklyn Queens Land Trust,,611441052,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Williams,Ferreras-Copeland Brooklyn Queens Land Trust,,611441052,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Williams,Ferreras-Copeland Brooklyn Queens Land Trust,,611441052,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Williams,"Cornegy Council on the Environment, Inc.",,132765465,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Williams,"Cornegy Council on the Environment, Inc.",,132765465,10000,DOE,,,.00 040 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Williams,Cabrera New York Restoration Project,,133959056,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Williams,Cabrera New York Restoration Project,,133959056,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Williams,King New York Restoration Project,,133959056,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Williams,King New York Restoration Project,,133959056,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Williams,King New York Restoration Project,,133959056,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Williams,King New York Restoration Project,,133959056,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Mealy,New York Restoration Project,,133959056,-20000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,New York Restoration Project,,133959056,20000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Mealy,Cornegy New York Restoration Project,,133959056,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Cornegy New York Restoration Project,,133959056,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Mealy,"King Building 13 Association, Inc.",,134169405,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"King Building 13 Association, Inc.",,134169405,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Mealy,"Levine Horticultural Society of New York, Inc.",,130854930,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,"Levine Horticultural Society of New York, Inc.",,130854930,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,rescind,,Mealy,Rose New York Restoration Project,,133959056,-10000,DPR,,,.00) 846 006,**
11,2017-03-16,Parks Equity Initiative - Fiscal 2017,2017,designate,,Mealy,Rose New York Restoration Project,,133959056,10000,DYCD,,,.00 260 005,**
11,2017-03-16,Support Our Seniors Initiative - Fiscal 2017,2017,rescind,,,"Grodenchik Services Now for Adult Persons (SNAP), Inc.",,112591783,-30000,DFTA,,,.00) 125 003,
11,2017-03-16,Support Our Seniors Initiative - Fiscal 2017,2017,designate,,,"Grodenchik Selfhelp Community Services, Inc.",,131624178,30000,DFTA,,,.00 125 003,
11,2017-03-16,Cultural Immigrant Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-40000,DCLA,,,.00) 126 003,
11,2017-03-16,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,,"King Mindbuilders Creative Arts, Inc.",,132988157,40000,DCLA,,,.00 126 003,
11,2017-03-16,Cultural Immigrant Initiative - Fiscal 2017,2017,rescind,,Salamanca,"Garifuna Coalition USA, Inc.",,223890531,-40000,DCLA,,,.00) 126 003 *,**
11,2017-03-16,Cultural Immigrant Initiative - Fiscal 2017,2017,designate,,Salamanca,"Garifuna Coalition USA, Inc.",,223890531,40000,DYCD,,,.00 260 005 *,**
11,2017-03-16,Cultural After-School Adventure (CASA) Initiative - Fiscal 2017,2017,rescind,,,"Espinal Community Works, Inc.",Public School 86K,133580813,-20000,DCLA,,,.00) 126 003,
11,2017-03-16,Cultural After-School Adventure (CASA) Initiative - Fiscal 2017,2017,designate,,,"Espinal Midtown Management Group, Inc.",Public School 86K,133192793,20000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-30000,DCLA,,,.00) 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"West Indian American Day Carnival Association, Inc.","Glenwood Neighborhood Senior Center,",237176396,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Dancewave, Inc.","Midwood Neighborhood Senior Center, Bergen Basin Comm Dev Corp/DBA",112726558,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Espinal Dancewave, Inc.","Sirovich Isc, The Educational Alliance, Inc",112726558,-15000,DCLA,,,.00) 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Espinal Dancewave, Inc.","Hope Gardens Multi Service NSC, Ridgewood Bushwick Senior Citizens Council,",112726558,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Constantinides Astoria Performing Arts Center, Inc.",,651209580,-15000,DCLA,,,.00) 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Constantinides Astoria Performing Arts Center, Inc.","Dellamonica-Steinway NSC, Catholic Charities Neighborhood",651209580,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Grodenchik Queens Theatre in the Park, Inc.",,113381629,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Grodenchik Queens Theatre in the Park, Inc.",,113381629,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Grodenchik Queens Theatre in the Park, Inc.",,113381629,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Grodenchik Queens Theatre in the Park, Inc.",,113381629,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Vallone Queens Theatre in the Park, Inc.",,113381629,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Vallone Queens Theatre in the Park, Inc.",,113381629,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Lancman Jamaica Center for Arts and Learning, Inc.",,112478709,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Lancman Jamaica Center for Arts and Learning, Inc.",,112478709,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Miller Jamaica Center for Arts and Learning, Inc.",,112478709,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Miller Jamaica Center for Arts and Learning, Inc.",,112478709,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Richards Jamaica Center for Arts and Learning, Inc.",,112478709,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Richards Jamaica Center for Arts and Learning, Inc.",,112478709,15000,DCLA,,,.00 126 003,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,rescind,,Williams,"Dromm Flushing Council on Culture and the Arts, Inc.",,112652182,-15000,DCLA,,,.00) 126 022,
11,2017-03-16,SU-CASA Initiative - Fiscal 2017,2017,designate,,Williams,"Dromm Flushing Council on Culture and the Arts, Inc.",,112652182,15000,DCLA,,,.00 126 003,
11,2017-03-16,Financial Empowerment for NYC's Renters Initiative - Fiscal 2017,2017,rescind,,,Department of Consumer Affairs,,136400434,-110000,DCA,,,.00) 866 003,**
11,2017-03-16,Financial Empowerment for NYC's Renters Initiative - Fiscal 2017,2017,designate,,,Housing Preservation and Development,,136400434,110000,HPD,,,.00 806 009,**
11,2017-03-16,Crisis Management System - Fiscal 2017,2017,rescind,,,"Jacob A. Riis Neighborhood Settlement, Inc.",,111729398,-40000,DOE,,,.00) 040 402,
11,2017-03-16,Crisis Management System - Fiscal 2017,2017,designate,,,Research Foundation of CUNY,Creative Arts Team - I.S. 204 Oliver W. Holmes 30Q204,131988190,10800,DOE,,,.00 040 402,
11,2017-03-16,Crisis Management System - Fiscal 2017,2017,designate,,,Department of Education,,136400434,29200,DOE,,,.00 040 402,
11,2017-03-16,Community Housing Preservation Strategies - Fiscal 2017,2017,rescind,,,"Neighborhood Housing Services of New York City, Inc.",,133098397,-29730,HPD,,,.00) 806 009,
11,2017-03-16,Community Housing Preservation Strategies - Fiscal 2017,2017,designate,,,"Neighborhood Housing Services of Brooklyn, Bedford-Stuyvesant, CDC, Inc. (dba Brooklyn Neighborhood Services)",,471717438,29730,HPD,,,.00 806 009,
11,2017-03-16,HRA Teen RAPP - Fiscal 2017,2017,rescind,,,Department of Social Services,,136400434,-250000,DSS/HRA,,,.00) 069 105,
11,2017-03-16,HRA Teen RAPP - Fiscal 2017,2017,designate,,,Edwin Gould Services for Children and Families,,135675643,250000,DSS/HRA,,,.00 069 105,
11,2017-03-16,Bail Fund Initiative - Fiscal 2017,2017,rescind,,,"Liberty Fund, Inc.",,383974312,-225000,MOCJ,,,.00) 098 002,**
11,2017-03-16,"Diveristy, Inclusion & Equity in Tech Initiative - Fiscal 2017",2017,designate,,,"Per Scholas, Inc.",,043252955,86000,DYCD,,,.00 260 005,**
11,2017-03-16,"Diveristy, Inclusion & Equity in Tech Initiative - Fiscal 2017",2017,designate,,,"Coalition for Queens, Inc.",,611652332,139000,DYCD,,,.00 260 005,**
11,2017-03-16,Local Initiatives - Fiscal 2015,2015,rescind,,,"Organization Conduit EIN Lander Park Slope Christian Help, Inc.",,112449994,-5000,DYCD,,,.00) 260 005,
11,2017-03-16,Local Initiatives - Fiscal 2015,2015,designate,,,"Lander Community Help in Park Slope, Inc.",,112449994,5000,DYCD,,,.00 260 005,
11,2017-03-16,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,Youth,,"Ulrich Indo-Caribbean Alliance, Inc.",,272848254,-10000,DYCD,,,.00) Funds will be used to engage youth in the community. *,
11,2017-03-16,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding will support the operational expenses associated with providing Youth Ulrich Indo-Caribbean Alliance, Inc.",,272848254,10000,DYCD,,,.00 * youth services/programming.,
11,2017-03-16,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funding will support Out of School Time for children ages 4 to 12. Homework Youth Miller St. Albans Montessori Academy of Learning,,461560690,-5000,DYCD,,,".00) help, tutoring, chess, dance, arts, STEM, yoga, Eat Well-Play Hard, physical, recreational activities. Funding will support Out of School Time for children ages 4 to 8. Activities will",
11,2017-03-16,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"include homework help, tutoring, chess, dance, theater, play production, Youth Miller St. Albans Montessori Day Care Center, Inc.",,461560690,5000,DYCD,,,".00 music, arts, STEM, yoga, Eat Well-Play Hard, physical, and recreational activities. To provide hands on service projects, park clean-ups for park beautification,",
11,2017-03-16,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Parks Equity special projects that will support outreach, membership and planning Mealy City Parks Foundation",,133561657,-20000,DPR,,,.00) Initiative programs for local groups that care for neighborhood parks and to hold free sporting events for youth.,
11,2017-03-16,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Parks Equity Mealy City Parks Foundation,,133561657,20000,DPR,,,.00 Summerstage Programming in Council District 41 Initiative,
