resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"Food Bank for New York City, The",Jewish Council of Washington Heights,133179546,7500,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"Food Bank for New York City, The",Fresh Youth Initatives,133179546,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"Food Bank for New York City, The",Worldwide Missionary Movement,133179546,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"Food Bank for New York City, The",COTHOA Luncheon Club,133179546,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",Washington Heights Ecumenical Food Pantry,133170676,7500,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",Washington Heights Ecumenical Food Pantry,133170676,6290,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",Help House- Love Kitchen,133170676,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",Arc XVI Ft. Washington Avenue,133170676,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",Washington Heights Community Services Inc.,133170676,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",Children's Aid Society PS - 5 Head Start,133170676,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"City Harvest, Inc.",YM- YWHA- Washington Heights and Inwood,133170676,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Manhattan Delegation,"City Harvest, Inc.",Church of Holy Apostles,133170676,-12258,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,Church of Holy Apostles,,132982297,12258,DYCD,,,.00 260 005 *,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Manhattan Delegation,"City Harvest, Inc.",Congregation B'nai Jeshurun,133170676,-20430,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,Congregation B'nai Jeshurun,,130594858,20430,DYCD,,,.00 260 005 *,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Manhattan Delegation,"City Harvest, Inc.","Salem Service Council, Inc.",133170676,-10500,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Manhattan Delegation,"Salem Service Council, Inc.",,132665561,10500,DYCD,,,.00 260 005 *,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Queens Delegation,"Food Bank for New York City, Inc.",Flushing Jewish Community Council.,133179546,-41617,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Queens Delegation,"Flushing Jewish Community Council, Inc.",,112669559,41617,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Queens Delegation,"City Harvest, Inc.",Hour Children,133170676,-49940,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Queens Delegation,"Hour Children, Inc.",,133647412,49940,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Queens Delegation,"City Harvest, Inc.",Mount Horeb Baptist Church,133170676,-24970,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Queens Delegation,Mount Horeb Baptist Church,,112074467,24970,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Queens Delegation,"City Harvest, Inc.",Queens Jewish Community Council,133170676,-18114,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Queens Delegation,"Queens Jewish Community Council, Inc.",,237172152,18114,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Brooklyn Delegation,"City Harvest, Inc.",Trinity Human Services Corporation,133170676,-25484,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Brooklyn Delegation,Trinity Human Services Corporation,,133171439,25484,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Brooklyn Delegation,"City Harvest, Inc.",Greenpoint Reformed Church,133170676,-9000,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Brooklyn Delegation,Greenpoint Reformed Church,,112100335,9000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Brooklyn Delegation,"City Harvest, Inc.","Park Slope Christian Help, Inc. (CHIPS)",133170676,-5000,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Brooklyn Delegation,"Park Slope Christian Help, Inc.",,112449994,5000,DYCD,,,.00 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,rescind,,Brooklyn Delegation,"City Harvest, Inc.",Bed Stuy Campaign Against Hunger,133170676,-7750,DYCD,,,.00) 260 005,
6,2016-11-16,Food Pantries - Fiscal 2017,2017,designate,,Brooklyn Delegation,"Bed-Stuy Campaign Against Hunger, Inc.",,200934854,7750,DYCD,,,.00 260 005,
6,2016-11-16,Digital Inclusion and Literacy Initiative - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-20000,DYCD,,,.00) 260 005,
6,2016-11-16,Digital Inclusion and Literacy Initiative - Fiscal 2017,2017,designate,,,Johnson Hudson Guild,,135562989,20000,DYCD,,,.00 260 005,
6,2016-11-16,NYC Cleanup Initiative - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-39,DYCD,,,.00) 260 005,
6,2016-11-16,NYC Cleanup Initiative - Fiscal 2017,2017,designate,,,Cohen Kingsbridge Riverdale Van Cortlandt Development Corporation,,133097905,39,DYCD,,,.00 260 005,
6,2016-11-16,Stabilizing NYC - Fiscal 2017,2017,rescind,,,"Cooper Square Community Development Committee and Businessmen's Association, Inc.",,132666211,-50000,HPD,,,.00) 806 009,
6,2016-11-16,Stabilizing NYC - Fiscal 2017,2017,designate,,,"Cooper Square Community Development Committee, Inc.",,132666211,50000,HPD,,,.00 806 009,
6,2016-11-16,Stabilizing NYC - Fiscal 2017,2017,rescind,,,"Cooper Square Community Development Committee and Businessmen's Association, Inc.",,132666211,-51000,HPD,,,.00) 806 009,
6,2016-11-16,Stabilizing NYC - Fiscal 2017,2017,designate,,,"Cooper Square Community Development Committee, Inc.",,132666211,51000,HPD,,,.00 806 009,
6,2016-11-16,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2017,2017,rescind,,,Department for the Aging,,136400434,-68005,DFTA,,,.00) 125 003,
6,2016-11-16,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2017,2017,rescind,,,"Cooper Square Community Development Committee and Businessmen's Association, Inc.",,132666211,-60000,DFTA,,,.00) 125 003,
6,2016-11-16,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2017,2017,designate,,,"Cooper Square Community Development Committee, Inc.",,132666211,60000,DFTA,,,.00 125 003,
6,2016-11-16,"Senior Centers, Programs, and Enhancements - Fiscal 2017",2017,rescind,,,Department for the Aging,,136400434,-37551,DFTA,,,.00) 125 003,
6,2016-11-16,Social Adult Day Care Enhancement - Fiscal 2017,2017,designate,,,"Carter Burden Center for the Aging, Inc., The",,237129499,105556,DFTA,,,.00 125 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-594000,DCLA,,,.00) 126 003,**
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Groove with Me, Inc.",Esperanza,133919147,18000,DCLA,,,.00 126 003 *,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Society of the Educational Arts, Inc. (SEA)",Heritage High School,113210593,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"New Heritage Theatre Group, Inc.",Eagle Academy,132683678,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"New Heritage Theatre Group, Inc.",Harlem Rennaisance,132683678,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Groove with Me, Inc.",Junior High School 162,133919147,18000,DCLA,,,.00 126 003 *,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,Houses on the Moon Theater Company,Hostos HS,204691926,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Bronx Museum of the Arts, The",School for Excellence,132709368,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Bronx Museum of the Arts, The",Junior High School 301,132709368,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Bronx Museum of the Arts, The",Junior High School 22,132709368,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Bronx Museum of the Arts, The",Junior High School 145,132709368,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Education Through Music, Inc.",Junior High School 117,133613210,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"ENACT, Inc.",Academy for Language and Tech.,133422660,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,Bronx County Historical Society,High School for Contemporary Arts,136153378,18000,DCLA,,,.00 126 003 *,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,Bronx County Historical Society,Forward School,136153378,18000,DCLA,,,.00 126 003 *,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"East Flatbush Village, Inc",Meyer Levin High School,800612019,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Afro-Latin Jazz Alliance Of New York, Inc.",Public School 284,453665976,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Central Brooklyn Jazz Consortium, Inc.",Brownsville Academy,113549224,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,Brooklyn Music School,Launch Charter,116000202,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"NY Writer's Coalition, Inc.",Middle School - The School for Integrated Learning,113604970,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"BRIC Arts | Media | Bklyn, Inc.",Boys and Girls High School,112547268,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"BRIC Arts | Media | Bklyn, Inc.",Public School 308,112547268,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"2020 Vision for Schools, Inc.",Public School / Middle School 183,453023036,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"2020 Vision for Schools, Inc.",PublicSchool / Middle School 42,453023036,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Black Spectrum Theatre Company, Inc.",Intermediate School 72,510135262,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Black Spectrum Theatre Company, Inc.",New Prep Middle School,510135262,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,American Museum of the Moving Image,Intermediate School 204,112730714,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,American Museum of the Moving Image,Public School / Intermediate School 114,112730714,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Sundog Theatre, Inc.",McKee High School,450476945,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Sundog Theatre, Inc.",Curtis High School,450476945,18000,DCLA,,,.00 126 003,
6,2016-11-16,Art as a Catalyst for Change - Fiscal 2017,2017,designate,,,"Hip Hop Summit Youth Council, Inc.",,050542858,72000,DYCD,,,.00 260 312,**
6,2016-11-16,Coalition of Theaters of Color - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-29800,DCLA,,,.00) 126 003,
6,2016-11-16,Coalition of Theaters of Color - Fiscal 2017,2017,designate,,,"Hip-Hop Theater Festival, Inc.",,421642691,29800,DCLA,,,.00 126 003,
6,2016-11-16,Restorative Justice Program - Fiscal 2017,2017,rescind,,,Department of Education,,136400434,-300000,DOE,,,.00) 040 402,
6,2016-11-16,Restorative Justice Program - Fiscal 2017,2017,designate,,,"New York Peace Institute, Inc.",,451964622,50000,DOE,,,.00 040 402,
6,2016-11-16,Restorative Justice Program - Fiscal 2017,2017,designate,,,"YPIS of Staten Island, Inc.",,237085239,250000,DOE,,,.00 040 402,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-933800,DOHMH,,,.00) 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Black Veterans for Social Justice, Inc.",,112608983,275000,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Latino Commission on AIDS,,133629466,150000,DOHMH,,,.00 816 112 *,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"National Black Leadership Commission on AIDS, Inc.",,133530740,200000,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,BOOM!Health,,133599121,40600,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Muslim Women's Institute for Research and Development (MWIRD),,800010627,75000,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"You’re Eligible Too, Inc. (YET)",,204824991,10000,DOHMH,,,.00 816 112 *,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Breaking Ground Unity Fellowship,,113352350,7500,DOHMH,,,.00 816 112 *,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Bridging Access to Care, Inc.",,113031208,7600,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Caribbean Women's Health Association, Inc.",,133323168,12600,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Gay Men of African Descent (GMAD),,133597820,10500,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Coalition On Positive Health Empowerment,,272654975,30000,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Community Health & Awareness Ministry, Inc.",,270043612,7900,DOHMH,,,.00 816 112 *,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Iris House,A Center For Women Living HIV/AIDS Inc.,133699201,30000,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Planned Parenthood of New York City, Inc.",,132621497,6700,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"AIDS Center of Queens County, Inc.",,112837894,22400,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,"Jamaica Service Program for Older Adults, Inc. (JSPOA)",,510204121,22400,DOHMH,,,.00 816 112,
6,2016-11-16,HIV/AIDS Faith Based Initiative - Fiscal 2017,2017,designate,,,Community Health Action of Staten Island (formerly SI AIDS Taskforce),,133556132,25600,DOHMH,,,.00 816 112,
6,2016-11-16,Ending the Epidemic - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-118800,DOHMH,,,.00) 816 112,
6,2016-11-16,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Washington Heights Corner Project, Inc.",,208672015,90000,DOHMH,,,.00 816 112,
6,2016-11-16,Ending the Epidemic - Fiscal 2017,2017,designate,,,"Bedford Stuyvesant Family Health Center, Inc.",,112412205,28800,DOHMH,,,.00 816 112,
6,2016-11-16,Young Women's Leadership Development - Fiscal 2017,2017,rescind,,,Crenulated Company Ltd,,203590089,-45000,DYCD,,,.00) 260 312,
6,2016-11-16,Young Women's Leadership Development - Fiscal 2017,2017,designate,,,"Crenulated Company LTD, The",,141719016,45000,DYCD,,,.00 260 312,
6,2016-11-16,Anti-Gun Violence - Youth Programs - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-250000,DYCD,,,.00) 260 312,**
6,2016-11-16,Anti-Gun Violence - Youth Programs - Fiscal 2017,2017,designate,,,"Council for Unity, Inc.",,112880221,40000,DYCD,,,.00 260 312,
6,2016-11-16,Anti-Gun Violence - Youth Programs - Fiscal 2017,2017,designate,,,"New York WEB Center, Inc.",,205620848,10000,DYCD,,,.00 260 312,
6,2016-11-16,Crisis Management System - Youth Programs - Fiscal 2017,2017,designate,,,Central Family Life Center,,133626127,40000,ACS,,,.00 068 008,**
6,2016-11-16,Crisis Management System - Youth Programs - Fiscal 2017,2017,designate,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,40000,ACS,,,.00 068 008,**
6,2016-11-16,Crisis Management System - Youth Programs - Fiscal 2017,2017,designate,,,"Getting Out and Staying Out, Inc.",,061711370,40000,ACS,,,.00 068 008,**
6,2016-11-16,Crisis Management System - Youth Programs - Fiscal 2017,2017,designate,,,"Good Shepherd Services, Inc.",,135598710,40000,ACS,,,.00 068 008,**
6,2016-11-16,Crisis Management System - Youth Programs - Fiscal 2017,2017,designate,,,"Life Camp, Inc.",,200814999,40000,ACS,,,.00 068 008,**
6,2016-11-16,Post-Arrest Diversion Program for Young Adults - Fiscal 2017,2017,rescind,,,Mayor's Office of Criminal Justice,,136400434,-50000,MOCJ,,,.00) 098 002,
6,2016-11-16,Prevent Sexual Assault (PSA) Initiative for Young Adults - Fiscal 2017,2017,designate,,,Mayor's Office of Criminal Justice,,136400434,50000,MOCJ,,,.00 098 002,
6,2016-11-16,Prevent Sexual Assault (PSA) Initiative for Young Adults - Fiscal 2017,2017,rescind,,,Mayor's Office of Criminal Justice,,136400434,-125000,MOCJ,,,.00) 098 002,
6,2016-11-16,Prevent Sexual Assault (PSA) Initiative for Young Adults - Fiscal 2017,2017,designate,,,Legal Momentum,,237085442,125000,MOCJ,,,.00 098 002 *,
6,2016-11-16,Local Initiatives- Fiscal 2015,2015,rescind,,Williams,Organization Conduit EIN St. Catherine Of Genoa-St. Therese Of Lisieux Catholic Academy,,452732865,-3500,DYCD,,,.00) 260 312 *,
6,2016-11-16,Local Initiatives- Fiscal 2015,2015,designate,,Williams,"Swim Strong Foundation, Inc.",,371526132,3500,DYCD,,,.00 260 312,
6,2016-11-16,Asthma Control Program - Fiscal 2016,2016,rescind,,,"American Lung Association of the City of New York, Inc.",,135563004,-78000,DOHMH,,,.00) 816 113,
