resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,,"Menchaca Extreme Kids and Crew, Inc.",,352392415,-10000,DYCD,,,.00) 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,,"Menchaca Friends of Brooklyn Community Board 6, Inc.",,043780020,15000,DYCD,,,.00 260 005 *,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,"Queens LGBT Health and Human Services Network, Inc.",,208512786,-25000,DYCD,,,.00) 260 312 *,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Long Island Gay And Lesbian Youth, Inc.",,208512786,25000,DYCD,,,.00 260 312 *,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,"Rose Serpantine Art and Nature Commons, Inc.",,133092685,-3500,DYCD,,,.00) 260 005,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Rose Serpentine Art and Nature Commons, Inc.",,133092685,3500,DYCD,,,.00 260 005,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Johnson Hudson Guild,,135562989,-46000,DYCD,,,.00) 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Johnson Hartley House, Inc.",,131656652,25000,DYCD,,,.00 260 312 *,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Johnson MCCNY Charities, Inc.",,275282132,3000,DYCD,,,.00 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Johnson New Alternatives for LGBT Homeless Youth,,272151000,5000,DYCD,,,.00 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Johnson Primary Stages Company, Inc.",,133258765,3000,DYCD,,,.00 260 312,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Johnson New York City Urban Debate League, Inc.",,455249743,5000,DYCD,,,.00 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Johnson New York Junior Tennis League,,237442256,5000,DYCD,,,.00 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,"Johnson Primary Stages Company, Inc.",,133258765,-3000,DYCD,,,.00) 260 312,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Johnson Primary Stages Company, Inc.",,133258765,3000,DCLA,,,.00 126 003,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,"New York Harbor Foundation, Inc.",,272918478,-50000,DOE,,,.00) 040 402,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"New York Harbor Foundation, Inc.",,272918478,50000,DYCD,,,.00 260 312,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,"Constantinides New York Harbor Foundation, Inc.",,272918478,-5000,DOE,,,.00) 040 402,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,"Constantinides New York Harbor Foundation, Inc.",,272918478,5000,DYCD,,,.00 260 312,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Van Bramer Hip to Hip Theater Company,,264049629,-7500,DCLA,,,.00) 126 003,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Van Bramer Hip to Hip Theatre Company,,264049629,7500,DCLA,,,.00 126 003,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,CD28 Research Foundation of CUNY,Creative Arts Team,133893536,-10000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,CD28 CUNY Creative Arts Team,,133893536,10000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Constantinides Research Foundation of CUNY,Creative Arts Team,133893536,-5000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Constantinides CUNY Creative Arts Team,,133893536,5000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Cumbo Research Foundation of CUNY,Creative Arts Team,133893536,-5000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Cumbo CUNY Creative Arts Team,,133893536,5000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Dickens Research Foundation of CUNY,Creative Arts Team,133893536,-5000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Dickens CUNY Creative Arts Team,,133893536,5000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Gibson Research Foundation of CUNY,Creative Arts Team,133893536,-10000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Gibson CUNY Creative Arts Team,,133893536,10000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Koslowitz Research Foundation of CUNY,Creative Arts Team,133893536,-3000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,,Koslowitz CUNY Creative Arts Team,,133893536,3000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,,Levine Research Foundation of CUNY,Creative Arts Team,133893536,-3500,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,,Levine CUNY Creative Arts Team,,133893536,3500,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,,Rosenthal Research Foundation of CUNY,Creative Arts Team,133893536,-3500,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,,Rosenthal CUNY Creative Arts Team,,133893536,3500,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Salamanca,Research Foundation of CUNY,Creative Arts Team,133893536,-5000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Salamanca,CUNY Creative Arts Team,,133893536,5000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,Research Foundation of CUNY,Creative Arts Team,133893536,-5000,CUNY,,,.00) 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Williams,CUNY Creative Arts Team,,133893536,5000,CUNY,,,.00 042 001,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"New York United Jewish Association, Inc.",,262647383,-15500,DYCD,,,.00) 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Wyckoff House and Association, Inc.",,112615053,4000,DYCD,,,.00 260 312,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Dr. Theodore A. Atlas Foundation, Inc.",,134012789,11500,DYCD,,,.00 260 312 *,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Wyckoff House and Association, Inc.",,112615053,-4000,DYCD,,,.00) 260 312,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Wyckoff House and Association, Inc.",,112615053,4000,DCLA,,,.00 126 003,**
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Cumbo Judah International Christian Center, Inc.",,111335207,-5000,DOHMH,,,.00) 816 113 *,
7,2016-12-15,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Cumbo Judah International Christian Center, Inc.",,113352075,5000,DOHMH,,,.00 816 113 *,
7,2016-12-15,Aging Discretionary - Fiscal 2017,2017,rescind,,,"Organization Conduit EIN Lander Heights and Hills, Inc.",,237237927,-10000,DFTA,,,.00) 125 003,
7,2016-12-15,Aging Discretionary - Fiscal 2017,2017,designate,,,"Lander Heights and Hills, Inc.",Case Management,237237927,10000,DFTA,,,.00 125 003,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Eugene Brooklyn Botanic Garden Association,,112417338,-5000,DYCD,,,.00) 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,Eugene Brooklyn Botanic Garden Corporation,,112417338,5000,DYCD,,,.00 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Eugene Christian Haitian Sports Federation, Inc.",,113598389,-5000,DYCD,,,.00) 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,"Eugene Liberty Academic and Sports Complex, Inc.",,320304980,5000,DYCD,,,.00 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Koo Korean American Family Service Center (KAFSC),,133609811,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,Koo Korean American Family Services,,133609811,5000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Lancman Korean American Family Service Center (KAFSC),,133609811,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,Lancman Korean American Family Services,,133609811,5000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Vallone Korean American Family Service Center (KAFSC),,133609811,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,Vallone Korean American Family Services,,133609811,5000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Borelli Volunteers of Americcan, Inc.",,581959781,-10000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,"Borelli Volunteers of America, Inc.",,581959781,10000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Crowley Sacred Heart School,,112202799,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,Crowley Sacred Heart Catholic Academy of Glendale,,812780414,5000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Mendez Andrew Glover Youth Program, Inc.",,133267496,-20000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,"Mendez Avenues for Justice, Inc.",Andrew Glover Youth Program,133267496,20000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Menchaca Mekimi,,550870419,-5000,DYCD,,,.00) 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Menchaca Jewish Coalition For Youth Education & Support, Inc.",,273152656,-5000,DYCD,,,.00) 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,"Menchaca Extreme Kids and Crew, Inc.",,352392415,10000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Johnson Hartley House, Inc.",,131656652,-25000,DYCD,,,.00) 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Johnson MCCNY Charities, Inc.",,275282132,-3000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Johnson New Alternatives for LGBT Homeless Youth,,272151000,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Johnson New York City Urban Debate League, Inc.",,455249743,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,Johnson New York Junior Tennis League,,237442256,-5000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Johnson Primary Stages Company, Inc.",,133258765,-3000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,,Johnson Hudson Guild,,135562989,46000,DYCD,,,.00 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,Williams,"Dr. Theodore A. Atlas Foundation, Inc.",,134012789,-11500,DYCD,,,.00) 260 312 *,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,rescind,,Williams,"Wyckoff House and Association, Inc.",,112615053,-4000,DYCD,,,.00) 260 312,
7,2016-12-15,Youth Discretionary - Fiscal 2017,2017,designate,,Williams,"New York United Jewish Association, Inc.",,262647383,15500,DYCD,,,.00 260 312,
7,2016-12-15,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Vallone Korean American Family Service Center (KAFSC),,133609811,-5000,MOCJ,,,.00) 098 002,
7,2016-12-15,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,Vallone Korean American Family Services,,133609811,5000,MOCJ,,,.00 098 002,
7,2016-12-15,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,Vallone Korean American Family Service Center (KAFSC),,133609811,-5000,MOCJ,,,.00) 098 002,
7,2016-12-15,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,Vallone Korean American Family Services,,133609811,5000,MOCJ,,,.00 098 002,
7,2016-12-15,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,rescind,,Speaker,Organization Conduit EIN Korean American Family Service Center (KAFSC),,133609811,-50000,MOCJ,,,.00) 098 002,
7,2016-12-15,Speakers Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,Korean American Family Services,,133609811,50000,MOCJ,,,.00 098 002,
7,2016-12-15,Community Housing Preservation Strategies - Fiscal 2017,2017,rescind,,Salamanca,"Mary Mitchell Youth and Family Center, Inc.",,133385032,-71000,HPD,,,.00) 806 009,
7,2016-12-15,Community Housing Preservation Strategies - Fiscal 2017,2017,designate,,Salamanca,"Mary Mitchell Family and Youth Center, Inc.",,133385032,71000,HPD,,,.00 806 009,
7,2016-12-15,Community Housing Preservation Strategies - Fiscal 2017,2017,rescind,,Salamanca,"King Neighborhood Housing Services of New York City, Inc.",,133098397,-61000,HPD,,,.00) 806 009,
7,2016-12-15,Community Housing Preservation Strategies - Fiscal 2017,2017,designate,,Salamanca,"King Bronx Neighborhood Housing Services CDC, Inc.",,471006046,61000,HPD,,,.00 806 009 *,
7,2016-12-15,Community Housing Preservation Strategies - Fiscal 2017,2017,rescind,,Salamanca,"King Neighborhood Housing Services of New York City, Inc.",,133098397,-29730,HPD,,,.00) 806 009,
7,2016-12-15,Community Housing Preservation Strategies - Fiscal 2017,2017,designate,,Salamanca,"King Bronx Neighborhood Housing Services CDC, Inc.",,471006046,29730,HPD,,,.00 806 009 *,
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,rescind,,,"Lander Outstanding Renewal Enterprises, Inc.",,133320984,-13084,DYCD,,,.00) 260 005,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,designate,,,"Lander Outstanding Renewal Enterprises, Inc.",,133320984,13084,DPR,,,.00 846 006,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,rescind,,,"Lander Gowanus Canal Conservancy, Inc.",,260681729,-13084,DYCD,,,.00) 260 005 *,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,designate,,,"Lander Gowanus Canal Conservancy, Inc.",,260681729,13084,DPR,,,.00 846 006 *,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,rescind,,,"Dromm New York Harbor Foundation, Inc.",,272918478,-13085,DOE,,,.00) 040 402,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,designate,,,"Dromm New York Harbor Foundation, Inc.",,272918478,13085,DYCD,,,.00 260 312,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,rescind,,,"Chin New York Harbor Foundation, Inc.",,272918478,-19627,DOE,,,.00) 040 402,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,designate,,,"Chin New York Harbor Foundation, Inc.",,272918478,19627,DYCD,,,.00 260 312,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,rescind,,,"Crowley New York Harbor Foundation, Inc.",,272918478,-13080,DOE,,,.00) 040 402,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,designate,,,"Crowley New York Harbor Foundation, Inc.",,272918478,13080,DYCD,,,.00 260 312,**
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,rescind,,,Mendez New York City Gardens Coalition,,134035337,-13000,DPR,,,.00) 846 006 *,
7,2016-12-15,A Greener NYC - Fiscal 2017,2017,designate,,,Mendez New York City Community Garden Coalition,,134035337,13000,DPR,,,.00 846 006 *,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-100000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Treyger Marquis Studios, Ltd.",Public School 128K Bensonhurst,133047206,20000,DCLA,,,.00 126 003 *,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Treyger NIA Community Services Network, Inc.",Intermediate School 239K Mark Twain,112697931,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Treyger Brooklyn Arts Council, Inc.",Public School 90K Edna Cohen,237072915,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Treyger Brooklyn Arts Council, Inc.",Public School 247K The College Partnership Elementary School,237072915,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Greenfield Brooklyn Arts Council, Inc.",Elementary School 325K Frieda Girls Elementary School,237072915,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Lander Big Apple Circus, Ltd.",MS 442,132906037,-20000,DCLA,,,.00) 126 003 *,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Lander Marquis Studios, Ltd.",MS 442K,133047206,20000,DCLA,,,.00 126 003 *,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,"Mark-Viverito Big Apple Circus, Ltd.",Public School 43 Jonas Bronck,132906037,-20000,DCLA,,,.00) 126 003 *,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mark-Viverito Marquis Studios, Ltd.",Public School 43X Jonas Bronck,133047206,20000,DCLA,,,.00 126 003 *,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Constantinides Research Foundation of CUNY,Creative Arts Team - Public School 002,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Constantinides Research Foundation of CUNY,Creative Arts Team - Public School 002Q,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Eugene Research Foundation of CUNY,Creative Arts Team - STAR College High School at Erasmus,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Eugene Research Foundation of CUNY,Creative Arts Team - STAR College High School at Erasmus,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Gibson Research Foundation of CUNY,Creative Arts Team - Bronx Early Learning Academy,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Gibson Research Foundation of CUNY,Creative Arts Team - Bronx Early Learning Academy,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,King Research Foundation of CUNY,Creative Arts Team - Public School 021,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,King Research Foundation of CUNY,Creative Arts Team - Public School 021X,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,King Research Foundation of CUNY,Creative Arts Team - The Forward School,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,King Research Foundation of CUNY,Creative Arts Team - The Forward School,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,King Research Foundation of CUNY,Creative Arts Team - Public School 160,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,King Research Foundation of CUNY,Creative Arts Team - Public School 160X,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Koslowitz Research Foundation of CUNY,Creative Arts Team - Public School 54,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Koslowitz Research Foundation of CUNY,Creative Arts Team - Public School 54Q,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Lancman Research Foundation of CUNY,Creative Arts Team - Public School 117Q,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Lancman Research Foundation of CUNY,Creative Arts Team - Public School 117Q,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Miller Research Foundation of CUNY,Creative Arts Team - Public School 134,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Miller Research Foundation of CUNY,Creative Arts Team - Public School 134Q,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Richards Research Foundation of CUNY,Creative Arts Team - Excelsior Preparatory High School,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Richards Research Foundation of CUNY,Creative Arts Team - Excelsior Preparatory High School,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Vallone Research Foundation of CUNY,Creative Arts Team - J.H.S. 185 Edward Bleeker,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Vallone Research Foundation of CUNY,Creative Arts Team - J.H.S. 185Q Edward Bleeker,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,Williams,Research Foundation of CUNY,Creative Arts Team - Public School 119 Amersfort,133893536,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,Williams,Research Foundation of CUNY,Creative Arts Team - Public School 119K Amersfort,131988190,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Lander Brooklyn Conservatory of Music,Public School 131,111532426,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Lander Brooklyn Queens Conservatory of Music,Public School 131,111532426,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Levin Brooklyn Conservatory of Music,Public School 16,111532426,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Levin Brooklyn Queens Conservatory of Music,Public School 16,111532426,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,Williams,Brooklyn Youth Chorus,,113129249,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,Williams,"Brooklyn Youth Chorus Academy, Inc.",,113129249,20000,DCLA,,,.00 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,Williams,Menchaca Groundswell,,113427213,-20000,DCLA,,,.00) 126 003,
7,2016-12-15,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,Williams,"Menchaca Groundswell Community Mural Project, Inc.",,113427213,20000,DCLA,,,.00 126 003,
