resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Queens Villiage Hollis Bellerose Volunteer Ambulance Corps, Inc. Grodenchik",,237366237,5000,FDNY,,,.00 057 005 *,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Greenfield United Chinese Association of Brooklyn,,371469112,-10000,DFTA,,,.00) 125 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Greenfield United Chinese Association of Brooklyn,,371469112,10000,DYCD,,,.00 260 312 *,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Miller A Better Jamaica, Inc.",,113804421,-5000,DYCD,,,.00) 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Miller A Better Jamaica, Inc.",Movies in the Park,113804421,5000,DYCD,,,.00 260 005 *,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Cumbo Publicolor, Inc.",,133912768,-5000,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Cumbo Publicolor, Inc.",,133912768,5000,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Johnson Publicolor, Inc.",,133912768,-5000,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Johnson Publicolor, Inc.",,133912768,5000,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Rosenthal Publicolor, Inc.",,133912768,-3500,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Rosenthal Publicolor, Inc.",,133912768,3500,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Dickens Publicolor, Inc.",,133912768,-5000,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Dickens Publicolor, Inc.",,133912768,5000,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Vallone Department of Parks and Recreation,,136400434,-5000,DPR,,,.00) 846 006,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Vallone College Point Sports Association, Inc.",,237069464,5000,DYCD,,,.00 260 312 *,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Vallone Aktina Productions, Inc.",,113220961,-5000,DYCD,,,.00) 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Vallone Aktina Productions, Inc.",,113220961,5000,DOITT,,,.00 858 002,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Church of St. Mel's Leisure Club,North Flushing & Whitestone Vallone Community Event,111646313,-5000,DYCD,,,.00) 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Vallone Church of St. Mel's Leisure Club,Saint Mel's Mens Club,111646313,5000,DYCD,,,.00 260 005 *,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Dromm Northern Woodside Coalition, Inc.",,113029912,-9000,DYCD,,,.00) 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Dromm Northern Woodside Coalition, Inc.",,113029912,9000,DCLA,,,.00 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Menchaca Friends of Brooklyn Community Board 6, Inc.",,043780020,-5000,DYCD,,,.00) 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Menchaca Brooklyn Community Board # 6,,136400434,5000,BKCB,,,.00 476 002,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Dromm Queens Museum of Art,,112278998,-5000,DCLA,,,.00) 126 003,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Dromm Queens Museum of Art,,112278998,5000,DCLA,,,.00 126 022,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Speaker,Cypress Hills Local Development Corporation,,112683663,-50000,DYCD,,,.00) 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Speaker,Cypress Hills Local Development Corporation,,112683663,50000,HPD,,,.00 809 006 *,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Conduit EIN Rose DOE-District 31, Region 7",,136400434,-2000,DOE,,,.00) 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Rose DOE-District 31, Region 7",,136400434,-13000,DOE,,,.00) 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Concord High School 470R,,136400434,500,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Curtis High School 450R,,136400434,500,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Port Richmond High School R445,,136400434,500,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Ralph R. Mckee High School 600R,,136400434,500,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 44R,Thomas C. Brown,136400434,557,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 13R,M.L. Lindemeyer,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 16R,John J. Driscoll,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 18R,John G. Whittier,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 19R,The Curtis School,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 20R,Port Richmond,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 21R,Margaret Emeryelm Park,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 22R,Graniteville,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 31R,William T. Davis,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 35R,The Clove Valley School,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 45R,John Tyler,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 57R,Hubert H. Humphrey,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 59R,The Harbor School,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 65R,The Academy of Innovative Leanring,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 74R,Future Leaders Elementary School,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 78R,,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Public School 373R,,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Intermediate School 27R,Anning S. Prall,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Intermediate School 49R,Berta A. Dreyfus,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Intermediate School 61R,William A Morris,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Eagle Academy For Young Men of Staten Island 28R,,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Richard H. Hungerford School 721R,,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Fort Hill Collaborative Elementary School 10R,,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Staten Island School of Civic Leadership 861R,,136400434,541,DOE,,,.00 040 402,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Rose Staten Island Historical Society,,131985514,-3500,DCLA,,,.00) 126 003,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Staten Island Historical Society,,131985514,3500,DCLA,,,.00 126 015,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Matteo Staten Island Historical Society,,131985514,-7000,DCLA,,,.00) 126 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Matteo Staten Island Historical Society,,131985514,7000,DCLA,,,.00 126 015,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Palma Bronx Museum of the Arts, The",,132709368,-5000,DCLA,,,.00) 126 003,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Palma Bronx Museum of the Arts, The",,132709368,5000,DCLA,,,.00 126 022,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Kallos Museum of Jewish Heritage,,133376265,-5000,DCLA,,,.00) 126 003,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Kallos Museum of Jewish Heritage,,133376265,5000,DCLA,,,.00 126 022,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Eugene Jewish Children's Museum,,133798344,-6500,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Eugene Jewish Children's Museum,,133798344,6500,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Chin Folksbiene Yiddish Theatre, Inc.",,133998872,-5000,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Chin Folksbiene Yiddish Theatre, Inc.",,133998872,5000,DYCD,,,.00 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Espinal Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-10000,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Ridgewood Bushwick Senior Citizens Council, Inc.",Creative Arts Espinal Program,112453853,10000,DYCD,,,.00 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Conduit EIN Constantinides Doe Fund Inc., The",,133412540,-3000,DHS,,,.00) 071 200,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Constantinides Selfhelp Community Services, Inc.",,131624178,3000,DFTA,,,.00 125 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Constantinides Human First, Inc.",,113590136,-5000,DOHMH,,,.00) 816 120,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Constantinides Art House Astoria Conservatory for Music and Art, Inc.",,270940116,5000,DCLA,,,.00 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Constantinides Aktina Productions, Inc.",,113220961,-9000,DYCD,,,.00) 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Constantinides Aktina Productions, Inc.",,113220961,9000,DOITT,,,.00 858 002,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Constantinides Cypreco of America, Inc.",,112644226,-5000,DYCD,,,.00) 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Constantinides Cypreco of America, Inc.",,112644226,5000,DOITT,,,.00 858 002,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Constantinides Northern Woodside Coalition, Inc.",,113029912,-2500,DYCD,,,.00) 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Constantinides Northern Woodside Coalition, Inc.",,113029912,2500,DCLA,,,.00 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Ulrich Forest Park Trust, Inc.",,311558645,-17000,DPR,,,.00) 846 006,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,Ulrich Department of Parks and Recreation,,136400434,17000,DPR,,,.00 846 006,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,Eugene Department of Sanitation,,136400434,-7250,DSNY,,,.00) 827 109,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Eugene Bridge Multicultural and Advocacy Project, Inc., The",,454634142,7250,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Crowley New York Harbor Foundation, Inc.",,272918478,-5000,DOE,,,.00) 040 402,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Crowley Long Island Gay and Lesbian Youth, Inc.",,020812786,5000,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,,"Rosenthal Big Apple Circus, Ltd.",,132906037,-5000,DCLA,,,.00) 126 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,,"Rosenthal Eviction Intervention Services Homelessness Prevention, Inc.",,133311582,5000,DSS/HRA,,,.00 069 107,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Voice of Justice For Children and Families, The",,454634142,-3500,DYCD,,,.00) 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Bridge Multicultural and Advocacy Project, Inc., The",,454634142,3500,DYCD,,,.00 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Treyger Kings Highway Beautification Association, Inc.",,204986882,-5000,DYCD,,,.00) 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Treyger Chinese American Social Services Center, Inc.",,474279061,5000,DYCD,,,.00 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,Gentile United Chinese Association of Brooklyn,,371469112,-3500,DFTA,,,.00) 125 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,Gentile United Chinese Association of Brooklyn,,371469112,3500,DYCD,,,.00 260 312,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Koslowitz Boys & Girls Club of Metro Queens, Inc.",,111966067,-5000,DYCD,,,.00) 260 312,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,Koslowitz Emet Outreach,,270559746,-2000,DYCD,,,.00) 260 312 *,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Koslowitz Ronald McDonald House of Long Island, Inc.",,112764747,-3000,DYCD,,,.00) 260 312,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,Koslowitz South Asian Youth Action,,133943630,-7000,DYCD,,,.00) 260 312,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Koslowitz Child Center of New York, Inc., The",,111733454,-5500,DYCD,,,.00) 260 312,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,"Koslowitz Kew Gardens Council for Recreation and the Arts, Inc.",,112556658,5000,DYCD,,,.00 260 312,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,Koslowitz Wildcat Service Corporation,,132725423,17500,DYCD,,,.00 260 005,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,Koslowitz Rego Park Jewish Center,,111672786,-2000,DFTA,,,.00) 125 003,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,Koslowitz Wildcat Service Corporation,,132725423,2000,DYCD,,,.00 260 005,**
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,rescind,,Williams,"Cumbo South Brooklyn Legal Services, Inc.",,132605605,-8000,DSS/HRA,,,.00) 069 107,
2,2016-08-16,Local Initiatives - Fiscal 2017,2017,designate,,Williams,Cumbo Legal Aid Society,,135562265,8000,DSS/HRA,,,.00 069 107,
2,2016-08-16,Aging Discretionary - Fiscal 2017,2017,rescind,,,"Conduit EIN Mark-Viverito East Side House, Inc.",Senior Services Program,131623989,-20000,DFTA,,,.00) 125 003,
2,2016-08-16,Aging Discretionary - Fiscal 2017,2017,designate,,,"Mark-Viverito East Side House, Inc.",Patterson Senior Center,131623989,15000,DFTA,,,.00 125 003,
2,2016-08-16,Aging Discretionary - Fiscal 2017,2017,designate,,,"Mark-Viverito East Side House, Inc.",Mitchel Senior Center,131623989,5000,DFTA,,,.00 125 003,
2,2016-08-16,Aging Discretionary - Fiscal 2017,2017,rescind,,,"Kallos Roosevelt Island Seniors Association, Inc. (RISA)",,133047204,-27000,DFTA,,,.00) 125 003,
2,2016-08-16,Aging Discretionary - Fiscal 2017,2017,designate,,,"Carter Burden Center for the Aging, Inc., The",Roosevelt Island Kallos Senior Center,237129499,27000,DFTA,,,.00 125 003,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,rescind,,,Conduit EIN Koslowitz Jewish Child Care Association,,131624060,-22500,DYCD,,,.00) 260 312,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Koslowitz Boys & Girls Club of Metro Queens, Inc.",,111966067,5000,DYCD,,,.00 260 312,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,designate,,,Koslowitz Emet Outreach,,270559746,2000,DYCD,,,.00 260 312 *,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Koslowitz Ronald McDonald House of Long Island, Inc.",,112764747,3000,DYCD,,,.00 260 312,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,designate,,,Koslowitz South Asian Youth Action,,133943630,7000,DYCD,,,.00 260 312,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Koslowitz Child Center of New York, Inc., The",,111733454,5500,DYCD,,,.00 260 312,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,rescind,,,"Cumbo Girls for Gender Equity, Inc.",,043697166,-5000,DYCD,,,.00) 260 312,
2,2016-08-16,Youth Discretionary - Fiscal 2017,2017,designate,,,"Cumbo Girl Vow, Inc.",,474062257,5000,DYCD,,,.00 260 312,
2,2016-08-16,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,"Conduit EIN Ferreras- Elmcor Youth and Adult Activities, Inc.",Lefrak Senior Center ** Copeland,112224539,-1000,DFTA,,,.00) 125 003,
2,2016-08-16,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,Ferreras- Queens Community Board # 3 ** Copeland,,136400434,1000,QNCB,,,.00 433 002,
2,2016-08-16,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,"Koo Chinese American Parent-Student Council of New York City, Inc.",,113005001,-5000,DYCD,,,.00) 260 312,
2,2016-08-16,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,"Koo Chinese American Parent Association, Inc.",,113005001,5000,DYCD,,,.00 260 312,
2,2016-08-16,Borowide Needs Initiative - Fiscal 2017,2017,rescind,,,Conduit EIN Brooklyn District 18Q Community Education Council Delegation,,690210637,-5000,DOE,,,.00) 040 402,
2,2016-08-16,Borowide Needs Initiative - Fiscal 2017,2017,designate,,Brooklyn Delegation,District 18K Community Education Council,,690210637,5000,DOE,,,.00 040 402,
2,2016-08-16,Borowide Needs Initiative - Fiscal 2017,2017,rescind,,Brooklyn Delegation,"Voice of Justice For Children and Families, The",,454634142,-5000,DYCD,,,.00) 260 312,
2,2016-08-16,Borowide Needs Initiative - Fiscal 2017,2017,designate,,Brooklyn Delegation,"Bridge Multicultural and Advocacy Project, Inc., The",,454634142,5000,DYCD,,,.00 260 312,
2,2016-08-16,Speaker's Initiative to Address Citywide Needs - Fiscal 2017,2017,rescind,,Speaker,Jewish Children's Museum,,133798344,-25000,DCLA,,,.00) 126 003,**
2,2016-08-16,Speaker's Initiative to Address Citywide Needs - Fiscal 2017,2017,designate,,Speaker,Jewish Children's Museum ** .,,133798344,25000,DYCD,,,.00 260 005,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,rescind,,,Department of Cultural Affairs,,136400434,-980000,DCLA,,,.00) 126 003,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Cohen Midtown Management Group, Inc.",PS 20,133192793,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Cohen Alvin Ailey Dance Foundation, Inc.",MS/HS 141,132584273,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Cohen Alvin Ailey Dance Foundation, Inc.",PS 344x,132584273,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Eugene Ifetayo Cultural Arts Academy, Inc.",Public School 92K,113027538,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Eugene Museum of Contemporary African Diasporian Arts, Inc.",Middle School 246K,113526774,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Eugene Dancewave, Inc.",Middle School 61K,112726558,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Espinal Midtown Management Group, Inc.",Public School 345K,133192793,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Espinal Dancewave, Inc.",Public School 108K,112726558,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Espinal Publicolor, Inc.",Intermediate School 171K,133912768,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Kallos Young Men's & Young Women's Hebrew Association,Eleanor Roosevelt High School,131624229,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Kallos Young Men's & Young Women's Hebrew Association,East Side School for Social Action,131624229,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Kallos Center for Urban Pedagogy, Inc.",Life Sciences Secondary School,113625306,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Levine Creative Arts Workshops for Kids, Inc.",PS 192,133638436,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Levine Afro-Latin Jazz Alliance Of New York, Inc.",PS 125,453665976,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Levine Research Foundation of CUNY,Creative Arts Team - CHAH,131988190,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mendez Marquis Studios, Ltd.",PS/MS 140,133047206,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mendez Marquis Studios, Ltd.",P94M Middle School,133047206,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mendez Town Hall Foundation, Inc.",PS347M ASL Middle School,237296167,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mendez Notes in Motion, Inc.",PS63 The Star Academy,320005633,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mark-Viverito Afro-Latin Jazz Alliance of New York, Inc.",Public School 277X,453665976,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Mark-Viverito Afro-Latin Jazz Alliance of New York, Inc.",Public School 65X,453665976,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Mark-Viverito Uptown Dance Academy,Public School 146M,133891881,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,"Palma Midtown Management Group, Inc.",Linden Tree Elementary 567X,133192793,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Palma Young Men's & Young Women's Hebrew Association,Bronx Charter School for Excellence,131624229,20000,DCLA,,,.00 126 003 *,
2,2016-08-16,Cultural After-School Adventure (CASA) - Fiscal 2017,2017,designate,,,Palma Young Men's & Young Women's Hebrew Association,Mott Hall V High School 242X,131624229,20000,DCLA,,,.00 126 003 *,
