resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2025-10-29,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"Waterfront Alliance, Inc.",Climate Informed Communities,134355067,50000,DYCD,260,312,,**
3,2025-10-29,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Bank Street College of Education,Liberty Leads,135562167,15000,DYCD,260,312,,**
3,2025-10-29,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,"University Settlement Society of New York, Inc.",Adult Literacy Program,135562374,-20000,DYCD,260,005,,
3,2025-10-29,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,University Settlement Society of New York,Adult Literacy Program,135562374,20000,DYCD,260,005,,
3,2025-10-29,Boroughwide Needs Initiative - Fiscal 2026,2026,rescind,,,Brooklyn Delegation BK Rams,Youth Programming,934263895,-10000,DYCD,260,312,,
3,2025-10-29,Boroughwide Needs Initiative - Fiscal 2026,2026,designate,,,Department of Youth and Community Development,,136400434,10000,DYCD,260,312,,
3,2025-10-29,Boroughwide Needs Initiative - Fiscal 2026,2026,rescind,,,Department of Youth and Community Development,,136400434,-10000,DYCD,260,312,,**
3,2025-10-29,Boroughwide Needs Initiative - Fiscal 2026,2026,designate,,,"Brooklyn Delegation Brownsville Think Tank Matters, Inc.",Council District 42,472440990,10000,DYCD,260,005,,**
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,rescind,,Williams,Department of Parks and Recreation,Council District 27,136400434,-20000,DPR,846,006,,
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,designate,,Williams,Department of Parks and Recreation,,136400434,20000,DPR,846,006,,
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,rescind,,Williams,Department of Parks and Recreation,,136400434,-20000,DPR,846,006,,**
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,designate,,Williams,"BHALO, Inc.",Winter Festival - Council District 27,863048818,20000,DYCD,260,005,,**
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,rescind,,Williams,Department of Youth and Community Development,,136400434,-13000,DYCD,260,005,,
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,designate,,Joseph,"Horticultural Society of New York, The",Council District 40,130854930,5000,DYCD,260,005,,
3,2025-10-29,A Greener NYC - Fiscal 2026,2026,designate,,Bottcher,"Horticultural Society of New York, The",Greening & Plantings - Council District 3,130854930,8000,DYCD,260,005,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Zhuang,"NIA Community Services Network, Inc.",Public School 247K Brooklyn (20K247),112697931,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Zhuang,"NIA Community Services Network, Inc.",The Academy of Talented Scholars (20K682),112697931,20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,"Kan Cobra Tiger Alliance, Inc.",Public School 326K (22K326),463766464,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"Kan Cobra Tiger Alliance, Inc.",Public School 181K Brooklyn (17K181),463766464,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Lee,"Dancing Classrooms, Inc.",Public School 18Q Winchester (26Q018),222542960,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Lee,"Ballet Theatre Foundation, Inc.",Public School 18Q Winchester (26Q018),131882106,20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Hudson,"Studio in a School Association, Inc.",Public School 056K Lewis H. Latimer (13K056),133003112,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Hudson,S'Cool Sounds,Public School 056K Lewis H. Latimer (13K056),352575478,20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Hudson,City University of New York,Queens College - Kupferberg Center for the Arts - Public School Krishnan,136400434,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Hudson,212Q (30Q212) Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Hudson,Department of Youth and Community Development,,136400434,-20000,DYCD,260,312,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Hudson,City University of New York,Queens College - Kupferberg Center for the Arts - Public School Krishnan,133893536,20000,CUNY,042,001,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Hudson,212Q (30Q212) ** Circle in the Square Theatre School,Repertory Company High School for Theatre Arts Powers,133716314,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Hudson,(02M531) Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,"Moving Mountains, Inc.",Public School 361K East Flatbush Early Childhood School (22K361),261407568,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"Moving Mountains, Inc.",It Takes a Village Academy (18K563),261407568,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,"Fencing in the Park, Inc.",It Takes a Village Academy (18K563),853724880,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"CAMBA, Inc.",Public School 361K East Flatbush Early Childhood School (22K361),112480339,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,"Roads to Success, Inc.",Public School 181K Brooklyn (17K181),113599459,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,Department of Youth and Community Development,,136400434,-20000,DYCD,260,312,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"Dancewave, Inc.",Public School 326K (22K326),112726558,20000,DCLA,126,003,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Carr,"Sundog Theatre, Inc.",Public School 38R George Cromwell (31R038),450476945,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Carr,"Sundog Theatre, Inc.",Public School 060R Alice Austen (31R060),450476945,20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Carr,Staten Island Children's Museum,Public School 060R Alice Austen (31R060),237379930,-20000,DCLA,126,022,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Carr,Staten Island Children's Museum,Public School 38R George Cromwell (31R038),237379930,20000,DCLA,126,022,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Mealy,Brooklyn Children's Museum Corporation,Christopher Avenue Community School (23K401),112495664,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Mealy,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Mealy,Department of Youth and Community Development,,136400434,-20000,DYCD,260,312,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Mealy,Brooklyn Children's Museum Corporation,Christopher Avenue Community School Mealy,112495664,20000,DCLA,126,022,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Mealy,(23K401) ** Brooklyn Children's Museum Corporation,Public School 005K Dr. Ronald McNair (16K005) Mealy,112495664,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Mealy,** Brooklyn Children's Museum Corporation,Public School 005K Dr. Ronald McNair (16K005) Mealy,112495664,20000,DCLA,126,022,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Mealy,** Department of Youth and Community Development,,136400434,-40000,DYCD,260,312,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Powers,"Ballet Hispanico of New York, Inc.",Junior High School 104M Simon Baruch (02M104),132685755,20000,DCLA,126,003,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Joseph,"Braata Productions, Inc.",Public School 889K (22K889),273402327,20000,DCLA,126,003,,**
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Joseph,Department of Youth and Community Development,,136400434,-20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,"Community Inititiative of NC, The",Public School 175M Henry H Garnet (05M175),813983435,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,Department of Youth and Community Development,,136400434,-20000,DYCD,260,005,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,"Shadow Box Theatre, Inc., The",Public School 138M (75M138) @ Public School 033M Bottcher,132725580,-20000,DCLA,126,003,,
3,2025-10-29,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,"Chelsea Prep (02M033) Shadow Box Theatre, Inc., The",Public School 226M (75M226) @ Public School 033M Bottcher,132725580,20000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,,Department of Cultural Affairs,,136400434,93600,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,,Department of Cultural Affairs,,136400434,-93600,DCLA,126,003,,**
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Salamanca,"Hispanic Federation, Inc.",Programming & Services - Council District 17,133573852,-10000,DYCD,260,005,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Salamanca,"Urban Health Plan, Inc.",Hunts Point-Longwood Community Coalition,237360305,10000,DYCD,260,005,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Salamanca,Department of Cultural Affairs,,136400434,-90000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Stevens,Bronx Children's Museum,Garden of Learning and Discovery Pre-K Center (09Z066),260579140,10000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Stevens,Research Foundation of the City University of New York,Bronx Early College Academy for Stevens,131988190,20000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Stevens,Teaching & Learning (09X324) Stevens Research Foundation of the City University of New York,Bronx Writing Academy (09X323),131988190,20000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Joseph,"BRIC Arts Media Brooklyn, Inc.",,112547268,10000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Joseph,"Haiti Cultural Exchange, Inc.",,342034041,10000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Joseph,Brooklyn Children's Museum Corporation,,112495664,10000,DCLA,126,003,,
3,2025-10-29,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Joseph,"Green-Wood Historic Fund, Inc.",,113450678,10000,DCLA,126,003,,
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Stevens,NPower Inc.,Council District 16,134145441,10000,DYCD,260,005,,
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,Stevens,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Stevens,"Reel Stories Teen Filmmaking, Inc.",Junior High School 022X Jordan L. Mott (09X022) & Stevens,200936377,20000,DCLA,126,003,,
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,Stevens,Bronx Writing Academy (09X323) Department for the Aging,,136400434,-10000,DFTA,125,003,,**
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,Stevens,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
3,2025-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Stevens,"Reel Stories Teen Filmmaking, Inc.",Public School 88X (09X088),200936377,20000,DCLA,126,003,,**
3,2025-10-29,Neighborhood Development Grant Initiative - Fiscal 2026,2026,rescind,,,Small Business Services,,136400434,-50000,SBS,801,002,,
3,2025-10-29,Neighborhood Development Grant Initiative - Fiscal 2026,2026,designate,,Stevens,"New Bronx Chamber of Commerce, The",Council District 16,371443165,30000,SBS,801,002,,
3,2025-10-29,Neighborhood Development Grant Initiative - Fiscal 2026,2026,designate,,Stevens,Women's Housing and Economic Development Corporation (WHEDco),Merchant Stevens,113099604,10000,SBS,801,002,,
3,2025-10-29,Neighborhood Development Grant Initiative - Fiscal 2026,2026,designate,,Stevens,Organizing in Jerome Avenue Rezoning Area,Council District 16 Bottcher 29th Street Neighborhood Association - In-person Neighborhood Events,800598700,10000,SBS,801,002,,
