resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
10,2015-02-12,Discretionary Child Care Initiative - Fiscal 2015,2015,rescind,,,Administration for Children's Services,,136400434,-115000,ACS,,,.00) 068 004,**
10,2015-02-12,Sports Training and Rolemodels for Success (STARS) Initiative - Fiscal 2015,2015,designate,,,Department of Youth and Community Development,,136400434,90000,DYCD,,,.00 260 312,**
10,2015-02-12,A Greener NYC Initiative - Fiscal 2015,2015,designate,,,"Zimmer Club Youth Conservation Program of Staten Island, Inc.",,352262561,25000,DYCD,,,.00 260 005,**
10,2015-02-12,Local Discretionary - Fiscal 2014,2014,rescind,,Williams,"Conduit EIN New York Foundation For The Arts, Inc.",CaribBeing,237129564,-7000,DYCD,,,.00) 260 005,
10,2015-02-12,Local Discretionary - Fiscal 2014,2014,designate,,Williams,CaribBeing,,455192099,7000,DYCD,,,".00 260 005 New York Foundation For The Arts, Inc. 23-7129564",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,Local,,"Dickens Positive Workforce, Inc.",,133459199,-10000,DSBS,,,.00) Citi wide resident population To assist and provide members of the local community in obtaining job opportunities in,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"the construction industry. Funds will be allocated to a portion of operating expenses for Local Dickens Positive Workforce, Inc.",,133459199,10000,DSBS,,,".00 programming that provides training, referral and placement opportunities in construction for program participants. To provide programmatic support for implementation of the Techs For the future",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"program, an IT/Specialist Entrepreneurial/Training program. Programming/Services Local Eugene Diaspora Community Services, Inc.",,113122295,-6000,DYCD,,,".00) includes job training, financial literacy, internship, case management and support services. This funding will help us to purchase the necessary supplies to implement a pilot",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"program that incorporates HIV screening into our outreach activities to HIV-positive Local Eugene Diaspora Community Services, Inc.",,113122295,6000,DYCD,,,".00 individuals, including HIV testing supplies, and will allow us to make sure we have all the",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"necessary training and support in place for our staff who will be working on this program. Local Gentile Brooklyn Chinese-American Association, Inc.",,113065859,-5500,DYCD,,,.00) Funds will support youth and community programming.,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Funds will be used to support BCA’s After-School Enrichment Program at P.S. 69, which Local Gentile Brooklyn Chinese-American Association, Inc.",,113065859,5500,DYCD,,,".00 features homework help, academic enhancement, and STEM activities as well as music,",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"sports, and dance activities for youth participants during after-school hours. Local Matteo Staten Island Chamber of Commerce",,134069282,-15000,DSBS,,,".00) Funds will be used to contract a cleaning company to be on call to clean up vacant lots Foundation, Inc. and blighted areas in immediate need as part of our Clean Team initiative .",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Staten Island Chamber of Commerce Funds will be used for general business and administrative services along Midland Local Matteo,,134069282,15000,DSBS,,,".00 Foundation, Inc. Avenue Business Corridor based on the merchant's needs.",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Corporal Allen F. Kivlehan Korean War Veterans Aging Matteo,,133634076,-4500,DFTA,,,".00) Funds will be used to support Transportation and equipment for organization meetings. Association, Inc.",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Corporal Allen F. Kivlehan Korean War Veterans Funds will be used to support transportation, food and equipment for organization's Aging Matteo",,133634076,4500,DFTA,,,".00 Association, Inc. meetings",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Funding to support business assistance for small businesses and entrepreneurs Local Lancman Asian Americans for Equality,,133187792,-10000,DSBS,,,".00) including direct affordable financing, technical assistance programs and a",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,comprehensive tour planning initiative. Local Lancman Asian Americans for Equality,,133187792,10000,DSBS,,,.00 Funding to support business assistance for small businesses and entrepreneurs including direct affordable financing and technical assistance programs.,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Funding to support business assistance for small businesses and entrepreneurs Local Lancman Asian Americans for Equality,,133187792,-4465,DSBS,,,".00) including direct affordable financing, technical assistance programs and a comprehensive tour planning initiative.",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Funding to support business assistance for small businesses and entrepreneurs Local Lancman Asian Americans for Equality,,133187792,4465,DSBS,,,.00 including direct affordable financing and technical assistance programs.,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,Local,Williams,"Haitian Centers Council, Inc.",,112648501,-4000,DYCD,,,.00) Funding for Young Men's Mentoring Group workshop,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,Local,Williams,"Haitian Centers Council, Inc.",,112648501,4000,DYCD,,,.00 Funds will be used to support the community fitness program.,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,Youth,Williams,"Haitian Centers Council, Inc.",,112648501,-3500,DYCD,,,.00) Funding for Young Men's Mentoring Group workshop,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,Youth,Williams,"Haitian Centers Council, Inc.",,112648501,3500,DYCD,,,.00 Funds will be used to support the community fitness program. Funding will be used to provide music theory and composition workshops for youth,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,Williams,"Little Orchestra Society-Orpheon, Inc., The","throughout District 22. These programs will take place at community institutions, such as Youth Constantinides",132638292,11000,DYCD,,,.00 Zone 126 the Queens Public Library and the local NYCHA campus. Funds will pay for the operating budget and provide supplies for the program. To assist low-income community residents to move out of unemployment or,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,Williams,"underemployment into meaningful jobs that meet their self-sufficiency needs. To assist Local Richards Flatbush Shomrim Safety Patrol, Inc.",,203244567,-15000,DYCD,,,".00) Superstorm Sandy victims to set career goals, improve job readiness and job search skills, and connect to job opportunities in the Rockaways and beyond.",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,Williams,"To support public safety programs including outreach to at-risk teens, assistance for the Local Richards Flatbush Shomrim Safety Patrol, Inc.",,203244567,15000,DYCD,,,".00 elderly, response to emergencies and biased crime and public awareness campaigns for the local community.",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Brooklyn Boro Arab American Family Support Center,,113167245,-4225,DYCD,,,.00) Delegation AAFSC’s Discretionary Funding award will be used to expand our Civics ESL and,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Brooklyn Citizenship efforts under our Adult Education and Literacy Program. We will create a Boro Arab American Family Support Center,,113167245,4225,DYCD,,,".00 Delegation civic-based ESL curriculum aimed at educating recent immigrants on U.S. history, civil rights, government, and voter participation.",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Infant Mortality Clergy United for Community Empowerment, Inc.",,113030795,-24796,DOHMH,,,.08) Reduction (formerly SQCCE) Funding will support intervention services for youth between the ages of 14-20.,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Infant Mortality Clergy United for Community Empowerment, Inc. Sessions will encompass decision making skills, self-esteem building, coping/life skills,",,113030795,24796,DOHMH,,,".08 Reduction (formerly SQCCE) sexual education and substance abuse. In addition, external referrals will be given for job",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,placement and assistance with accessing entitlement programs/services. Local Jackson North River Community Environmental Review,,133614524,-7500,DPR,,,".00) Board, Inc. (NRCERB) Serving the Community through the monitoring of parks and a number of environmental",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,North River Community Environmental Review Local Jackson,,133614524,7500,DPR,,,".00 issues. Specifically funds will be spent on general program expenses including rent, Board, Inc. (NRCERB) supplies, postage and other overhead expenses. NOTE: CURRENT PURPOSE SEEMS MISTAKEN: PLEASE CHECK AND CORRECT:",
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Funding to support [existing staff to help provide essential services to businesses Local Oddo Staten Island Baseball Old-timers Association,,134033266,-3500,DYCD,,,.00) impacted by Superstorm Sandy as they attempt to recover and rebuild] baseball clinics,
10,2015-02-12,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,and tournaments for children ages 7-13. Local Oddo Staten Island Baseball Old-timers Association,,134033266,3500,DYCD,,,.00 Funding to support baseball clinics and tournaments for children ages 7-13.,
