resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
6,2014-11-25,NYCDigitalInclusionandLiteracyInitiative-Fiscal2015,2015,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * Deutsch JewishAssociationforServicesfortheAged(JASA),,132620896,-14705,DYCD,,,.00) 260 005,**
6,2014-11-25,NYCDigitalInclusionandLiteracyInitiative-Fiscal2015,2015,designate,,,Deutsch JewishAssociationforServicesfortheAged(JASA),,132620896,14705,DFTA,,,.00 125 003,**
6,2014-11-25,LocalInitiatives-Fiscal2014,2014,rescind,,Williams,Fiscal FiscalConduit/SponsoringOrganization ConduitEIN Member Organization EINNumber Agency Amount Agy# U/A * NewYorkFoundationForTheArts,,237129564,-7000,DYCD,,,.00) 260 005,
6,2014-11-25,LocalInitiatives-Fiscal2014,2014,designate,,Williams,"NewYorkFoundationForTheArts,Inc.-caribBeing",,237129564,7000,DYCD,,,.00 260 005,
6,2014-11-25,DiscretionaryChildCareInitiative-Fiscal2014,2014,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * Rodriguez DominicanWomen'sDevelopmentCenter-DominicanWomen'sDayCare,,133593885,-736430,ACS,,,.00) 068 004,
6,2014-11-25,DiscretionaryChildCareInitiative-Fiscal2014,2014,rescind,,,"Miller Afro-AmericanParentsDayCareCenter,Inc.",,132727406,-122474,ACS,,,.00) 068 004,
6,2014-11-25,DiscretionaryChildCareInitiative-Fiscal2014,2014,designate,,,AdministrationforChildren'sServices,,136400434,858904,ACS,,,.00 068 004,
6,2014-11-25,AsthmaControl ProgramInitiative- Fiscal 2012,2012,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * SUNYDownstateMedicalCenter,UniversityHospitalofBrooklynatLongIslandCollegeHospital",,111018985,-75000,DOHMH,,,.00) 816 113,
6,2014-11-25,AsthmaControl ProgramInitiative- Fiscal 2012,2012,designate,,,"ResearchFoundationofStateUniversityofNewYork,The",,141368361,75000,DOHMH,,,.00 816 113,
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,Source Member Organization EINNumber Agency Amount NewPurposeofFunds * Fundingsupportsthenation’sfirstgovernment-fundeduniversal-representation programfordetainedimmigrants. legalrepresentationwillbeprovidedthrougha NewYorkImmigrant FamilyUnityProject BronxDefenders eligibilityforindigentdetainedandotherwise-unrepresentedimmigrantsfacing deportation.,,133931074,-1551000,DSS/HRA,,,".00)universal-representation,institutional-providermodelwithscreeningonlyforincome",
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Fundingsupportsthenation’sfirstgovernment-fundeduniversal-representation programforimmigrantsfacingdeportation.Legalrepresentationwillbeprovided throughauniversal-representation,institutional-providermodelwithscreeningonlyfor NewYorkImmigrant BronxDefenders FamilyUnityProject deportation.Whilepriorityforlegalrepresentationwillgotodetainedimmigrants,this fundingwillalsosupportlegalrepresentationfornon-detainedimmigrantsfacing",,133931074,1551000,DSS/HRA,,,.00 incomeeligibilityforindigentdetainedandotherwise-unrepresentedimmigrantsfacing,
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,deportation. Fundingsupportsthenation’sfirstgovernment-fundeduniversal-representation programfordetainedimmigrants. legalrepresentationwillbeprovidedthrougha NewYorkImmigrant BrooklynDefendersServices FamilyUnityProject eligibilityforindigentdetainedandotherwise-unrepresentedimmigrantsfacing deportation.,,113305406,-1551000,DSS/HRA,,,".00)universal-representation,institutional-providermodelwithscreeningonlyforincome",
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"Fundingsupportsthenation’sfirstgovernment-fundeduniversal-representation programforimmigrantsfacingdeportation.Legalrepresentationwillbeprovided throughauniversal-representation,institutional-providermodelwithscreeningonlyfor NewYorkImmigrant BrooklynDefendersServices FamilyUnityProject deportation.Whilepriorityforlegalrepresentationwillgotodetainedimmigrants,this fundingwillalsosupportlegalrepresentationfornon-detainedimmigrantsfacing",,113305406,1551000,DSS/HRA,,,.00 incomeeligibilityforindigentdetainedandotherwise-unrepresentedimmigrantsfacing,
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,deportation. Fundingsupportsthenation’sfirstgovernment-fundeduniversal-representation NewYorkImmigrant programfordetainedimmigrants. legalrepresentationwillbeprovidedthrougha LegalAidSociety FamilyUnityProject eligibilityforindigentdetainedandotherwise-unrepresentedimmigrantsfacing deportation. Fundingsupportsthenation’sfirstgovernment-fundeduniversal-representation,,135562265,-1551000,DSS/HRA,,,".00)universal-representation,institutional-providermodelwithscreeningonlyforincome",
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,designate,,,"programforimmigrantsfacingdeportation.Legalrepresentationwillbeprovided throughauniversal-representation,institutional-providermodelwithscreeningonlyfor NewYorkImmigrant FamilyUnityProject LegalAidSociety deportation.Whilepriorityforlegalrepresentationwillgotodetainedimmigrants,this fundingwillalsosupportlegalrepresentationfornon-detainedimmigrantsfacing",,135562265,1551000,DSS/HRA,,,.00 incomeeligibilityforindigentdetainedandotherwise-unrepresentedimmigrantsfacing,
6,2014-11-25,PurposeofFundsChanges-Fiscal2015,2015,rescind,,,"deportation. Fundswillsupport“ReconnectandRise”—arigorousprogramofeducational, LOCAL Speaker UnionSettlementAssociation,Inc. pushedoutofschoolandarestrugglinginthejobmarket. UnionSettlementshallseektoengageandassistlocalbusinessesinEastHarlem.",,131632530,-30000,DSBS,,,.00)vocationalandsupportservices—to50youngmenages16to24whohaveleftorbeen,
