resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,Fordham Bedford Community Services,Children's Services,133805049,20000,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,13-2813809 Bronx Delegation Mercy Center,,133865634,20000,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,"Mosholu-Montefiore Community Center, Inc.",,133622107,20000,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,Phipps Community Development Corporation,,132707665,20000,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,South Bronx Overall Economic Development Corporation Bronx Delegation 13-6400434,,132736022,17000,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,African Services Committee,,133749744,1486,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,"Chinatown Manpower Project, Inc.",,132755214,1487,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,rescind,,Manhattan Delegation,College of Mount Saint Vincent,,131740445,-11889,DYCD,,,.00) 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,"Fortune Society, Inc., The",,132645436,1486,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,rescind,,Manhattan Delegation,"13-3087407 Manhattan Delegation Little Sisters of the Assumption Family Health Service, Inc.",,132867881,-11889,DYCD,,,.00) 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,"Union Settlement Association, Inc.",,131632530,14861,DYCD,,,.00 260 005,
5,2014-10-22,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,13-3442022 Manhattan Delegation Young Men's and Young Women's Hebrew Association of Washington Heights and Inwood,,131635308,1486,DYCD,,,.00 260 005,
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Richards 11-1635083 Richards Marquis Studios, Ltd.",Public School 253Q,133047206,20000,DCLA,,,.00 126 003,
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Vallone Conrad Poppenhusen Association,Public School 79 Francis Lewis Vallone 11-1633524,111633524,-20000,DCLA,,,.00) 126 003,
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Arroyo Renaissance,EMS - South Bronx Charter School for the International Cultures and the Arts,134122438,20000,DCLA,,,.00 126 003,
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Barron Man Up!,Van Siclen Community School,030553092,-20000,DCLA,,,.00) 126 003,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Barron Man Up!,Van Siclen Community School ** Barron 03-0553092,030553092,20000,DYCD,,,.00 260 312,
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Barron Man Up!,PS 166,030553092,20000,DYCD,,,.00 260 312,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Gibson Woodycrest Center for Human Development,PS 126,133184179,-20000,DCLA,,,.00) 126 003,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Gibson Woodycrest Center for Human Development,PS 126,133184179,20000,DYCD,,,.00 260 312,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Greenfield Jewish Children's Museum,Beth Jacob of Boro Park,133798344,-20000,DCLA,,,.00) 126 003,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Greenfield 13-3798344 Greenfield Jewish Children's Museum,Masores Bais Yaakov,133798344,-20000,DCLA,,,.00) 126 003,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Greenfield Jewish Children's Museum,Masores Bais Yaakov,133798344,20000,DYCD,,,.00 260 312,**
5,2014-10-22,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Cabrera 13-3613210 Cabrera Brooklyn Conservatory of Music,,111532426,20000,DCLA,,,.00 126 003,
5,2014-10-22,Food Pantries - Fiscal 2015,2015,designate,,,13-6400434 Manhattan Delegation West Side Center for Community Life,,710908184,11880,DYCD,,,.00 260 005,
5,2014-10-22,Food Pantries - Fiscal 2015,2015,designate,,Manhattan Delegation,"Food Bank for New York City, The Manhattan Delegation 13-1860028",,133179546,11880,DYCD,,,.00 260 005,
5,2014-10-22,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2015,2015,designate,,,"13-6400434 Crowley Sanctuary for Families, Inc.",,133193119,35833,MOCJ,,,.00 098 002,
5,2014-10-22,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2015,2015,designate,,,"Crowley Day One New York, Inc. Crowley 13-3778489",,061103000,7500,MOCJ,,,.00 098 002,
5,2014-10-22,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2015,2015,designate,,,Crowley Dominican Women's Development Center,,133593885,5000,MOCJ,,,.00 098 002,
5,2014-10-22,NYC Cleanup Initiative - Fiscal 2015,2015,designate,,,Rodriguez 16-1765323 Rodriguez Northern Manhattan Coalition For Immigrants Rights,,133255591,30627,DYCD,,,.00 260 005 *,
5,2014-10-22,Worker Cooperative Business Development Initiative - Fiscal 2015,2015,rescind,,,Center for Family Life,,112777066,-139650,DSBS,,,.00) 801 002,
5,2014-10-22,Worker Cooperative Business Development Initiative - Fiscal 2015,2015,designate,,,SCO Family of Services-Center For Family Life,,112777066,139650,DSBS,,,.00 801 002,
5,2014-10-22,Discretionary Child Care Intitiative - Fiscal 2015,2015,rescind,,,Parkside Early Childhood Development Center,,112248037,-85000,ACS,,,.00) 068 004,
5,2014-10-22,Discretionary Child Care Intitiative - Fiscal 2015,2015,designate,,,"Catholic Charities Neighborhood Services, Inc.",,112047151,85000,ACS,,,.00 068 004,
5,2014-10-22,Stabilizing NYC Intitiative - Fiscal 2015,2015,rescind,,,Department of Housing Preservation and Development,,136400434,-1000000,HPD,,,.00) 806 009,
5,2014-10-22,Stabilizing NYC Intitiative - Fiscal 2015,2015,designate,,,Urban Justice Center,,133442022,1000000,HPD,,,.00 806 009,
5,2014-10-22,Anti-Gun Violence Initiative - Community-Based Programs - Fiscal 2015,2015,rescind,,,"Organization Gangstas Making Astronomical Community Changes, Inc.",,453359451,-250000,DOHMH,,,.00) 816 114,
5,2014-10-22,Anti-Gun Violence Initiative - Community-Based Programs - Fiscal 2015,2015,designate,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,250000,DOHMH,,,.00 816 114 Public Health Solutions 13-5669201 *,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,Local,,Cornegy 81st Precinct Community Council,,800901280,-5000,DYCD,,,.00) To provide annual event consisting of entertainment and services to youth members of the community.,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,To provide annual events consisting of entertainment and services to youth and other Local Cornegy 81st Precinct Community Council,,800901280,5000,DYCD,,,.00 members of the community. New York Academy,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,This allocation will create an Aging Improvement District in nine new Council Districts of Medicine,Age New York Academny of Medicine,131656674,-400000,DFTA,,,.00) and will support the current Age Improvement District in Council District 8. Friendly NYC,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,New York Academy of Medicine,Age New York Academy of Medicine,131656674,400000,DFTA,,,".00 This action supports the creation of aging improvement districts in ten neighborhoods. Friendly NYC Funding to provide free community garden events like Club Fit outdoor yoga, the City",
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Chicken Institute education series, and Garden Grooves outdoor concerts. They will Local Speaker New York Restoration Project",,133959056,-100000,DYCD,,,".00) reach at-risk youth through out-of-school-time programs like Naturemania, Nature University Summer Camp, Youth Environmental Service Days, campouts, and our 6th Annual Family Day at Swindler Cove in Inwood. New York Restoration Project (NYRP)’s Garden Growers program offers hands-on garden education for K-5 students enrolled in NYC Department of Education schools.",
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Participating students and their teachers walk to nearby NYRP community gardens for Local Speaker New York Restoration Project,,133959056,100000,DYCD,,,".00 six hands-on lessons which parallel the public school science curriculum – covering urban ecology, horticulture, plant anatomy, nutrition, and composting – while providing students with the kind of hands-on environmental education that could not be accomplished in a classroom. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for",
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C African Services Committee,,133749744,-40410,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C After Hours Project, Inc.",,331007278,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C AIDS Center of Queens County, Inc.",,112837894,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Bellevue Hospital (Health and Hospital Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C,,136400434,-60000,DOHMH,,,.00) Corporation) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer.,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for BOOM!Health (d.b.a CitiWide Harm Reduction Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C,,134009817,-9000,DOHMH,,,".00) Program, Inc.) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for",
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,BOOM!Health (d.b.a CitiWide Harm Reduction Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C,,134009817,-53880,DOHMH,,,".00) Program, Inc.) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for",
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Charles B. Wang Community Health Center,,132739694,-40410,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C;,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis B/C Community Health Action of Staten Island,,133556132,-9000,DOHMH,,,.00) Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Community Healthcare Network, Inc.",,133083068,-53880,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Empire Liver Foundation,,462121958,-139190,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Family Services Network of New York,,112592651,-9000,DOHMH,,,".00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Fund for Public Health 050539199 DOHMH ($54,060.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer.",
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Harlem United Community AIDS Center, Inc",,133461695,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Harlem United Community AIDS Center, Inc",,133461695,-53880,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Harm Reduction Coalition,,943204958,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C;,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis B/C Housing Works, Inc.",,133584089,-9000,DOHMH,,,.00) Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Korean Community Services,,237348989,-40410,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Lower East Side Harm Reduction Center, Inc.",,133727641,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Montefiore Comprehensive Health Care Center,,131740114,-53880,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C New York Harm Reduction Educators, Inc.",,133678499,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer.,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Positive Health Project,,133845305,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Praxis Housing Initiatives, Inc.",,133832223,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Public Health Solutions,,135669201,-16000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C;,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis B/C Safe Horizon, Inc. (Streetwork)",,132946970,-9000,DOHMH,,,.00) Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C St. Ann's Corner of Harm Reduction,,133724008,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Voices of Community Activists & Leaders Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C,,134094385,-9000,DOHMH,,,.00) (VOCAL-NY) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C Washington Heights Corner Project,,208672015,-9000,DOHMH,,,.00) Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C African Services Committee,,133749744,40410,DOHMH,,,.00 Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. Public Health Solutions (PHS) and Fund for Public Health of New York (FPHNY) administer the contracts to a number of organizations.,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C After Hours Project, Inc.",,331007278,9000,DOHMH,,,.00 Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. Public Health Solutions (PHS) and Fund for Public Health of New York (FPHNY) administer the contracts to a number of organizations. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,"Hepatitis; and to support linkages to culturally competent care for those diagnosed with Hepatitis B/C AIDS Center of Queens County, Inc.",,112837894,9000,DOHMH,,,.00 Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. Public Health Solutions (PHS) and Fund for Public Health of New York (FPHNY) administer the contracts to a number of organizations. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for Hepatitis; and to support linkages to culturally competent care for those diagnosed with,
5,2014-10-22,Purpose of Funds Changes - Fiscal 2015,2015,purpose_change,,,Bellevue Hospital (Health and Hospital Hepatitis B/C,,136400434,60000,DOHMH,,,.00 Hepatitis B or C. Hepatitis B & C are potentially fatal diseases widespread in NYC that Corporation) are usually asymptomatic until a person is suddenly diagnosed with advanced liver cancer. Public Health Solutions (PHS) and Fund for Public Health of New York (FPHNY) administer the contracts to a number of organizations. This initiative will fund the training of local health providers to test for Hepatitis B and C; to fund outreach and screening by DOHMH and local CBOs to encourage testing for,
