resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2010-03-03,LocalInitiatives,,designate,,,"Foster NewYorkWalkersClub,Inc.",,223936093,2000,DYCD,,,".00 260 005 AlianzaDominicana,Inc. 13-3402057",**
8,2010-03-03,LocalInitiatives,,designate,,,"Foster SamaritanVillage,Inc.",,112635374,1500,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,LocalInitiatives,,designate,,,Foster SedgwickDevelopmentResidentsCouncil,,043674936,500,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",**
8,2010-03-03,LocalInitiatives,,designate,,,Foster StopTheViolence,,364605924,1500,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,LocalInitiatives,,designate,,,"Foster WoodycrestCenterforHumanDevelopment,Inc.",,133184179,3000,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley 75thStreetBlockAssociation,Inc.",,113442596,-1000,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley BobbiandtheStrays,Inc.",,113444285,-1000,DYCD,,,.00) 260 312,
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley CommunityAdvocacyCenter,Inc.",,112997302,-1000,DFTA,,,.00) 125 003,
8,2010-03-03,LocalInitiatives,,rescind,,,Crowley MiddleVillageVolunteerAmbulanceCorpsInc.,,112330754,-5000,FDNY,,,.00) 057 005,
8,2010-03-03,LocalInitiatives,,rescind,,,Crowley St.StanislausAthleticAssociation,,111981305,-2357,DYCD,,,.00) 260 312,
8,2010-03-03,LocalInitiatives,,designate,,,"Crowley 75thStreetBlockAssociation,Inc.",,113442596,1000,DYCD,,,".00 260 005 MaspethTownHall,Inc. 23-7259702",
8,2010-03-03,LocalInitiatives,,designate,,,"Crowley BobbiandtheStrays,Inc.",,113444285,1000,DYCD,,,".00 260 312 MaspethTownHall,Inc. 23-7259702",
8,2010-03-03,LocalInitiatives,,designate,,,"Crowley CommunityAdvocacyCenter,Inc.",,112997302,1000,DFTA,,,".00 125 003 MaspethTownHall,Inc. 23-7259702",
8,2010-03-03,LocalInitiatives,,designate,,,Crowley MiddleVillageVolunteerAmbulanceCorpsInc.,,112330754,5000,FDNY,,,".00 057 005 MaspethTownHall,Inc. 23-7259702",
8,2010-03-03,LocalInitiatives,,designate,,,Crowley St.StanislausAthleticAssociation,,111981305,2357,DYCD,,,".00 260 312 MaspethTownHall,Inc. 23-7259702",
8,2010-03-03,LocalInitiatives,,rescind,,,Lappin FriendsoftheUpperEastSideHistoricDistricts,,133193351,-5000,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,,Lappin FriendsoftheUpperEastSideHistoricDistricts,,133193351,5000,DOE,,,.00 040 402,**
8,2010-03-03,LocalInitiatives,,rescind,,,"Jackson HispanicFederation,Inc.",,133573852,-3500,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,designate,,,Jackson NorthernManhattanArtsAlliance,,261997496,3500,DYCD,,,".00 260 005 HispanicFederation,Inc. 13-3573852 *",
8,2010-03-03,LocalInitiatives,,rescind,,,CC-Fidler RefuahResource,,201820738,-75000,DYCD,,,.00) 260 005,**
8,2010-03-03,LocalInitiatives,,designate,,,CC-Fidler RefuahResource,,201820738,75000,DOHMH,,,.00 816 113,**
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,-3000,FDNY,,,.00) 057 005,
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,-4500,FDNY,,,.00) 057 005,
8,2010-03-03,LocalInitiatives,,designate,,,"FiscalConduit/Sponsoring Organization Member Organization EINNumber Agency Amount Agy# U/A FiscalConduitEIN * GreaterWoodhavenDevelopment Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,3000,FDNY,,,.00 057 005 Corporation 11-2508190,
8,2010-03-03,LocalInitiatives,,designate,,,"GreaterWoodhavenDevelopment Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,4500,FDNY,,,.00 057 005 Corporation 11-2508190,
8,2010-03-03,LocalInitiatives,,rescind,,,Crowley KiwanisClubofGlendaleNewYorkFoundation,,113466930,-5000,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,designate,,,Crowley KiwanisClubofGlendaleNewYorkFoundation,,113466930,5000,DYCD,,,".00 260 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
8,2010-03-03,LocalInitiatives,,rescind,,,Crowley St.Margaret'sSeniorProgram,,111723800,-3000,DFTA,,,.00) 125 003,
8,2010-03-03,LocalInitiatives,,designate,,,Crowley St.Margaret'sSeniorProgram,,111723800,3000,DFTA,,,".00 125 003 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
8,2010-03-03,LocalInitiatives,,designate,,,Crowley St.PancrasCatholicYouthOrganization,,111953521,3000,DYCD,,,".00 260 312 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
8,2010-03-03,LocalInitiatives,,rescind,,,"Weprin AfikimFoundation,The",,710866051,-35000,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,,"Weprin AfikimFoundation,The",,710866051,35000,DOHMH,,,.00 816 113,**
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley GlendaleCivilianObservationPatrol,Inc.,The",,112502910,-5000,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley GlendaleCivilianObservationPatrol,Inc.,The",,112502910,-6000,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,designate,,,"Crowley GlendaleCivilianObservationPatrol,Inc.,The",,112502910,5000,DYCD,,,".00 260 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
8,2010-03-03,LocalInitiatives,,designate,,,"Crowley GlendaleCivilianObservationPatrol,Inc.,The",,112502910,6000,DYCD,,,".00 260 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
8,2010-03-03,LocalInitiatives,,rescind,,,"Crowley QueensJewishCommunityCouncil,Inc.",,237172152,-1500,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,designate,,,"MetropolitanNewYorkCoordinating Crowley QueensJewishCommunityCouncil,Inc.",,237172152,1500,DYCD,,,".00 260 005 CouncilonJewishPoverty,Inc. 13-2738818",
8,2010-03-03,LocalInitiatives,,rescind,,,"CC SunnysideGardensCommunityAssociation,Inc.",,111953751,-20000,DPR,,,.00) 846 006 *,
8,2010-03-03,LocalInitiatives,,designate,,,"CC SunnysideGardensCommunityAssociation,Inc. FriendsandFamilyofPublicSchool11-ThePTAofPS",,261918532,20000,DPR,,,.00 846 006 *,
8,2010-03-03,LocalInitiatives,,rescind,,,Quinn 11,,264153754,-5000,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,,FriendsandFamilyofPublicSchool11-ThePTAofPS Quinn 11,,264153754,5000,DOE,,,.00 040 402,**
8,2010-03-03,LocalInitiatives,,rescind,,,"Palma HPHomeownersAssociation,Inc.",,133132218,-25000,DYCD,,,.00) 260 005 *,
8,2010-03-03,LocalInitiatives,,designate,,,"Palma KipsBayBoysandGirlsClub,Inc.",,131623850,25000,DYCD,,,.00 260 312,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,AquinasHousingCorporation,,133076810,-20000,DYCD,,,.00) 260 312 *,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,AquinasHousingCorporation,,133076810,20000,ACS,,,.00 068 004 *,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,MNDelegation TurtleBayMusicSchool,,131775772,-3500,DYCD,,,.00) 260 312 *,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,MNDelegation TurtleBayMusicSchool,,131775772,3500,DCA,,,.00 126 003 *,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Cabrera BronxVeteransMedicalFoundation,Inc.",,133699250,-25000,DYCD,,,.00) 260 005,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Cabrera BronxVeteransMedicalFoundation,Inc.",,133699250,25000,DOHMH,,,.00 816 113,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Fidler BrooklynBallet,Inc.",,020569320,-18500,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Fidler BrooklynBallet,Inc.",,020569320,18500,DCA,,,.00 126 003,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"TrusteesofColumbiaUniversityoftheCityofNewYork, Jackson Inc.,The",,135598093,-3500,DYCD,,,.00) 260 005 *,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"TrusteesofColumbiaUniversityoftheCityofNewYork, Jackson Inc.,The",,135598093,3500,DOHMH,,,.00 816 113 *,**
8,2010-03-03,LocalInitiatives,,rescind,,,"FiscalConduit/Sponsoring Organization Member Organization EINNumber Agency Amount Agy# U/A FiscalConduitEIN * James BrooklynBallet,Inc.",,020569320,-8513,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,,"James BrooklynBallet,Inc.",,020569320,8513,DCA,,,.00 126 003,**
8,2010-03-03,LocalInitiatives,,rescind,,,"James CentralJewishCouncil,Inc.",,113602492,-5000,DYCD,,,.00) 260 312 *,**
8,2010-03-03,LocalInitiatives,,designate,,,"James BrooklynBallet,Inc.",,020569320,5000,DCA,,,.00 126 003,**
8,2010-03-03,LocalInitiatives,,rescind,,,"WestBronxHousingandNeighborhoodResourceCenter, Koppell Inc.",,132941841,-5000,DYCD,,,.00) 260 005,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"WestBronxHousingandNeighborhoodResourceCenter, Inc.",,132941841,-20000,DYCD,,,.00) 260 005,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"WestBronxHousingandNeighborhoodResourceCenter, Koppell Inc.",,132941841,5000,HPD,,,.00 806 009,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"WestBronxHousingandNeighborhoodResourceCenter, Inc.",,132941841,20000,HPD,,,.00 806 009,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Nelson BeProud,Inc.",,582674169,-3500,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Nelson Bechirot,Inc.",,203863572,3500,DOHMH,,,.00 816 113,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Oddo EmergencyChildren'sHelpOrganization,Inc.",,113828185,-10000,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Oddo EmergencyChildren'sHelpOrganization,Inc.",,113828185,10000,DOHMH,,,.00 816 113,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,Levin GowanusCanalCommunityDevelopmentCorporation,,112498292,-10000,DYCD,,,.00) 260 312,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Levin BrooklynPerinatalNetwork,Inc.",,133428222,10000,DOHMH,,,.00 816 113,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,CC-Dickens BoroughofManhattanCommunityCollege,,136400434,-30000,CUNY,,,.00) 042 001,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,CC BoroughofManhattanCommunityCollege,,136400434,-225000,CUNY,,,.00) 042 001,
8,2010-03-03,LocalInitiatives,,designate,,Rivera,CC-Dickens BoroughofManhattanCommunityCollege,,133251186,30000,CUNY,,,.00 042 001,
8,2010-03-03,LocalInitiatives,,designate,,Rivera,CC BoroughofManhattanCommunityCollege,,133251186,225000,CUNY,,,.00 042 001,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,WadleighSecondarySchoolfortheVisualandPerforming Dickens Arts,,136400434,-5000,DYCD,,,".00) 260 312 CommunityWorks,Inc. 13-3580813",**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,WadleighSecondarySchoolfortheVisualandPerforming Dickens Arts,,136400434,5000,DOE,,,.00 040 402,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Crowley MaspethChamberofCommerce,Inc.",,113500705,-10000,DSBS,,,.00) 801 002,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Crowley MaspethChamberofCommerce,Inc.",,113500705,10000,DYCD,,,.00 260 005,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Levin CouncilofUrbanProfessionals,Inc.",,010683413,-2000,DSBS,,,.00) 801 002 *,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Levin LandmarksPreservationFoundation,Inc.",,133035783,-6000,DYCD,,,.00) 260 005 *,**
8,2010-03-03,LocalInitiatives,,designate,,Rivera,"Levin DUMBODistrictManagementAssociation,Inc.",,200214837,8000,DSBS,,,.00 801 002,**
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Lander BrooklynInformationandCulture,Inc.",,112547268,-10000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"CC-Felder BrooklynInformationandCulture,Inc.",,112547268,-5000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Fidler BrooklynInformationandCulture,Inc.",,112547268,-5000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"James BrooklynInformationandCulture,Inc.",,112547268,-5000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Rivera,"Recchia BrooklynInformationandCulture,Inc.",,112547268,-25000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Williams,"BrooklynInformationandCulture,Inc.",,112547268,-5000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Williams,"Vann BrooklynInformationandCulture,Inc.",,112547268,-5000,DCA,,,.00) 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"Lander BRICArts|Media|Bklyn,Inc.",,112547268,10000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"CC-Felder BRICArts|Media|Bklyn,Inc.",,112547268,5000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"Fidler BRICArts|Media|Bklyn,Inc.",,112547268,5000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"James BRICArts|Media|Bklyn,Inc.",,112547268,5000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"Recchia BRICArts|Media|Bklyn,Inc.",,112547268,25000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"BRICArts|Media|Bklyn,Inc.",,112547268,5000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,designate,,Williams,"Vann BRICArts|Media|Bklyn,Inc.",,112547268,5000,DCA,,,.00 126 003,
8,2010-03-03,LocalInitiatives,,rescind,,Williams,Dickens HarlemRenaissanceEconomicDevelopmentCorp.,,134054552,-4000,DSBS,,,.00) 801 002,**
8,2010-03-03,LocalInitiatives,,designate,,Williams,Dickens HarlemRenaissanceEconomicDevelopmentCorp.,,134054552,4000,DYCD,,,.00 260 312,**
8,2010-03-03,LocalInitiatives,,rescind,,,FiscalConduit/Sponsoring Organization Member Organization EINNumber Agency Amount Agy# U/A FiscalConduitEIN * PublicSchool355K-WilliamsburgCollegiateCharter Levin School,,136400434,-5000,DOE,,,.00) 040 402,**
8,2010-03-03,LocalInitiatives,,designate,,,PublicSchool355K-WilliamsburgCollegiateCharter Levin School,,136400434,5000,DYCD,,,.00 260 312,**
8,2010-03-03,LocalInitiatives,,rescind,,,BatteryParkCityCommunity Chin ChinatownCommunityEmergencyResponseTeam,,841718656,-1500,OEM,,,".00) 017 002 EmergencyResponseTeam,Inc. 56-2473707",
8,2010-03-03,LocalInitiatives,,rescind,,,BatteryParkCityCommunity Chin TribecaCommunityEmergencyResponseTeam,,260260476,-1500,OEM,,,".00) 017 002 EmergencyResponseTeam,Inc. 56-2473707",
8,2010-03-03,LocalInitiatives,,designate,,,Chin ChinatownCommunityEmergencyResponseTeam,,841718656,1500,OEM,,,.00 017 002,
8,2010-03-03,LocalInitiatives,,designate,,,Chin TribecaCommunityEmergencyResponseTeam,,260260476,1500,OEM,,,.00 017 002,
8,2010-03-03,LocalInitiatives,,rescind,,,"JewishCommunityCouncilofKewGardensandRichmond Koslowitz Hill,Inc.",,133944621,-17750,DYCD,,,.00) 260 005,
8,2010-03-03,LocalInitiatives,,designate,,,"JewishCommunityCouncilofKewGardensandRichmond MetropolitanNewYorkCoordinating Koslowitz Hill,Inc.",,133944621,17750,DYCD,,,".00 260 005 CouncilonJewishPoverty,Inc. 13-2738818",
8,2010-03-03,LocalInitiatives,,rescind,,,Ignizio ServiceCorpsofRetiredExecutives(SCORE),,521067290,-3000,DSBS,,,.00) 801 002,
8,2010-03-03,LocalInitiatives,,rescind,,,Oddo ServiceCorpsofRetiredExecutives(SCORE),,521067290,-3000,DSBS,,,.00) 801 002,
8,2010-03-03,LocalInitiatives,,designate,,,Ignizio ServiceCorpsofRetiredExecutives(SCORE),,133541647,3000,DSBS,,,.00 801 002,
8,2010-03-03,LocalInitiatives,,designate,,,Oddo ServiceCorpsofRetiredExecutives(SCORE),,133541647,3000,DSBS,,,.00 801 002,
8,2010-03-03,LocalInitiatives,,rescind,,,"Jackson 34thPrecinctCommunityCouncil,Inc.",,352346587,-2000,DYCD,,,.00) 260 312,
8,2010-03-03,LocalInitiatives,,designate,,,Jackson WashingtonHeights-InwoodCoalition,,132989768,2000,DYCD,,,.00 260 005,
8,2010-03-03,LocalInitiatives,,rescind,,,"Rose UtopiaOutreach,Inc.",,311720015,-3000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
8,2010-03-03,LocalInitiatives,,rescind,,,Rose ImmaculateConceptionSchool,,132687296,-3000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
8,2010-03-03,LocalInitiatives,,rescind,,,Rose OurLadyofMountCarmel-St.BenedictaSchool,,133594429,-3000,DYCD,,,.00) 260 312 *,
8,2010-03-03,LocalInitiatives,,rescind,,,Rose St.Mary'sParochialElementarySchool,,132688405,-3000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
8,2010-03-03,LocalInitiatives,,designate,,,"Rose ChoiceNotChanceDetermineOurDestiny,Inc.",,582637888,2000,DYCD,,,".00 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483",
8,2010-03-03,LocalInitiatives,,designate,,,Rose NewYorkCenterforInterpersonalDevelopment,,237085239,4000,DYCD,,,.00 260 312,
8,2010-03-03,LocalInitiatives,,designate,,,Rose PortRichmondHighSchool-FootballProgram,,136643607,2000,DYCD,,,".00 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483",
8,2010-03-03,LocalInitiatives,,designate,,,Rose PortRichmondHighSchool-TrackProgram,,136643607,4000,DYCD,,,".00 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483",
8,2010-03-03,AgingDiscretionary,,rescind,,,FiscalConduit/Sponsoring Organization Member Organization EINNumber Agency Amount Agy# U/A FiscalConduitEIN * James EmmanuelBaptistChurch,,113622203,-6000,DFTA,,,.00) 125 003 *,
8,2010-03-03,AgingDiscretionary,,designate,,,James EmmanuelBaptistChurch,,111666232,6000,DFTA,,,.00 125 003 *,
8,2010-03-03,AgingDiscretionary,,rescind,,,"Comrie MBUCommunityBridgeHome,Inc.",,113192295,-5000,DFTA,,,.00) 125 003 *,
8,2010-03-03,AgingDiscretionary,,designate,,,"Comrie CommunityBridgeHome,Inc. St.Rosalia-ReginaPacis",,113192295,5000,DFTA,,,.00 125 003 *,
8,2010-03-03,AgingDiscretionary,,rescind,,,NeighborhoodImprovement Gentile RedeemerSt.JohnSeniorCitizens-LutheranChurch St.Rosalia-ReginaPacis,,320263464,-1000,DFTA,,,".00) 125 003 Association,Inc. 11-2697931 *",
8,2010-03-03,AgingDiscretionary,,rescind,,,"BrooklynElderKorean-AmericanFoundation,Inc.Senior NeighborhoodImprovement Gentile Center,The",,113561195,-1000,DFTA,,,".00) 125 003 Association,Inc. 11-2697931",
8,2010-03-03,AgingDiscretionary,,designate,,,"St.Rosalia-ReginaPacisNeighborhoodImprovement Gentile Association,Inc.",,112697931,2000,DFTA,,,.00 125 003,
8,2010-03-03,AgingDiscretionary,,rescind,,,"Mendez UrbanArtsPartnershipf/k/aWorkingPlayground,Inc.,The",,133354734,-3500,DFTA,,,.00) 125 003,
8,2010-03-03,AgingDiscretionary,,designate,,,"Mendez UrbanArtsPartnershipf/k/aWorkingPlayground,Inc.,The",,133554734,3500,DFTA,,,.00 125 003,
8,2010-03-03,AgingDiscretionary,,rescind,,,"Nelson YoungIsraelSeniorServices,Inc.",,134136312,-5000,DFTA,,,.00) 125 003,
8,2010-03-03,AgingDiscretionary,,designate,,,"Nelson YoungIsraelSeniorServices,Inc.",,030381957,5000,DFTA,,,.00 125 003,
8,2010-03-03,YouthDiscretionary,,rescind,,,FiscalConduit/Sponsoring Organization Member Organization EINNumber Agency Amount Agy# U/A FiscalConduitEIN * Dickens AmericanLegionColonelCharlesYoungPost#398,,134161655,-3500,DYCD,,,.00) 260 312 *,
8,2010-03-03,YouthDiscretionary,,designate,,,Dickens AmericanLegionColonelCharlesYoungPost#398,,136272129,3500,DYCD,,,.00 260 312 *,
8,2010-03-03,YouthDiscretionary,,rescind,,,James EmmanuelBaptistChurch,,113622203,-8000,DYCD,,,.00) 260 312 *,
8,2010-03-03,YouthDiscretionary,,designate,,,James EmmanuelBaptistChurch,,111666232,8000,DYCD,,,.00 260 312 *,
8,2010-03-03,YouthDiscretionary,,designate,,,"Foster AlianzaDominicana,Inc.",,133402057,9500,DYCD,,,.00 260 312,
8,2010-03-03,YouthDiscretionary,,designate,,,"Foster BigAppleCircus,Ltd.",,132906037,1500,DYCD,,,.00 260 312,
8,2010-03-03,YouthDiscretionary,,designate,,,"Foster CitizensAdviceBureau,Inc.,The",,133254484,500,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,rescind,,,"Foster DebraronCivicAssociation,Inc.",,450556825,-3000,DYCD,,,".00) 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,designate,,,"Foster DirectionsForOurYouth,Inc.",,061308851,500,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,rescind,,,Foster EvangelicLutheranChurchoftheResurrection,,133753509,-3000,DYCD,,,".00) 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,designate,,,Foster HighbridgeVoicesCorporation,,013419162,1500,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,designate,,,Foster NewSt.JohnBaptist,,133706218,1000,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,designate,,,"Foster TechLINCProject,Inc.,The",,134358769,3000,DYCD,,,".00 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,rescind,,,"Foster UnitedYouthSportsOrganization,Inc.",,133753382,-4500,DYCD,,,".00) 260 312 AlianzaDominicana,Inc. 13-3402057 *",
8,2010-03-03,YouthDiscretionary,,rescind,,,"Foster YouthBuilders,Inc.",,161623801,-3000,DYCD,,,".00) 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,rescind,,,Foster YouthUnitedBlockAssociation,,352329572,-4000,DYCD,,,".00) 260 312 AlianzaDominicana,Inc. 13-3402057",
8,2010-03-03,YouthDiscretionary,,rescind,,,"Crowley Blau-WeissGottschee,Inc.",,116074351,-5000,DYCD,,,.00) 260 312,
8,2010-03-03,YouthDiscretionary,,rescind,,,Crowley OurLadyofHope-SportsAssociation,,112202490,-4000,DYCD,,,.00) 260 312,
8,2010-03-03,YouthDiscretionary,,rescind,,,Crowley OurLadyoftheMiraculousMedal,,111723786,-5000,DYCD,,,.00) 260 312,
8,2010-03-03,YouthDiscretionary,,rescind,,,Crowley St.StanislausAthleticAssociation,,111981305,-6000,DYCD,,,.00) 260 312,
8,2010-03-03,YouthDiscretionary,,rescind,,,Crowley OurLadyofHope-YouthAssociation,,112202490,-1000,DYCD,,,.00) 260 312,
