resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2009-12-21,YouthDiscretionary,,rescind,,,"FiscalConduit/Sponsoring Member Organization EINNumber Agency Amount Agy# U/A Organization FiscalConduitEIN * Yassky BrooklynPerinatalNetwork,Inc.",,132428222,-10000,DYCD,,,.00) 260 312,
7,2009-12-21,YouthDiscretionary,,designate,,,"Yassky BrooklynPerinatalNetwork,Inc.",,133428222,10000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,designate,,,"Ignizio EmergencyChildren'sHelpOrganization,Inc.",,113828185,5000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,designate,,,"Ignizio SpecialOlympicsNewYork,Inc.",,237061382,5000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,rescind,,,Ignizio Garibaldi-MeucciMuseum,,061725844,-10000,DYCD,,,.00) 260 312,
7,2009-12-21,YouthDiscretionary,,rescind,,,"CouncilofJewishOrganizationsof Stewart UnitedStatesSteelbandAssociation,Inc.",,113612068,-1000,DYCD,,,".00) 260 312 Flatbush,Inc. 11-2864728",
7,2009-12-21,YouthDiscretionary,,designate,,,"Stewart ActionArtsLeague,Inc.",,204582464,1000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,rescind,,,"Viverito ChicaLunaProductions,Inc.",,522415915,-5000,DYCD,,,.00) 260 312 LatinoEducationalMediaCenter 13-3227788,
7,2009-12-21,YouthDiscretionary,,designate,,,"Viverito ChicaLunaProductions,Inc.",,522415915,5000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,rescind,,,"Mitchell RozaPromotions,Inc.",,133792863,-3500,DYCD,,,.00) 260 312 *,
7,2009-12-21,YouthDiscretionary,,rescind,,,Mitchell St.John'sLutheranChurch&School,,132578419,-3000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
7,2009-12-21,YouthDiscretionary,,rescind,,,"Mitchell AVerySpecialPlace,Inc. 13-3005006 Vann EducationThroughMusic,Inc.",,133613210,-15000,DYCD,,,.00) 260 312,
7,2009-12-21,YouthDiscretionary,,designate,,,"Vann RiseUpandWalkYouthOutreachCenter,Inc.",,043707153,10000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,designate,,,"Vann LittleSunPeople,Inc.",,113081207,5000,DYCD,,,.00 260 312,
7,2009-12-21,YouthDiscretionary,,rescind,,,"Dickens NationalAssociationofEachOneTeachOne,Inc.",,133163783,-10000,DYCD,,,.00) 260 312,
7,2009-12-21,YouthDiscretionary,,designate,,,"Dickens NationalAssociationofEachOneTeachOne,Inc.",,133163183,10000,DYCD,,,.00 260 312,
7,2009-12-21,Cultural After School Adventure (CASA),,rescind,,,"Member Organization EINNumber Agency Amount Agy# U/A * Comrie QueensCouncilontheArts,Inc.-PublicSchool136Q",,112219193,-20000,DCA,,,.00) 126 003,
7,2009-12-21,Cultural After School Adventure (CASA),,designate,,,Comrie AmericanMuseumoftheMovingImage-PublicSchool238Q,,112730714,20000,DCA,,,.00 126 003,
7,2009-12-21,Immigrant Opportunities Initiative (IOI),,rescind,,,"Borough Organization EINNumber Agency Amount Agy# U/A * Bronx KingsbridgeHeightsCommunityCenter,Inc.",,135562265,-35000,DYCD,,,.00) 260 005,
7,2009-12-21,Immigrant Opportunities Initiative (IOI),,designate,,,"Bronx KingsbridgeHeightsCommunityCenter,Inc.",,132813809,35000,DYCD,,,.00 260 005,
7,2009-12-21,Immigrant Opportunities Initiative (IOI),,rescind,,,"StatenIsland PoloniansOrganizedtoMinisterOurCommunity(POMOC),Inc.",,112594500,-40000,DYCD,,,.00) 260 005,
7,2009-12-21,Immigrant Opportunities Initiative (IOI),,designate,,,St.StanislausKostkaChurch** StatenIsland,,135564133,40000,DYCD,,,.00 260 005,
7,2009-12-21,Food Pantries,,designate,,,Borough Organization EINNumber Agency Amount Agy# U/A * Brooklyn BlessedSacramentChurch,,111667600,9500,DYCD,,,.00 260 005 *,
7,2009-12-21,Food Pantries,,rescind,,,Manhattan ConventAvenueBaptistChurch,,131769584,-5778,DYCD,,,.00) 260 005 *,
7,2009-12-21,Food Pantries,,designate,,,ConventAvenueBaptistChurch Manhattan,,132780116,5778,DYCD,,,.00 260 005 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * AgudathIsraelofAmericaCommunityServices,Inc.-BoroParkSeniorCitizensCenter",,133975090,14614,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"AlphaPhiAlphaSeniorCitizensCenter,Inc.",,237436147,75000,DFTA,,,.00 125 003 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,"ARCXVIFortWashington,Inc.-FortWashingtonSeniorCenter",,132745426,12000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"BedfordParkMulti-ServiceCenterforSeniorCitizens,Inc.-SisterAnnunciata",,132745303,10000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CaringCommunity,Inc.,The-1stPresbyterian",,132980755,11280,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CaringCommunity,Inc.,The-CenterontheSquareSeniorCenter",,132980755,30600,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CarterBurdenCenterfortheAging,Inc.,The-CarterBurdenLuncheonClub",,237129499,25000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.-BaysideSeniorCenter",,112047151,15000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.-HillcrestSeniorCenter",,112047151,17000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.-NorthsideSeniorCenter",,112047151,28000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.-SouthwestQueensCaseManagement",,112047151,23161,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.-St.LouisSeniorCenter",,112047151,29000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.-SteinwaySeniorCenter",,112047151,13000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"ChineseAmericanPlanningCouncil,Inc.-QueensNanShanSeniorCenter",,136202692,66893,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"ChurchontheHillOlderAdult(COTHOA)LuncheonClub,Inc. 13-3608860 CouncilofBelmontOrganizations,Inc.-Mt.CarmelCenterforSeniorCitizens",,132755323,25000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,CrownHeightsPreservationCommitteeCorp.-ShalomSeniorCenter,,112322490,3000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"EastSideCommunityGroupforSeniorServices,Inc.-SteinSeniorCenter",,237378342,17500,DFTA,,,.00 125 003 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,"EileenDuganSeniorCitizensCenter,Inc.",,112301785,19646,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"ElmcorYouthandAdultActivities,Inc.-ElmcorLefrakSeniorCenter",,112224539,65000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"EncoreCommunityServices,Inc.-EncoreLuncheonClub",,133104293,10000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"FortGreeneSeniorCitizensCouncil,Inc.-FortGreeneSeniorActionCenter",,112300840,99074,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"GlenridgeSeniorCitizenMulti-Service&AdvisoryCenter,Inc.-GlenridgeSeniorCitizens",,112327136,40800,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"HeightsandHillCommunityCouncil,Inc.-HeightsandHillCaseManagement",,237237927,7226,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"HopeofIsraelSeniorCenter,Inc.",,132749857,15000,DFTA,,,.00 125 003 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,"HuntsPointMulti-ServiceCenter,Inc.-MariaIsabelSeniorCenter",,132612532,15000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"InstituteforthePuertoRican/HispanicElderly,Inc.",,132987263,31000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"ItalianSeniorCitizensCenter,Inc.-Newtown-ItalianSeniorCenter",,112308129,8000,DFTA,,,.00 125 003 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,"JamaicaServiceProgramforOlderAdults,Inc.(JSPOA)-JSPOATransportation",,510204121,2436,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,JewishAssociationforServicesfortheAged(JASA)-HESSeniorCenter,,132620896,4500,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,JewishAssociationforServicesfortheAged(JASA)-ManhattanBeach,,132620896,1400,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,JewishAssociationforServicesfortheAged(JASA)-RoyReuther 13-2620896 JewishAssociationforServicesfortheAged(JASA)-StarrettCitySeniorCenter,,132620896,39000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"JewishCommunityCouncilofGreaterConeyIsland,Inc.-JaySeniorCenter",,112665181,15000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"KoreanCommunityServicesofMetropolitanNewYork,Inc.-KoreanAmericanofCorona",,237348989,37400,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"KoreanCommunityServicesofMetropolitanNewYork,Inc.-KoreanAmericanofFlushing",,237348989,35000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"LenoxHillNeighborhoodHouse,Inc.-LenoxHillSeniorCenterII",,131628180,5000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,MerrillParkCivicAssociationofSpringfieldGardens-RobertCoucheSeniorCitizenCenter,,112304928,46000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * NorthEastBronxSeniorCitizensCenter,Inc.",,132759045,74200,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,OneStopSeniorServices,,133174492,60000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,ParkSlopeSeniorCitizen'sCenter,,112334269,3500,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"PeterCardellaSeniorCitizenCenter,Inc.",,112328536,25000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,PresbyterianSeniorServices-HarlemSeniorCenter,,131981482,14000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RabbiIsraelMeyerHacohenRabbinicalSeminaryofAmerica,Inc.-MiddleVillageSeniorCenter",,111752021,40000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RegionalAidforInterimNeeds,Inc.-BostonEastSeniorCenter",,136213586,29200,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RegionalAidforInterimNeeds,Inc.-EastTremontSeniorCenter",,136213586,21400,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RegionalAidforInterimNeeds,Inc.-InwoodSeniorCenter",,136213586,6500,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RegionalAidforInterimNeeds,Inc.-NereidSeniorCenter",,136213586,45000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RidgewoodOlderAdultCenterandServices,Inc.",,050607283,75000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"RiverdaleSeniorServices,Inc.",,237357997,24000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"SEBCODevelopment,Inc.-SEBCOSeniorProgram",,132944013,4920,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"SelfhelpCommunityServices,Inc.-AustinStreetSeniorCenter 13-1624178 SelfhelpCommunityServices,Inc.-ClearviewSeniorCenter",,131624178,11000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"SelfhelpCommunityServices,Inc.-MaspethSeniorCenter",,131624178,25000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"SeniorCitizensLeagueofFlatbush,Inc.-MidwoodSeniorLeagueSatellite",,112347331,10000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"ServicesNowforAdultPersons(SNAP),Inc.-Rosedale",,112591783,21212,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"SoutheastQueensMultiserviceSeniorCitizensCenter,Inc.-HowardBeachSeniorCenter",,237287548,4202,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,SouthsideUnitedHousingDevelopmentFundCorp.-LosSuresSeniorCenter,,112268359,33500,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,SpanishSpeakingElderlyCouncil-RAICES-RAICES/CoronaSeniorCenter,,112730462,109000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,St.Gabriel'sEpiscopalChurchSeniorCenter -St.GabrielsSeniorCenter,,112463892,18000,DFTA,,,.00 125 003 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,St.John-St.MatthewEmanuelLutheranChurch-ProspectHillSeniorServicesCenter,,112252582,68284,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"StatenIslandCommunityServicesFriendshipClubs,Inc.-ArrocharFriendshipClubSeniorCenter",,132778244,5000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"StatenIslandCommunityServicesFriendshipClubs,Inc.-Mt.LorettoFriendshipClubSenior Center",,132778244,6000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"StatenIslandCommunityServicesFriendshipClubs,Inc.-StatenIslandFriendship",,132778244,20000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"SunnysideCommunityServicesCenter,Inc.-SeniorCenter",,510189327,76340,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"Tolentine-ZeiserCommunityLifeCenter,Inc.-NutritionProgram",,133131888,21212,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,"UnitedHinduCulturalCouncilofUSA,NorthAmerica,Inc. 11-3451990 UnitedSeniorCitizenCenterofSunsetPark,Inc.",,112358277,10000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,YoungIsraelofForestHills-SeniorLeague,,112582218,20000,DFTA,,,.00 125 003,
7,2009-12-21,Space Costs for Seniors,,designate,,,YoungIsraelofQueensValley,,133613262,12000,DFTA,,,.00 125 003 *,
7,2009-12-21,Space Costs for Seniors,,designate,,,YoungIsraelofWavecrestandBayswater,,112342565,8000,DFTA,,,.00 125 003 *,
