resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
12,2010-06-29,LocalInitiatives,,rescind,,,"Fidler BrooklynBallet,Inc.",,020569320,-18500,DCA,,,.00) 126 003,
12,2010-06-29,LocalInitiatives,,rescind,,,"James BrooklynBallet,Inc.",,020569320,-5000,DCA,,,.00) 126 003,
12,2010-06-29,LocalInitiatives,,designate,,,"James BrooklynBallet,Inc.",,020569320,8513,DYCD,,,.00 260 312,
12,2010-06-29,LocalInitiatives,,designate,,,"Fidler BrooklynBallet,Inc.",,020569320,18500,DYCD,,,.00 260 312,
12,2010-06-29,LocalInitiatives,,designate,,,"James BrooklynBallet,Inc.",,020569320,5000,DYCD,,,.00 260 312,
12,2010-06-29,YouthDiscretionary,,rescind,,,FiscalConduit/Sponsoring Organization Member Organization EINNumber Agency Amount Agy# U/A FiscalConduitEIN * Jackson PiedPiperChildren'sTheatre,,131860024,-3500,DYCD,,,".00) 260 312 HolyTrinityChurch,Inwood 13-1860024",
12,2010-06-29,YouthDiscretionary,,designate,,,"Jackson HolyTrinityChurch,Inwood-PiedPiperChildren'sTheatre",,131860024,3500,DYCD,,,.00 260 312,
12,2010-06-29,YouthDiscretionary,,rescind,,,"JewishCommunityCouncilofKewGardensandRichmond MetropolitanNewYorkCoordinating Koslowitz Hill,Inc.",,133944621,-10214,DYCD,,,".00) 260 312 CouncilonJewishPoverty,Inc. 13-2738818",
12,2010-06-29,YouthDiscretionary,,designate,,,"JewishCommunityCouncilofKewGardensandRichmond Koslowitz Hill,Inc.",,133944621,10214,DYCD,,,.00 260 312,
12,2010-06-29,YouthDiscretionary,,rescind,,,Garodnick FriendsoftheUpperEastSideHistoricDistricts,,133193351,-5000,DYCD,,,.00) 260 312,
12,2010-06-29,YouthDiscretionary,,rescind,,,"Garodnick LowerEastSideTenementMuseum,The",,133475390,-5000,DYCD,,,.00) 260 312,
12,2010-06-29,YouthDiscretionary,,rescind,,,"Garodnick PrimaryStagesCompany,Inc.",,133258765,-5000,DYCD,,,.00) 260 312,
12,2010-06-29,YouthDiscretionary,,designate,,,Garodnick FriendsoftheUpperEastSideHistoricDistricts,,133193351,5000,DCA,,,.00 126 003,
12,2010-06-29,YouthDiscretionary,,designate,,,"Garodnick LowerEastSideTenementMuseum,The",,133475390,5000,DCA,,,.00 126 003,
12,2010-06-29,YouthDiscretionary,,designate,,,"Garodnick PrimaryStagesCompany,Inc.",,133258765,5000,DCA,,,.00 126 003,
12,2010-06-29,HealthyAging,,rescind,,,"Member Organization EINNumber Agency Amount Agy# U/A * Barron SpringCreekSeniorPartners,Inc.",,743158439,-2445,DFTA,,,.00) 125 003,
12,2010-06-29,HealthyAging,,designate,,,"Barron WaysideOut-ReachDevelopment,Inc.-SpringCreekGardensSeniorCenter",,113528680,2445,DFTA,,,.00 125 003,
12,2010-06-29,Immigrant Opportunities Initiative,,rescind,,,Borough Organization EINNumber Agency Amount Agy# U/A * ResearchFoundationoftheCityUniversityofNewYork-CommunityLegalResource Queens Network,,131988190,-78000,CUNY,,,.00) 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,designate,,,Queens CommunityLegalResourceNetwork(CLRN),,113235349,78000,CUNY,,,.00 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,rescind,,,ResearchFoundationoftheCityUniversityofNewYork-CUNYCitizenshipand Bronx ImmigrationProject,,133235349,-85000,CUNY,,,.00) 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,rescind,,,ResearchFoundationoftheCityUniversityofNewYork-CUNYCitizenshipand Brooklyn ImmigrationProject,,133235349,-65000,CUNY,,,.00) 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,rescind,,,ResearchFoundationoftheCityUniversityofNewYork-CUNYCitizenshipand Manhattan ImmigrationProject,,133235349,-50000,CUNY,,,.00) 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,designate,,,ResearchFoundationoftheCityUniversityofNewYork-CUNYCitizenshipand Bronx ImmigrationProject,,131988190,85000,CUNY,,,.00 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,designate,,,ResearchFoundationoftheCityUniversityofNewYork-CUNYCitizenshipand Brooklyn ImmigrationProject,,131988190,65000,CUNY,,,.00 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,designate,,,ResearchFoundationoftheCityUniversityofNewYork-CUNYCitizenshipand Manhattan ImmigrationProject,,131988190,50000,CUNY,,,.00 042 001,
12,2010-06-29,Immigrant Opportunities Initiative,,rescind,,,"Brooklyn CenterforLawandSocialJustice,MedgarEversCollege",,131988190,-65000,DYCD,,,.00) 260 005,
12,2010-06-29,Immigrant Opportunities Initiative,,designate,,,"ResearchFoundationoftheCityUniversityofNewYork-CenterforLawandSocial Brooklyn Justice,MedgarEversCollege",,131988190,65000,DYCD,,,.00 260 005,
12,2010-06-29,Immigrant Opportunities Initiative,,rescind,,,"Brooklyn MetropolitanNewYorkCoordinatingCouncilonJewishPoverty,Inc.",,132738818,-15000,DYCD,,,.00) 260 005,
12,2010-06-29,Immigrant Opportunities Initiative,,designate,,,Brooklyn EdithandCarlMarksJewishCommunityHouseofBensonhurst,,111633484,15000,DYCD,,,.00 260 005,**
12,2010-06-29,Cultural After School Adventure,,rescind,,Rivera,Member Organization EINNumber Agency Amount Agy# U/A * WildlifeConservationSociety-BronxZoo,,131740011,-13500,DCA,,,.00) 126 007,
