resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
11,2010-05-25,HIV/AIDS Communities of Color,,designate,,,"OsborneAssociation,Inc.,The",,135563028,2594,DOHMH,,,.38 816 112,
11,2010-05-25,HIV/AIDS Communities of Color,,designate,,,PublicHealthSolutions,,135669201,8902,DOHMH,,,.57 816 112,
11,2010-05-25,HIV/AIDS Communities of Color,,designate,,,"St.Ann'sCornerofHarmReduction 13-3724008 UnitedCommunityCenters,Inc.",,111950787,1154,DOHMH,,,.20 816 112,
11,2010-05-25,HIV/AIDS Communities of Color,,designate,,,"VocationalInstructionProjectCommunityServices,Inc.",,133224700,2594,DOHMH,,,.38 816 112 *,
11,2010-05-25,HIV/AIDS Communities of Color,,designate,,,VocesLatinaCorp.,,202312651,1154,DOHMH,,,.20 816 112 *,
11,2010-05-25,Infant MortalityReduction,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * BrownsvilleYouthAssociation,,113553407,-16328,DOHMH,,,.81) 816 113,
11,2010-05-25,Infant MortalityReduction,,designate,,,ChurchAvenueMerchantsBlockAssociation(CAMBA),,112480339,8164,DOHMH,,,.41 816 113,
11,2010-05-25,Infant MortalityReduction,,designate,,,"GreaterBrooklynHealthCoalition,Inc.",,113484928,8164,DOHMH,,,.40 816 113,
11,2010-05-25,Mental Health Contracts,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * St.BarnabasHospital,,131740122,-15000,DOHMH,,,.00) 816 120,
11,2010-05-25,Geriatric Mental Health Initiative,,designate,,,Organization EINNumber Agency Amount Agy# U/A * St.BarnabasHospital,,131740122,15000,DOHMH,,,.00 816 120,
