resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2010-09-29,LocalInitiatives,,designate,,Rivera,"Ferreras LibraryActionCommitteeofCorona-EastElmhurst,Inc.",,112228514,1500,DYCD,,,.00 260 005 *,
3,2010-09-29,LocalInitiatives,,designate,,Rivera,"Ferreras ElmcorYouthandAdultActivities,Inc.",,112224539,2000,DYCD,,,.00 260 312 *,
3,2010-09-29,AgingDiscretionary,,rescind,,,"FiscalConduit/Sponsoring FiscalConduit Organization EIN Member Organization EINNumber Agency Amount Agy# U/A * Barron WaysideOut-ReachDevelopment,Inc.",,113528680,-8000,DFTA,,,.00) 125 003,
3,2010-09-29,AgingDiscretionary,,rescind,,,"Barron WaysideOut-ReachDevelopment,Inc.",,113528680,-8000,DFTA,,,.00) 125 003,
3,2010-09-29,AgingDiscretionary,,rescind,,,"FortGreeneSeniorCitizensCouncil,Inc.-AtlanticTerminal James SeniorCenter",,112300840,-5000,DFTA,,,.00) 125 003,
3,2010-09-29,AgingDiscretionary,,designate,,,"FortGreeneSeniorCitizensCouncil,Inc.-GraceAgard James HarewoodSeniorCenter",,112300840,1250,DFTA,,,.00 125 003,
3,2010-09-29,AgingDiscretionary,,designate,,,"FortGreeneSeniorCitizensCouncil,Inc.-FortGreene James JAZZ966",,112300840,1250,DFTA,,,.00 125 003,
3,2010-09-29,AgingDiscretionary,,designate,,,"FortGreeneSeniorCitizensCouncil,Inc.-Willoughby James SeniorCenter",,112300840,1250,DFTA,,,.00 125 003,
3,2010-09-29,AgingDiscretionary,,designate,,,"FortGreeneSeniorCitizensCouncil,Inc.-EbbetsField James SeniorCenter",,112300840,1250,DFTA,,,.00 125 003,
3,2010-09-29,YouthDiscretionary,,rescind,,Brewer,"FiscalConduit/Sponsoring FiscalConduit Organization EIN Member Organization EINNumber Agency Amount Agy# U/A * MusicOutreach-LearningThroughMusic,Inc.",,136219997,-3500,DYCD,,,.00) 260 312 *,
3,2010-09-29,YouthDiscretionary,,designate,,Brewer,"EducationThroughMusic,Inc.",,133613210,3500,DYCD,,,.00 260 312 *,
3,2010-09-29,YouthDiscretionary,,rescind,,Brewer,"Jackson MusicOutreach-LearningThroughMusic,Inc.",,136219997,-3500,DYCD,,,.00) 260 312 *,
3,2010-09-29,YouthDiscretionary,,designate,,Brewer,"Jackson Chess-in-the-Schools,Inc.",,136119036,3500,DYCD,,,.00 260 312,
3,2010-09-29,YouthDiscretionary,,rescind,,Brewer,Ferreras 82ndStreetAcademics,,200788352,-5000,DYCD,,,.00) 260 312 *,
3,2010-09-29,YouthDiscretionary,,rescind,,Brewer,Ferreras ChiquimundoFoundation,,800346635,-3500,DYCD,,,.00) 260 312 *,
3,2010-09-29,YouthDiscretionary,,rescind,,Brewer,"Ferreras LearningTreeMulti-CulturalSchool,The",,113381237,-5000,DYCD,,,.00) 260 312 *,
3,2010-09-29,YouthDiscretionary,,designate,,Brewer,"Ferreras JoseEncarnacionBaseballLittleLeague,Inc.",,571152940,5000,DYCD,,,.00 260 312,
3,2010-09-29,YouthDiscretionary,,designate,,Brewer,"Ferreras EcuadorianInternationalCenter,Inc.",,010627174,6000,DYCD,,,.00 260 312,
3,2010-09-29,YouthDiscretionary,,designate,,Brewer,"Ferreras ElmcorYouthandAdultActivities,Inc.",,112224539,2500,DYCD,,,.00 260 312 *,
3,2010-09-29,YouthDiscretionary,,rescind,,Brewer,Eugene FriendsUnitedYouthCenter,,113584429,-6000,DYCD,,,.00) 260 312 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Member Organization EINNumber Agency Amount Agy# U/A * Arroyo BronxDanceTheatre,Inc.-PublicSchool25BilingualSchool LearningThroughanExpandedArtsProgram,Inc.-SouthBronxCharterSchoolforthe",,132999528,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Arroyo InternationalCulturesandtheArts,,132925233,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"MulticulturalMusicGroup,Inc.-MiddleSchool223-LaboratorySchoolofFinance& Arroyo Technology",,133894314,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Arroyo Renaissance-EMS-CharlesJamesFoxSchool,,134122438,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Arroyo StrikingVikingStoryPirates,Inc.-BronxCharterSchoolfortheArts",,020720786,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"CreativeOutletDanceTheatreofBrooklyn,Inc.-PublicSchool/IntermediateSchool Barron 202",,113307754,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Barron CreativeOutletDanceTheatreofBrooklyn,Inc.-PublicSchool213",,113307754,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Barron NoelPointerFoundation,Inc.,The-PublicSchool279K",,113271472,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,Children'sMuseumofManhattan-PublicSchool811M-MickeyMantleSchool,,132761376,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"LincolnCenterforthePerformingArts,Inc.-PublicSchool166M- RichardRodgers SchooloftheArtsandTechnology",,131847137,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"LincolnCenterforthePerformingArts,Inc.-PublicSchool84M-TheLillianWeber School",,131847137,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"StudioinaSchoolAssociation,Inc.-PublicSchool75M-TheEmilyDickinsonSchool",,133003112,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"WingspanArts,Inc.-PublicSchool191M-TheAmsterdamSchool/HudsonHonors MiddleSchool",,134189808,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"DreamYardProject,Inc.-PublicSchool33X Cabrera",,133759661,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Cabrera MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-Public64X",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Cabrera MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool310X",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Cabrera MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool70X",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Cabrera TownHallFoundation,Inc.-PublicSchool307X",,237296167,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Chin Children'sMuseumoftheArts,Inc.-PublicSchool124",,133520970,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Chin HesterStreetCollaborative,Inc.-PublicSchool134",,200774906,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Chin MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool42M",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Chin NationalDanceInstitute,Inc.-PublicSchool130",,132890779,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Chin TribecaFilmInstitute,Inc.-MiddleSchool131",,800006057,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,Comrie AmericanMuseumoftheMovingImage-IntermediateSchool238Q,,112730714,20000,DCA,,,.00 126 022 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Comrie CommunityWorks,Inc.-PublicSchool140Q",,133580813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,Comrie NewYorkHallofScience-PublicSchool116Q,,112104059,20000,DCA,,,.00 126 012,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Comrie QueensTheatreinthePark,Inc.-PublicSchool134Q",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Crowley MidtownManagementGroup,Inc.,The-PublicSchool113M",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Crowley MidtownManagementGroup,Inc.,The-PublicSchool87M",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Crowley QueensTheatreinthePark,Inc.-PublicSchool153M",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Crowley QueensTheatreinthePark,Inc.-PublicSchool91M",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Brewer,"Crowley QueensTheatreinthePark,Inc.-SacredHeartCatholicSchool",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Member Organization EINNumber Agency Amount Agy# U/A * Dickens CommunityWorks,Inc.-PublicSchool123M",,133580813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dickens CommunityWorks,Inc.-PublicSchool149M",,133580813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dickens CommunityWorks,Inc.-PublicSchool154M",,133580813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"CommunityWorks,Inc.-PublicSchool241M Dickens",,133580813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dickens MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool180M",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dilan BrooklynArtsCouncil,Inc.-PublicSchool376K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dilan CommunityWorks,Inc.-PublicSchool86K",,133580813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool65K-CesiahToro Dilan MullaneSchool",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dilan MidtownManagementGroup,Inc.,The-PublicSchool151K-LyndonB.Johnson",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dilan MidtownManagementGroup,Inc.,The-PublicSchool45K-HoraceEGreene",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Dromm AmericanMuseumoftheMovingImage-IntermdediateSchool145Q,,112730714,20000,DCA,,,.00 126 022 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dromm Children'sMuseumoftheArts,Inc.-RenaissanceCharterSchool",,133520970,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dromm MidtownManagementGroup,Inc.,The-PublicSchool69M",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dromm QueensTheatreinthePark,Inc.-PublicSchool102Q",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Dromm QueensTheatreinthePark,Inc.-PublicSchool212Q",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Eugene BrooklynArtsCouncil,Inc.-PublicSchool245K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Eugene BrooklynArtsCouncil,Inc.-PublicSchool399K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Eugene BrooklynHistoricalSociety,The-PublicSchool217K CreativeOutletDanceTheatreofBrooklyn,Inc.-AcademyforCollegePreparationand",,111630813,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,CareerExploration Eugene,,113307754,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Eugene CreativeOutletDanceTheatreofBrooklyn,Inc.-PublicSchool6K",,113307754,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Ferreras QueensTheatreinthePark,Inc.-IntermediateSchool61Q-LeonardoDaVinciSchool",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Ferreras QueensTheatreinthePark,Inc.-PublicSchool143QLouisArmstrongSchool",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Ferreras QueensTheatreinthePark,Inc.-PublicSchool149Q-ChristaMcAuliffe",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Ferreras QueensTheatreinthePark,Inc.-PublicSchool19Q-MarinoJeantetSchool",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Ferreras QueensTheatreinthePark,Inc.-PublicSchool89Q-ElmhurstSchool",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Fidler BrooklynArtsCouncil,Inc.-PublicSchool276K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Fidler BrooklynArtsCouncil,Inc.-PublicSchool52K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Fidler BrooklynPhilharmonicSymphonyOrchestra,Inc.-PublicSchool194K",,111773636,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Fidler WildlifeConservationSociety-PublicSchool277K,,131740011,20000,DCA,,,.00 126 007,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Fidler WildlifeConservationSociety-PublicSchool312K,,131740011,20000,DCA,,,.00 126 007,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Foster BronxMuseumoftheArts-PublicSchool73X,,132709368,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Foster BronxWorks,Inc.-GirlsPreparatoryCharterSchooloftheBronx",,133254484,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Foster CityParksFoundation-MorrisHighSchool,,133561657,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Foster DreamYardProject,Inc.-DreamyardPreparatorySchool",,133759661,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Garodnick MidtownManagementGroup,Inc.,The-PublicSchool116M",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Member Organization EINNumber Agency Amount Agy# U/A * Garodnick MidtownManagementGroup,Inc.,The-PublicSchool77M",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"Garodnick NationalDanceInstitute,Inc.-PublicSchool40M",,132890779,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,Garodnick SolomonR.GuggenheimFoundation-PublicSchool6M,,135562233,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,,"StagesofLearning,Inc.-PublicSchool59M Garodnick",,113203321,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,CUNYCreativeArtsTeam-PublicSchool117Q,,260073627,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"IntrepidMuseumFoundation,Inc.-JuniorHighSchool217Q",,133062419,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"MidtownManagementGroup,Inc.,The-PublicSchool164Q",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"QueensTheatreinthePark,Inc.-PublicSchool131Q",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"YoungAudiencesNewYork,Inc.-PublicSchool182Q",,131997754,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Gentile BrooklynArtsCouncil,Inc.-PublicSchool104K-FortHamiltonSchool",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Gentile IntrepidMuseumFoundation,Inc.-PublicSchool185K-WlaterkassenbrockSchool",,133062419,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool163K-Bath Gentile BeachSchool",,133682472,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Gentile MidtownManagementGroup,Inc.,The-PublicSchool102K-BayviewSchool",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"St.Rosalia-ReginaPacisNeighborhoodImprovementAssociation,Inc.-PublicSchool Gentile 112K-LeffertsParkSchool",,112697931,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,Gonzalez AmericanMuseumoftheMovingImage-PublicSchool27K-AgnesV.Humphrey,,112730714,20000,DCA,,,.00 126 022 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Gonzalez BrooklynArtsCouncil,Inc.-SunsetParkHighSchool",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Gonzalez Dancewave,Inc.-PublicSchool169K",,112726558,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"MidtownManagementGroup,Inc.,The-PublicSchool136K-CharlesO.Dewey Gonzalez",,133192793,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Gonzalez YoungAudiencesNewYork,Inc.-PublicSchoolOne-TheBergen",,131997754,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Greenfield BrooklynArtsCouncil,Inc.-HaorBeaconSchool",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Greenfield BrooklynArtsCouncil,Inc.-MasoresBaisYaakov",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Greenfield BrooklynArtsCouncil,Inc.-PublicSchool192K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Greenfield BrooklynArtsCouncil,Inc.-PublicSchool205K",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Greenfield BrooklynArtsCouncil,Inc.-YeshivaofFlatbush",,237072915,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Halloran IntrepidMuseumFoundation,Inc.-PublicSchool159Q",,133062419,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Halloran NewYorkCityCenter,Inc.-PublicSchool193Q",,132867442,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Halloran QueensSymphonyOrchestra,Inc.-PublicSchool129Q",,112106191,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Halloran QueensTheatreinthePark,Inc.-PublicSchool32Q",,113381629,20000,DCA,,,.00 126 022,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Halloran YoungAudiencesNewYork,Inc.-PublicSchool94Q",,131997754,20000,DCA,,,.00 126 003,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Ignizio IntrepidMuseumFoundation,Inc.-IntermediateSchool72R",,133062419,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Ignizio IntrepidMuseumFoundation,Inc.-IntermediateSchool75R",,133062419,20000,DCA,,,.00 126 003 *,
3,2010-09-29,Cultural After School Adventure (CASA),,designate,,Gennaro,"Ignizio RoundaboutTheatreCompany,Inc.-IntermediateSchool34R",,136192346,20000,DCA,,,.00 126 003 *,
