resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
6,2010-12-20,LocalInitiatives,,designate,,,"Rose Nigerian-AmericanCommunityAssociation,Inc.",,200542826,3000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"Crowley RidgewoodVolunteerAmbulanceCorp.,Inc.",,237405104,-2000,FDNY,,,".00) 057 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141 *",
6,2010-12-20,LocalInitiatives,,designate,,,"Crowley RidgewoodVolunteerAmbulanceCorp.,Inc.",,237405104,2000,FDNY,,,.00 057 005,
6,2010-12-20,LocalInitiatives,,rescind,,,Oddo Seamen'sSocietyforChildrenandFamilies,,135563010,-2000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,,Oddo Seamen'sSocietyforChildrenandFamilies,,135563010,2000,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,"Oddo StatenIslandRecreationalAssociation,Inc.",,133716944,-1000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,,"Oddo StatenIslandRecreationalAssociation,Inc.",,133716944,1000,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,St.Rosalia-ReginaPacisNeighborhood Gentile UnitedChineseAssociationofBrooklyn,,371469112,-1000,DYCD,,,".00) 260 005 ImprovementAssociation,Inc. 11-2697931 *",
6,2010-12-20,LocalInitiatives,,designate,,,Gentile UnitedChineseAssociationofBrooklyn,,371469112,1000,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,"CommunitiesofMaspethandElmhurstTogether,Inc. Crowley (COMET)",,113190583,-2000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"CommunitiesofMaspethandElmhurstTogether,Inc. Koslowitz (COMET)",,113190583,-5000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"CommunitiesofMaspethandElmhurstTogether,Inc. VanBramer (COMET)",,113190583,-5000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,,"CommunitiesofMaspethandElmhurstTogether,Inc. Crowley (COMET)",,113190583,2000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"CommunitiesofMaspethandElmhurstTogether,Inc. Koslowitz (COMET)",,113190583,5000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"CommunitiesofMaspethandElmhurstTogether,Inc. VanBramer (COMET)",,113190583,5000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"CC,Dromm, Koo VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-25000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Comrie VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-5000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Dromm VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-3500,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Halloran VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-2500,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Koo VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-5000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Koslowitz VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-5000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Ulrich VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-3000,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Vallone,Jr VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,-3500,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,,"CC,Dromm, Koo VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,25000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Comrie VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,5000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Dromm VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,3500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Halloran VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,2500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Koo VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,5000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Koslowitz VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,5000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Ulrich VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,3000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"Vallone,Jr VietnamVeteransofAmerica,Inc.-QueensChapter#32",,112629339,3500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"SouthbridgeTowersParentandYouthAssociation,Inc.- Chin LowerEastSideCreativePeopleinAction",,753217958,-3500,DYCD,,,.00) 260 005 *,
6,2010-12-20,LocalInitiatives,,designate,,,"SouthbridgeTowersParentandYouth Chin LESCreativePeopleinAction,Inc.",,272188237,3500,DYCD,,,".00 260 005 Association,Inc. 75-3217958 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Oddo UnitedStatenIslandVeteransOrganization,Inc.",,133906171,-4000,DYCD,,,".00) 260 005 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,,"Oddo UnitedStatenIslandVeteransOrganization,Inc.",,133906171,4000,DYCD,,,.00 260 005 *,
6,2010-12-20,LocalInitiatives,,rescind,,,CC-Jackson EducationalBroadcastingCorporation(channel13),,131945149,-25000,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,,CC-Jackson Thirteen,,131945149,25000,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,CC-Recchia UnitedChineseAssociationofBrooklyn,,371469112,-20000,DYCD,,,.00) 260 312,**
6,2010-12-20,LocalInitiatives,,designate,,,CC-Recchia UnitedChineseAssociationofBrooklyn,,371469112,20000,DFTA,,,.00 125 003,**
6,2010-12-20,LocalInitiatives,,rescind,,,"Mendez VillageTempleSoupKitchen,The",,131967326,-3500,DSS,,,.00) 069 105,
6,2010-12-20,LocalInitiatives,,designate,,,Mendez VillageTemple,,131967326,3500,DSS,,,.00 069 105,
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,NewLifeEvangelisticChurchofChrist,,112996487,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,Mealy,"GraceInternational,Inc.",,200934854,3500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,"Rodriguez Cine-ArtEntertainmentProductions,Inc.",,271529816,-15000,DYCD,,,".00) 260 312 AnthologyFilmArchives,Inc. 13-6227423 *",
6,2010-12-20,LocalInitiatives,,designate,,Mealy,"Rodriguez AnthologyFilmArchives,Inc.",,136227423,15000,DYCD,,,.00 260 312 *,
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,"Dickens WeCareMediaArts,Inc.",,300493227,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,Mealy,"Dickens WeCareMediaArts,Inc. GlenridgeSeniorCitizenMulti-Service&AdvisoryCenter,",,300493227,3500,DYCD,,,.00 260 312 WashingtonHeights-InwoodCoalition 13-2989768,
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,Crowley Inc.,,112327136,-9000,DFTA,,,.00) 125 003 *,**
6,2010-12-20,LocalInitiatives,,designate,,Mealy,"Crowley RidgewoodOlderAdultCenterandServices,Inc.",,050607283,4000,DFTA,,,.00 125 003 *,
6,2010-12-20,LocalInitiatives,,designate,,Mealy,Crowley BeaconParentsForum,,690210637,3500,DOE,,,.00 040 402,**
6,2010-12-20,LocalInitiatives,,designate,,Mealy,Crowley BeaconParentsForum,,690210637,1500,DOE,,,.00 040 402,**
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,"Vann BuildingBlocsFoundation,Inc.",,421719612,-5000,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,Mealy,Vann BedfordStuyvesantRestorationCorporation,,116083182,5000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,"Vann BrownstonersofBedford-Stuyvesant,Inc.",,383657065,-40000,DYCD,,,.00) 260 005 *,
6,2010-12-20,LocalInitiatives,,designate,,Mealy,Vann BridgeStreetDevelopmentCorporation,,113250772,40000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,Rose St.StanislausKostkaChurch,,135564133,-5000,DYCD,,,.00) 260 312 *,
6,2010-12-20,LocalInitiatives,,designate,,Mealy,PoloniansOrganizedtoMinisterOur Rose St.StanislausKostkaChurch,,135564133,5000,DYCD,,,".00 260 312 Community(POMOC),Inc. 11-2594500 *",
6,2010-12-20,LocalInitiatives,,rescind,,Mealy,NeighborhoodInitiativesDevelopmentCorporation(NIDC) Vacca,,133110811,-1000,DYCD,,,.00) 260 312,**
6,2010-12-20,LocalInitiatives,,designate,,Mealy,"Vacca BronxCouncilontheArts,Inc.",,132601303,1000,DCA,,,.00 126 003,**
6,2010-12-20,LocalInitiatives,,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * GrowNYC(formerlyCouncilontheEnvironmentofNew Dromm YorkCity,Inc.)",,132765465,-3500,DYCD,,,.00) 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Dromm GrowNYC",,132765465,3500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"GrowNYC(formerlyCouncilontheEnvironmentofNew Garodnick YorkCity,Inc.)",,132765465,-3500,DYCD,,,.00) 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Garodnick GrowNYC",,132765465,3500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"GrowNYC(formerlyCouncilontheEnvironmentofNew Gentile YorkCity,Inc.)",,132765465,-2500,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Gentile GrowNYC",,132765465,2500,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,"GrowNYC(formerlyCouncilontheEnvironmentofNew Ignizio YorkCity,Inc.)",,132765465,-3500,DYCD,,,.00) 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Ignizio GrowNYC",,132765465,3500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"GrowNYC(formerlyCouncilontheEnvironmentofNew Jackson YorkCity,Inc.)",,132765465,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Jackson GrowNYC",,132765465,3500,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,"GrowNYC(formerlyCouncilontheEnvironmentofNew Lappin YorkCity,Inc.)",,132765465,-50000,DYCD,,,.00) 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Lappin GrowNYC GrowNYC(formerlyCouncilontheEnvironmentofNew",,132765465,50000,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,,"Oddo YorkCity,Inc.)",,132765465,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,LocalInitiatives,,designate,,,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A Oddo GrowNYC GrowNYC(formerlyCouncilontheEnvironmentofNew",,132765465,3500,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,"YorkCity,Inc.)",,132765465,-7500,DYCD,,,.00) 260 005,
6,2010-12-20,LocalInitiatives,,designate,,Rivera,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A GrowNYC",,132765465,7500,DYCD,,,.00 260 005,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,Crowley St.Margaret'sSeniorProgram,,111723800,-2000,DFTA,,,".00) 125 003 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,Crowley St.Margaret'sSeniorProgram,,111723800,2000,DFTA,,,.00 125 003 *,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,"Oddo 122ndPrecinctCommunityCouncil,Inc.",,133371153,-3500,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,"Oddo 122ndPrecinctCommunityCouncil,Inc.",,133371153,3500,DYCD,,,.00 260 312 *,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,"Rose MudLaneSocietyfortheRenaissanceofStapleton,The",,133148638,-5000,DYCD,,,".00) 260 005 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,"Rose MudLaneSocietyfortheRenaissanceofStapleton,The",,133148638,5000,DYCD,,,.00 260 005 *,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,"Oddo VarsityClubofStatenIsland,Inc.",,133993270,-2000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,"Oddo VarsityClubofStatenIsland,Inc.",,133993270,2000,DYCD,,,.00 260 312 *,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,"Rose VarsityClubofStatenIsland,Inc.",,133993270,-2000,DYCD,,,".00) 260 312 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,"Rose VarsityClubofStatenIsland,Inc.",,133993270,2000,DYCD,,,.00 260 312 *,
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,"CorporalAllenF.KivlehanKoreanWarVeterans Oddo Association,Inc. CorporalAllenF.KivlehanKoreanWarVeterans",,133634076,-1500,DYCD,,,".00) 260 005 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,"Oddo Association,Inc.",,133634076,1500,DYCD,,,".00 260 005 JewishCommunityCenterofStatenIsland,Inc. 13-5562256 *",
6,2010-12-20,LocalInitiatives,,rescind,,Rivera,Rose PreservationLeagueofStatenIsland,,133000468,-2000,DYCD,,,".00) 260 005 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,Rivera,Rose PreservationLeagueofStatenIsland,,133000468,2000,DYCD,,,".00 260 005 JewishCommunityCenterofStatenIsland,Inc. 13-5562256 *",
6,2010-12-20,LocalInitiatives,,rescind,,,FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Oddo MilitaryOrderofthePurpleHeart,,133720645,-3000,DYCD,,,".00) 260 005 UnitedActivitiesUnlimited,Inc. 13-2921483 *",
6,2010-12-20,LocalInitiatives,,designate,,,Oddo MilitaryOrderofthePurpleHeart,,133720645,3000,DYCD,,,.00 260 005 *,
6,2010-12-20,LocalInitiatives,,rescind,,,"Crowley SacredMusicChoralofRichmondHill,Inc.",,113457320,-2000,DYCD,,,.00) 260 005 *,
6,2010-12-20,LocalInitiatives,,designate,,,"Crowley SacredMusicChoralofRichmondHill,Inc.",,113457320,2000,DYCD,,,.00 260 005 GreaterRidgewoodYouthCouncil 11-2518141 *,
6,2010-12-20,LocalInitiatives,,rescind,,,"HumaneEducationAdvocatesReachingTeachers Gonzalez (HEART),Inc.",,412055310,-5000,DYCD,,,.00) 260 005,
6,2010-12-20,LocalInitiatives,,designate,,,"HumaneEducationAdvocatesReachingTeachers Gonzalez (HEART),Inc.",,412055310,5000,DYCD,,,.00 260 312,
6,2010-12-20,LocalInitiatives,,rescind,,,Crowley MiddleVillageChamberofCommerce,,202277320,-3500,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,,Crowley MiddleVillageChamberofCommerce,,202277320,3500,DYCD,,,".00 260 005 CatholicCharitiesNeighborhoodServices,Inc. 11-2047151 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Crowley MiddleVillagePropertyOwners/ResidentsAssociation,Inc.",,112588075,-2500,DYCD,,,".00) 260 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,,"Crowley MiddleVillagePropertyOwners/ResidentsAssociation,Inc.",,112588075,2500,DYCD,,,".00 260 005 CatholicCharitiesNeighborhoodServices,Inc. 11-2047151 *",
6,2010-12-20,LocalInitiatives,,rescind,,,"Crowley MiddleVillageVolunteerAmbulanceCorps,Inc.",,112330754,-4000,FDNY,,,".00) 057 005 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,,"Crowley MiddleVillageVolunteerAmbulanceCorps,Inc.",,112330754,4000,FDNY,,,".00 057 005 CatholicCharitiesNeighborhoodServices,Inc. 11-2047151 *",
6,2010-12-20,LocalInitiatives,,rescind,,,Crowley SacredHeartSeniorsCommunityGuild,,111666876,-2000,DFTA,,,".00) 125 003 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,LocalInitiatives,,designate,,,Crowley SacredHeartSeniorsCommunityGuild,,111666876,2000,DFTA,,,".00 125 003 CatholicCharitiesNeighborhoodServices,Inc. 11-2047151 *",
6,2010-12-20,AgingDiscretionary,,designate,,,FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Barron CypressHillsSeniorCenter,,136400571,8000,DFTA,,,".00 125 003 WaysideOut-ReachDevelopment,Inc. 11-3528680 *",
6,2010-12-20,AgingDiscretionary,,rescind,,,"Garodnick SearchandCare,Inc.",,237444790,-3500,DFTA,,,".00) 125 003 StanleyM.IsaacsNeighborhoodCenter,Inc. 13-2572034 *",
6,2010-12-20,AgingDiscretionary,,designate,,,"Garodnick SearchandCare,Inc.",,237444790,3500,DFTA,,,.00 125 003 *,
6,2010-12-20,AgingDiscretionary,,rescind,,,Recchia St.SimonandJudeSeniorGroup,,111771932,-5000,DFTA,,,.00) 125 003,
6,2010-12-20,AgingDiscretionary,,designate,,,Recchia St.SimonandJudeSeniorGroup,,111771932,5000,DFTA,,,.00 125 003 GraceGravesendAthleticAssociation 11-3019763,
6,2010-12-20,AgingDiscretionary,,rescind,,,"Vacca AginginAmericaCommunityServices,Inc.",,134099045,-5000,DFTA,,,.00) 125 003,
6,2010-12-20,AgingDiscretionary,,designate,,,"Vacca BronxHouse,Inc.",,131739935,5000,DFTA,,,.00 125 003,
6,2010-12-20,AgingDiscretionary,,rescind,,,"St.Rosalia-ReginaPacisNeighborhood Gentile AsianCommunityUnitedSociety,Inc. JewishCommunityCouncilofGreaterConey",,264164117,-1000,DFTA,,,".00) 125 003 ImprovementAssociation,Inc. 11-2697931 *",
6,2010-12-20,AgingDiscretionary,,designate,,,"Gentile AsianCommunityUnitedSociety,Inc.",,264164117,1000,DFTA,,,".00 125 003 Island,Inc. 11-2665181 *",
6,2010-12-20,AgingDiscretionary,,rescind,,,"VeteransCommitteeofKingsandRichmondCountiesNY, St.Rosalia-ReginaPacisNeighborhood Gentile Inc. VeteransCommitteeofKingsandRichmondCountiesNY, JewishCommunityCouncilofGreaterConey",,113348994,-1000,DFTA,,,".00) 125 003 ImprovementAssociation,Inc. 11-2697931 *",
6,2010-12-20,AgingDiscretionary,,designate,,,Gentile Inc.,,113348994,1000,DFTA,,,".00 125 003 Island,Inc. 11-2665181 *",
6,2010-12-20,AgingDiscretionary,,rescind,,,"St.Rosalia-ReginaPacisNeighborhood Gentile VietnamVeteransofAmerica,Inc.-BrooklynChapter#72 JewishCommunityCouncilofGreaterConey",,112732834,-1000,DFTA,,,".00) 125 003 ImprovementAssociation,Inc. 11-2697931 *",
6,2010-12-20,AgingDiscretionary,,designate,,,"Gentile VietnamVeteransofAmerica,Inc.-BrooklynChapter#72",,112732834,1000,DFTA,,,".00 125 003 Island,Inc. 11-2665181 *",
6,2010-12-20,YouthDiscretionary,,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Garodnick SamaritansofNewYork,Inc.",,133164464,-3500,DYCD,,,.00) 260 312,***
6,2010-12-20,YouthDiscretionary,,designate,,,Garodnick FriendsofArtandDesignInc.,,133798678,3500,DYCD,,,.00 260 312,***
6,2010-12-20,YouthDiscretionary,,rescind,,,"BergenBasinCommunityDevelopment Fidler CadetsBaseballClub,Inc.",,112668901,-2000,DYCD,,,.00) 260 312 Corporationd/b/aMillenniumDevelopment 11-3199040 *,
6,2010-12-20,YouthDiscretionary,,designate,,,"Fidler CadetsBaseballClub,Inc.",,112668901,2000,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,rescind,,,"Crowley WorksLittleLeague,Inc.",,112949074,-3000,DYCD,,,.00) 260 312 GreaterWoodhavenDevelopmentCorporation 11-2508190 *,
6,2010-12-20,YouthDiscretionary,,designate,,,"Crowley WorksLittleLeague,Inc.",,112949074,3000,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,rescind,,,BergenBasinCommunityDevelopment Fidler BergenBeachYouthOrganization,,112598350,-3750,DYCD,,,.00) 260 312 Corporationd/b/aMillenniumDevelopment 11-3199040 *,
6,2010-12-20,YouthDiscretionary,,designate,,,Fidler BergenBeachYouthOrganization,,112598350,3750,DYCD,,,.00 260 312 *,
6,2010-12-20,YouthDiscretionary,,rescind,,Williams,St.Gabriel'sEpiscopalChurch,,111646315,-4000,DYCD,,,.00) 260 312 *,
6,2010-12-20,YouthDiscretionary,,designate,,Williams,St.Gabriel'sEpiscopalChurch,,112463892,4000,DYCD,,,.00 260 312 *,
6,2010-12-20,YouthDiscretionary,,rescind,,Mealy,"FightingObstaclesKnowingUltimateSuccess,Inc.",,203150641,-3500,DYCD,,,.00) 260 312 *,
6,2010-12-20,YouthDiscretionary,,designate,,Mealy,NewLifeEvangelisticChurchofChrist,,112996487,3500,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,rescind,,Mealy,Crowley SacredHeartSchool,,112202799,-3200,DYCD,,,".00) 260 312 MaspethTownHall,Inc. 23-7259702 *",
6,2010-12-20,YouthDiscretionary,,designate,,Mealy,Crowley SacredHeartSchool,,112202799,3200,DYCD,,,.00 260 312 GreaterRidgewoodYouthCouncil 11-2518141 *,
6,2010-12-20,YouthDiscretionary,,rescind,,Mealy,Crowley BeaconParentsForum,,690210637,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,YouthDiscretionary,,designate,,Mealy,Crowley St.MatthiasSportsAssociation,,111685926,3500,DYCD,,,.00 260 312 GreaterRidgewoodYouthCouncil 11-2518141 *,
6,2010-12-20,YouthDiscretionary,,rescind,,Brewer,"PeaceGames,Inc.",,043323467,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,YouthDiscretionary,,designate,,Brewer,"PeaceFirstNewYork,Inc.",,043323467,3500,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,rescind,,Brewer,Vacca NewYorkKidsTheatricalAlliance,,550830257,-6000,DYCD,,,.00) 260 312,
6,2010-12-20,YouthDiscretionary,,designate,,Brewer,"Vacca BronxHouse,Inc.",,131739935,5000,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,designate,,Brewer,Vacca NeighborhoodInitiativesDevelopmentCorporation(NIDC) GrowNYC(formerlyCouncilontheEnvironmentofNew,,133110811,1000,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,rescind,,Brewer,"YorkCity,Inc.)",,132765465,-3500,DYCD,,,.00) 260 312,
6,2010-12-20,YouthDiscretionary,,designate,,Brewer,"CouncilontheEnvironmentofNewYorkCity,Inc.D/B/A GrowNYC GrowNYC(formerlyCouncilontheEnvironmentofNew",,132765465,3500,DYCD,,,.00 260 312,
6,2010-12-20,YouthDiscretionary,,rescind,,Brewer,"Lappin YorkCity,Inc.)",,132765465,-10000,DYCD,,,.00) 260 312,
