resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2010-11-17,LocalInitiatives,,designate,,,Mendez UniversitySettlementSocietyofNewYork,,135562374,3500,HPD,,,.00 806 009,**
5,2010-11-17,LocalInitiatives,,rescind,,,"Viverito JetsofHarlem,Inc.",,203556368,-3500,DYCD,,,.00) 206 312 *,**
5,2010-11-17,LocalInitiatives,,designate,,,Viverito OurFirefighters'Children'sFoundation,,542064625,3500,DOE,,,.00 040 402 *,**
5,2010-11-17,LocalInitiatives,,rescind,,,"Viverito FriendsofPublicSchool163,Inc.",,201670261,-7500,DCA,,,.00) 126 003,**
5,2010-11-17,LocalInitiatives,,designate,,,"Viverito FriendsofPublicSchool163,Inc.",,201670261,7500,DOE,,,.00 040 402,**
5,2010-11-17,LocalInitiatives,,rescind,,,"Dilan YoungDancersinRepertory,Inc.",,112799128,-40000,DYCD,,,.00) 260 312,**
5,2010-11-17,LocalInitiatives,,designate,,,"Dilan YoungDancersinRepertory,Inc.",,112799128,40000,DCA,,,.00 126 003,**
5,2010-11-17,LocalInitiatives,,rescind,,,"FederazioneItalo-AmericanadiBrooklynandQueens,Inc. Crowley",,113044143,-3000,DFTA,,,.00) 125 003 *,**
5,2010-11-17,LocalInitiatives,,designate,,,"FederazioneItalo-AmericanadiBrooklynandQueens,Inc. Crowley",,113044143,3000,DYCD,,,.00 260 312 *,**
5,2010-11-17,LocalInitiatives,,rescind,,,Comrie HollisPresbyterianChurch,,111631786,-11550,DYCD,,,.00) 260 312,
5,2010-11-17,LocalInitiatives,,designate,,,Comrie HollisPresbyterianChurch,,111631786,11550,DFTA,,,.00 125 003,
5,2010-11-17,LocalInitiatives,,rescind,,,Koslowitz RegoParkJewishCenter,,111672786,-8200,DFTA,,,.00) 125 003,
5,2010-11-17,LocalInitiatives,,designate,,,Koslowitz RegoParkJewishCenter,,111672786,8200,DFTA,,,".00 125 003 QueensJewishCommunityCouncil,Inc. 23-7172152",
5,2010-11-17,LocalInitiatives,,rescind,,,Garodnick FriendsoftheUpperEastSideHistoricDistricts,,133193351,-3500,DYCD,,,.00) 260 312,**
5,2010-11-17,LocalInitiatives,,designate,,,Garodnick WhitneyMuseumofAmericanArt,,131789318,3500,DCA,,,.00 126 003,**
5,2010-11-17,LocalInitiatives,,rescind,,,Arroyo RollinTogetherLocalDevelopmentCorporation,,364552584,-5000,DYCD,,,.00) 260 005 *,
5,2010-11-17,LocalInitiatives,,designate,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * HUBThirdAvenueMerchantsDistrictManagement Arroyo Association,Inc.",,133455415,5000,DYCD,,,.00 260 005 *,
5,2010-11-17,LocalInitiatives,,rescind,,,"Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,-2500,FDNY,,,.00) 057 005 GreaterWoodhavenDevelopmentCorporation 11-2508190,
5,2010-11-17,LocalInitiatives,,designate,,,"Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,2500,FDNY,,,".00 057 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
5,2010-11-17,LocalInitiatives,,rescind,,,"Crowley RidgewoodVolunteerAmbulanceCorp.,Inc.",,237405104,-2000,FDNY,,,.00) 057 005 GreaterWoodhavenDevelopmentCorporation 11-2508190 *,
5,2010-11-17,LocalInitiatives,,designate,,,"Crowley RidgewoodVolunteerAmbulanceCorp.,Inc.",,237405104,2000,FDNY,,,".00 057 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141 *",
5,2010-11-17,AgingDiscretionary,,designate,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Barron SpringCreekGardensSeniorCenter,Inc.",,270769080,8000,DFTA,,,.00 125 003 *,
5,2010-11-17,AgingDiscretionary,,rescind,,,"Gentile BrooklynChinese-AmericanAssociation,Inc.",,113065859,-3500,DFTA,,,.00) 125 003,
5,2010-11-17,YouthDiscretionary,,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Garodnick SamaritansofNewYork,Inc.",,133164464,-3500,DYCD,,,.00) 260 312,
5,2010-11-17,YouthDiscretionary,,designate,,,"Garodnick SamaritansofNewYork,Inc.",,133164464,3500,DYCD,,,.00 260 312,
5,2010-11-17,YouthDiscretionary,,rescind,,,Garodnick FriendsofArtandDesignInc.,,133798678,-3500,DYCD,,,.00) 260 312,
5,2010-11-17,YouthDiscretionary,,designate,,,Garodnick FriendsofArtandDesignInc.,,133798678,3500,DYCD,,,.00 260 312,
5,2010-11-17,YouthDiscretionary,,rescind,,,"Lappin LincolnCenterforthePerformingArts,Inc.",,131847137,-7000,DYCD,,,.00) 260 312,
5,2010-11-17,YouthDiscretionary,,designate,,,"Lappin GillenBrewerSchool,Inc.,The",,133764868,7000,DYCD,,,.00 260 312,
5,2010-11-17,YouthDiscretionary,,rescind,,,Viverito OurFirefighters'Children'sFoundation,,542064625,-3500,DYCD,,,.00) 260 312 *,
5,2010-11-17,YouthDiscretionary,,designate,,,"Viverito JetsofHarlem,Inc.",,203556368,3500,DYCD,,,.00 260 312 *,
5,2010-11-17,YouthDiscretionary,,rescind,,,"Koslowitz ForestHillsYouthAthleticAssociation,Inc.",,264164715,-10000,DYCD,,,.00) 260 312 *,
5,2010-11-17,YouthDiscretionary,,designate,,,Koslowitz ForestHillsLittleLeague,,521277708,10000,DYCD,,,.00 260 312 *,
5,2010-11-17,YouthDiscretionary,,rescind,,,Garodnick WhitneyMuseumofAmericanArt,,131789318,-3500,DYCD,,,.00) 260 312,
5,2010-11-17,YouthDiscretionary,,designate,,,Garodnick FriendsoftheUpperEastSideHistoricDistricts,,133193351,3500,DYCD,,,.00 260 312,
5,2010-11-17,YouthDiscretionary,,rescind,,,Crowley SacredHeartSchool,,112202799,-3200,DYCD,,,".00) 260 312 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
5,2010-11-17,YouthDiscretionary,,designate,,,Crowley SacredHeartSchool,,112202799,3200,DYCD,,,".00 260 312 MaspethTownHall,Inc. 23-7259702",
5,2010-11-17,YouthDiscretionary,,rescind,,,Crowley St.Margaret'sSportsAssociation,,111723800,-4500,DYCD,,,".00) 260 312 GreaterRidgewoodYouthCouncil,Inc. 11-2518141 *",
5,2010-11-17,YouthDiscretionary,,designate,,,Crowley St.Margaret'sSportsAssociation,,111723800,4500,DYCD,,,".00 260 312 MaspethTownHall,Inc. 23-7259702 *",
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * James ErrolGrimesDanceCompany-PublicSchool20K,,522123171,-20000,DCA,,,.00) 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,James KingsMajesticCorporation-PublicSchool20K,,112956108,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,Fidler WildlifeConservationSociety-PublicSchool277K,,131740011,-20000,DCA,,,.00) 126 007,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Fidler BrooklynArtsCouncil,Inc.-PublicSchool277K",,237072915,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,Fidler WildlifeConservationSociety-PublicSchool312K,,131740011,-20000,DCA,,,.00) 126 007,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,Fidler CUNYCreativeArtsTeam-PublicSchool312K,,260073627,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,"Ferreras QueensTheatreinthePark,Inc.-PublicSchool89Q-Elmhurst",,113381629,-20000,DCA,,,.00) 126 022,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Ferreras QueensTheatreinthePark,Inc.-IntermediateSchool227Q",,113381629,20000,DCA,,,.00 126 022,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,"StagesofLearning,Inc.-PublicSchool59M Garodnick",,113203321,-20000,DCA,,,.00) 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Garodnick ArtsConnection,Inc.-PublicSchool59M",,132953240,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,"Mealy ProspectParkAlliance,Inc.-PublicSchool/IntermediateSchool137KRachelJean",,112843763,-20000,DCA,,,.00) 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Mealy BrooklynArtsCouncil,Inc.-PublicSchool/IntermediateSchool137KRachelJean",,237072915,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,"Mealy ProspectParkAlliance,Inc.-PublicSchool298K-Dr.BettyShabazz",,112843763,-20000,DCA,,,.00) 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Mealy BrooklynArtsCouncil,Inc.-PublicSchool298K-Dr.BettyShabazz",,237072915,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,rescind,,,"Williams BRICArts|Media|Bklyn,Inc.-PublicSchool244K",,112547268,-20000,DCA,,,.00) 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Williams BRICArts|Media|Bklyn,Inc.-PublicSchool119K",,112547268,20000,DCA,,,.00 126 003,
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Barron ManUp!,Inc.-JuniorHighSchool166K-GeorgeGershwinJuniorHighSchool",,030553092,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Barron ManUp!,Inc.-PublicSchool328K",,030553092,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,Comrie ReversingtheProjections-IntermediateSchool59Q,,753260289,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Foster WoodycrestCenterforHumanDevelopment,Inc.-PublicSchool126X",,133184179,20000,DYCD,,,.00 260 312,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Sanders,Jr Children'sTheatreCompany-PublicSchool105Q",,134120097,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Sanders,Jr Children'sTheatreCompany-ChallengePrepatoryAcademy",,134120097,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Rodriguez AlianzaDominicana,Inc.-JuniorHighSchool143M",,133402057,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CulturalAfterSchoolAdventure(CASA),,designate,,,"Rodriguez AlianzaDominicana,Inc.-JuniorHighSchool52M",,133402057,20000,DYCD,,,.00 260 312 *,**
5,2010-11-17,CitywideTaskForceonHousingCourt,,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * City-WideTaskForceonHousingCourt,Inc.",,133317188,-500000,HPD,,,.00) 806 011,
5,2010-11-17,CitywideTaskForceonHousingCourt,,designate,,,"HousingCourtAnswers,Inc.",,133317188,500000,HPD,,,.00 806 011,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * BedfordStuyvesantFamilyHealthCenter,Inc.(WatchfulEye)",,112412205,174651,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"LatinoCommissiononAIDS,Inc.",,133629466,169574,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"NationalBlackLeadershipCommissiononAIDS,Inc.",,133530740,255055,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,BrightTempleAMEChurch,,133141241,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"BronxAIDSServices,Inc.",,133599121,27520,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,BronxChristianFellowship,,133870351,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ChristChurch,,133076051,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ChurchofChristtheKingRC,,131740159,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ChurchoftheHolySpiritRC,,132696726,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,EmmanuelBaptistChurch(Bronx),,133421183,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,FordhamManorChurch,,133327445,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,IglesiaBautistaMisionera,,521200266,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,IglesiaPentecostalJehovaShalom,,133602339,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MisionSanJuanBautista,,133556171,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MountCarmelBaptistChurch,,133966802,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MuslimWomen'sInstituteforResearchandDevelopment(MWIRD),,800010627,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MuslimWomen'sInstituteforResearchandDevelopment(MWIRD),,800010627,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,NewSt.JohntheBaptistChurch,,133706218,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.AgustinRC,,131740193,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.Jerome'sChurchRC,,131740204,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.Luke'sEpiscopalChurch,,132747442,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.Matthew'sAMEChurch,,061132714,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.SimonStockRomanCatholic,,131740377,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,WorldMissionFoundation,,134150439,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"YET,Inc.(You’reEligibleTo/Too)",,204824991,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"AmethystWomen'sProject,Inc.",,113505513,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,AntiochBaptistChurch-Brooklyn,,112836775,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,BedfordCentralPresbyterianChurch,,112870465,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"BedfordStuyvesantFamilyHealthCenter,Inc.(WatchfulEye)",,112412205,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,BereanBaptistChurch,,111660857,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"BethelofPraiseMinistries,Inc.",,113473341,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,BrownMemorialBaptistChurch,,111962041,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"CaribbeanWomen'sHealthAssociation,Inc.",,133323168,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ChurchoftheOpenDoor,,111683755,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"ChristtheRockWorldRestorationChurchInternational,Inc.",,621823291,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ConcordBaptistChurch,,111665833,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ConeyIslandCathedralofDeliverance,,112744627,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,EmmanuelBaptistChurch(Brooklyn)-HealingTouchMinistry,,111666232,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,FirstBaptistChurchofCrownHeights,,112033058,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"FriendshipBaptistChurch,Inc.,The",,113657224,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * HouseofPeace,Inc.",,133355764,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"IglesiaDeDios""RocadeSalvacion""(ChurckofGod,Brooklyn)",,113405938,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,IglesiaMetodista4thAvenue,,510590963,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"IglesiaPentecostal""ElEden""",,112590699,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"IglesiaPentecostal""LaCuzadaEvangelica""(EvangelicalMovement,Inc.)",,311652426,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"JudahInternationalChristianCenter,Inc.",,113352075,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"LifeForce:WomenFightingAIDS,Inc.",,113060772,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MountCarmelAMEChurch(MountCarmelYouthDevelopmentCorporation),,113598975,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MountParanBaptistChurch,,113099533,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,MountSinaiBaptistChurch,,112222518,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"NationalAIDSEducation&ServicesforMinorities,Inc-NAESM",,581986941,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,NewLifeTabernacleChurch,,113168615,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,PleasantGroveFullGospelTabernacle,,043670076,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ReachingAcrosstheWorldMinistries,,113572515,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,RehobothChurchInternational,,112716044,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,SiloamPresbyterianChurch,,112799119,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.George'sEpiscopalChurch,,111821131,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,St.Paul'sCommunityBaptistChurch,,112453951,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"St.Stephen'sOutreach,Inc.",,113116708,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,TransfigurationChurchRomanCatholic,,112306447,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,UnitedCommunityBaptistChurch,,113272880,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,UnityFellowshipChurchBreakingGround,,133703707,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"VannguardUrbanImprovementAssociation,Inc.",,112442042,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"VillageCareofNewYork,Inc.-RedHookCommunityServiceCenter",,132911059,12800,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"AbyssinianBaptistChurch,Inc.",,131635250,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,AbyssinianDevelopmentCorporation,,133552154,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,AntiochBaptistChurch-Manhattan,,133065449,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,CanaanBaptistChurchofChrist,,136013037,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"ChurchofGod,The",,620484177,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,"CommunityHealth&AwarenessMinistry,Inc.",,270043612,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,ConventAvenueBaptistChurch,,132780116,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,EastWardMissionaryBaptistChurch,,134078762,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,EpiscopalChurchofSaintEdwardtheMartyr,,132873155,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,FirstAMEBethelChurch,,131945828,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,FirstCalvaryBaptistChurch,,132945426,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,FirstCorinthianBaptistChurch,,133686242,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,FOYHIV/AIDSMinistry(Mt.CalvaryBaptistChurch),,133869600,6400,DOHMH,,,.00 816 112,
5,2010-11-17,HIV/AIDS-FaithBasedInitiative,,designate,,,GayMenofAfricanDescent(GMAD),,133597820,6400,DOHMH,,,.00 816 112,
