resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2010-10-13,LocalInitiatives,,designate,,,"Lander NewYorkIndustrialRetentionNetwork,Inc.",,510178586,3500,DSBS,,,.00 801 002 *,
4,2010-10-13,LocalInitiatives,,rescind,,,"CC FundfortheCityofNewYork,Inc.",,132612524,-175000,DSBS,,,.00) 801 002,
4,2010-10-13,LocalInitiatives,,designate,,,"CC NewYorkIndustrialRetentionNetwork,Inc.",,510178586,175000,DSBS,,,.00 801 002 *,
4,2010-10-13,LocalInitiatives,,rescind,,,"James EbbetsFieldResidents'Organization,Inc.",,432104537,-4000,DYCD,,,.00) 260 005,**
4,2010-10-13,LocalInitiatives,,designate,,,"James EbbetsFieldResidents'Organization,Inc.",,432104537,4000,DYCD,,,".00 260 005 PrattAreaCommunityCouncil,Inc. 11-2451752 *",**
4,2010-10-13,LocalInitiatives,,rescind,,,"VanBramer SunnysideGardensPreservationAlliance,Inc.,The",,542143785,-3500,DYCD,,,.00) 260 005,
4,2010-10-13,LocalInitiatives,,designate,,,"VanBramer SunnysideGardensPreservationAlliance,Inc.,The",,542143785,3500,DYCD,,,".00 260 005 SunnysideCommunityServicesCenter,Inc. 51-0189327 *",
4,2010-10-13,LocalInitiatives,,rescind,,,"VanBramer SunnysideGardensPreservationAlliance,Inc.,The",,542143785,-3500,DSBS,,,.00) 801 002,
4,2010-10-13,LocalInitiatives,,designate,,,"VanBramer SunnysideGardensPreservationAlliance,Inc.,The",,542143785,3500,DSBS,,,".00 801 002 SunnysideCommunityServicesCenter,Inc. 51-0189327 *",
4,2010-10-13,LocalInitiatives,,rescind,,,"WestBronxHousingandNeighborhoodResourceCenter, Rivera Inc.** WestBronxHousingandNeighborhoodResourceCenter,",,132941841,-20000,DYCD,,,.00) 260 005,
4,2010-10-13,LocalInitiatives,,designate,,,Rivera Inc.,,132941841,20000,HPD,,,.00 806 009,**
4,2010-10-13,LocalInitiatives,,rescind,,,St.NicholasNeighborhoodPreservation Reyna CooperParkResidentsCouncil,,113288877,-15000,DYCD,,,.00) 260 005 Corporation 51-0192170 *,
4,2010-10-13,LocalInitiatives,,designate,,,Reyna CooperParkResidentsCouncil,,113288877,15000,DYCD,,,.00 260 005 St.Nick'sAllianceCorporation 51-0192170 *,
4,2010-10-13,LocalInitiatives,,rescind,,,Reyna St.NicholasNeighborhoodPreservationCorporation,,510192170,-25000,DYCD,,,.00) 260 005,
4,2010-10-13,LocalInitiatives,,designate,,,Reyna St.Nick'sAllianceCorporation,,510192170,25000,DYCD,,,.00 260 005,
4,2010-10-13,LocalInitiatives,,rescind,,,CC St.NicholasNeighborhoodPreservationCorporation,,510192170,-140000,DSBS,,,.00) 801 002,
4,2010-10-13,LocalInitiatives,,designate,,,CC St.Nick'sAllianceCorporation,,510192170,140000,DSBS,,,.00 801 002,
4,2010-10-13,LocalInitiatives,,rescind,,,"Ferreras NewYorkJuniorTennisLeague,Inc.",,237442256,-5000,DYCD,,,.00) 260 312,
4,2010-10-13,LocalInitiatives,,rescind,,,"Ferreras PoliceAthleticLeague,Inc.",,135596811,-3500,DYCD,,,.00) 260 312,
4,2010-10-13,LocalInitiatives,,rescind,,,"Ferreras ElmcorYouthandAdultActivities,Inc.",,112224539,-1300,DYCD,,,.00) 260 312,
4,2010-10-13,LocalInitiatives,,designate,,,Ferreras St.Mark'sA.M.E.Church,,530204696,9800,DYCD,,,.00 260 005 *,
4,2010-10-13,AgingDiscretionary,,rescind,,,FiscalConduit FiscalConduit/SponsoringOrganization EIN Member Organization EINNumber Agency Amount Agy# U/A * St.NicholasNeighborhoodPreservation Reyna CooperParkSeniorCitizensAdvisoryCommittee,,050570804,-15500,DFTA,,,.00) 125 003 Corporation 51-0192170 *,
4,2010-10-13,AgingDiscretionary,,designate,,,Reyna CooperParkSeniorCitizensAdvisoryCommittee,,050570804,15500,DFTA,,,.00 125 003 St.Nick'sAllianceCorporation 51-0192170 *,
4,2010-10-13,YouthDiscretionary,,rescind,,,FiscalConduit FiscalConduit/SponsoringOrganization EIN Member Organization EINNumber Agency Amount Agy# U/A * Reyna CooperParkCommunityCenterAdvisoryCommittee,,113551550,-10000,DYCD,,,.00) 260 312,
4,2010-10-13,YouthDiscretionary,,designate,,,Reyna CooperParkCommunityCenterAdvisoryCommittee,,113551550,10000,DYCD,,,.00 260 312 St.Nick'sAllianceCorporation 51-0192170 *,
4,2010-10-13,YouthDiscretionary,,rescind,,,"Ferreras EastElmhurstDayCareCenter,Inc.",,112250437,-9800,DYCD,,,.00) 260 312,
4,2010-10-13,YouthDiscretionary,,designate,,,"Ferreras NewYorkJuniorTennisLeague,Inc.",,237442256,5000,DYCD,,,.00 260 312,
4,2010-10-13,YouthDiscretionary,,designate,,,"Ferreras PoliceAthleticLeague,Inc.",,135596811,3500,DYCD,,,.00 260 312,
4,2010-10-13,YouthDiscretionary,,designate,,,"Ferreras ElmcorYouthandAdultActivities,Inc.",,112224539,1300,DYCD,,,.00 260 312 *,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Member Organization EINNumber Agency Amount Agy# U/A * Rodriguez LincolnCenterforthePerformingArts,Inc.-PublicSchool5M-EllenLurie",,131847137,-20000,DCA,,,.00) 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Rodriguez CenterforArtsEducation,The-PublicSchool5M-EllenLurie",,133938080,20000,DCA,,,.00 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Ulrich IntrepidMuseumFoundation,Inc.-PublicSchool146Q-HowardBeach",,133062419,-20000,DCA,,,.00) 126 003 *,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"IntrepidMuseumFoundation,Inc.-PublicSchool60Q-WoodhavenSchool Ulrich",,133062419,20000,DCA,,,.00 126 003 *,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Ulrich IntrepidMuseumFoundation,Inc.-PublicSchool114Q-BelleHarborSchool",,133062419,-20000,DCA,,,.00) 126 003 *,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Ulrich IntrepidMuseumFoundation,Inc.-PublicSchool47Q-ChrisGalasSchool",,133062419,20000,DCA,,,.00 126 003 *,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool60Q-Woodhaven Ulrich School",,133682472,-20000,DCA,,,.00) 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"MidoriFoundation,Inc.,The(d/b/aMidoriandFriends)-PublicSchool146Q-Howard Ulrich Beach",,133682472,20000,DCA,,,.00 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,Ulrich QueensMuseumofArt-PublicSchool64Q-JosephP.Addabbo,,112278998,-20000,DCA,,,.00) 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,Ulrich QueensMuseumofArt-PublicSchool114Q-BelleHarborSchool,,112278998,20000,DCA,,,.00 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Ulrich YoungPeople'sChorusofNewYorkCity,Inc.-PublicSchool47Q-ChrisGalasSchool",,113372980,-20000,DCA,,,.00) 126 003 *,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Ulrich YoungPeople'sChorusofNewYorkCity,Inc.-PublicSchool64Q-JosephP.Addabbo",,113372980,20000,DCA,,,.00 126 003 *,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"LincolnCenterforthePerformingArts,Inc.-PublicSchool166M- RichardRodgers Brewer SchooloftheArtsandTechnology",,131847137,-20000,DCA,,,.00) 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,AmericanMuseumofNaturalHistory-PublicSchool166M- RichardRodgersSchoolof Brewer theArtsandTechnology,,136162659,20000,DCA,,,.00 126 006,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"LincolnCenterforthePerformingArts,Inc.-PublicSchool84M-TheLillianWeber Brewer School",,131847137,-20000,DCA,,,.00) 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,Brewer NewYorkHistoricalSociety-PublicSchool84M-TheLillianWeberSchool,,131624124,20000,DCA,,,.00 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Crowley MidtownManagementGroup,Inc.,The-PublicSchool87M",,133192793,-20000,DCA,,,.00) 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Crowley MidtownManagementGroup,Inc.,The-PublicSchool87Q",,133192793,20000,DCA,,,.00 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Crowley MidtownManagementGroup,Inc.,The-PublicSchool113M",,133192793,-20000,DCA,,,.00) 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Crowley MidtownManagementGroup,Inc.,The-PublicSchool113Q",,133192793,20000,DCA,,,.00 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Crowley QueensTheatreinthePark,Inc.-PublicSchool91M",,113381629,-20000,DCA,,,.00) 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Crowley QueensTheatreinthePark,Inc.-PublicSchool91Q",,113381629,20000,DCA,,,.00 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Crowley QueensTheatreinthePark,Inc.-PublicSchool153M",,113381629,-20000,DCA,,,.00) 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Crowley QueensTheatreinthePark,Inc.-PublicSchool153Q",,113381629,20000,DCA,,,.00 126 022,
4,2010-10-13,Cultural After School Adventure (CASA),,rescind,,,"Dromm MidtownManagementGroup,Inc.,The-PublicSchool69M",,133192793,-20000,DCA,,,.00) 126 003,
4,2010-10-13,Cultural After School Adventure (CASA),,designate,,,"Dromm MidtownManagementGroup,Inc.,The-PublicSchool69Q",,133192793,20000,DCA,,,.00 126 003,
4,2010-10-13,FY 2011 Partial PEG Restoration-Pest Control,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * DepartmentofHealthandMentalHygiene,,136400434,-50000,DOHMH,,,.00) 816 104,
4,2010-10-13,FY 2011 Partial PEG Restoration-Pest Control,,designate,,,"FundforPublicHealthinNewYork,Inc.",,050539199,50000,DOHMH,,,.00 816 104,
4,2010-10-13,ObesityPrevention Initiative,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * Cooperative,Health,Active,Motivated,PositiveStudents(CHAMPS)(DOE)",,136400434,125000,DOHMH,,,.00 816 113 *,
4,2010-10-13,ObesityPrevention Initiative,,designate,,,FoundationfortheAdvancementofCardiacTherapies-HealthCorp.,,261269358,740000,DOHMH,,,.00 816 113 *,
4,2010-10-13,ObesityPrevention Initiative,,designate,,,"MovetoImprove(formerlySPARKS)(DOH) NewYorkRoadRunnersFoundation,Inc. 13-3987945",,136400434,160000,DOHMH,,,.00 816 113 *,
4,2010-10-13,Adult Literacy,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * St.NicholasNeighborhoodPreservationCorporation,,510192170,-30952,DYCD,,,.38) 260 005,
4,2010-10-13,Adult Literacy,,designate,,,St.Nick'sAllianceCorporation,,510192170,30952,DYCD,,,.38 260 005,
4,2010-10-13,Alcoholism/Substance Abuse,,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * CatholicCharitiesCommunityServices,ArchdioceseofNewYork",,135562185,-55000,DOHMH,,,.00) 816 122,
4,2010-10-13,Alcoholism/Substance Abuse,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.",,112047151,55000,DOHMH,,,.00 816 122,
4,2010-10-13,Small Business and Job Development/Financial Literacy,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * St.NicholasNeighborhoodPreservationCorporation,,510192170,-100000,DSBS,,,.00) 801 002,
4,2010-10-13,Small Business and Job Development/Financial Literacy,,designate,,,St.Nick'sAllianceCorporation,,510192170,100000,DSBS,,,.00 801 002,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"Organization EINNumber Agency Amount Agy# U/A * BillieHolidayTheatre,Inc.",,112336154,80000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"BlackSpectrumTheatreCompany,Inc.",,510135262,80000,DCA,,,.00 126 003,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"FortyGreeneAvenueCulturalCenter,Inc.-PaulRobesonTheatre",,112627555,50000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"HarlemArtistDevelopmentLeagueEspeciallyforYou-H.A.D.L.E.Y.Players 13-3611138 InternationalArtsRelations,Inc.",,237212492,70000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"NationalBlackTheatreWorkshop,Inc.",,132632596,80000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,NegroEnsembleCompany,,136216904,26000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"NewFederalTheatre,Inc.",,132814763,70000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"NewHeritageTheatreGroup,Inc.",,132683678,70000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"SocietyoftheEducationalArts,Inc.",,113210593,52000,DCA,,,.00 126 003 *,
4,2010-10-13,Coalition of Theaters of Color,,designate,,,"ThaliaSpanishTheatre,Inc.",,237448611,72000,DCA,,,.00 126 003 *,
4,2010-10-13,LocalInitiatives(Fiscal2010),2010,rescind,,,FiscalConduit/Sponsoring FiscalConduit Organization EIN Member Organization EINNumber Agency Amount Agy# U/A * Katz 112thPrecinctCommunityCouncil,,113415594,-3000,DYCD,,,".00) 260 312 QueensCommunityHouse,Inc. 11-2375583 *",
4,2010-10-13,LocalInitiatives(Fiscal2010),2010,designate,,,Katz 112thPrecinctCommunityCouncil,,113415594,3000,DYCD,,,".00 260 312 MaspethTownHall,Inc. 23-7259702 *",
4,2010-10-13,LocalInitiatives(Fiscal2010),2010,rescind,,,"JewishCommunityCouncilofKewGardensandRichmond MetropolitanNewYorkCoordinating Crowley Hill,Inc.",,133944621,-1500,DYCD,,,".00) 260 005 CouncilonJewishPoverty,Inc. 13-2738818 *",
4,2010-10-13,LocalInitiatives(Fiscal2010),2010,designate,,,"JewishCommunityCouncilofKewGardensandRichmond Crowley Hill,Inc.",,133944621,1500,DYCD,,,.00 260 005,
4,2010-10-13,LocalInitiatives(Fiscal2010),2010,rescind,,,"JewishCommunityCouncilofKewGardensandRichmond MetropolitanNewYorkCoordinating Koslowitz Hill,Inc.",,133944621,-17750,DYCD,,,".00) 260 005 CouncilonJewishPoverty,Inc. 13-2738818 *",
4,2010-10-13,LocalInitiatives(Fiscal2010),2010,designate,,,"JewishCommunityCouncilofKewGardensandRichmond Koslowitz Hill,Inc.",,133944621,17750,DYCD,,,.00 260 005,
4,2010-10-13,YouthDiscretionary(Fiscal2010),2010,rescind,,,"FiscalConduit/Sponsoring FiscalConduit Organization EIN Member Organization EINNumber Agency Amount Agy# U/A * JewishCommunityCouncilofKewGardensandRichmond MetropolitanNewYorkCoordinating Koslowitz Hill,Inc.",,133944621,-10214,DYCD,,,".00) 260 312 CouncilonJewishPoverty,Inc. 13-2738818 *",
4,2010-10-13,YouthDiscretionary(Fiscal2010),2010,designate,,,"JewishCommunityCouncilofKewGardensandRichmond Koslowitz Hill,Inc.",,133944621,10214,DYCD,,,.00 260 312,
