resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2011-02-16,Local Initiatives,,designate,,,Crowley Ridgewood Property Owners and Civic Association,,116039895,2000,DSBS,,,.00 801 002 Greater Ridgewood Restoration Corporation 11-2382250 *,**
7,2011-02-16,Local Initiatives,,rescind,,,"Congregation Divrei Yisroel and Bas Melech, Inc. a/k/a Bas Greenfield Melech School for Girls",,113601749,-2500,DYCD,,,.00) 260 312 *,
7,2011-02-16,Local Initiatives,,designate,,,Greenfield American Friends of Chasdei Lev,,203033366,2500,DYCD,,,.00 260 005,
7,2011-02-16,Local Initiatives,,rescind,,,"Van Bramer Earsay, Inc.",,311669271,-3500,DYCD,,,.00) 260 312,**
7,2011-02-16,Local Initiatives,,designate,,,"Van Bramer Earsay, Inc.",,311669271,3500,DCA,,,.00 126 003,**
7,2011-02-16,Local Initiatives,,rescind,,,"Dickens Figure Skating in Harlem, Inc.",,133945168,-5000,DYCD,,,.00) 260 312,**
7,2011-02-16,Local Initiatives,,designate,,,Dickens African Diaspora Film Festival,,743058513,5000,DOE,,,.00 040 402,**
7,2011-02-16,Local Initiatives,,rescind,,,"Dickens Behind the Book, Inc.",,320086097,-4000,DYCD,,,.00) 260 312,**
7,2011-02-16,Local Initiatives,,designate,,,"Dickens Behind the Book, Inc.",,320086097,4000,DOE,,,.00 040 402,**
7,2011-02-16,Local Initiatives,,rescind,,,"Sanders, Jr A Better Jamaica, Inc.",,113804421,-7000,DYCD,,,.00) 260 312,
7,2011-02-16,Local Initiatives,,designate,,,"Sanders, Jr Margert Community Corporation",,112534700,7000,DYCD,,,.00 260 312 *,
7,2011-02-16,Local Initiatives,,rescind,,,Rose Parent Engagement Pilot Program,,136400434,-5666,DOE,,,.00) 040 402,
7,2011-02-16,Local Initiatives,,designate,,,Rose Parent Engagement Pilot Program,Public School 44R,136400434,5666,DOE,,,.00 040 402,
7,2011-02-16,Local Initiatives,,rescind,,,Rose Staten Island Federation of Parent Teacher Association's,,133255838,-3500,DOE,,,.00) 040 402,
7,2011-02-16,Local Initiatives,,designate,,,Staten Island Federation of Parent Teacher Association's,Rose Public School 80R - Michael J. Petrides School,133255838,3500,DOE,,,.00 040 402,
7,2011-02-16,Local Initiatives,,rescind,,,"Jackson Triple Candie, Inc.",,134191013,-3500,DYCD,,,.00) 260 005,**
7,2011-02-16,Local Initiatives,,designate,,,"Jackson New York Women's Chamber of Commerce, Inc.",,141845651,3500,DSBS,,,.00 801 002,**
7,2011-02-16,Local Initiatives,,designate,,,"Eugene New Life Center of Truth, Inc. ** 11-2696238 Eugene Public School 139K",,136400434,4000,DOE,,,.00 040 402,**
7,2011-02-16,Local Initiatives,,rescind,,,"Dilan Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-6000,DFTA,,,.00) 125 003,
7,2011-02-16,Local Initiatives,,designate,,,"Dilan Medicare Rights Center, Inc.",,133505372,6000,DFTA,,,.00 125 003,
7,2011-02-16,Local Initiatives,,rescind,,,Dilan East New York Urban Youth Corps,,112799145,-25000,HPD,,,.00) 806 009,**
7,2011-02-16,Local Initiatives,,designate,,,"Dilan Brooklyn Ballers Sports, Youth and Educational Corp.",,651209020,25000,DYCD,,,.00 260 312,**
7,2011-02-16,Local Initiatives,,rescind,,,"Arroyo Education Through Music, Inc.",,133613210,-4000,DCA,,,.00) 126 003 *,
7,2011-02-16,Local Initiatives,,designate,,,"Education Through Music, Inc.",Middle School 424x and Arroyo Public School 48x,133613210,4000,DCA,,,.00 126 003 *,
7,2011-02-16,Local Initiatives,,rescind,,,"Vann Groundwork, Inc.",,731625176,-7500,DYCD,,,.00) 260 312 *,**
7,2011-02-16,Local Initiatives,,designate,,,"Education Through Music, Inc.",Middle School 424x and Vann Public School 48x,133613210,7500,DCA,,,.00 126 003 *,**
7,2011-02-16,Local Initiatives,,rescind,,,"St. Rosalia-Regina Pacis Neighborhood Gentile 62nd Precinct Community Council, Inc.",,112957305,-1000,DYCD,,,".00) 260 312 Improvement Association, Inc. 11-2697931 *",
7,2011-02-16,Local Initiatives,,designate,,,"Bay Ridge Bensonhurst Beautification and Gentile 62nd Precinct Community Council, Inc.",,112957305,1000,DYCD,,,".00 260 312 Preservation Alliance, Inc. 11-3233233 *",
7,2011-02-16,Local Initiatives,,rescind,,,Jackson Our Firefighters' Children's Foundation,,542064625,-3500,DYCD,,,.00) 260 312 *,**
7,2011-02-16,Local Initiatives,,designate,,,Jackson Our Firefighters' Children's Foundation,,542064625,3500,DOE,,,.00 040 402 *,**
7,2011-02-16,Local Initiatives,,rescind,,,"Humane Education Advocates Reaching Teachers Gonzalez (HEART), Inc.",,412055310,-5000,DYCD,,,.00) 260 312,**
7,2011-02-16,Local Initiatives,,designate,,,Gonzalez Our Firefighters' Children's Foundation,,542064625,5000,DOE,,,.00 040 402 *,**
7,2011-02-16,Local Initiatives,,rescind,,,"Viverito Harlem Drummers, Steppers and Flag Team, Inc.",,043668940,-11214,DYCD,,,.00) 260 312,**
7,2011-02-16,Local Initiatives,,designate,,,"Viverito Child Abuse Prevention Program, Inc.",,112864750,6714,DOE,,,.00 040 402,**
7,2011-02-16,Local Initiatives,,designate,,,"Viverito Bloomingdale Family Program, Inc.",,132638566,4500,DOE,,,.00 040 402,**
7,2011-02-16,Local Initiatives,,rescind,,,"Dickens St. Aloysius Education Clinic ** Dickens Child Abuse Prevention Program, Inc. ** 11-2864750",,133415339,-4000,DYCD,,,.00) 260 312,
7,2011-02-16,Local Initiatives,,rescind,,,"CERT-Upper East Side, Inc. Community Emergency Lappin Response Team (CERT-UES)",,841696585,-3500,OEM,,,.00) 017 002,
7,2011-02-16,Local Initiatives,,designate,,,Lappin Department of Emergency Management,,136400434,3500,OEM,,,.00 017 002,
7,2011-02-16,Local Initiatives,,rescind,,,"Comrie Adopt-A-Friend, Inc.",,223901303,-3500,DYCD,,,.00) 260 005 *,
7,2011-02-16,Local Initiatives,,designate,,,"Comrie Manhattan Chamber of Commerce, Inc.",,132729646,3500,DYCD,,,.00 260 005 *,
7,2011-02-16,Local Initiatives,,rescind,,,"Northern Manhattan Coalition for Economic Development, Rodriguez Inc.",,133951595,-20000,DSBS,,,.00) 801 002 *,
7,2011-02-16,Local Initiatives,,designate,,,"Rodriguez Hispanic Federation, Inc.",,133573852,20000,DSBS,,,.00 801 002,
7,2011-02-16,Local Initiatives,,rescind,,,"Rodriguez Bodega Association of the United States, Inc., The",,134060809,-5000,DSBS,,,.00) 801 002 *,
7,2011-02-16,Local Initiatives,,designate,,,"Rodriguez New York Women's Chamber of Commerce, Inc.",,141845651,5000,DSBS,,,.00 801 002,
7,2011-02-16,Aging Discretionary,,rescind,,,"Veterans Committee of Kings and Richmond Counties NY, Jewish Community Council of Greater Coney Gentile Inc.",,113348994,-1000,DFTA,,,".00) 125 003 Island, Inc. 11-2665181",
7,2011-02-16,Aging Discretionary,,designate,,,"Veterans Committee of Kings and Richmond Counties NY, St. Rosalia-Regina Pacis Neighborhood Gentile Inc.",,113348994,1000,DFTA,,,".00 125 003 Improvement Association, Inc. 11-2697931",
7,2011-02-16,Aging Discretionary,,rescind,,,"Jewish Community Council of Greater Coney Gentile Vietnam Veterans of America, Inc.",Brooklyn Chapter #72,112732834,-1000,DFTA,,,".00) 125 003 Island, Inc. 11-2665181 *",
7,2011-02-16,Aging Discretionary,,designate,,,"St. Rosalia-Regina Pacis Neighborhood Gentile Vietnam Veterans of America, Inc.",Brooklyn Chapter #72,112732834,1000,DFTA,,,".00 125 003 Improvement Association, Inc. 11-2697931 *",
7,2011-02-16,Youth Discretionary,,rescind,,,"Vacca Bronx House, Inc.",,131739935,-1500,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,,Vacca Neighborhood Initiatives Development Corporation (NIDC),,133110811,1500,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,,"Crowley Juniper Park Civic Association, Inc.",,112846793,-3000,DYCD,,,.00) 260 312 Greater Woodhaven Development Corporation 11-2508190 *,
7,2011-02-16,Youth Discretionary,,designate,,,"Crowley Juniper Park Civic Association, Inc.",,112846793,3000,DYCD,,,".00 260 312 Catholic Charities Neighborhood Services, Inc. 11-2047151 *",
7,2011-02-16,Youth Discretionary,,rescind,,,"Congregation Divrei Yisroel and Bas Melech, Inc. a/k/a Bas Greenfield Melech School for Girls",,113601749,-5000,DYCD,,,.00) 260 312 *,
7,2011-02-16,Youth Discretionary,,designate,,,Greenfield Guardians of the Sick,,116003433,5000,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,,"Greenfield Boro Park Community Council, Inc.",,112421448,-3500,DYCD,,,.00) 260 312 *,
7,2011-02-16,Youth Discretionary,,designate,,,Greenfield Reach for the Stars Learning Center Metropolitan New York Coordinating Council on Jewish,,203042280,3500,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,,"Sanders, Jr Poverty, Inc.",,132738818,-15000,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,,"Sanders, Jr Jewish Community Services Coalition, Inc.",,114081036,15000,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,,Dickens African Diaspora Film Festival,,743058513,-5000,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,,"Dickens Figure Skating in Harlem, Inc.",,133945168,5000,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,designate,,,"Flatbush Youth Association, Inc. 11-3287922 Eugene New Life Center of Truth, Inc.",,112696238,4000,DYCD,,,.00 260 312 *,
7,2011-02-16,Youth Discretionary,,rescind,,,"Eugene Family Renaissance, Inc.",,113190985,-5000,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,,Eugene Racing Club Haitien,,260658587,5000,DYCD,,,.00 260 312 *,
7,2011-02-16,Youth Discretionary,,rescind,,,"Vann Education Through Music, Inc.",,133613210,-7500,DYCD,,,.00) 260 312 *,
7,2011-02-16,Youth Discretionary,,designate,,,"Vann Groundwork, Inc.",,731625176,7500,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,Brewer,"Jewish Children's Learning Lab, Inc.",,133817786,-3000,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,Brewer,"Jewish Children's Learning Lab, Inc.",,133817786,3000,DYCD,,,".00 260 312 Citizens Committee for New York City, Inc. 51-0171818",
7,2011-02-16,Youth Discretionary,,rescind,,Brewer,Gonzalez Our Firefighters' Children's Foundation,,542064625,-5000,DYCD,,,.00) 260 312 *,
7,2011-02-16,Youth Discretionary,,designate,,Brewer,"Humane Education Advocates Reaching Teachers Gonzalez (HEART), Inc.",,412055310,5000,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,Brewer,"Viverito Child Abuse Prevention Program, Inc.",,112864750,-6714,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,Brewer,"Viverito Bloomingdale Family Program, Inc.",,132638566,-4500,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,Brewer,"Viverito Harlem Drummers, Steppers and Flag Team, Inc.",,043668940,11214,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,Brewer,"Dickens Child Abuse Prevention Program, Inc.",,112864750,-4000,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,Brewer,Dickens St. Aloysius Education Clinic,,133415339,4000,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary,,rescind,,Brewer,"Caribbean Women's Health Association, Inc.",Brooklyn Lander Food Coalition,133323168,-3500,DYCD,,,.00) 260 312,
7,2011-02-16,Youth Discretionary,,designate,,Brewer,"Lander Open Space Institute, Inc.",Brooklyn Food Coalition,521053406,3500,DYCD,,,.00 260 312,
7,2011-02-16,Cultural After School Adventure (CASA),,rescind,,,"Greenfield Brooklyn Arts Council, Inc.",Haor Beacon School,237072915,-20000,DCA,,,.00) 126 022,
7,2011-02-16,Cultural After School Adventure (CASA),,designate,,,"Greenfield Brooklyn Arts Council, Inc.",Public School 99K,237072915,20000,DCA,,,.00 126 022,
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,"City University of New York School of Law Foundation, Inc., The",,113235349,-61800,DYCD,,,.00) 260 005 *,**
7,2011-02-16,Immigrant Opportunities Initiative,,designate,,,"City University of New York School of Law Foundation, Inc., The",,113235349,61800,CUNY,,,.00 042 001 *,**
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,"Center for Law and Social Justice, Medgar Evers College",,131988190,-61850,DYCD,,,.00) 260 005,**
7,2011-02-16,Immigrant Opportunities Initiative,,designate,,,"Center for Law and Social Justice, Medgar Evers College",,131988190,61850,CUNY,,,.00 042 001,**
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,Research Foundation of the City University of New York ** Research Foundation of the City University of New York,Citizenship NOW ** 13-1988190,131988190,-46250,DYCD,,,.00) 260 005,
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,Research Foundation of the City University of New York,,131988190,-25000,DYCD,,,.00) 260 005,**
7,2011-02-16,Immigrant Opportunities Initiative,,designate,,,Research Foundation of the City University of New York,Citizenship NOW,131988190,25000,CUNY,,,.00 042 001,**
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,Research Foundation of the City University of New York,Citizenship NOW,131988190,-77500,DYCD,,,.00) 260 005,**
7,2011-02-16,Immigrant Opportunities Initiative,,designate,,,Research Foundation of the City University of New York,Citizenship NOW,131988190,77500,CUNY,,,.00 042 001,**
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,Research Foundation of the City University of New York,Citizenship NOW,131988190,-23137,DYCD,,,.50) 260 005,**
7,2011-02-16,Immigrant Opportunities Initiative,,designate,,,Research Foundation of the City University of New York,Citizenship NOW,131988190,23137,CUNY,,,.50 042 001,**
7,2011-02-16,Immigrant Opportunities Initiative,,rescind,,,Research Foundation of the City University of New York,,131988190,-66300,DYCD,,,.00) 260 005,**
7,2011-02-16,Immigrant Opportunities Initiative,,designate,,,"City University of New York School of Law Foundation, Inc.",Community Legal Resource Network,113235349,66300,CUNY,,,.00 042 001,**
7,2011-02-16,Food Pantries,,rescind,,,St. Matthias Church,,111685926,-9000,DYCD,,,.00) 260 005 *,
7,2011-02-16,Food Pantries,,designate,,,Trinity Human Services Corporation,,133171439,9000,DYCD,,,.00 260 005,
7,2011-02-16,Obesity Prevention Initiative,,rescind,,,"Cooperative, Health, Active, Motivated, Positive Students (CHAMPS) (DOE)",,136400434,-125000,DOHMH,,,.00) 816 113,**
7,2011-02-16,Obesity Prevention Initiative,,designate,,,"Cooperative, Health, Active, Motivated, Positive Students (CHAMPS) (DOE)",,136400434,125000,DOE,,,.00 040 402,**
7,2011-02-16,Local Initiatives-Fiscal 2010,2010,rescind,,,"CC-Reyna, Rorrgiguez St. Nicholas Neighborhood Preservation Corporation",,510192170,-140000,DSBS,,,.00) 801 002,
7,2011-02-16,Local Initiatives-Fiscal 2010,2010,designate,,,"CC-Reyna, Rorrgiguez St. Nick's Alliance Corporation",,510192170,140000,DSBS,,,.00 801 002,
7,2011-02-16,Local Initiatives-Fiscal 2010,2010,designate,,,Quinn Hudson Guild,,135562989,3000,DYCD,,,.00 260 312,
7,2011-02-16,Youth Discretionary-Fiscal 2010,2010,designate,,,St. Nicholas Neighborhood Preservation Corporation 51-0192170 Reyna St. Nick's Alliance Corporation,,510192170,12000,DYCD,,,.00 260 312,
7,2011-02-16,Adult Literacy,,rescind,,,St. Nicholas Neighborhood Preservation Corporation,,510192170,-30952,DYCD,,,.38) 260 005,
7,2011-02-16,Adult Literacy,,designate,,,St. Nick's Alliance Corporation,,510192170,30952,DYCD,,,.38 260 005,
7,2011-02-16,Small Business and Job Development / Financial Literacy,,rescind,,,St. Nicholas Neighborhood Preservation Corporation,,510192170,-75000,DSBS,,,.00) 801 002,
7,2011-02-16,Small Business and Job Development / Financial Literacy,,designate,,,St. Nick's Alliance Corporation,,510192170,75000,DSBS,,,.00 801 002,
7,2011-02-16,Primary Care Initiative,,rescind,,,Theodore Roosevelt High School School-Based Health Clinic,,136400434,-175000,DOHMH,,,.00) 816 117,
7,2011-02-16,Primary Care Initiative,,designate,,,Montefiore Medical Center,,131740114,175000,DOHMH,,,.00 816 117,
