resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Espinal Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-14125,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Espinal Riseboro Community Partnership, Inc.",,112453853,14125,DFTA,,,.00 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Espinal Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-14000,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Espinal Riseboro Community Partnership, Inc.",,112453853,14000,DFTA,,,.00 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Levin Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-7000,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Levin Riseboro Community Partnership, Inc.",,112453853,7000,DFTA,,,.00 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Samuel Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-5000,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Samuel Riseboro Community Partnership, Inc.",,112453853,5000,DFTA,,,.00 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Samuel Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-5000,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Samuel Riseboro Community Partnership, Inc.",,112453853,5000,DFTA,,,.00 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Reynoso Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-9250,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Reynoso Riseboro Community Partnership, Inc.",,112453853,9250,DFTA,,,.00 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,rescind,,,"Reynoso Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,-9250,DFTA,,,.00) 125 003,
8,2018-02-15,Aging Discretionary - Fiscal 2018,2018,designate,,,"Reynoso Riseboro Community Partnership, Inc.",,112453853,9250,DFTA,,,.00 125 003,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Moya,"Organization EIN Ecuadorian Civic Committee of New York, Inc.",,113553172,-10000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Moya,"Ecuadorian Civic Committee of New York City, Inc.",,113553172,10000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Moya,"Vallone St. Luke's Roman Catholic Church at Whitestone, Queens, NY",,111954969,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Moya,"Vallone St. Luke's Roman Catholic Church, Inc.",,111954969,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Williams,Flanbwayan Haitian Literacy Project,,270974276,-3500,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Williams,"Flanbwayan Haitian Literacy Project, Inc.",,270974276,3500,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Williams,"Chin Lower East Side Girls Club, The",,133942063,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Williams,"Chin Lower East Side Girls Club of New York, Inc., The",,133942063,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Rivera,"Lower East Side Girls Club, The",,133942063,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Rivera,"Lower East Side Girls Club of New York, Inc., The",,133942063,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Rivera,Eugene Trail Blazer Camps,,131771421,-7000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Rivera,"Eugene Trail Blazer Camps, Inc.",,131771421,7000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Rivera,Cornegy Berean Community & Family Life Center,,112870465,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Rivera,"Cornegy Berean Community and Family Life Center, Inc.",,112870465,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Rivera,"Koo Pro-Rads, Inc.",,133944380,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Rivera,"Koo Chinese American Planning Council, Inc.",,136202692,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Rivera,"Chin Pro-Rads, Inc.",,133944380,-10000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Rivera,"Chin Chinese American Planning Council, Inc.",,136202692,10000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Rivera,Yeger B'nai B'rith Hillel Foundation,,116036253,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Rivera,"Yeger B'nai B'rith Hillel Foundation, Inc.",,116036253,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Williams,B'nai B'rith Hillel Foundation,,116036253,-2500,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Williams,"B'nai B'rith Hillel Foundation, Inc.",,116036253,2500,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Williams,Rodriguez Row New York,,113632924,-5000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Williams,"Rodriguez Row New York, Inc.",,113632924,5000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Williams,Gjonaj Service Alliance For Youth,,133354150,-20000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Williams,"Gjonaj Service Alliance For Youth, Inc.",,133354150,20000,DYCD,,,.00 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,rescind,,Williams,Diaz Youth Ministries for Peace and Justice,,134006535,-25000,DYCD,,,.00) 260 312,
8,2018-02-15,Youth Discretionary - Fiscal 2018,2018,designate,,Williams,"Diaz Youth Ministries for Peace and Justice, Inc.",,134006535,25000,DYCD,,,.00 260 312,
8,2018-02-15,Anti-Poverty Initiative - Fiscal 2018,2018,rescind,,Salamanca,Organization EIN Union Grove Missionary Baptist Church,,135078662,-30000,DYCD,,,.00) 260 005,
8,2018-02-15,Anti-Poverty Initiative - Fiscal 2018,2018,designate,,Salamanca,"Union Grove Baptist Church, The",,135078662,30000,DYCD,,,.00 260 005,
8,2018-02-15,Anti-Poverty Initiative - Fiscal 2018,2018,rescind,,Salamanca,"Lander Vera Institute of Justice, Inc.",,131941627,-3000,MOCJ,,,.00) 098 002,**
8,2018-02-15,Anti-Poverty Initiative - Fiscal 2018,2018,designate,,Salamanca,"Lander Vera Institute of Justice, Inc.",,131941627,3000,DFTA,,,.00 125 003,**
8,2018-02-15,Speaker's Initiative to Address Citywide Needs - Fiscal 2018,2018,rescind,,Speaker,"Organization EIN Lower East Side Girls Club, The",,133942063,-25000,DYCD,,,.00) 260 312,
8,2018-02-15,Speaker's Initiative to Address Citywide Needs - Fiscal 2018,2018,designate,,Speaker,"Lower East Side Girls Club of New York, Inc., The",,133942063,25000,DYCD,,,.00 260 312,
8,2018-02-15,Speaker's Initiative to Address Citywide Needs - Fiscal 2018,2018,rescind,,Speaker,"Vera Institute of Justice, Inc.",,131941627,-95000,MOCJ,,,.00) 098 002,**
8,2018-02-15,Speaker's Initiative to Address Citywide Needs - Fiscal 2018,2018,designate,,Speaker,"Vera Institute of Justice, Inc.",,131941627,95000,DFTA,,,.00 125 003,**
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,,,.00) 126 003,**
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Samuel Elite Learners, Inc.",Mott Hall Bridges Academy,814482839,20000,DYCD,,,.00 260 312,**
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,"Afro-Latin Jazz Alliance of New York, Inc.",Bronx Charter School for the Arts,453665976,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Bronx Arts Ensemble, Inc.",Bronx Charter School for the Arts,510186869,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,"Espinal Publicolor, Inc.",JHS 383K,133912768,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Espinal Publicolor, Inc.",Brownsville Collaborative School,133912768,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,"King Publicolor, Inc.",North Bronx School of Empowerment,133912768,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,"King Publicolor, Inc.",MS 532 Baychester Middle School,133912768,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,"King Midtown Management Group, Inc.",Public School 41X,133192793,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,"King Midtown Management Group, Inc.",Public School 111X,133192793,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,"Ulrich Lincoln Center for the Performing Arts, Inc.",,131847137,-20000,DCLA,,,.00) 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,Ulrich Department of Cultural Affairs,,136400434,20000,DCLA,,,.00 126 003 *,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,"Levine Ballet Hispanico of New York, Inc.",,132685755,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Levine Ballet Hispanico of New York, Inc.",Public School 125M,132685755,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Salamanca,Van Bramer Queens Museum of Art,Intermediate School 125Q,112278998,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Salamanca,Van Bramer Queens Museum of Art,Intermediate School 125Q,112278998,20000,DCLA,,,.00 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,Queens Museum of Art,PS 014Q - Fairview,112278998,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,Queens Museum of Art,PS 014Q - Fairview,112278998,20000,DCLA,,,.00 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Levine Studio Museum in Harlem, The",PS 161M,132590805,-20000,DCLA,,,.00) 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Levine Studio Museum in Harlem, The",Public School 145M,132590805,20000,DCLA,,,.00 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Johnson JLSC Educational Tour Bus, Inc.",M479 Beacon High School,134085631,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Johnson JLSC Educational Tour Bus, Inc.",Hudson High School Of Learning Technologies (M437),134085631,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Vallone Queens Theatre In The Park, Inc.",Public School 169Q,113381629,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Vallone Queens Theatre In The Park, Inc.",Public School 169Q,113381629,20000,DCLA,,,.00 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Queens Theatre In The Park, Inc.",Public School 92Q,113381629,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Queens Theatre In The Park, Inc.",Public School 92Q,113381629,20000,DCLA,,,.00 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Reynoso Queens Botanical Garden Society, Inc.",Public School 81Q,111635083,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Reynoso Queens Botanical Garden Society, Inc.",Public School 81Q,111635083,20000,DCLA,,,.00 126 022,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Perkins Apollo Theater Foundation, Inc.",Urban Assembly School - (509 West 129th Street),133630066,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Apollo Theater Foundation, Inc.",Urban Assembly for Global Commerce Perkins (2005 Madison Ave),133630066,20000,DCLA,,,.00 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,"Levine Community League of the Heights, Inc.",PS 5M,132564241,-20000,DCLA,,,.00) 126 003,**
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,"Levine Community League of the Heights, Inc.",PS 5M,132564241,20000,DYCD,,,.00 260 312,**
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,Moya,Koo Brooklyn Conservatory of Music,Public School 24Q,134201577,-20000,DCLA,,,.00) 126 003,
8,2018-02-15,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,Moya,Koo Brooklyn Conservatory of Music,Public School 24Q,111532426,20000,DCLA,,,.00 126 003,
8,2018-02-15,A Greener NYC Initiative - Fiscal 2018,2018,rescind,,Rivera,"Fund for the City of New York, Inc.",,132612524,-5000,DYCD,,,.00) 260 005,**
8,2018-02-15,A Greener NYC Initiative - Fiscal 2018,2018,designate,,Rivera,"Fund for the City of New York, Inc.",,132612524,5000,DOE,,,.00 040 402,**
8,2018-02-15,A Greener NYC Initiative - Fiscal 2018,2018,rescind,,Brannan,"Brooklyn Greenway Initiative, Inc.",,203283721,-40000,DYCD,,,.00) 260 005,
8,2018-02-15,A Greener NYC Initiative - Fiscal 2018,2018,designate,,Brannan,"Horticultural Society of New York, Inc.",,130854930,40000,DYCD,,,.00 260 005,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,Adams,Department for the Aging,,136400434,-20000,DFTA,,,.00) 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,Adams,"Catholic Charities Neighborhood Services, Inc.",Ozone Park Senior Center,112047151,20000,DFTA,,,.00 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,Adams,"Samuel Wayside Out-Reach Development, Inc.",Brevoort Senior Center,113528680,-12000,DFTA,,,.00) 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,Adams,"Samuel Wayside Out-Reach Development, Inc.",Hugh Gilroy Senior Center,113528680,-12000,DFTA,,,.00) 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,Adams,"Samuel Wayside Out-Reach Development, Inc.",Saratoga Square Senior Center,113528680,-12000,DFTA,,,.00) 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,Adams,"Samuel Riseboro Community Partnership, Inc.",Brevoort Senior Center,112453853,12000,DFTA,,,.00 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,Adams,"Samuel Fort Greene Council, Inc.",Hugh Gilroy Senior Center,112300840,12000,DFTA,,,.00 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,Adams,"Samuel Riseboro Community Partnership, Inc.",Saratoga Square Senior Center,112453853,12000,DFTA,,,.00 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,Adams,"Reynoso Ridgewood Bushwick Senior Citizens Council, Inc.",Support Our Seniors - Hope Gardens,112453853,-12000,DFTA,,,.00) 125 003,
8,2018-02-15,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,Adams,"Reynoso Riseboro Community Partnership, Inc.",Support Our Seniors - Hope Gardens,112453853,12000,DFTA,,,.00 125 003,
8,2018-02-15,Healthy Aging Initiative - Fiscal 2018,2018,rescind,,,"Samuel Wayside Out-Reach Development, Inc.",Hugh Gilroy Senior Center,113528680,-35490,DFTA,,,.00) 125 003,
8,2018-02-15,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Samuel Fort Greene Council, Inc.",Hugh Gilroy Senior Center,112300840,35490,DFTA,,,.00 125 003,
8,2018-02-15,Healthy Aging Initiative - Fiscal 2018,2018,rescind,,,"Reynoso Ridgewood Bushwick Senior Citizens Council, Inc.",Healthy Aging - Roundtable,112453853,-17745,DFTA,,,.00) 125 003,
8,2018-02-15,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Reynoso Riseboro Community Partnership, Inc.",Healthy Aging - Roundtable,112453853,17745,DFTA,,,.00 125 003,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-28000,DYCD,,,.00) 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Ulrich Department of Sanitation,,136400434,13000,DSNY,,,.00 827 102,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Ulrich Queens Economic Development Corporation,,112436149,15000,DYCD,,,.00 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Chin Alliance for Downtown New York,,133791550,-10000,DYCD,,,.00) 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Chin Alliance for Downtown New York, Inc.",,133791550,10000,DYCD,,,.00 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Matteo Where to Turn,,200404386,-150000,DYCD,,,.00) 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Matteo Where to Turn, Inc.",,200404386,150000,DYCD,,,.00 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Borelli Where to Turn,,200404386,-115000,DYCD,,,.00) 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Borelli Where to Turn, Inc.",,200404386,115000,DYCD,,,.00 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Vallone Center for Employment Opportunities,,133843322,-70000,DYCD,,,.00) 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Vallone Wildcat Service Corporation,,132725423,70000,DYCD,,,.00 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,"Rodriguez Washington Heights Business Improvement District Mgmt Association, Inc.",,133348873,-70000,DYCD,,,.00) 260 005,
8,2018-02-15,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Community League of the Heights, Inc.",,132564241,70000,DYCD,,,.00 260 005,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Department of Parks and Recreation,,136400434,-176000,DPR,,,.00) 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Van Bramer Department of Parks and Recreation,GreenThumb (ARROW Garden & Field House),136400434,10000,DPR,,,.00 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Perkins Department of Parks and Recreation,,136400434,2000,DPR,,,.00 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Cornegy Green Guerillas, Inc.",,132903183,18500,DPR,,,.00 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Cornegy City Parks Foundation,,133561657,20000,DPR,,,.00 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,designate,,Salamanca,New York Restoration Project,,133959056,38500,DPR,,,.00 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,designate,,Salamanca,Chin Department of Parks and Recreation,Petrosino Square,136400434,20000,DPR,,,.00 846 006,
8,2018-02-15,Parks Equity Initiative - Fiscal 2018,2018,rescind,,Salamanca,"Matteo Friends of Kivlehan Park, Inc.",,822659106,-15000,DPR,,,.00) 846 006 *,
