resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,,"Johnson Publicolor, Inc.",,133912768,5000,DYCD,,,.00 260 312,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,,"Johnson Actors Fund of America, The",,131635251,-5000,DCLA,,,.00) 126 003,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,,"Johnson Actors Fund of America, The",,131635251,5000,DFTA,,,.00 125 003,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"History UnErased, Inc.",,472852025,-100000,DYCD,,,.00) 260 005 *,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"History UnErased, Inc.",,472852025,100000,DOE,,,.00 040 454 *,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Garodnick Hunter College High School PTA,,133236281,-5000,DOE,,,.00) 040 402,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Garodnick Hunter College High School PTA,,133236281,5000,DYCD,,,.00 260 312,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Koo Hunter College High School PTA,,133236281,-3500,DOE,,,.00) 040 402,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Koo Hunter College High School PTA,,133236281,3500,DYCD,,,.00 260 312,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Cabrera Charter High School for Law and Social Justice,,464361220,-5000,DOE,,,.00) 040 402,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Cabrera Charter High School for Law and Social Justice,,464361220,5000,DYCD,,,.00 260 312,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Dromm Talk Therapy Television, Inc.",,272157824,-5000,DOE,,,.00) 040 402,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Dromm Talk Therapy Television, Inc.",,272157824,5000,DYCD,,,.00 260 005,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Dromm Jackson Heights Beautification Group,,112925587,-7000,DYCD,,,.00) 260 005,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Dromm Jackson Heights Beautification Group,,112925587,7000,DYCD,,,".00 260 005 Maspeth Town Hall, Inc. 23-7259702",
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Palma Boy Scouts of America,Greater New York Council,131624015,-5000,DYCD,,,.00) 260 312 *,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Palma FAN4Kids,,260092086,5000,DOE,,,.00 040 402,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Community Health Action of Staten Island, Inc.",,133556132,-25000,DYCD,,,.00) 260 005,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Pride Center of Staten Island, Inc.",,463358895,25000,DYCD,,,.00 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Mealy Make Music New York, Inc.",,205751217,-5000,DYCD,,,.00) 260 005,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Mealy Make Music New York, Inc.",,205751217,5000,DCLA,,,.00 126 003,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Cohen Little Orchestra Society-Orpheon, Inc., The",,132638292,-5000,DCLA,,,.00) 126 003,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Cohen Innovative Charitable Initiatives, Inc.",,141813190,5000,DCLA,,,.00 126 003 *,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Cohen Mosholu Preservation Corporation,,133109387,-5000,DYCD,,,.00) 260 005,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Mosholu-Jerome East Gun Hill Road District Management Cohen Association,,133877808,5000,DYCD,,,.00 260 005 *,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Van Bramer Wildcat Service Corporation,,132725423,-24800,DYCD,,,.00) 260 005,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,New York City Housing Authority,"Ravenswood Residents Van Bramer Association, Inc.",136400434,8265,NYCHA,,,.00 098 002,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,New York City Housing Authority,Queensbridge Tenant's Van Bramer Association,136400434,8265,NYCHA,,,.00 098 002,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,New York City Housing Authority,Woodside Houses Tenants Van Bramer Association,136400434,8270,NYCHA,,,.00 098 002,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Rosenthal Medicine Show Theatre Ensemble,,237158715,-3500,DCLA,,,.00) 126 003,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Rosenthal Department of Education,Public School 84M,136400434,3500,DOE,,,.00 040 402,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,-115000,DFTA,,,.00) 125 003,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,115000,DYCD,,,.00 260 005,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,,"Organization Conduit EIN Mark-Viverito Boys Club of New York, Inc., The",,135591750,-5000,DYCD,,,.00) 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,,"Mark-Viverito Creative Arts Workshops for Kids, Inc.",,133638436,5000,DCLA,,,.00 126 003 *,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,rescind,,,"Dromm JLSC Educational Tour Bus, Inc.",,134085631,-15000,DCLA,,,.00) 126 003,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,,"Dromm Bangladesh Institute of Performing Arts, Inc.",,113249055,5000,DCLA,,,.00 126 003 *,
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,,"Dromm Long Island Gay and Lesbian Youth, Inc.",,113192966,5000,DYCD,,,.00 260 312,**
2,2017-07-20,Local Initiatives - Fiscal 2018,2018,designate,,,"Dromm Fund for the City of New York, Inc.",,132612524,5000,DYCD,,,.00 260 005,**
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,rescind,,,"Organization Conduit EIN Palma Boys Town New York, Inc.",,205960877,-5000,DYCD,,,.00) 260 312,**
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,designate,,,Palma Boy Scouts of America,Greater New York Council,131624015,5000,DYCD,,,.00 260 312 *,
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,rescind,,,"Rosenthal Chess-in-the-Schools, Inc.",,136119036,-7000,DYCD,,,.00) 260 312,
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,designate,,,"Rosenthal Publicolor, Inc.",,133912768,2000,DYCD,,,.00 260 312,
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,designate,,,"Rosenthal Council on the Environment, Inc.",,132765465,5000,DYCD,,,.00 260 312,
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,rescind,,,"Mark-Viverito Boys Town New York, Inc.",,205960877,-5000,DYCD,,,.00) 260 312,**
2,2017-07-20,Youth Discretionary - Fiscal 2018,2018,designate,,,"Mark-Viverito Boys Club of New York, Inc., The",,135591750,5000,DYCD,,,.00 260 312,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,,Department of Cultural Affairs,,136400434,-1240000,DCLA,,,.00) 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Borelli IlluminArt Productions,Intermediate School 63R,421727647,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Borelli Marquis Studios Ltd.,Public School 1R,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Sundog Theatre, Inc.",Public School 55R,450476945,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Arts Connection, Inc., The",Public School 42R,132953240,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Borelli Marquis Studios Ltd.,Public School 58R,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Roundabout Theatre Company, Inc.",Intermediate School 75R,136192346,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Sundog Theatre, Inc.",Intermediate School 72R,450476945,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Roundabout Theatre Company, Inc.",Intermediate School 34R,136192346,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Intrepid Museum Foundation, Inc.",Intermediate School 24R,133062419,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Multicultural Music Group, Inc.",Intermediate School7R,133894314,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Sundog Theatre, Inc.",Public School 53R,450476945,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Sundog Theatre, Inc.",Public School 36R,450476945,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Borelli Arts Connection, Inc., The",Public School 6R,132953240,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen Midtown Management Group, Inc.",Public School 24X,133192793,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen Alvin Ailey Dance Foundation, Inc.",Public School 344x,132584273,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen Bronx Arts Ensemble, Inc.",Public School 94X,510186869,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen Bronx Arts Ensemble, Inc.",Public School 280X,510186869,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen Bronx Arts Ensemble, Inc.",Public 19X,510186869,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen DreamYard Project, Inc.",Public School/Middle School 95X,133759661,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Cohen Marquis Studios Ltd.,Public School 340X,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cohen Midori Foundation, Inc.",Celia Cruz High School of Music,133682472,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Crowley Publicolor, Inc.",Public School/Intermediate School 87Q,133912768,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Crowley Greater Ridgewood Historical Society, Inc.",Intermediate School 93Q,112409274,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Espinal Marquis Studios Ltd.,PS53K @ Public School 384K & Intermediate School 562K,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Espinal BRIC Arts | Media | Bklyn, Inc.",Intermediate School 383K,112547268,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Garodnick Midtown Management Group, Inc.",Hunter College Elementary School,133192793,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Garodnick Asian American Writers' Workshop,Hunter College High School,133677911,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson TADA! Theatre and Dance Alliance, Inc.",Public School 051 Elias Howe,133311294,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson St. Luke's Chamber Ensemble, Inc.",Public School 212M - Midtown West,510201839,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson St. Luke's Chamber Ensemble, Inc.",Public School 111M - Adolph S. Ochs,510201839,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Johnson Rubin Museum of Art,Public School 011M - William T. Harris,226799567,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson Midtown Management Group, Inc.",Public School 003 Charrette School,133192793,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson Midori Foundation, Inc.",M422 - Quest To Learn,133682472,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson JLSC Educational Tour Bus, Inc.",M412 - N.Y.C. Lab School for Collaborative Studies,134085631,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson Intrepid Museum Foundation, Inc.",Public School 033M - Chelsea Prep,133062419,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Johnson Girl Be Heard Institute,Humanities Preparatory Academy,271848709,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson Friends of the High Line, Inc.",Public School 041M - Greenwich Village,311734086,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson JLSC Educational Tour Bus, Inc.",M479 Beacon High School,134085631,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson Council For Living Music, Inc.",Public School 51M,133447662,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Johnson Council For Living Music, Inc.",Public School 33M,133447662,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Lander Marquis Studios Ltd.,Public School 77K,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levine Lincoln Center for the Performing Arts, Inc.",Public School 325/192M,131847137,20000,DCLA,,,.00 126 022,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Palma Shadow Box Theatre, Inc., The",Intermediate School 131X,132725580,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Palma Marquis Studios Ltd.,Intermediate School 123X,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Rosenthal Reaching for the Arts Inc.,Middle School 191M,474334584,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Rosenthal Publicolor, Inc.",Brandeis High School Campus,133912768,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Rosenthal Alvin Ailey Dance Foundation, Inc.",Urban Assembly for Green Careers - Manhattan,132584273,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Vallone Marquis Studios Ltd.,Public School 94Q,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Vallone Queens Theatre In The Park, Inc.",Public School 169Q,113381629,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Brooklyn Bridge Park Conservancy, Inc.",P.S 307,133277651,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Cumbo Brooklyn Music School,Public School 020,116000202,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Cumbo Girl Be Heard Institute,"Dr. Susan McKinney Secondary School (13K, 265)",271848709,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Ifetayo Cultural Arts Academy, Inc.",Public School 241K,113027538,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Irondale Productions, Inc.",Ebbets Field Middle School – K352,271223035,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Irondale Productions, Inc.",The Academy of Arts and Letters,133178772,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Little Orchestra Society Orpheon, Inc., The",P.S 56,132638292,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Cumbo Marquis Studios Ltd.,Public School 46K,133047206,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Museum of Contemporary African Diasporian Arts, Inc.",Public School 375K Jackie Robinson,113526774,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Noel Pointer Foundation, Inc.","Public School 161K, The Crown",113271472,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo NY Writer's Coalition, Inc.",Benjamin Banneker Academy,113604970,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cumbo Sesame Flyers International, Inc.",Medgar Evers College Preparatory School,112692485,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Cumbo University Settlement Society of New York,Public School 067K,135562374,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,,"Perkins USA Bangladeshi Organization, Inc.",Public School 171 - Patrick Henry School,461842768,-20000,DCLA,,,.00) 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Perkins Department of Cultural Affairs,,136400434,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,,"Palma Bronx Dance Theatre, Inc.",Public School 036 Unionport,132999528,-20000,DCLA,,,.00) 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Palma Arthur Aviles Typical Theatre,Public School 36X - Unionport,133997265,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,,"Palma Bronx Dance Theatre, Inc.",Public School 069 Journey Prep School,132999528,-20000,DCLA,,,.00) 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Palma Children's Museum of the Arts, Inc.",Public School 69X - Journey Prep School,133520970,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,,Rosenthal New York Historical Society,Manhattan Hunter Science High School,131624124,-20000,DCLA,,,.00) 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Rosenthal New York Historical Society,Public School 84M,131624124,20000,DCLA,,,.00 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,,"Koo Making Books Sing, Inc.",Public School 24Q,134201577,-20000,DCLA,,,.00) 126 003,
2,2017-07-20,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Koo Brooklyn Conservatory of Music,Public School 24Q,134201577,20000,DCLA,,,.00 126 003,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-418000,DYCD,,,.00) 260 005,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Borelli Horticultural Society of New York, Inc.",Learning Garden at IS72R,130854930,35000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Borelli Mouse, Inc.",Green Tech Course,133973196,20000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Borelli WNET,Climate Change: Resilency in NYC,262810489,5000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Cohen Bissel Gardens, Inc.",,133984879,10000,DYCD,,,.00 260 005 *,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Cohen Department of Parks and Recreation,,136400434,20000,DPR,,,.00 846 006,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Cohen Friends of Van Cortlandt Park, Inc.",,133843182,10000,DPR,,,.00 846 006,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Cohen New York Botanical Garden,,131693134,10000,DCLA,,,.00 126 005,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Cohen New York Restoration Project,,133959056,10000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Crowley Chamber of Commerce Borough of Queens, Inc.",,110559220,33000,DSBS,,,.00 801 002,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Crowley Greater Ridgewood Youth Council, Inc.",,112518141,5000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Cumbo Brooklyn Botanic Garden Corporation,,112417338,20000,DCLA,,,.00 126 010,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Cumbo Brooklyn Queens Land Trust,,611441052,20000,DPR,,,.00 846 006,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Cumbo Northeast Brooklyn Housing Development Corporation,,112737223,20000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Espinal BK ROT, Inc.",,473925112,20000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Espinal New York Restoration Project,,133959056,20000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Espinal WNET,,262810489,20000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Johnson Friends of Hudson River Park, Inc.",,134112913,30000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Johnson Friends of the High Line, Inc.",,311734086,30000,DYCD,,,.00 260 005,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Koo Department of Parks and Recreation,,136400434,20000,DPR,,,.00 846 006,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Koo Queens Botanical Garden Society, Inc.",,111635083,40000,DCLA,,,.00 126 011,**
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,"Van Bramer Smiling Hogshead, Inc.",,464968093,5000,DYCD,,,.00 260 005 *,
2,2017-07-20,A Greener NYC - Fiscal 2018,2018,designate,,,Van Bramer WNET,,262810489,15000,DYCD,,,.00 260 005,
2,2017-07-20,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-800000,DYCD,,,.00) 260 005,**
2,2017-07-20,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Borelli Mouse, Inc.",,133973196,40000,DYCD,,,.00 260 005,
2,2017-07-20,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Borelli Opportunities for a Better Tomorrow, Inc.",,112934620,20000,DYCD,,,.00 260 005,
