resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Cumbo Museum of Contemporary African Diasporian Arts, Inc.",,113526774,17000,DCLA,,,.00 126 003,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Van Bramer Friends of Gantry Plaza State Park, Inc.",,473613599,-10000,DPR,,,.00) 846 006,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Friends of Gantry Plaza State Park, Inc.",,473613599,10000,DYCD,,,.00 260 005,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Van Bramer Friends of Gantry Plaza State Park, Inc.",,473613599,-8500,DPR,,,.00) 846 006,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Friends of Gantry Plaza State Park, Inc.",,473613599,8500,DYCD,,,.00 260 005,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Van Bramer Central Astoria Local Development Coalition, Inc.",,112652331,-10000,DPR,,,.00) 846 006,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Central Astoria Local Development Coalition, Inc.",,112652331,10000,DYCD,,,.00 260 005,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Van Bramer LaGuardia Community College,,131988190,-10000,DPR,,,.00) 846 006,**
10,2018-04-11,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Van Bramer LaGuardia Community College,,131988190,10000,CUNY,,,.00 042 001,**
10,2018-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,Espinal Cypress Hills Local Development Corporation,,112683663,-20000,DYCD,,,.00) 260 005,
10,2018-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Espinal Cypress Hills Local Development Corporation, Inc.",,112683663,20000,DYCD,,,.00 260 005,
10,2018-04-11,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,rescind,,,"Treyger Salt and Sea Mission Church, Inc.",,113012147,-30000,MOCJ,,,.00) 098 002,
10,2018-04-11,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Treyger SBH Community Service Network, Inc.",,237406410,10000,MOCJ,,,.00 098 002,
10,2018-04-11,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Treyger Edith and Carl Marks Jewish Community House of Bensonhurst, Inc.",,111633484,10000,MOCJ,,,.00 098 002,
10,2018-04-11,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Treyger Jewish Community Council of Greater Coney Island, Inc.",,112665181,10000,MOCJ,,,.00 098 002,
10,2018-04-11,Access to Food and Nutritional Education Initiative - Fiscal 2018,2018,rescind,,,Cypress Hills Local Development Corporation,,112683663,-125000,DYCD,,,.00) 260 005,
10,2018-04-11,Access to Food and Nutritional Education Initiative - Fiscal 2018,2018,designate,,,"Cypress Hills Local Development Corporation, Inc.",,112683663,125000,DYCD,,,.00 260 005,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,Local,,Rosenthal West 87th Street Park and Garden,,134067780,-5000,DYCD,,,.00) Funding will support park maintenance and outreach events.,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Funds support expenses associated with garden maintenance and,,134067780,5000,DYCD,,,.00 Local Rosenthal West 87th Street Park and Garden community concerts.,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,The funds will be used to produce a free outdoor musical concert in the Local Chin LES Creative People In Action,,272188237,-3500,DYCD,,,.00) East River Park Bandshell.,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Funds will be used to support a free outdoor musical concert in the East Local Chin LES Creative People In Action,,272188237,3500,DYCD,,,".00 River Park Bandshell, including venue rental, outreach, and other costs.",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used for concerts and festivals in Forest Park, Senior Local Ulrich Forest Park Trust, Inc.",,311558645,-11000,DPR,,,".00) programming at Oak Ridge, Landscape Restoration and festivals.",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used for concerts and festivals in Forest Park, Landscape Local Ulrich Forest Park Trust, Inc.",,311558645,11000,DPR,,,.00 Restoration and festivals. This initiative supports day laborer centers which will provide appropriate,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Day Laborer Workforce New Immigrant Community Empowerment physical space for day laborers to meet, referrals to jobs or support",,113560625,-125000,SBS,,,".00) Initiative (NICE) services, legal services to address issues such as wage theft, as well as workforce training and development. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Day Laborer Workforce New Immigrant Community Empowerment,,113560625,125000,SBS,,,.00 and referral services for construction workers and subcontractors Initiative (NICE) employed at permitted building and demolition projects in the city. This initiative supports day laborer centers which will provide appropriate,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Day Laborer Workforce physical space for day laborers to meet, referrals to jobs or support Staten Island Community Job Center, Inc.",,472787706,-125000,SBS,,,".00) Initiative services, legal services to address issues such as wage theft, as well as workforce training and development. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Day Laborer Workforce Staten Island Community Job Center, Inc.",,472787706,125000,SBS,,,.00 and referral services for construction workers and subcontractors Initiative employed at permitted building and demolition projects in the city. This initiative supports day laborer centers which will provide appropriate,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Day Laborer Workforce physical space for day laborers to meet, referrals to jobs or support Third Sector New England",,042261109,-125000,SBS,,,".00) Initiative services, legal services to address issues such as wage theft, as well as workforce training and development. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Day Laborer Workforce Third Sector New England,,042261109,125000,SBS,,,.00 and referral services for construction workers and subcontractors Initiative employed at permitted building and demolition projects in the city. This initiative supports day laborer centers which will provide appropriate,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Day Laborer Workforce Northern Manhattan Coalition for Immigrant physical space for day laborers to meet, referrals to jobs or support",,133255591,-125000,SBS,,,".00) Initiative Rights services, legal services to address issues such as wage theft, as well as workforce training and development. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Day Laborer Workforce Northern Manhattan Coalition for Immigrant,,133255591,125000,SBS,,,.00 and referral services for construction workers and subcontractors Initiative Rights employed at permitted building and demolition projects in the city. This initiative supports day laborer centers which will provide appropriate,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Day Laborer Workforce Catholic Charities Community Services, physical space for day laborers to meet, referrals to jobs or support",,135562185,-125000,SBS,,,".00) Initiative Archdiocese of New York services, legal services to address issues such as wage theft, as well as workforce training and development.",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"This funding supports construction site safety training, education, outreach Day Laborer Workforce Catholic Charities Community Services,",,135562185,125000,SBS,,,".00 Initiative and referral services for construction workers and subcontractors Archdiocese of New York employed at permitted building and demolition projects in the city. Service providers in this initiative will provide a mix of job training and/or placement services to union workers, under-employed and long-term unemployed individuals, immigrant and minority populations, and/or low- income individuals in general. These services focus on improving",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Job Training and Placement Public Housing Communities, Inc.",,203937275,-125000,SBS,,,".00) participants’ career prospects through a mix of trainings, job placement, Initiative and small business technical assistance. The programs may also include ESOL classes, GED preparation, computer literacy, and general work readiness preparation, and can focus on specific industries such as food retail and childcare provision. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Job Training and Placement Public Housing Communities, Inc.",,203937275,125000,SBS,,,".00 and referral services for construction workers and subcontractors Initiative employed at permitted building and demolition projects in the city. Service providers in this initiative will provide a mix of job training and/or placement services to union workers, under-employed and long-term unemployed individuals, immigrant and minority populations, and/or low- income individuals in general. These services focus on improving",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Job Training and Placement Man Up, Inc.",,030553092,-125000,SBS,,,".00) participants’ career prospects through a mix of trainings, job placement, Initiative and small business technical assistance. The programs may also include ESOL classes, GED preparation, computer literacy, and general work readiness preparation, and can focus on specific industries such as food retail and childcare provision. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Job Training and Placement Man Up, Inc.",,030553092,125000,SBS,,,".00 and referral services for construction workers and subcontractors Initiative employed at permitted building and demolition projects in the city. Service providers in this initiative will provide a mix of job training and/or placement services to union workers, under-employed and long-term unemployed individuals, immigrant and minority populations, and/or low- income individuals in general. These services focus on improving",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Job Training and Placement East River Development Alliance, Inc.",,861096987,-125000,SBS,,,".00) participants’ career prospects through a mix of trainings, job placement, Initiative and small business technical assistance. The programs may also include ESOL classes, GED preparation, computer literacy, and general work readiness preparation, and can focus on specific industries such as food retail and childcare provision. This funding supports construction site safety training, education, outreach",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Job Training and Placement East River Development Alliance, Inc.",,861096987,125000,SBS,,,.00 and referral services for construction workers and subcontractors Initiative employed at permitted building and demolition projects in the city.,
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"The DoVE initiative supports community-based organizations that provide services to domestic violence survivors and their families in New York Domestic Violence and City. Funding supports a range of services that include case management, Empowerment (DoVE) All Allocations Various ($7,805,000.00) crisis intervention, referrals, counseling, empowerment workshops, legal Initiative advocacy and referrals. Safe Horizon, the administrator for this program, serves as a liaison between the City and the grantees throughout the year to resolve complex administrative issues The DoVE initiative supports community-based organizations that provide services to domestic violence survivors and their families in New York City. Funding supports a range of services that include case management, Domestic Violence and crisis intervention, referrals, counseling, empowerment workshops, legal Empowerment (DoVE) All Allocations Various $7,805,000.00 advocacy and referrals. Safe Horizon, the administrator for this program, Initiative serves as a liaison between the City and the community based organizations and other service providers throughout the year to resolve complex administrative issues. This initiative supports a civic education program funds afterschool Afterschool Enrichment Mothers Aligned Saving Kids (MASK), Inc.",,113495018,-167000,DYCD,,,".00) program providers that offer enrollment-based programs with high-quality Initiative arts and athletic activities, as well as academic enrichment and support. This initiative supports a civic education program funds afterschool program providers that offer enrollment-based programs with high-quality",
10,2018-04-11,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Afterschool Enrichment Mothers Aligned Saving Kids (MASK), Inc.",,113495018,167000,DYCD,,,".00 arts and athletic activities, as well as academic enrichment and support, in Initiative addition to after school, Helpline referrals, support groups, radio show and community awareness""",
