resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,"Reynoso Reaching Across the World Ministries, Inc.",,113572515,10000,DYCD,,,.00 260 005,
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,rescind,,,Grodenchik Department of Transportation,,136400434,-2000,DOT,,,.00) 841 011,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,"Queensborough Community College Auxiliary Enterprise Grodenchik Association, Inc.",,112037770,2000,CUNY,,,.00 042 001,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,rescind,,,Grodenchik Department of Parks and Recreation,,136400434,-5000,DPR,,,.00) 846 006,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,Grodenchik Department of Transportation,,136400434,5000,DOT,,,.00 841 011,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,rescind,,,Kallos Friends of the Upper East Side Historic Districts,,133193351,-20000,DCLA,,,.00) 126 003,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,Kallos Friends of the Upper East Side Historic Districts,,133193351,20000,DYCD,,,.00 260 005,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,rescind,,,"Van Bramer Queens Council on the Arts, Inc.",,112219193,-15000,DCLA,,,.00) 126 003,
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,"Van Bramer Titan Productions, Inc.",,813540107,15000,DCLA,,,.00 126 003,
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,rescind,,,Van Bramer Department of Youth and Community Development,,136400434,-6300,DYCD,,,.00) 260 005,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,"Van Bramer EarSay, Inc.",,311669271,1500,DCLA,,,.00 126 003,**
7,2017-12-19,Local Initiatives - Fiscal 2018,2018,designate,,,"Van Bramer Sunnyside Gardens Preservation Alliance, Inc.",,542143785,4800,DYCD,,,.00 260 005,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,rescind,,,"Organization EIN Treyger Coney Island Youth Alive, Inc.",,510602645,-10000,DYCD,,,.00) 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,designate,,,"Treyger C.I. Youth Alive, Inc.",,510602645,10000,DYCD,,,.00 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,rescind,,,Koo Korean American Family Services,,133609811,-5000,DYCD,,,.00) 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,designate,,,"Koo Korean American Family Service Center, Inc., The",,133609811,5000,DYCD,,,.00 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,rescind,,,Vallone Korean American Family Services,,133609811,-5000,DYCD,,,.00) 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,designate,,,"Vallone Korean American Family Service Center, Inc., The",,133609811,5000,DYCD,,,.00 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,rescind,,,Constantinides Corpus Christi Church,,111666228,-5000,DYCD,,,.00) 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,designate,,,Constantinides Roman Catholic Church of Corpus Christi,,111666228,5000,DYCD,,,.00 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,rescind,,,Van Bramer Corpus Christi Church,,111666228,-5000,DYCD,,,.00) 260 312,
7,2017-12-19,Youth Discretionary - Fiscal 2018,2018,designate,,,Van Bramer Roman Catholic Church of Corpus Christi,,111666228,5000,DYCD,,,.00 260 312,
7,2017-12-19,Anti-Poverty Initiative - Fiscal 2018,2018,rescind,,,"Organization EIN Barron One Brooklyn Fund, Inc.",,465189061,-5000,DYCD,,,.00) 260 005,**
7,2017-12-19,Anti-Poverty Initiative - Fiscal 2018,2018,designate,,,"Barron Make Music New York, Inc.",,205751217,5000,DCLA,,,.00 126 003,**
7,2017-12-19,Speaker's Initiative to Address Citywide Needs - Fiscal 2018,2018,designate,,Speaker,"Organization EIN Leslie-Lohman Museum of Gay and Lesbian Art, The",,461245243,80000,DCLA,,,.00 126 003,**
7,2017-12-19,Speaker's Initiative to Address Citywide Needs - Fiscal 2018,2018,designate,,Speaker,Department of City Planning,,136400434,100000,DCP,,,.00 030 002,**
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Department of Cultural Affairs,,136400434,-140000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Brooklyn Arts Council, Inc.",Beth Jacob School,237072915,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Brooklyn Arts Council, Inc.",Public School 205K,237072915,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Chin South Street Seaport Museum Foundation,Urban Assembly School of Business for Young Women,132596500,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Deutsch Roundabout Theatre Company, Inc.",James Madison High School,136192346,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Kallos Midtown Management Group, Inc.",[02M077] Lower Lab School,133192793,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Kallos Marquis Studios Ltd.,[02M177] Yorkville East Middle School,133047206,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Garodnick Circle in the Square Theatre School,The Repertory Company High School,133716314,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Williams East Flatbush Village, Inc.",Public School 198,800612019,-20000,DCLA,,,.00) 126 003,**
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Williams East Flatbush Village, Inc.",Public School 198,800612019,20000,DYCD,,,.00 260 312,**
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Williams East Flatbush Village, Inc.",Public School 109,800612019,-20000,DCLA,,,.00) 126 003,**
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Williams East Flatbush Village, Inc.",Public School 109,800612019,20000,DYCD,,,.00 260 312,**
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Vacca Publicolor, Inc.",Lehman High School,133912768,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Vacca Publicolor, Inc.",Mott Hall Community School,133912768,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Rose Council on the Arts and Humanities for Staten Island,Public School 59R,133713211,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Rose IlluminArt Productions,Public School 59R,421727647,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Gibson Renaissance Youth Center,,134122438,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Gibson Renaissance Youth Center,Validus Preparatory Academy,134122438,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Greenfield Brooklyn Arts Council, Inc.",PS 92K,237072915,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Brooklyn Arts Council, Inc.",PS 192K,237072915,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Greenfield Brooklyn Arts Council, Inc.",PS 231K,237072915,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Brooklyn Arts Council, Inc.",PS 238K,237072915,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Barron Research Foundation of the City University of New York,The School For Classics (19K683),131988190,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Barron Research Foundation of the City University of New York,Public School 66K,131988190,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"King Epic Theatre Center, Inc.",Bronx High School for Writing and Communication Arts,522303451,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"King Epic Theatre Center, Inc.",High School for Contemporary Arts,522303451,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Ferreras-Copeland Louis Armstrong House Museum,PS 143Q,264178283,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Louis Armstrong House Museum,Public School 228Q - Early Childhood Magnet School For The Ferreras-Copeland Arts,264178283,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Torres Center for Urban Pedagogy Inc.,,113625306,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Center for Urban Pedagogy Inc.,Knowledge And Power Preparatory Academy International High Torres School (Kappa),113625306,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,Torres Young Men's and Young Women's Hebrew Association,,131624229,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,Young Men's and Young Women's Hebrew Association,Theatre Arts Production Company School Torres (X225),131624229,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Torres Bronx River Art Center, Inc.",P.S. 51-Bronx New School,133261148,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Torres Bronx River Art Center, Inc.",Wings Academy (X684),133261148,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"King Midtown Management Group, Inc.",Public School 41,133192793,-20000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"King Midtown Management Group, Inc.",Baychester Academy (X169),133192793,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,rescind,,,"Richards Queens Botanical Garden Society, Inc.",M.S. 52Q,111635083,-20000,DCLA,,,.00) 126 022,
7,2017-12-19,Cultural After-School Adventure (CASA) Initiative - Fiscal 2018,2018,designate,,,"Richards Queens Botanical Garden Society, Inc.",Public School 52Q,111635083,20000,DCLA,,,.00 126 022,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-75746,DYCD,,,.00) 260 005,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,designate,,,"Grodenchik Colonial Farmhouse Restoration Society of Bellerose, Inc.",,112508369,15000,DYCD,,,.00 260 005,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,designate,,,"Grodenchik Alley Pond Environmental Center, Inc.",,112405466,746,DYCD,,,.00 260 005,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,designate,,,"Gentile Council on the Environment, Inc.",Greenmarket Youth Education Program,132765465,20000,DYCD,,,.00 260 005,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,designate,,,"Gentile Brooklyn Greenway Initiative, Inc.",,203283721,40000,DYCD,,,.00 260 005,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,rescind,,,Barron United Community Centers,,111950787,-20000,DYCD,,,.00) 260 005,
7,2017-12-19,A Greener NYC Initiative - Fiscal 2018,2018,designate,,,"Barron United Community Centers, Inc.",,111950787,20000,DYCD,,,.00 260 005,
7,2017-12-19,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,,Department for the Aging,,136400434,-52000,DFTA,,,.00) 125 003,**
7,2017-12-19,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,,Grodenchik Jewish Association for Services for the Aged (JASA),,132620896,-10000,DFTA,,,.00) 125 003,
7,2017-12-19,Support Our Seniors Initiative - Fiscal 2018,2018,rescind,,,"Grodenchik Selfhelp Community Services, Inc.",SNAP Senior Center,131624178,-10000,DFTA,,,.00) 125 003,
7,2017-12-19,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,,Grodenchik Jewish Association for Services for the Aged (JASA),,132620896,12000,DFTA,,,.00 125 003,
7,2017-12-19,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,,"Torres Older Adults Technology Services (OATS), Inc.",,550882599,20000,DFTA,,,.00 125 003,
7,2017-12-19,Support Our Seniors Initiative - Fiscal 2018,2018,designate,,,Torres New York Botanical Garden,,131693134,40000,DCLA,,,.00 126 005,**
7,2017-12-19,Healthy Aging Initiative - Fiscal 2018,2018,rescind,,,Department for the Aging,,136400434,-35490,DFTA,,,.00) 125 003,
7,2017-12-19,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Torres God's Love We Deliver, Inc.",,133366846,17745,DFTA,,,.00 125 003,
7,2017-12-19,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,Torres St. Barnabas Hospital,"""Smarter, Better, Health!""",131740122,17745,DFTA,,,.00 125 003,
7,2017-12-19,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-247059,DYCD,,,.00) 260 005,**
7,2017-12-19,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Grodenchik Wildcat Service Corporation,,132725423,35000,DYCD,,,.00 260 005,
7,2017-12-19,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Grodenchik Department of Sanitation,,136400434,12059,DSNY,,,.00 827 102,**
7,2017-12-19,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Greenfield Kings Highway Beautification Association, Inc.",,204986882,54000,DYCD,,,.00 260 005,
7,2017-12-19,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Greenfield Wildcat Service Corporation,,132725423,84000,DYCD,,,.00 260 005,
7,2017-12-19,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Greenfield Association of Community Employment Programs for the Homeless, Inc.",,133846431,62000,DYCD,,,.00 260 005,
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Department of Parks and Recreation,,136400434,-18500,DPR,,,.00) 846 006,
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Van Bramer LaGuardia Community College,Newtown Creek Alliance,131988190,10000,DPR,,,.00 846 006,
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Van Bramer Friends of Gantry Plaza State Park, Inc.",,473613599,8500,DPR,,,.00 846 006,
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Cohen Department of Parks and Recreation,,136400434,-2000,DPR,,,.00) 846 006,**
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Cohen Mary Miss / City as Living Laboratory (CALL), Inc.",,453437108,2000,DYCD,,,.00 260 005,**
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Mendez City Parks Foundation,,133561657,-10000,DPR,,,.00) 846 006,
7,2017-12-19,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Mendez CITYarts, Inc.",,132766701,10000,DPR,,,.00 846 006,
7,2017-12-19,Neighborhood Development Grant Initiative - Fiscal 2018,2018,rescind,,,Department of Small Business Services,,136400434,-22000,DSBS,,,.00) 801 002,
7,2017-12-19,Neighborhood Development Grant Initiative - Fiscal 2018,2018,designate,,,"Greenfield Kings Highway Beautification Association, Inc.",,204986882,22000,DSBS,,,.00 801 002,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,rescind,,,Department of Cultural Affairs,,136400434,-595000,DCLA,,,.00) 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Grodenchik King Manor Association of Long Island, Inc.",,112396324,25000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Grodenchik Queens Jewish Community Council, Inc.",,237172152,30000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Grodenchik JLSC Educational Tour Bus, Inc.",,134085631,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Grodenchik Midtown Management Group, Inc.",,133192793,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Grodenchik Queens Symphony Orchestra, Inc.",,112106191,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Salamanca Bronx Documentary Center, The",,452403312,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Salamanca Casita Maria, Inc.",,131623994,95000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cabrera ENACT, Inc.",,133422660,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Cornegy Society for the Preservation of Weeksville and Bedford Stuyvesant History,,237330454,5000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cornegy Billie Holiday Theatre, Inc.",,112336154,15000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Cornegy Bedford Stuyvesant Restoration Corporation,,116083182,15000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Cornegy Purelements: An Evolution in Dance,Boys and Girls High School Campus,205332584,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cornegy Brooklyn Steppers, Inc., The",Public School 23K,271223035,5000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cornegy Dwana Smallwood Performing Arts Center, Inc.",,900958731,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cornegy K.S. J.A.M.M. Dance Troupe, Inc.",,202352155,15000,DCLA,,,.00 126 003 *,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Cornegy Kowteff School of African Dance,,270117085,5000,DCLA,,,.00 126 003 *,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cornegy Ifetayo Cultural Arts Academy, Inc.",Brighter Choice Middle School,113027538,5000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Cornegy Ifetayo Cultural Arts Academy, Inc.",Boys and Girls High School,113027538,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Cornegy Asase Yaa Cultural Arts Foundation,Boys and Girls High School,352381871,20000,DCLA,,,.00 126 003 *,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Greenfield BJHI, Inc.",,462245413,15000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Greenfield New York United Jewish Association, Inc.",,262647383,50000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Greenfield Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,50000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Kallos Bohemian Benevolent and Literary Association of the City of New York,,130508050,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Kallos Colonial Dames of America,,131677400,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Kallos New York Classical Theatre, Inc.",,861056388,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Levin JazzReach Performing Arts & Education Association, Inc.",,113179208,20000,DCLA,,,.00 126 003 *,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Torres Renaissance Youth Center,,134122438,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,Torres Girl Be Heard Institute,,271848709,5000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Torres Mindbuilders Creative Arts, Inc.",,132988157,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Torres Publicolor, Inc.",,133912768,20000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,"Lancman A Better Jamaica, Inc.",,113804421,10000,DCLA,,,.00 126 003,
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,rescind,,,King I'RAISE Girls & Boys International Corporation,,463299217,-35000,DCLA,,,.00) 126 003,**
7,2017-12-19,Cultural Immigrant Initiative - Fiscal 2018,2018,designate,,,King I'RAISE Girls & Boys International Corporation,,463299217,35000,DYCD,,,.00 260 312,**
7,2017-12-19,HIV/AIDS Faith Based Initiative - Fiscal 2018,2018,rescind,,,Department of Health and Mental Hygiene,,136400434,-80000,DOHMH,,,.00) 816 112,**
7,2017-12-19,HIV/AIDS Faith Based Initiative - Fiscal 2018,2018,designate,,,"Queens Delegation Planned Parenthood of New York City, Inc.",,132621497,20000,DOHMH,,,.00 816 112 *,
7,2017-12-19,Art as a Catalyst for Change - Fiscal 2018,2018,rescind,,,Brooklyn Music School,Middle School - The School for Integrated Learning,116000202,-18000,DCLA,,,.00) 126 003,
7,2017-12-19,Art as a Catalyst for Change - Fiscal 2018,2018,designate,,,Brooklyn Music School,Ebbets Field Middle School - 17K352,116000202,18000,DCLA,,,.00 126 003,
7,2017-12-19,Art as a Catalyst for Change - Fiscal 2018,2018,rescind,,,New Heritage Theatre Group,Eagle Academy for Young Men III,132683678,-18000,DCLA,,,.00) 126 003,
7,2017-12-19,Art as a Catalyst for Change - Fiscal 2018,2018,designate,,,New Heritage Theatre Group,Harlem Renaissance 05M285,132683678,18000,DCLA,,,.00 126 003,
7,2017-12-19,Job Training and Placement Initiative - Fiscal 2018,2018,rescind,,,Consortium for Worker Education (CWE),,133564313,-200000,DSBS,,,.00) 801 011,
