resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Citywide St. Luke's Roosevelt Hospital Center,,132997301,45000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Citywide Urban Resource Institute,,112561648,45000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,CD28 Urban Justice Center,,133442022,116593,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Chin New York Asian Women's Center, Inc.",,133286250,50000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Chin Sanctuary for Families, Inc.",,133193119,45000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Crowley Dominican Women's Development Center, Inc.",,133593885,5000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Crowley New Destiny Housing Corporation,,133778489,20000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Crowley Korean American Family Services,,133609811,20000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Crowley Arab American Association of New York, Inc.",,113604756,16593,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Deutsch Shalom Task Force, Inc.",,113207504,25000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Deutsch New York Legal Assistance Group, Inc.",,133505428,25000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Deutsch SBH Community Service Network, Inc.",,237406410,25000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Deutsch Council of Jewish Organizations of Flatbush, Inc.",,112864728,41593,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Imeinu, Inc. dba Rachel's Place",,260774611,33703,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Greenfield SBH Community Service Network, Inc.",,237406410,35668,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Shalom Task Force, Inc.",,113207504,28703,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Greenfield Amudim Community Resources, Inc.",,470984801,18519,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Grodenchik Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,38864,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Grodenchik Korean American Family Services,,133609811,38864,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Grodenchik Sakhi for South Asian Women,,133593806,38864,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"King New York Legal Assistance Group, Inc.",,133505428,60000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,King Urban Justice Center,,133442022,71000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,King Legal Aid Society,,135562265,35000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Mealy Battered Women's Resource Center,,113302911,30000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Mealy Girls for Gender Equity, Inc.",,043697166,30000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Mealy Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,25000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Mealy Young Women's Christian Association of Brooklyn,,111630919,61000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Dominican Women's Development Center, Inc.",Nuevo Amanecer/New Dawn,133593885,38865,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Rodriguez Northern Manhattan Coalition for Immigrant Rights,,133255591,38864,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Rodriguez Northern Manhattan Improvement Corporation,,132972415,38864,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Salamanca Point Community Development Corporation, The",,133765140,26000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Salamanca Women's Empowerment Self Defense Academy,,270390465,30000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Salamanca Comunilife, Inc.",,133530299,20000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Salamanca Urban Health Plan, Inc.",,237360305,30000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Torres Hebrew Home for the Aged at Riverdale, The",,131739971,40000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Torres Violence Intervention Program,,133540337,21000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Torres Nazareth Housing, Inc.",Park Avenue Thorpe Supportive Housing Support Project,133176952,85000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Torres LSNY Bronx Corp.,,161759590,20000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Williams Haitian Centers Council, Inc.",,112648501,60000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Williams TOP Community Development Corporation,,113409359,40000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Williams Flatbush Development Corporation,,510188251,40000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Williams Shalom Task Force, Inc.",,113207504,26000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,rescind,,,"Barron Connect, Inc.",,020694269,-76000,MOCJ,,,.00) 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Barron Sisters With Purpose, Inc.",,272830778,25000,MOCJ,,,.00 098 002,
3,2017-08-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Barron Man Up, Inc.",,030553092,51000,MOCJ,,,.00 098 002,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,rescind,,,Department for the Aging,,136400434,-508000,DFTA,,,.00) 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,CD28 Department for the Aging,CD28,136400434,20000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"CD28 QSAC, Inc.",,112482974,40000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Chin Visiting Neighbors, Inc.",,237379098,15000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,Chin Catholic Health Care System,,133896624,15000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Chin Council of Senior Centers and Services of NYC, Inc.",,132967277,30000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Ferreras-Copeland Vera Institute of Justice, Inc.",The Guardianship Project (TGP),131941627,40000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Ferreras-Copeland Selfhelp Community Services, Inc.",,131624178,20000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Greenfield Medicare Rights Center, Inc.",,133505372,19705,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Greenfield Circuit Productions, Inc.",,132881858,14705,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Greenfield Metro Chamber Orchestra, Inc.",,473034551,10590,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Greenfield SBH Community Service Network, Inc.",,237406410,15000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Grodenchik Samuel Field YM & YWHA, Inc.",,113071518,12000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Grodenchik Services Now for Adult Persons (SNAP), Inc.",,112591783,16000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Kallos Carter Burden Center for the Aging, Inc., The",Roosevelt Island Senior Center,237129499,13333,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Kallos Lenox Hill Neighborhood House, Inc.",,131628180,13333,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Kallos Carter Burden Center for the Aging, Inc., The",Upper East Side,237129499,20000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Kallos Stanley M. Isaacs Neighborhood Center, Inc.",,132572034,13334,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"King Regional Aid for Interim Needs, Inc.",,136213586,20000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,King Jewish Association for Services for the Aged (JASA),JASA Co-op City Dreiser Senior Center,132620896,30000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,King Jewish Association for Services for the Aged (JASA),Grandparent Connection Co-Op City,132620896,10000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Koo Korean American Senior Citizens Society of Greater New York, Inc.",,112455396,12000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Lander Park Slope Civic Council, Inc.",Age Friendly Park Slope,237347301,20000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",,113528680,12000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",,113528680,12000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",,113528680,12000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",,113528680,12000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,"Rodriguez Agudath Israel of America Community Services, Inc.",Moriah Senior Center,133975090,20000,DFTA,,,.00 125 003,
3,2017-08-24,Support Our Seniors - Fiscal 2018,2018,designate,,,Washington Heights-Inwood Preservation and Restoration Corporation,JCC of Washington Rodriguez Heights Food Pantry,132944830,20000,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"CD28 Rochdale Village Social Services, Inc.",,113397470,35490,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,Ferreras-Copeland Spanish Speaking Elderly Council,RAICES,112730462,11830,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Ferreras-Copeland Elmcor Youth and Adult Activities, Inc.",,112224539,11830,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Ferreras-Copeland Institute for the Puerto Rican/Hispanic Elderly, Inc.",,132987263,11830,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Kallos Carter Burden Center for the Aging, Inc., The",,237129499,11830,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Kallos Lenox Hill Neighborhood House, Inc.",,131628180,11830,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Kallos Stanley M. Isaacs Neighborhood Center, Inc.",,132572034,11830,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"King Regional Aid for Interim Needs, Inc.",,136213586,35490,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,Koo South Asian Council for Social Services,,113632920,30,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",,113528680,35490,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Rodriguez New York Foundation for Senior Citizens, Inc.",,132618568,12000,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Mosholu-Montefiore Community Center, Inc.",,133622107,12000,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Riverstone Senior Life Services, Inc.",,133355074,11490,DFTA,,,.00 125 003,
3,2017-08-24,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,Ulrich Jewish Association for Services for the Aged (JASA),,132620896,15490,DFTA,,,.00 125 003,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Barron Department of Sanitation,,136400434,-100000,DSNY,,,.00) 827 002,***
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Barron East New York Restoration Local Development Corporation,,461763706,-100000,DSBS,,,.00) 801 002,***
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Department of Youth and Community Development,,136400434,200000,DYCD,,,.00 260 005,***
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-2019858,DYCD,,,.00) 260 005,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,CD28 Wildcat Service Corporation,,132725423,200000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Chin Alliance for Downtown New York,,133791550,10000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Chin Association of Community Employment Programs for the Homeless, Inc.",,133846431,43858,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Chin Lower East Side District Management Association, Inc.",,133683266,21000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Chin NOHO NY District Management Association, Inc.",,133919295,10000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Chin Outstanding Renewal Enterprises, Inc.",,133320984,10000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Chin SoHo Broadway District Management Association, Inc.",,471044631,15000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Chin Wildcat Service Corporation,,132725423,60000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Crowley Wildcat Service Corporation,,132725423,17110,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Espinal Center for Employment Opportunities,,133843322,115000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Espinal Horticultural Society of New York, Inc.",,130854930,15000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,King New York City H2O,,453860014,20000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Mealy Center for Employment Opportunities,,133843322,50000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Mealy Wildcat Service Corporation,,132725423,50000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Mendez Wildcat Service Corporation,,132725423,104124,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Reynoso ArtBridge Projects Inc,,611682898,5000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Reynoso Association of Community Employment Programs for the Homeless, Inc.",,133846431,118874,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Reynoso Brooklyn Alliance, Inc.",,112145956,5000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Reynoso Greater Ridgewood Restoration Corporation,,112382250,10000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Reynoso Horticultural Society of New York, Inc.",,130854930,30000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Reynoso Outstanding Renewal Enterprises, Inc.",,133320984,5000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Rodriguez Community League of the Heights, Inc.",,132564241,100000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Rodriguez Washington Heights Business Improvement District Mgmt Association Inc.,,133348873,70000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Ulrich Wildcat Service Corporation,,132725423,70000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,"Mealy Pitkin Avenue District Management Association, Inc.",,112709046,50000,DYCD,,,.00 260 005,
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Crowley Department of Sanitation,,136400434,182890,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Espinal Department of Sanitation,,136400434,70000,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Gentile Department of Sanitation,,136400434,180000,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,King Department of Sanitation,,136400434,100000,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,King Department of Sanitation,,136400434,80000,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Mealy Department of Sanitation,,136400434,50000,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Mendez Department of Sanitation,,136400434,71706,DSNY,,,.00 827 109,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Mendez Department of Sanitation,,136400434,24170,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Reynoso Department of Sanitation,,136400434,26126,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Rodriguez Department of Sanitation,,136400434,30000,DSNY,,,.00 827 102,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,rescind,,,Rosenthal Department of Sanitation,,136400434,-10000,DSNY,,,.00) 827 109,**
3,2017-08-24,NYC Cleanup Initiative - Fiscal 2018,2018,designate,,,Rosenthal Department of Parks and Recreation,Verdi Square Park,136400434,10000,DPR,,,.00 846 006,**
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Cohen Department of Parks and Recreation,Natural Classroom Program,136400434,-38500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Cohen Department of Parks and Recreation,,136400434,38500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Constantinides City Parks Foundation,Juniper Valley Park,133561657,-30000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Constantinides City Parks Foundation,Partnership for Parks,133561657,30000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Constantinides Department of Parks and Recreation,Maintenance Worker at Athens Square,136400434,-8500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Constantinides Department of Parks and Recreation,Natural Classroom Program,136400434,8500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Constantinides Department of Parks and Recreation,Maintenance Worker for Astoria Park,136400434,-12500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Constantinides Department of Parks and Recreation,Maintenance Worker at Athens Square,136400434,12500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Constantinides Department of Parks and Recreation,Movie Nights in Astoria,136400434,-15000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Constantinides Department of Parks and Recreation,Maintenance Worker for Astoria Park,136400434,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Constantinides Department of Parks and Recreation,Partnership for Parks,136400434,-12500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Constantinides Department of Parks and Recreation,Movie Nights in Astoria,136400434,12500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Crowley Department of Parks and Recreation,Exercise in the Park,136400434,-10000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Crowley Department of Parks and Recreation,Friends of Forest Park,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Crowley Maspeth Town Hall, Inc.",Friends of Forest Park,237259702,-15000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Crowley Maspeth Town Hall, Inc.",Juniper Valley Park,237259702,15000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Crowley New York City H2O,Movie Night & Parks Security,453860014,-13500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Crowley New York City H2O -,,453860014,13500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Crowley Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,,111752021,-10000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Crowley Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,Exercise in the Park,111752021,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Dromm Department of Parks and Recreation,Tree Guards,136400434,-50000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Dromm Department of Parks and Recreation,Movie Night & Parks Security,136400434,50000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Dromm Horticultural Society of New York, Inc.",,130854930,-28500,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Dromm Horticultural Society of New York, Inc.",Tree Guards,130854930,28500,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Gibson Green Guerillas, Inc.",Kids In Motion at Electric Playground,132903183,-10000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Gibson Green Guerillas, Inc.",,132903183,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Lancman Department of Parks and Recreation,,136400434,-10000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,Lancman Department of Parks and Recreation,Kids In Motion at Electric Playground,136400434,10000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,"Lander Gowanus Canal Conservancy, Inc.",Diamante Garden,260681729,-40000,DPR,,,.00) 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,designate,,,"Lander Gowanus Canal Conservancy, Inc.",,260681729,40000,DPR,,,.00 846 006,
3,2017-08-24,Parks Equity Initiative - Fiscal 2018,2018,rescind,,,Mark-Viverito Department of Parks and Recreation,Tom's Dog Run,136400434,-10000,DPR,,,.00) 846 006,
