resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Avilés PortSide NewYork, Inc.",Bringing Maritime Ashore for All - Council District 38,200176184,15000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Lee Queens Council on the Arts, Inc.",,112219193,-5000,DCLA,126,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Lee Queens Council on the Arts, Inc.",,112219193,5000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Schulman Queens Council on the Arts, Inc.",Core Programming,112219193,-3500,DCLA,126,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Schulman Queens Council on the Arts, Inc.",Core Programming,112219193,3500,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Abreu Science and Arts Engagement New York, Inc.",,812335452,-5000,DCLA,126,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Abreu Science and Arts Engagement New York, Inc.",,812335452,5000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Queens Economic Development Corporation,Graffiti Removal Program - Ariola Council District 32,112436149,-15000,SBS,801,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Ariola Howard Beach Lindenwood Civic Association,,465145713,-2000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Department of Parks and Recreation,"Rockaway Festivals & Events - Ariola Rockaway Beach, Boardwalk & Broad Channel Park",136400434,-1000,DPR,846,006,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Ariola Department of Education,Waterside Children's Studio School (27Q317),136400434,18000,DOE,040,402,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Department of Parks and Recreation,"Rockaway Festivals & Events - Ariola Rockaway Beach, Boardwalk & Broad Channel Park",136400434,-2500,DPR,846,006,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Ariola Girl Scout Council of Greater New York, Inc.",Council District 32,131624014,2500,DYCD,260,312,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Brewer Department of Education,Middle School 256M (03M250),136400434,-10000,DOE,040,402,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Brewer Department of Education,Lafayette Academy (03M256),136400434,10000,DOE,040,402,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Narcisse Be Proud, Inc.",Building Safe & Connected Communities,582674169,-5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse Be Proud, Inc.",Council District 46,582674169,5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Narcisse East Flatbush Village, Inc.",Cultural Enrichment Initiative,800612019,-20000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse East Flatbush Village, Inc.",Council District 46,800612019,20000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Narcisse Haitian Nurses Network, Inc.",The Right to Fit,851705457,-5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse Haitian Nurses Network, Inc.",Council District 46,851705457,5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Narcisse Sports Oriented Nurturing Youth Partnership, Inc.",Sports Programming,453162464,-10000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse Sports Oriented Nurturing Youth Partnership, Inc.",Council District 46,453162464,10000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Narcisse 69th Precinct Community Council, Inc.",,474186950,-7000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse Q Kingdom Ministries, Inc.",,113201956,5000,DYCD,260,312,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse Judah International Christian Center, Inc.",,113352075,2000,DHMH,816,120,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Foundation for New York's Strongest,Zero Waste Workshops: Monthly Public Marte Event Series,813523248,-5000,DSNY,827,109,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Foundation for New York's Strongest,Zero Waste Workshops: Monthly Public Marte Event Series,813523248,5000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Menin Foundation for New York's Strongest,,813523248,-5000,DSNY,827,109,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Menin Foundation for New York's Strongest,,813523248,5000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Menin Foundation for New York's Strongest,,813523248,-5500,DSNY,827,109,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Menin Foundation for New York's Strongest,,813523248,5500,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Catholic Migration Services, Inc.",Immigration Legal Services,112634818,-75000,DSS/HRA,069,107,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Catholic Migration Services, Inc.",Legal Services,112634818,75000,DSS/HRA,069,107,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Hudson Brooklyn Community Board #2,Operating Support,136400434,-1000,BKCB,472,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Hudson Brooklyn Community Board #8,Operating Expenses & Video Conferencing,136400434,-2500,BKCB,478,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Hudson Brooklyn Community Board #9,Operating Expenses,136400434,-1500,BKCB,479,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Hudson Department of Transportation,Bicycle Helmet Fitting- Council District 35,136400434,5000,DOT,841,011,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Neighborhood Housing Services of Brooklyn CDC, Inc.",Housing Support Hudson Services & Financial Literacy - District 35,471169779,-13000,HPD,806,009,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Neighborhood Housing Services of Brooklyn CDC, Inc.",Housing Support Hudson Services & Financial Literacy - District 35,471717438,13000,HPD,806,009,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Narcisse Carlton Locksley Bennett Foundation, Inc.",,300541031,-5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Narcisse Alpha Leadership Academy, Inc.",,815444946,5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"De La Rosa Dominican Sunday, Inc.",Digital Inclusion & English Literacy Program,134188781,-5000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"De La Rosa Agudath Israel of America Community Services, Inc.",Morah Senior Center,133975090,5000,DFTA,125,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"New School, The",,133297197,-35000,DOE,040,454,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"New School, The",,133297197,35000,MOCJ,098,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Association of Community Employment Programs for the Homeless, Inc.",Holden Cleanup Services - Council District 30,133846431,-25000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Civics United for Railroad Environmental Solutions, Inc.",Environmental Studies Holden,455049995,-10000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Holden Glendale Civilian Observation Patrol, Inc., The",,112502910,-9000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Holden Greater Ridgewood Restoration Corporation,,112382250,-25000,SBS,801,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Holden Myrtle Avenue District Management Association,,112912570,-15000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Holden Outstanding Renewal Enterprises, Inc.",,133320984,-10000,DSNY,827,109,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Holden Ridgewood Volunteer Ambulance Corps, Inc.",,237405104,-20000,FDNY,057,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Holden Wildcat Service Corporation,,132725423,-25000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Holden Animal Care and Control of New York City,Animal Care,133788986,5000,DHMH,816,114,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Holden Department of Transportation,Bike Helmet Giveaways - Council District 30,136400434,5000,DOT,841,011,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Holden Department of Sanitation,Council District 30,136400434,151500,DSNY,827,109,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Holden New York University,,135562308,6000,DHMH,816,120,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Holden Volunteers of Legal Service, Inc.",Veteran Legal Assistance,133234630,-9500,DSS/HRA,069,107,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Holden Volunteers of Legal Service, Inc.",Veteran Legal Assistance,133234630,9500,DFTA,125,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Holden Department of Sanitation,,136400434,-59000,DSNY,827,102,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Holden Department of Sanitation,,136400434,30500,DSNY,827,102,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Sanchez Good Shepherd Services,Family Foster Care Program,135598710,-15000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Sanchez Kingsbridge Heights Community Center, Inc.",Teen Center,132813809,-5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Sanchez Street Soccer USA, Inc.",,264694946,5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Sanchez Uptown Soccer, Inc.",,453856721,10000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Sanchez Committee for Hispanic Children and Families, Inc., The",,112622003,5000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Sanchez Kingsbridge Heights Community Center, Inc.",Teen Center,132813809,-10000,DYCD,260,312,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Kingsbridge Heights Community Center, Inc.",Court Involved Youth Mental Sanchez Health Programming,132813809,-10000,DYCD,260,312,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Sanchez City University of New York,CUNY Citizenship NOW! Program,136400434,-20000,CUNY,042,001,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Lehman College Adult Learning Center,Adult Literacy Initiative/Digital Inclusion Sanchez & Literacy Initiative,131988190,-5000,CUNY,042,001,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Lehman College Adult Learning Center,Digital Inclusion & Literacy Initiative for Sanchez Workforce Training,131988190,-5000,CUNY,042,001,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Sanchez Iconos Kids, Inc.",,833267386,10000,DCLA,126,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Sanchez Bronx Overall Economic Development Corporation,,133079387,10000,SBS,801,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Sanchez Alvin Ailey Dance Foundation, Inc.",,132584273,10000,DCLA,126,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Sanchez The Birthing Place L.L.C.,WOMB BUS - Council District 14,851216710,20000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Abreu New York Women's Chamber of Commerce, Inc.",,141845651,-7500,SBS,801,002,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Abreu New York Women's Chamber of Commerce, Inc.",Council District 7,141845651,7500,SBS,801,002,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Ung Queens Legal Services Corporation,Housing Immigration Legal Services,132605604,-10000,DSS/HRA,069,107,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Ung Telugu Literary and Cultural Association,,222182019,5000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,City University of New York,Queensborough Performing Arts Center - Senior Ung Loyalty Program,136400434,5000,CUNY,042,001,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Brooks-Powers Neighborhood Housing Services of Queens CDC, Inc.",Council District 31,471267077,-8000,DFTA,125,003,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Brooks-Powers Neighborhood Housing Services of Jamaica, Inc.",Council District 31,237398279,8000,DFTA,125,003,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Brooks-Powers Queens Borough Public Library,Laurelton Library,136400434,-5000,QBPL,039,001,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Brooks-Powers Queens Borough Public Library,Friends of Laurelton Library,136400434,5000,QBPL,039,001,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Carr Camelot of Staten Island, Inc.",,237091329,-15000,DHMH,816,120,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Carr Richmond County Youth Complex, Inc.",,205857329,-11000,DYCD,260,312,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Carr On Your Mark, Inc.",,133128315,-3000,DYCD,260,312,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Carr Department of Parks and Recreation,,136400434,5000,DPR,846,006,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Carr Grace Foundation of New York,,134131863,5000,DHMH,816,120,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Carr Staten Island Historical Society,,131985514,10000,DCLA,126,015,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr Adaptive Design Association, Inc.",,134170232,3000,DHMH,816,120,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr Met Council Research and Educational Fund, Inc.",,133580918,5000,HPD,806,009,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr Citizens Committee for New York City, Inc.",,510171818,1000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Carr On Your Mark, Inc.",,133128315,-2000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Carr West Shore Little League,,133425081,2000,DYCD,260,312,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Carr Bloomfield Conservancy, Inc.",,134014664,-30000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr Travis Fourth of July Celebration Committee, Inc.",,133586505,5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr Citizens Committee for New York City, Inc.",,510171818,5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Carr Modest Community Services,,134288916,5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr Oceanic Hook and Ladder Co. No. 1, Inc.",,465288351,5000,FDNY,057,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Carr Sailor Snug Harbor Little League,,133035979,5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,"Carr New York Center for Interpersonal Development, Inc.",,237085239,5000,DYCD,260,005,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"New York Peace Institute, Inc.",Housing Court Diversion Program - Council Restler District 33,451964622,-10000,MOCJ,098,002,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Southside United Housing Development Fund Corporation,NYC Against Hate Restler Coalition - Council District 33,112268359,-10000,DYCD,260,005,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,"Voices of Community Activists & Leaders (VOCAL-NY), Inc.",Lifesaving Restler Overdose Reversal Trainings,134094385,-20000,DHMH,816,120,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Restler Shmira Volunteer Patrol Corporation,,112719958,-18000,DFTA,125,003,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Restler Department of Education,Public School 038K The Pacific (15K038),136400434,35000,DOE,040,402,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Restler Department of Education,Public School 261K Philip Livingston (15K261),136400434,18000,DOE,040,402,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Restler Department of Education,Public School 031K Samuel F. Dupont (14K031),136400434,5000,DOE,040,402,,**
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Krishnan Department of Parks and Recreation,Travers Park,136400434,-14100,DPR,846,006,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Department of Parks and Recreation,Travers Park Maintenance - Seasonal Krishnan Aide,136400434,14100,DPR,846,006,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Krishnan Department of Parks and Recreation,Travers Park,136400434,-5900,DPR,846,006,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Department of Parks and Recreation,Basketball Hoop replacement - Travers Krishnan Park,136400434,5900,DPR,846,006,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,rescind,,,Krishnan Department of Sanitation,Council District 25,136400434,-50000,DSNY,827,102,,
1,2022-07-14,Local Initiatives - Fiscal 2023,2023,designate,,,Krishnan Department of Sanitation,Manual Litter Basket Pickups - Council District 25,136400434,50000,DSNY,827,102,,
1,2022-07-14,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Greater Ridgewood Youth Council, Inc., The",NYC Youth Development - Paladino Council District 19,112518141,-5000,DYCD,260,312,,
1,2022-07-14,Youth Discretionary - Fiscal 2023,2023,designate,,,Paladino Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
1,2022-07-14,Youth Discretionary - Fiscal 2023,2023,rescind,,,Paladino Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,
1,2022-07-14,Youth Discretionary - Fiscal 2023,2023,designate,,,"Lewis Howard Latimer Fund, Inc.",Tinker Lab - Public School 129Q Patricia Paladino Larkin (25Q129),112983131,5000,DYCD,260,312,,
1,2022-07-14,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Opportunities for a Better Tomorrow, Inc.",Youth Education & Job Training Restler Program - Council District 33,112934620,-500,DYCD,260,312,,
1,2022-07-14,Youth Discretionary - Fiscal 2023,2023,designate,,,"Brooklyn Arts Exchange, Inc.",After School Program - Public School 261K Philip Restler Livingston (15K261),113071458,500,DYCD,260,312,,
