resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
6,2022-12-21,Parks Equity Initiative - Fiscal 2023,2023,designate,,Powers,Department of Parks and Recreation,Tree Guards - Council District 4,136400434,20000,DPR,846,006,,
6,2022-12-21,Parks Equity Initiative - Fiscal 2023,2023,designate,,Riley,Department of Parks and Recreation,Council District 12,136400434,5000,DPR,846,006,,
6,2022-12-21,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Riley,Department of Parks and Recreation,,136400434,-16000,DPR,846,006,,**
6,2022-12-21,Parks Equity Initiative - Fiscal 2023,2023,designate,,Riley,"Borelli Staten Island Philharmonic Orchestra, Inc.",Council District 51,202732542,6000,DCLA,126,003,,**
6,2022-12-21,Parks Equity Initiative - Fiscal 2023,2023,designate,,Hanif,"Singing Winds, Inc., The",,463805192,5000,DYCD,260,005,,**
6,2022-12-21,Parks Equity Initiative - Fiscal 2023,2023,designate,,Lee,"Alley Pond Environmental Center, Inc.",Council District 23,112405466,5000,DYCD,260,005,,**
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,rescind,,Hanks,"Community Agency for Senior Citizens, Inc.",Support Our Seniors,133263537,-10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Community Agency for Senior Citizens, Inc.",Cassidy Coles Senior Center,133263537,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,rescind,,Hanks,Catholic Charities of Staten Island,Support Our Seniors,135562286,-15000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,Catholic Charities of Staten Island,Anderson Senior Center,135562286,15000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,rescind,,Hanks,"Community Agency for Senior Citizens, Inc.",Support Our Seniors,133263537,-10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Community Agency for Senior Citizens, Inc.",New Lane Neighborhood Senior Center,133263537,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,rescind,,Hanks,Department for the Aging,,136400434,-125000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Borelli Staten Island Community Services Friendship Clubs, Inc.",Mt. Loretto Friendship Club,132778244,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Borelli Where to Turn, Inc.",,200404386,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanif,"Heights and Hills, Inc.",,237237927,5000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanif,"Older Adults Technology Services (OATS), Inc.",,550882599,5000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,Catholic Charities of Staten Island,West Brighton Senior Center,135562286,15000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Community Agency for Senior Citizens, Inc.",Cassidy Coles Senior Center,133263537,5000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Community Agency for Senior Citizens, Inc.",New Lane Neighborhood Senior Center,133263537,5000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Meals on Wheels of Staten Island, Inc.",Council District 49,132894978,5000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Hanks,"Staten Island Community Services Friendship Clubs, Inc.",Todt Hill Friendship Club,132778244,5000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Lee,"Selfhelp Community Services, Inc.",Fresh Meadows NORC Program - Council District 23,131624178,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Powers,"Health Advocates for Older People, Inc.",,134165807,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Riley,Jewish Association for Services for the Aged (JASA),,132620896,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Won,"HANAC, Inc.",Ravenswood Older Adult Centers - Council District 26,112290832,10000,DFTA,125,003,,
6,2022-12-21,Support Our Seniors - Fiscal 2023,2023,designate,,Won,"Jacob A. Riis Neighborhood Settlement, The",,111729398,20000,DFTA,125,003,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Jordan Manhattan Legal Services,Council District 9,132613958,-15000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Jordan Common Justice, Inc.",Council District 9,820993366,15000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,"Her Justice, Inc.",,133688519,-1,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Legal Services NYC,,132600199,-1,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,"New York Legal Assistance Group, Inc.",,133505428,-1,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,Mayor's Office of Criminal Justice,,136400434,3,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Mayor's Office of Criminal Justice,,136400434,-438000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Aviles,"Arab American Association of New York, Inc.",,113604756,20000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Aviles,"Arab-American Family Support Center, Inc., The",,113167245,7500,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Aviles,Brooklyn Defender Services,,113305406,25000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Aviles,"Justice Innovation, Inc.",,852810883,20500,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Aviles,"Sanctuary for Families, Inc.",,133193119,30000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Aviles,Women’s Empowerment Coalition of New York City,,844687643,20000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Feliz,"Arab-American Family Support Center, Inc., The",Council District 15,113167245,10000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Hanif,Asiyah Women's Center,,822712941,15000,MOCJ,098,002,,
6,2022-12-21,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Hanif,Good Shepherd Services,,135598710,38000,MOCJ,098,002,,
