resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,,Jordan East Harlem Neighborhood Based Alliance Corporation,Stop DV in Harlem,133772614,39000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Ung,"Garden of Hope, Inc.",Domestic Violence Support,200177587,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Ung,"Garden of Hope, Inc.",Domestic Violence Support,200177587,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Williams,"Haitian Americans United for Progress, Inc.",,112423857,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Williams,"Haitian Americans United for Progress, Inc.",,112423857,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Restler,"HOPE Program, Inc., The",Comprehensive Job Training for Justice-Involved New Yorkers - Council District 33,133268539,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Restler,"HOPE Program, Inc., The",Comprehensive Job Training for Justice-Involved New Yorkers - Council District 33,133268539,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,De La Rosa,Joe Torre Safe At Home Foundation,Margaret's Place - Junior High School 143M Eleanor Roosevelt (06M143),030442514,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,De La Rosa,Joe Torre Safe At Home Foundation,Margaret's Place - Junior High School 143M Eleanor Roosevelt (06M143),030442514,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Sanchez,"Justice Innovation, Inc.",Bronx Community Solutions - Community Service Initiative,852810883,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Sanchez,"Justice Innovation, Inc.",Bronx Community Solutions - Community Service Initiative,852810883,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Ung,"Korean American Family Service Center, The",Rainbow House Emergency Shelter,133609811,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Won,"Korean American Family Service Center, The",Rainbow House Emergency Shelter,133609811,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Gennaro,"Korean American Family Service Center, The",,133609811,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Krishnan,"Korean American Family Service Center, The",,133609811,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Paladino,"Korean American Family Service Center, The",Economic Empowerment Program - Digital Literacy,133609811,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Powers,"Korean American Family Service Center, The",Manhattan Satellite Office,133609811,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Lee,"Korean American Family Service Center, The",,133609811,-3500,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Lee,"Korean American Family Service Center, The",,133609811,3500,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Gennaro,"Korean American Family Service Center, The",,133609811,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Krishnan,"Korean American Family Service Center, The",,133609811,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Paladino,"Korean American Family Service Center, The",Economic Empowerment Program - Digital Literacy,133609811,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Powers,"Korean American Family Service Center, The",Manhattan Satellite Office,133609811,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Ung,"Korean American Family Service Center, The",Rainbow House Emergency Shelter,133609811,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Won,"Korean American Family Service Center, The",Rainbow House Emergency Shelter,133609811,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Adams,Legal Information for Families Today (LIFT),Legal Services - Council District 28,133910567,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Adams,Legal Information for Families Today (LIFT),Legal Services - Council District 28,133910567,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Hanif,"New York Peace Institute, Inc.",,451964622,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Hanif,"New York Peace Institute, Inc.",,451964622,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Gutierrez,"North Brooklyn Coalition Against Family Violence, Inc.",,113431280,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Gutierrez,"North Brooklyn Coalition Against Family Violence, Inc.",,113431280,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,"Not Another Child, Inc.",,260894097,-25000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Not Another Child, Inc.",,260894097,25000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Hanif,"Sanctuary for Families, Inc.",,133193119,-8000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Powers,"Sanctuary for Families, Inc.",,133193119,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Powers,"Sanctuary for Families, Inc.",,133193119,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Hanif,"Sanctuary for Families, Inc.",,133193119,8000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Gennaro,Turning Point for Women and Families,,542177390,-5000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Gennaro,Turning Point for Women and Families,,542177390,5000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Won,"Voices of Community Activists & Leaders (VOCAL-NY), Inc.",Community Defense Program,134094385,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Won,"Voices of Community Activists & Leaders (VOCAL-NY), Inc.",Community Defense Program,134094385,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Adams,"Youth Referral and Placement Unit, Inc.",Batterer's Intervention Program,020674289,-10000,MOCJ,098,002,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Adams,"Youth Referral and Placement Unit, Inc.",Batterer's Intervention Program,020674289,10000,DYCD,260,005,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Feliz,"Fordham Road District Management Association, Inc.",BID - Marketing Campaign,260117797,-20000,SBS,801,002,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Feliz,Department of Small Business Services,,136400434,20000,SBS,801,002,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Brewer,"Friends of Verdi Square, Inc.",Seasonal Urn Planting Initiative,832274887,-5000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Brewer,Department of Parks and Recreation,Gertrude Ederle Recreation Center,136400434,5000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Menin,Department of Parks and Recreation,Stanley Isaacs Playground,136400434,-10000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Menin,Department of Parks and Recreation,Playground Associate - St. Catherine’s Park,136400434,10000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Menin,Department of Parks and Recreation,Stanley Isaacs Playground,136400434,-10000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Menin,Department of Parks and Recreation,"St. Catherine’s, John Jay Park and Stanley Isaacs Playground",136400434,10000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Menin,Department of Parks and Recreation,Stanley Isaacs Playground,136400434,-5000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Menin,Department of Parks and Recreation,"St. Catherine’s, John Jay Park and Stanley Isaacs Playground",136400434,5000,DPR,846,006,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Holden,Department of Sanitation,Council District 30,136400434,-30000,DSNY,827,102,,***
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,Department of Sanitation,Council District 30,136400434,30000,DSNY,827,102,,***
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Holden,Department of Sanitation,Council District 30,136400434,-19967,DSNY,827,102,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,Department of Sanitation,Enforcement Surveillance Cameras - Council District 30,136400434,19967,DSNY,827,109,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Won,Sunnyside District Management Association,Holiday Lights Celebrations & Public Programming,261278224,-17500,SBS,801,002,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Won,"Sunnyside District Management Association, Inc.",Holiday Lights Celebrations & Public Programming,261278224,17500,SBS,801,002,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Holden,Department of Sanitation,,136400434,-15033,DSNY,827,102,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,"Blau Weiss Gottschee, Inc.",,116074351,5000,DYCD,260,312,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,Department of Sanitation,Enforcement Surveillance Cameras - Council District 30,136400434,10033,DSNY,827,109,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Holden,Department of Sanitation,,136400434,-8967,DSNY,827,102,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,Department of Sanitation,Sanitation Services - Council District 30,136400434,8967,DSNY,827,102,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Holden,"Velazquez Billion Oyster Project, Inc.",,272918478,-7000,DYCD,260,312,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,"Velazquez Waterfront Alliance, Inc.",,134355067,7000,DYCD,260,312,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Holden,Yeger Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Holden,"Yeger Be Proud, Inc.",,582674169,5000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Won,Mosaic Covenant Church,Food Pantry,474792318,-20000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Won,"Woodside on the Move, Inc.",Community Programming,112435565,10000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Won,Queens Economic Development Corporation,Queens Together,112436149,10000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Sanchez,Northern Manhattan Improvement Corporation,,132972415,-10000,DSS/HRA,069,103,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Sanchez,Northern Manhattan Improvement Corporation,,132972415,10000,DSS/HRA,069,107,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Louis,"Fund for the City of New York, Inc.",Brooklyn Mental Health Court - Council District 45,132612524,-5000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Louis,"Justice Innovation, Inc.",Brooklyn Mental Health Court - Council District 45,852810883,5000,DYCD,260,005,,
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Health + Hospitals,Kings County Hospital Maternal Health Program,132655001,-100000,DHMH,816,113,,**
8,2023-02-02,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,Health + Hospitals,Kings County Hospital Maternal Health Program,132655001,100000,HHC,819,001,,**
8,2023-02-02,Aging Discretionary - Fiscal 2023,2023,rescind,,Carr,"Staten Island Community Services Friendship Clubs, Inc.",,132778244,-35000,DFTA,125,003,,
8,2023-02-02,Aging Discretionary - Fiscal 2023,2023,designate,,Carr,"Staten Island Community Services Friendship Clubs, Inc.",New Dorp Beach Frriendship Club,132778244,35000,DFTA,125,003,,
8,2023-02-02,Youth Discretionary - Fiscal 2023,2023,rescind,,Riley,"New York Junior Tennis League, Inc.",Council District 12,237442256,-5000,DYCD,260,312,,
8,2023-02-02,Youth Discretionary - Fiscal 2023,2023,designate,,Riley,Equality Charter School,,800338050,5000,DYCD,260,312,,
8,2023-02-02,Youth Discretionary - Fiscal 2023,2023,rescind,,Hanks,PTA PS 59 The Harbor View School,,463853265,-2500,DYCD,260,312,,**
8,2023-02-02,Youth Discretionary - Fiscal 2023,2023,designate,,Hanks,Department of Education,The Harbor View School (31R059) PTA,136400434,2500,DOE,040,402,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Brooks-Powers,Center for Family Representation,Council District 31,510419496,-5000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,Center for Family Representation,Council District 31,510419496,5000,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Restler,"HOPE Program, Inc., The",Job Training & Placement - Council District 33,133268539,-5000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Restler,"HOPE Program, Inc., The",Job Training & Placement - Council District 33,133268539,5000,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Ung,"Korean American Family Service Center, The",Economic Empowerment Program - Adult Literacy,133609811,-7500,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Paladino,"Korean American Family Service Center, The",Domestic Violence Prevention & Intervention Program,133609811,-5000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Paladino,"Korean American Family Service Center, The",Rainbow House Emergency Shelter,133609811,-5000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Paladino,"Korean American Family Service Center, The",Domestic Violence Prevention & Intervention Program,133609811,5000,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Paladino,"Korean American Family Service Center, The",Rainbow House Emergency Shelter,133609811,5000,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Ung,"Korean American Family Service Center, The",Economic Empowerment Program - Adult Literacy,133609811,7500,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Farias,Legal Information for Families Today (LIFT),Council District 18,133910567,-5000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Farias,Legal Information for Families Today (LIFT),Council District 18,133910567,5000,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Aviles,"Trinity Healing Center, Inc.",Healing Center - Council District 38,203235905,-25000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Aviles,"Trinity Healing Center, Inc.",Healing Center - Council District 38,203235905,25000,DYCD,260,005,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,Ung,Turning Point for Women and Families,Domestic Violence Related Direct Services Program,542177390,-5000,MOCJ,098,002,,**
8,2023-02-02,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,Ung,Turning Point for Women and Families,Domestic Violence Related Direct Services Program,542177390,5000,DYCD,260,005,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,rescind,,Manhattan Delegation,"Connect, Inc.",Crisis Management System,020694269,-9500,MOCJ,098,002,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,rescind,,Manhattan Delegation,"Connect, Inc.",Supportive Alternatives to Violent Encounters,020694269,-9500,MOCJ,098,002,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,designate,,Manhattan Delegation,"Connect, Inc.",Crisis Management System,020694269,9500,DYCD,260,005,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,designate,,Manhattan Delegation,"Connect, Inc.",Supportive Alternatives to Violent Encounters,020694269,9500,DYCD,260,005,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,rescind,,Brooklyn Delegation,Make the Road New York,,113344389,-20000,MOCJ,098,002,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,designate,,Brooklyn Delegation,Make the Road New York,,113344389,20000,DYCD,260,005,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,rescind,,Bronx Delegation,"Not On My Watch, Inc.",Club Alternatives,823809384,-30000,MOCJ,098,002,,**
8,2023-02-02,Boroughwide Needs Initiative - Fiscal 2023,2023,designate,,Bronx Delegation,"Not On My Watch, Inc.",Club Alternatives,823809384,30000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Battered Women's Resource Center,,113302911,-40000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Battered Women's Resource Center,,113302911,40000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Center for Alternative Sentencing and Employment Services,CASES Coney Island Training and Education (CITE),132668080,-100000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Center for Alternative Sentencing and Employment Services,CASES Coney Island Training and Education (CITE),132668080,100000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Garden of Hope, Inc.",,200177587,-50000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Garden of Hope, Inc.",,200177587,50000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"HOPE Program, Inc., The",,133268539,-50000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"HOPE Program, Inc., The",,133268539,50000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Justice Innovation, Inc.",Queens Community Justice Center,852810883,-50000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Justice Innovation, Inc.",Brooklyn Mental Health Court,852810883,-25000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Justice Innovation, Inc.",Brooklyn Mental Health Court,852810883,25000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Justice Innovation, Inc.",Queens Community Justice Center,852810883,50000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Korean American Family Service Center, The",,133609811,-60000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Korean American Family Service Center, The",,133609811,60000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"National Association on Drug Abuse Problems (New York State), Inc.",,133185808,-50000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"National Association on Drug Abuse Problems (New York State), Inc.",,133185808,50000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"New York Asian Women's Center, Inc.",Womankind's Helpline,133286250,-50000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"New York Asian Women's Center, Inc.",Womankind's Helpline,133286250,50000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Not On My Watch, Inc.",,823809384,-50000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Not On My Watch, Inc.",,823809384,50000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Richmond Medical Center,SAFE Program,743177454,-100000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Richmond Medical Center,SAFE Program,743177454,100000,DYCD,260,005,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Turning Point for Women and Families,Domestic Violence Services,542177390,-200000,MOCJ,098,002,,**
8,2023-02-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Turning Point for Women and Families,Domestic Violence Services,542177390,200000,DYCD,260,005,,**
8,2023-02-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Gutierrez,"Veterans Helping Veterans and Their Community, Inc.",,814582706,-20000,DYCD,260,005,,
8,2023-02-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Gutierrez,St. Nick's Alliance Corporation,,510192170,20000,DYCD,260,005,,
