resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,Restler Brooklyn Museum,Arts Education - Public School 038 The Pacific (15K038),111672743,-5000,DCLA,126,008,,***
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,Restler Brooklyn Museum,Arts Education - Public School 038 The Pacific (15K038),111672743,5000,DCLA,126,003,,***
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,Society for the Preservation of Weeksville and Bedford Stuyvesant History,Mealy Council District 41,237330454,-10000,DCLA,126,022,,***
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,Society for the Preservation of Weeksville and Bedford Stuyvesant History,Mealy Council District 36,237330454,10000,DCLA,126,003,,***
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,Vernikov Chasdei Devorah Inc.,,342006065,-5000,FDNY,057,005,,
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,"Vernikov Chasdei Devorah, Inc.",,342006065,5000,FDNY,057,005,,
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,"Brooklyn Arts Exchange, Inc.",After School Program - Public School 261K Philip Restler Livingston (15K261),113071458,-2000,DYCD,260,312,,**
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,"Brooklyn Arts Exchange, Inc.",After School Program - Public School 261K Philip Restler Livingston (15K261),113071458,2000,DCLA,126,003,,**
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,"Hudson New York WEB Center, Inc.",Anti-Gun Violence Multimedia Arts Campaign,205620848,-5000,DYCD,260,312,,**
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,"Hudson Brooklyn Arts Exchange, Inc.",BAX Equity & Access Youth Initiatives,113071458,5000,DCLA,126,003,,**
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,Holden Department of Sanitation,Council District 30,136400434,-5500,DSNY,827,109,,**
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,Holden Department of Sanitation,Council District 30,136400434,5500,DSNY,827,102,,**
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,Holden Department of Sanitation,Council District 30,136400434,-30000,DSNY,827,102,*,
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,Holden Department of Sanitation,Council District 30,136400434,30000,DSNY,827,102,,
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,rescind,,,Door,"A Center of Alternatives, Inc., The - Food & Nutrition Programming - Mealy Council District 41.",136127348,-10000,DYCD,260,005,,
7,2023-01-19,Local Initiatives - Fiscal 2023,2023,designate,,,Mealy Door,"A Center of Alternatives, Inc., The - Food & Nutrition Programming",136127348,10000,DYCD,260,005,,
7,2023-01-19,Youth Discretionary - Fiscal 2023,2023,rescind,,,Joseph Department of Youth and Community Development,,136400434,-7000,DYCD,260,312,,
7,2023-01-19,Youth Discretionary - Fiscal 2023,2023,designate,,,"Joseph Elite Learners, Inc.",Council District 40,814482839,7000,DYCD,260,312,,
