resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2022-11-22,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Paladino,Yeger Shmira Civilian Volunteer Patrol of Boro Park,,113260405,25000,DYCD,260,005,,**
5,2022-11-22,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Paladino,"Yeger Flatbush Shomrim Safety Patrol, Inc.",,203244567,25000,DYCD,260,005,,**
5,2022-11-22,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Hanks,Canvas Institute,Council District 49 Schools,824902021,50000,DYCD,260,312,,**
5,2022-11-22,A Greener NYC - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-2500,DYCD,260,005,,
5,2022-11-22,A Greener NYC - Fiscal 2023,2023,designate,,Won,"Billion Oyster Project, Inc.",Council District 26 Schools,272918478,2500,DYCD,260,005,,
5,2022-11-22,A Greener NYC - Fiscal 2023,2023,rescind,,Won,Department of Parks and Recreation,,136400434,-10000,DPR,846,006,,**
5,2022-11-22,A Greener NYC - Fiscal 2023,2023,designate,,Lee,Wildlife Conservation Society,Council District 23,131740011,10000,DCLA,126,007,,**
5,2022-11-22,A Greener NYC - Fiscal 2023,2023,rescind,,Ayala,"Horticultural Society of New York, The",Environmental Literacy - Patterson Houses,130854930,-10000,DYCD,260,005,,
5,2022-11-22,A Greener NYC - Fiscal 2023,2023,designate,,Ayala,"Horticultural Society of New York, The","Education Programs: Gardening, Nutrition, Health & Wellness, & Environmental Literacy",130854930,10000,DYCD,260,005,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,De La Rosa,"Salvadori Center, Ltd.",High School for Law and Public Service (06M467),112883503,-20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,De La Rosa,"Salvadori Center, Ltd.",Paula Hedbavny School (06M278),112883503,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Paladino,"Flushing Council on Culture and the Arts, Inc.",Public School 32Q State Street (25Q032),112652182,-20000,DCLA,126,022,,**
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Paladino,"Magic Box Productions, Inc.",Public School 079Q Francis Lewis (25Q079),202924921,20000,DCLA,126,003,,**
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Osse,"Reel Stories Teen Filmmaking, Inc.",Boys and Girls High School (16K455),200936377,-20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Osse,Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Abreu,"Aaron Davis Hall, Inc.",A. Philip Randolph Campus High School (06M540),133166308,-20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Abreu,"Harlem Stage, Inc.",A. Philip Randolph Campus High School (06M540),133166308,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Ayala,"Young Audiences New York, Inc.",,131997754,-20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Ayala,"Young Audiences New York, Inc.",Park East High School (04M495),131997754,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Ayala,"Kan Cobra Tiger Alliance, Inc.",The Urban Assembly School for Global Commerce (05M157) Jordan,463766464,-20000,DCLA,126,003,,**
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Ayala,"Jordan Roads to Success, Inc.",Public School 180M Hugo Newman (03M180),113599459,20000,DYCD,260,312,,**
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Ayala,Jordan I'RAISE Girls & Boys International Corporation,Public School 180M Hugo Newman (03M180),463299217,-20000,DYCD,260,312,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Ayala,I'RAISE Girls & Boys International Corporation,The Urban Assembly School for Global Jordan Commerce (05M157),463299217,20000,DYCD,260,312,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Brooks-Powers,"American Debate League, Inc.",Public School 270Q Queens (29Q270),471624385,-20000,DYCD,260,312,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Brooks-Powers,"American Debate League, Inc.",Public School 270Q Queens (29Q270) & Collaborative Arts Middle School (29Q355),471624385,20000,DYCD,260,312,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Dinowitz,"Horticultural Society of New York, The",Public School 16X (11X016),130854930,-20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Dinowitz,"Bronx Arts Ensemble, Inc.",Public School 016X Wakefield (11X016),510186869,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Dinowitz,"Borelli Intrepid Museum Foundation, Inc.",Intermediate School 7R (31R007),133062419,-20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Dinowitz,"Borelli Intrepid Museum Foundation, Inc.",Intermediate School 34R (31R0034),133062419,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Louis,"Digital Girl, Inc.",School of Science & Technology (22K152),472288307,-20000,DYCD,260,312,,**
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Louis,"Dancewave, Inc.",Public School 244K Richard R. Green (18K244),112726558,20000,DCLA,126,003,,**
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Louis,Department of Cultural Affairs,,136400434,-340000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,Society of the Third Street Music School Settlement,Public School 019M Asher Levy (01M019),135596825,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Reel Stories Teen Filmmaking, Inc.",Franklin Delano Roosevelt High School (20K505),200936377,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger NIA Community Services Network, Inc.",Public School 238K Anne Sullivan (21K238),112697931,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger NIA Community Services Network, Inc.",Public School 177K The Marlboro (21K177),112697931,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger NIA Community Services Network, Inc.",Public School 121K Nelson A. Rockefeller (21K121),112697931,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger NIA Community Services Network, Inc.",Public School 099K Isaac Asimov (21K099),112697931,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,Yeger Jewish Museum,Barkai Yeshiva,136146854,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Intrepid Museum Foundation, Inc.",The SEEALL Academy (20K180),133062419,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Brooklyn Arts Council, Inc.",Yeshiva of Flatbush,237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Brooklyn Arts Council, Inc.",St Athansius School,237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Brooklyn Arts Council, Inc.",Shulamith School for Girls,237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Brooklyn Arts Council, Inc.",Public School 231K (75K231),237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Rivera,"Yeger Brooklyn Arts Council, Inc.",Public School 226K Alfred De B. Mason (21K226),237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Yeger Brooklyn Arts Council, Inc.",Public School 205K Clarion (20K205),237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Yeger Brooklyn Arts Council, Inc.",Intermediate School 096K Seth Low (21K096),237072915,20000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,Department of Cultural Affairs,,136400434,-155000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Williams,"Jamaica Center for Arts and Learning, Inc.",Hip Hop 50 - Council District 27,112478709,10000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Menin,Make the Road New York,,113344389,20000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Menin,"Yeger New York United Jewish Association, Inc.",,262647383,40000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Menin,Yeger Jewish Children's Museum,,133798344,30000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Menin,"Yeger Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,40000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Menin,"Yeger Metro Chamber Orchestra, Inc.",,473034551,15000,DCLA,126,003,,
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,Menin,Department of Cultural Affairs,,136400434,-15000,DCLA,126,003,,**
5,2022-11-22,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Williams,"Creative Jazz Organization, Inc.",Council District 27,113543021,15000,DYCD,260,005,,**
5,2022-11-22,Digital Inclusion and Literacy Initiative - Fiscal 2023,2023,rescind,,Williams,"Allen Community Senior Citizens Center, Inc.",,112326244,-30000,DYCD,260,005,,
5,2022-11-22,Digital Inclusion and Literacy Initiative - Fiscal 2023,2023,designate,,Williams,Allen Neighborhood Preservation & Development Corporation,,112705085,30000,DYCD,260,005,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,rescind,,,Department of Small Business Services,,136400434,-40000,SBS,801,002,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Ung,"Asian American Federation, Inc.",Placemaking/Plaza/Public Space Activation/Public Art,133572287,10000,SBS,801,002,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,Greater Jamaica Development Corporation,Council District 31,237021273,10000,SBS,801,002,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,"Yeger Council of Jewish Organizations of Flatbush, Inc.",,112864728,5000,SBS,801,002,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,Yeger Boro Park Jewish Community Council,,113475993,5000,SBS,801,002,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Louis,"Brooklyn Alliance, Inc.",Council District 45,112145956,10000,SBS,801,002,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,rescind,,Louis,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
5,2022-11-22,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Louis,"Dinowtiz Horticultural Society of New York, The",,130854930,10000,DYCD,260,005,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,De La Rosa,Department of Sanitation,Litter Basket Service,136400434,-16880,DSNY,827,102,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,De La Rosa,Department of Sanitation,New Baskets,136400434,16880,DSNY,827,109,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,De La Rosa,Department of Sanitation,Litter Basket Service,136400434,-66120,DSNY,827,102,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,De La Rosa,Department of Sanitation,Council District 10,136400434,66120,DSNY,827,102,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,De La Rosa,Bronx Community Board #8,Marble Hill Clean Up Initiative,136400434,-28000,BXCB,388,002,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,De La Rosa,Department of Sanitation,Marble Hill,136400434,28000,DSNY,827,102,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Sanchez,New York Botanical Garden,Bronx Green-Up Program,131693134,-15000,DYCD,260,005,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Sanchez,New York Botanical Garden,Bronx Green-Up Program,131693134,15000,DCLA,126,005,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Farias,"Green City Force, Inc.",Council District 18,800428040,-30000,DYCD,260,005,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Farias,"Green City Force, Inc.",Council District 18,800428040,-20000,DYCD,260,005,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Farias,"Association of Community Employment Programs for the Homeless, Inc.",Council District 18,133846431,25000,DYCD,260,005,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Farias,Wildcat Service Corporation,Council District 18,132725423,25000,DYCD,260,005,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Brooks-Powers,Department of Sanitation,Council District 31,136400434,-5000,DSNY,827,109,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,Department of Sanitation,Council District 31,136400434,5000,DSNY,827,102,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Brooks-Powers,Department of Sanitation,Council District 31,136400434,-30000,DSNY,827,002,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,Department of Sanitation,Council District 31,136400434,30000,DSNY,827,102,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Brooks-Powers,Department of Sanitation,,136400434,-163600,DSNY,827,102,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,rescind,,Brooks-Powers,Department of Youth and Community Development,,136400434,-1400,DYCD,260,005,,
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,Borelli New York City H2O,Council District 51,453860014,5000,DYCD,260,005,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Rivera,Foundation for New York's Strongest,Council District 2,813523248,10000,DYCD,260,005,,**
5,2022-11-22,NYC Cleanup Initiative - Fiscal 2023,2023,designate,,Rivera,"Association of Community Employment Programs for the Homeless, Inc.",Council District 44 Yeger,133846431,150000,DYCD,260,005,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Stevens,New York Restoration Project,"Bette Rose, Clay Ave and Sedgwick Houses",133959056,-10000,DPR,846,006,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Stevens,New York Restoration Project,"Bette Rose, Clay Ave and Sedgwick Houses",133959056,10000,DYCD,260,005,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Feliz,New York Restoration Project,Green Spaces - Council District 15,133959056,-5000,DYCD,260,005,,
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Feliz,"Green Guerillas, Inc.",,132903183,5000,DYCD,260,005,,
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Feliz,Department of Youth and Community Development,,136400434,-35136,DYCD,260,005,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Feliz,Department of Parks and Recreation,,136400434,35136,DPR,846,006,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Feliz,Department of Parks and Recreation,,136400434,-10000,DPR,846,006,,
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Gennaro,Department of Parks and Recreation,Family Days - Council District 24,136400434,5000,DPR,846,006,,
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Louis,"Brooklyn Golf Alliance, Inc.",Council District 45,460773869,5000,DPR,846,006,,
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Louis,Department of Parks and Recreation,,136400434,-35000,DPR,846,006,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Osse,"Big Apple Leadership Academy for the Arts, Inc.",,842688048,5000,DYCD,260,005,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Osse,Borelli Catholic Charities of Staten Island,,135562286,10000,DYCD,260,005,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Won,Queens Historical Society,Moore Jackson Cemetery,237016007,5000,DCLA,126,003,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Feliz,"Green Guerillas, Inc.",,132903183,5000,DYCD,260,005,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Feliz,"Dinowtiz Bronx Arts Ensemble, Inc.",Council District 11,510186869,10000,DCLA,126,003,,**
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Ayala,Department of Parks and Recreation,Cevita Garden,136400434,-5000,DPR,846,006,,
5,2022-11-22,Parks Equity Initiative - Fiscal 2023,2023,designate,,Ayala,Department of Parks and Recreation,Cuevita Garden,136400434,5000,DPR,846,006,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,,"Jordan Palante Harlem, Inc.",,800209989,-20000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,,Jordan Department for the Aging,,136400434,20000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,Feliz,New York Botanical Garden,Senior Breakfast - Council District 15,131693134,-30000,DFTA,125,003,,**
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,Feliz,New York Botanical Garden,Senior Breakfast - Council District 15,131693134,30000,DCLA,126,005,,**
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,De La Rosa,InHisName United Inc,Inhisname Technology & Education,813439023,-10000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,De La Rosa,"InHisName United, Inc.",Inhisname Technology & Education,813439023,10000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,De La Rosa,"Catholic Charities Community Services, Archdiocese of New York",Central Harlem Senior Jordan Center,135562185,-25000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,De La Rosa,"Jordan Central Harlem Senior Citizens' Centers, Inc.",,132754783,25000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,Sanchez,Wildlife Conservation Society,Programas de Ciencia en Español,131740011,-10000,DFTA,125,003,,**
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,Sanchez,Wildlife Conservation Society,Programas de Ciencia en Español,131740011,10000,DCLA,126,007,,**
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,Sanchez,Department for the Aging,,136400434,-20000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,Sanchez,"Borelli Community Agency for Senior Citizens, Inc.",Council District 51 - Transportation Services,133263537,10000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,Brannan,"NIA Community Services Network, Inc.",Senior Programming - Council District 43,112697931,10000,DFTA,125,003,,
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,rescind,,Brannan,Department for the Aging,,136400434,-10000,DFTA,125,003,,**
5,2022-11-22,Support Our Seniors - Fiscal 2023,2023,designate,,Feliz,New York Botanical Garden,Senior Breakfast - Council District 15,131693134,10000,DCLA,126,005,,**
