resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2022-10-27,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,,"Sanchez Davidson Community Center, Inc.",,237010206,10000,DYCD,260,312,,**
4,2022-10-27,Anti-Poverty Initiative - Fiscal 2023,2023,rescind,,,"New York Legal Assistance Group, Inc.",Mobile Legal Help Center - Council Sanchez District 14,133505428,-15000,DSS/HRA,069,107,,**
4,2022-10-27,Anti-Poverty Initiative - Fiscal 2023,2023,designate,,,"Children's Arts & Science Workshops, Inc.",Public School 310X Marble Hill Sanchez (10X310),132752494,15000,DYCD,260,312,,**
4,2022-10-27,Aging Discretionary - Fiscal 2023,2023,rescind,,,"Sanchez BronxWorks, Inc.",Bailey Neighborhood Senior Center,133254484,-17500,DFTA,125,003,,
4,2022-10-27,Aging Discretionary - Fiscal 2023,2023,designate,,,"Sanchez BronxWorks, Inc.",Morris Height Senior Center,133254484,17500,DFTA,125,003,,
4,2022-10-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,21791,DYCD,260,005,,
4,2022-10-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Federation of Italian American Organizations of Brooklyn, Ltd.",,112507910,3209,DYCD,260,005,,**
4,2022-10-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Yemeni American Merchants Association,,823539502,20000,SBS,801,002,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Williams Southern Queens Park Association, Inc.",Council District 27,112432846,-10000,DYCD,260,005,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Williams New Order of Solutions, Inc.",Council District 27,472527565,10000,DYCD,260,005,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Williams Life Camp, Inc.",Council District 27,200814999,-5000,MOCJ,098,002,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Williams Legal Aid Society,Council District 27,135562265,-2500,MOCJ,098,002,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Williams Justice Innovation, Inc.",Council District 27,852810883,-2500,MOCJ,098,002,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Projects II Projects, Inc.",Community Events & Programing - Council District 27 Williams,853729497,10000,DYCD,260,005,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Jordan Black Institute, Inc.",Summer of Hope,271580786,-75000,DYCD,260,005,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Jordan Center for Alternative Sentencing and Employment Services,,132668080,25000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Jordan On Point NYC, Inc.",,208672015,25000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Jordan Kan Cobra Tiger Alliance, Inc.",Summer of Hope programming in Harlem,463766464,25000,DCLA,126,003,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Abreu Palante Harlem, Inc.",Council District 7,800209989,-23500,DYCD,260,005,,***
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Department of Youth and Community Development,,136400434,23500,DYCD,260,312,,***
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Lee Queens Theatre In The Park, Inc.",,113381629,-1500,DCLA,126,022,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Lee Child Center of NY, Inc., The",Council District 23,111733454,1500,DHMH,816,120,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Department of Health and Mental Hygiene,,136400434,-96000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Dinowitz Riverdale Mental Health Association, Inc.",Council District 11,131930700,10000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Dinowitz Mosholu-Montefiore Community Center, Inc.",Council District 11,133622107,20000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Lee Child Center of NY, Inc., The",Council District 23,111733454,6000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"HeartShare Human Services of NY, R.C. Diocese of Brooklyn",Council District Lee 23,111633549,10000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Rivera Educational Alliance, Inc., The",Center for Recovery and Wellness,135562210,25000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Young New Yorkers, Inc.",Trauma-informed Restorative Arts Diversion & Youth Rivera Leadership/Empowerment Programs,811465388,25000,DHMH,816,120,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Mayor's Office of Criminal Justice,,136400434,-65000,MOCJ,098,002,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Dinowitz Kingsbridge Heights Community Center, Inc.",Council District 11,132813809,20000,MOCJ,098,002,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Dinowitz LSNY Bronx Corporation,Council District 11,161759590,10000,MOCJ,098,002,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Lee New York Legal Assistance Group, Inc.",Council District 23,133505428,10000,MOCJ,098,002,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Rivera Justice Innovation, Inc.",,852810883,25000,MOCJ,098,002,,
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Department of Health and Mental Hygiene,,136400434,-60000,DHMH,816,120,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Mayor's Office of Criminal Justice,,136400434,-77500,MOCJ,098,002,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Borelli Police Department,123rd Precinct,136400434,15000,NYPD,056,100,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,CUNY School of Law Justice & Auxiliary Services Corporation,Council District Lee 23,901013912,10000,CUNY,042,001,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Dinowitz Bronx District Attorney's Office,Council District 11 Schools,136400434,20000,DABX,902,002,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Dinowitz Mindbuilders Creative Arts, Inc.",Council District 11,132988157,20000,DCLA,126,003,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Lee American Pakistani Advocacy Group Cares Inc.,Council District 23,851997635,10000,DYCD,260,005,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Lee Hetrick-Martin Institute, Inc.",Council District 23,133104537,7500,DYCD,260,312,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Lee ICNA Relief USA Programs, Inc.",Hunger Prevention Program,043810161,10000,DYCD,260,005,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Lee Junior Achievement of New York,Council District 23,133031828,10000,DYCD,260,312,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Osse Make the Road New York,Council District 36,113344389,10000,DYCD,260,312,,**
4,2022-10-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Rivera Exalt Youth,,205540955,25000,DYCD,260,312,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,"De La Rosa Billion Oyster Project, Inc.",Billion Oyster Project School Network- Council District 10,272918478,-10000,DCLA,126,003,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"De La Rosa Billion Oyster Project, Inc.",Billion Oyster Project School Network- Council District 10,272918478,10000,DYCD,260,005,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Research Foundation of the City University of New York,Queens College Research Holden Foundation Holger Eisl - CUNY Research Foundation,131988190,-10000,DCLA,126,003,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,Research Foundation of the City University of New York,Queens College Research Holden Foundation Holger Eisl - CUNY Research Foundation,131988190,10000,CUNY,042,001,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,"Sanchez Council on the Environment, Inc.",GrowNYC Green Space Programs,132765465,-5000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Sanchez Mouse, Inc.",Design League - A STEM Program,133973196,5000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,"Sanchez Council on the Environment, Inc.",GrowNYC Green Space Programs,132765465,-5000,DYCD,260,005,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,Sanchez Northern Manhattan Improvement Corporation,Jobs to Build On,132972415,5000,DSS/HRA,069,103,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Won Department of Youth and Community Development,,136400434,-2500,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Won Billion Oyster Project, Inc.",Council District 26 Schools,272918478,2500,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Department of Parks and Recreation,,136400434,-40212,DPR,846,006,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,Hanks City Parks Foundation,Council District 49,133561657,30000,DPR,846,006,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Hanks Protectors of Pine Oak Woods, Inc.",,510161823,10000,DPR,846,006,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,Holden Department of Parks and Recreation,Principe Park Bocce Ball Sets - Frank Principe Park,136400434,212,DPR,846,006,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-152000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Hanks Billion Oyster Project, Inc.",Council District 49,272918478,10000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Hanks Jewish Community Center of Staten Island, Inc.",2023 A Greener NYC Employment Program,135562256,10000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,Hanks New York City H2O,Council District 49,453860014,10000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Hanks Port Richmond/North Shore Alliance, Inc.",Council District 49,852783014,10000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Hanks Waterfront Alliance, Inc.",Estuary Explorers Program,134355067,10000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Jordan Horticultural Society of New York, The",Harlem,130854930,10000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Jordan New York Sun Works, Inc.",Harlem Schools,200670312,15000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Jordan West Harlem Environmental Action, Inc.",WE ACT,133800068,75000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Won Billion Oyster Project, Inc.",Education Programming - Council District 26,272918478,2000,DYCD,260,005,,
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
4,2022-10-27,A Greener NYC - Fiscal 2023,2023,designate,,,Snug Harbor Cultural Center & Botanical Garden,Environmental Education & Workforce Hanks Development Programs,800193388,10000,DCLA,126,020,,**
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Mealy Common Threads,,200106847,-20000,DYCD,260,312,,***
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,I'RAISE Girls & Boys International Corporation,Public School 178K Saint Clair Mckelway Mealy (23K178),463299217,-20000,DYCD,260,312,,***
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Department of Youth and Community Development,,136400434,40000,DYCD,260,312,,***
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Mealy Metropolitan Museum of Art, The",Public School 189K The Bilingual Center (17K189),131624086,-20000,DCLA,126,022,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Kan Cobra Tiger Alliance, Inc.","The Gregory Jocko Jackson School of Sports, Art, and Mealy (23K284)",463766464,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Mealy BRIC Arts Media Brooklyn, Inc.",Public School 005K Dr. Ronald McNair (16K005),112547268,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Mealy Afro-Latin Jazz Alliance of New York, Inc.",,453665976,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Stevens Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Stevens Ballet Hispanico of New York, Inc.",Public School 063X Author's Academy (09X063),132685755,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Ayala Studio Museum in Harlem, The",Park East High School (04M555),132590805,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Ayala Young Audiences New York, Inc.",,131997754,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Osse Victory Music and Dance Company, Inc.",,472167056,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Osse Victory Music and Dance Company, Inc.",Public School 335K Granville T. Woods (16K335),472167056,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Groundswell Community Mural Project, Inc.",Middle School 442K Carroll Gardens School for Aviles Innovation (15K442),113427213,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Groundswell Community Mural Project, Inc.",Public School 172K Beacon School of Aviles Excellence (15K172),113427213,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Aviles Groundswell Community Mural Project, Inc.",Public School 105K The Blythebourne (20K105),113427213,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Groundswell Community Mural Project, Inc.",Public School 69K Vincent D. Grippo School Aviles (20K069),113427213,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Brooks-Powers Ballroom Basix USA, Inc.",,273218865,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Ballroom Basix USA, Inc.",Public School 197Q The Ocean School (27Q197) & Public Brooks-Powers School/Middle School 138Q Sunrise (29Q138),273218865,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Kan Cobra Tiger Alliance, Inc.",Public School 133M Fred R Moore (05M133) Afterschool Jordan Programming,463766464,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Jordan Kan Cobra Tiger Alliance, Inc.",Public School 046M Arthur Tappan (05M046),463766464,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Research Foundation of the City University of New York,Public School 175M Henry H Jordan Garnet (05M175),131988190,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Research Foundation of the City University of New York,Public School 123M Mahalia Jordan Jackson (05M123),131988190,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Jordan Girl Be Heard Institute,Public School 123M Mahalia Jackson (05M123),271848709,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Jordan Girl Be Heard Institute,Public School 079M - Horan School (75M079),271848709,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Sugar Hill Children's Museum of Art and Storytelling,Public School 180M Hugo Newman Jordan (03M180) Afterschool Programming,465412811,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Sugar Hill Children's Museum of Art and Storytelling,Public School 028M Wright Brothers Jordan (06M028),465412811,20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Jordan Artistic Dreams International, Inc.",Thurgood Marshall Academy Lower School (05M318),452558520,-20000,DCLA,126,003,,**
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"EGN Youth Sports & Development, Inc.",Wadleigh Secondary School For The Performing & Jordan Visual Arts (03M415),364944827,20000,DYCD,260,312,,**
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Jordan Community Impact,,133386904,-20000,DYCD,260,312,,**
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Jordan Classical Theatre of Harlem, Inc., The",Mott Hall High School (05M304),134046782,20000,DCLA,126,003,,**
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Visual Arts Research and Resource Center Relating to the Caribbean,The Urban Assembly Jordan School for Global Commerce (05M157),133054001,-20000,DCLA,126,003,,
4,2022-10-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Jordan Kan Cobra Tiger Alliance, Inc.",The Urban Assembly School for Global Commerce (05M157),463766464,20000,DCLA,126,003,,
