resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,rescind,,,"Theater 2020, Inc.","""Shakespeare at Sunset: A Midsummer Night's Dream"" - Restler Council District 33",113193180,-5000,DYCD,260,005,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,"Restler Council on the Environment, Inc.",Council District 33,132765465,5000,DYCD,260,005,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,rescind,,,Legal Information for Families Today (LIFT),Family Law & Community Stevens Outreach - Council District 16,133910567,-5000,DSS/HRA,069,107,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,"Family Legal Care, Inc.",Family Law & Community Outreach - Council District Stevens 16,133910567,5000,DSS/HRA,069,107,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,rescind,,,Legal Information for Families Today (LIFT),Legal Services - Council District Adams 28,133910567,-5000,DYCD,260,005,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,"Adams Family Legal Care, Inc.",Legal Services - Council District 28,133910567,5000,DYCD,260,005,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,rescind,,,Brooks-Powers Margert Community Corporation,Council District 31,112534700,-20000,HPD,806,009,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,Brooks-Powers Housing Preservation and Development,,136400434,20000,HPD,806,009,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,Won American Museum of Natural History,Public School 112Q (30Q112),136162659,20000,DCLA,126,006,,**
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,rescind,,,Ayala Department of Transportation,Bike Safety Kits,136400434,-5000,DOT,841,011,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,Ayala Department of Transportation,Bike Safety Kits - South Bronx,136400434,5000,DOT,841,011,,
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,rescind,,,Ayala Department of Transportation,Bike Safety Kits,136400434,-5000,DOT,841,011,,**
12,2023-04-27,Local Initiatives - Fiscal 2023,2023,designate,,,Ayala Uptown Grand Central,La Marqueta,811133229,5000,DYCD,260,005,,**
12,2023-04-27,Aging Discretionary - Fiscal 2023,2023,rescind,,,"United Senior Citizens Center of Sunset Park, Inc.","Senior Centers, Programs, Aviles and Enhancements - Council District 38",112358277,-10000,DFTA,125,003,,
12,2023-04-27,Aging Discretionary - Fiscal 2023,2023,designate,,,"Aviles United Senior Citizens Center of Sunset Park, Inc.",,112358277,10000,DFTA,125,003,,
12,2023-04-27,Aging Discretionary - Fiscal 2023,2023,rescind,,,"Dinowitz Riverdale Senior Services, Inc.",,237357997,-2000,DFTA,125,003,,
12,2023-04-27,Aging Discretionary - Fiscal 2023,2023,designate,,,"Dinowitz Riverdale Senior Services, Inc.",Schervier Community Garden,237357997,2000,DFTA,125,003,,
12,2023-04-27,Aging Discretionary - Fiscal 2023,2023,rescind,,,"Ayala Union Settlement Association, Inc.",Gaylord White Older Adult Center,131632530,-20000,DFTA,125,003,,
12,2023-04-27,Aging Discretionary - Fiscal 2023,2023,designate,,,"Union Settlement Association, Inc.","Corsi, Jefferson, Gaylord White and Ayala Washington/Lex Sr. Senior Centers.",131632530,20000,DFTA,125,003,,
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Osse Partnership with Children, Inc.",Brooklyn Emerging Leaders Academy,135596751,-10000,DHMH,816,120,,***
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,designate,,,"Osse Partnership with Children, Inc.",Brooklyn Emerging Leaders Academy,135596751,10000,DYCD,260,312,,***
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Adams LP FAM's Youth Organization, Inc.",Summer Youth Basketball Program,113489299,-5000,DYCD,260,312,,
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,designate,,,"Adams LP FAM's Youth Organization, Inc.",,113489299,5000,DYCD,260,312,,
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Narcisse Temple Sholom of Flatbush, Inc.",Temple Sholom Youth Programs,111875161,-5000,DYCD,260,312,,**
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,designate,,,Narcisse Visual Arts Research and Resource Center Relating to the Caribbean,,133054001,5000,DCLA,126,003,,**
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Osse Partnership with Children, Inc.",Brooklyn Emerging Leaders Academy,135596751,-10000,DYCD,260,312,,
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,designate,,,"Osse Partnership with Children, Inc.",Public School 308K Clara Cardwell (16K308),135596751,10000,DYCD,260,312,,
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,rescind,,,"Osse Partnership with Children, Inc.",,135596751,-2500,DYCD,260,312,,
12,2023-04-27,Youth Discretionary - Fiscal 2023,2023,designate,,,"Osse Partnership with Children, Inc.",Public School 308K Clara Cardwell (16K308),135596751,2500,DYCD,260,312,,
12,2023-04-27,Anti-Poverty - Fiscal 2023,2023,rescind,,,Osse Feed Forward US LLC,,264245043,-10000,DYCD,260,005,,
12,2023-04-27,Anti-Poverty - Fiscal 2023,2023,designate,,,Osse More Than a Meal Corporation,,922051455,10000,DYCD,260,005,,
12,2023-04-27,Anti-Poverty - Fiscal 2023,2023,rescind,,,Farias Legal Information for Families Today (LIFT),Council District 18,133910567,-5000,DYCD,260,005,,
12,2023-04-27,Anti-Poverty - Fiscal 2023,2023,designate,,,"Farias Family Legal Care, Inc.",Council District 18,133910567,5000,DYCD,260,005,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Feliz Fordham Road District Management Association, Inc.",,260117797,-10000,SBS,801,002,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Fordham Road District Management Association, Inc.",Patrol Ambassador Feliz Program,260117797,10000,SBS,801,002,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"Bottcher Urban Pathways, Inc.",Council District 3,132933675,-60000,DHMH,816,111,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Bottcher Hudson Guild,,135562989,60000,DHMH,816,111,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Holden New York City H2O,Highland Park - Council District 30,453860014,-6556,DYCD,260,005,,**
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Holden Department for the Aging,,136400434,6556,DFTA,125,003,,**
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Hanks Legal Information for Families Today (LIFT),Council District 49,133910567,-10000,DYCD,260,005,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Hanks Family Legal Care, Inc.",Council District 49,133910567,10000,DYCD,260,005,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,Osse Interfaith Medical Center,,112631746,-10000,DHMH,816,120,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Osse Brookdale Hospital Medical Center, The",,111631746,10000,DHMH,816,120,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,"HeartShare Human Services of NY, R.C. Diocese of Brooklyn",Council District Lee 23,111633549,-10000,DHMH,816,120,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Lee HeartShare Human Services of NY, R.C. Diocese of Brooklyn",,111633549,10000,DHMH,816,120,,
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,,CUNY School of Law Justice & Auxiliary Services Corporation,CUNY School of Lee Law - CLRN,901013912,-10000,CUNY,042,001,,**
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,"Korean Community Services of Metropolitan New York, Inc.",Council District 23 Lee,237348989,5000,DYCD,260,005,,**
12,2023-04-27,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,,Lee South Asian Council for Social Services,Council District 23,113632920,5000,DYCD,260,005,,**
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Center for Family Representation,,510419496,-75000,MOCJ,098,002,,**
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Center for Family Representation,,510419496,75000,DYCD,260,005,,**
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Appellate Advocates,,113305212,-100000,MOCJ,098,002,,**
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Appellate Advocates,,113305212,100000,DYCD,260,005,,**
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Selfhelp Community Services, Inc.",Council District 30,131624178,-1900,DFTA,125,003,,
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Selfhelp Community Services, Inc.",,131624178,1900,DFTA,125,003,,
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Selfhelp Community Services, Inc.",Council District 30 - Senior Medical Transportation,131624178,-20000,DFTA,125,003,,
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Selfhelp Community Services, Inc.",,131624178,20000,DFTA,125,003,,
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Maspeth Town Hall, Inc.",Food Pantry,237259702,-10000,DYCD,260,005,,
12,2023-04-27,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Maspeth Town Hall, Inc.",,237259702,10000,DYCD,260,005,,
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Williams Department of Parks and Recreation,Council District 27,136400434,-10000,DPR,846,006,,**
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Williams Southern Queens Park Association, Inc.",Council District 27,112432846,10000,DYCD,260,005,,**
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,rescind,,,"Menin Council on the Environment, Inc.",Council District 5,132765465,-40000,DPR,846,006,,**
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Menin Council on the Environment, Inc.",Council District 5,132765465,40000,DYCD,260,005,,**
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,rescind,,,Holden Department of Parks and Recreation,Fencing Ognibene Garden Juniper Park,136400434,-397,DPR,846,006,,**
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,designate,,,Holden New York City H2O,Highland Park - Council District 30,453860014,397,DYCD,260,005,,**
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,rescind,,,"Hudson Institute for Community Equity and Sharing, Inc.",Wide Horizons for Youth,830909234,-20000,DYCD,260,005,,
12,2023-04-27,A Greener NYC - Fiscal 2023,2023,designate,,,"Hudson Institute for Community Equity and Sharing, Inc.",,830909234,20000,DYCD,260,005,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Borelli Canvas Institute,Public School 003R The Margaret Gioiosa School (31R003),824902021,-20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Borelli Canvas Institute,The David Marquis School of the Arts (75R037),824902021,20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Won American Museum of Natural History,Public School 112Q (30Q112),136162659,-20000,DCLA,126,022,,**
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,Dinowitz New York Historical Society,Junior High School 080X The Mosholu Parkway (10X080),131624124,-20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Dinowitz New York Historical Society,Ampark Neighborhood (10X344),131624124,20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Ayala Ballroom Basix USA, Inc.",Public School 049X Willis Avenue (07X049),273218865,-20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,"Ayala Ballroom Basix USA, Inc.",Public School 007M Samuel Stern (04M007),273218865,20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,,"Velazquez Bronx Arts Ensemble, Inc.",Public School 072X Dr. William Dorney (08X072),510186869,-20000,DCLA,126,003,,
12,2023-04-27,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,,Velazquez Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
12,2023-04-27,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,Mealy Jewish Children's Museum,,133798344,-25000,DYCD,260,005,,**
12,2023-04-27,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,,Mealy Jewish Children's Museum,,133798344,25000,DCLA,126,003,,**
12,2023-04-27,Digital Inclusion and Literacy Initiative - Fiscal 2023,2023,rescind,,,"Aviles BRIC Arts Media Brooklyn, Inc.",Council District 38,112547268,-20000,DYCD,260,005,,**
12,2023-04-27,Digital Inclusion and Literacy Initiative - Fiscal 2023,2023,designate,,,"Aviles BRIC Arts Media Brooklyn, Inc.",Council District 38,112547268,20000,DCLA,126,003,,**
12,2023-04-27,Digital Inclusion and Literacy Initiative - Fiscal 2023,2023,rescind,,,"Barron BRIC Arts Media Brooklyn, Inc.",Digital Inclusion & Lit Initiative - 42nd Council District,112547268,-35000,DYCD,260,005,,**
12,2023-04-27,Digital Inclusion and Literacy Initiative - Fiscal 2023,2023,designate,,,"Barron BRIC Arts Media Brooklyn, Inc.",Digital Inclusion & Lit Initiative - 42nd Council District,112547268,35000,DCLA,126,003,,**
12,2023-04-27,Parks Equity Initiative - Fiscal 2023,2023,rescind,,,Holden Department of Parks and Recreation,Tractor - Juniper Valley Park,136400434,-15659,DPR,846,006,,**
12,2023-04-27,Parks Equity Initiative - Fiscal 2023,2023,designate,,,"Holden Juniper Valley Park Conservancy, Inc. -",,593791952,9500,DYCD,260,005,,**
12,2023-04-27,Parks Equity Initiative - Fiscal 2023,2023,designate,,,Holden New York City H2O,Highland Park - Council District 30,453860014,6159,DYCD,260,005,,**
12,2023-04-27,Parks Equity Initiative - Fiscal 2023,2023,rescind,,,Schulman Department of Parks and Recreation,Sobelsohn Park,136400434,-12000,DPR,846,006,,
12,2023-04-27,Parks Equity Initiative - Fiscal 2023,2023,designate,,,"Schulman Forest Park Trust, Inc.",Sobelsohn Park,311558645,12000,DPR,846,006,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,rescind,,,Brooklyn Delegation Crown Heights Preservation Committee Corporation,Shalom Senior Center Food Pantry,112322490,-25000,DYCD,260,005,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,designate,,,"Brooklyn Delegation Crown Heights Jewish Community Council, Inc.",Food Pantry,237390996,25000,DYCD,260,005,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,rescind,,,Manhattan Delegation Food Bank For New York City,Greater Central Baptist Church - EFRO# 80589,133179546,-9263,DYCD,260,005,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,designate,,,Manhattan Delegation Food Bank For New York City,Salem United Methodist Church - EFRO# 82807,133179546,4631,DYCD,260,005,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,designate,,,Manhattan Delegation Food Bank For New York City,First Corinthian Baptist Church - EFRO# 84108,133179546,4632,DYCD,260,005,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,rescind,,,Queens Delegation Food Bank For New York City,Our Lady of Grace Ministry - EFRO# 80942,133179546,-7000,DYCD,260,005,,
12,2023-04-27,Food Pantries - Fiscal 2023,2023,designate,,,Queens Delegation Food Bank For New York City,Calvary's Mission - EFRO# 84936,133179546,7000,DYCD,260,005,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Legal Information for Families Today (LIFT),Legal Information for Families Today (LIFT) in Nurse District 37,133910567,-5000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Nurse Family Legal Care, Inc.",Council District 37,133910567,5000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Adams Legal Information for Families Today (LIFT),Council District 28,133910567,-10000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Adams Family Legal Care, Inc.",Council District 28,133910567,10000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Velazquez Legal Information for Families Today (LIFT),,133910567,-15000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Velazquez Family Legal Care, Inc.",,133910567,15000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Mealy Legal Information for Families Today (LIFT),Legal Services,133910567,-15000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Mealy Family Legal Care, Inc.",Legal Services,133910567,15000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Mealy Legal Information for Families Today (LIFT),,133910567,-10000,MOCJ,098,002,,
12,2023-04-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Mealy Family Legal Care, Inc.",,133910567,10000,MOCJ,098,002,,
12,2023-04-27,Neighborhood Development Grant Initiative - Fiscal 2023,2023,rescind,,,"Fordham Road District Management Association, Inc.",Bronx Night Market - Council District Feliz 15,260117797,-10000,SBS,801,002,,
12,2023-04-27,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,,"Feliz Fordham Road District Management Association, Inc.",Council District 15,260117797,10000,SBS,801,002,,
12,2023-04-27,SU-CASA - Fiscal 2023,2023,rescind,,,"Ayala Los Pleneros de la 21, Inc.",Carver Older Adult Center,133353110,-15000,DCLA,126,003,,
12,2023-04-27,SU-CASA - Fiscal 2023,2023,designate,,,"Ayala Amigos Del Museo Del Barrio, Inc.",Carver Older Adult Center,237156720,15000,DCLA,126,003,,
12,2023-04-27,SU-CASA - Fiscal 2023,2023,rescind,,,Restler Brooklyn Music School,Congregation Yetev Lev --Williamsburg Satmar Older Adult Center,116000202,-15000,DCLA,126,003,,
12,2023-04-27,SU-CASA - Fiscal 2023,2023,designate,,,"Restler Brooklyn Arts Council, Inc.",CCNS Pete McGuinness Older Adult Center,237072915,15000,DCLA,126,003,,
12,2023-04-27,Legal Services for the Working Poor - Fiscal 2023,2023,rescind,,,Southside United Housing Development Fund Corporation,Anti-violence & Anti-Hate - Council District 33,112268359,-50800,DSS/HRA,069,107,,
12,2023-04-27,Legal Services for the Working Poor - Fiscal 2023,2023,designate,,,"Communities Resist, Inc.",,841899350,50800,DSS/HRA,069,107,,
12,2023-04-27,Art a Catalyst for Change - Fiscal 2023,2023,rescind,,,Bronx County Historical Society,Academy For Scholarship And Entrepreneurship: A College Board School X270,136153378,-18000,DCLA,126,003,,
12,2023-04-27,Art a Catalyst for Change - Fiscal 2023,2023,designate,,,Bronx County Historical Society,High School for Contemporary Arts,136153378,18000,DCLA,126,003,,
12,2023-04-27,Art a Catalyst for Change - Fiscal 2023,2023,rescind,,,"Bronx Museum of the Arts, The",School for Excellence,132709368,-18000,DCLA,126,003,,
12,2023-04-27,Art a Catalyst for Change - Fiscal 2023,2023,designate,,,"Bronx Museum of the Arts, The",Urban Assembly School for Applied Math and Scienc (09X241),132709368,18000,DCLA,126,003,,
12,2023-04-27,Crisis Management System - Fiscal 2023,2023,rescind,,,"King of Kings Foundation, Inc.",Community Voices MS (29Q356),030583790,-40000,DOE,040,402,,**
12,2023-04-27,Crisis Management System - Fiscal 2023,2023,designate,,,"King of Kings Foundation, Inc.",Community Voices MS (29Q356),030583790,40000,DYCD,260,312,,**
12,2023-04-27,Discharge Planning - Fiscal 2023,2023,rescind,,,Bard College,,141713034,-100000,MOCJ,098,002,,**
12,2023-04-27,Discharge Planning - Fiscal 2023,2023,designate,,,Bard College,,141713034,100000,DYCD,260,005,,**
12,2023-04-27,Hate Crime Prevention Initiative - Fiscal 2023,2023,rescind,,,Young Men & Young Women's Hebrew Association of the Bronx dba Riverdale YM/YWHA,,131740507,-50000,MOCJ,098,002,,**
12,2023-04-27,Hate Crime Prevention Initiative - Fiscal 2023,2023,designate,,,Young Men & Young Women's Hebrew Association of the Bronx dba Riverdale YM/YWHA,,131740507,50000,DYCD,260,005,,**
12,2023-04-27,Welcome NYC - Fiscal 2023,2023,rescind,,,"Youth Action Programs and Homes, Inc.",,133203701,-35000,DYCD,260,005,,
12,2023-04-27,Welcome NYC - Fiscal 2023,2023,designate,,,Department of Youth and Community Development,,136400434,35000,DYCD,260,005,,
12,2023-04-27,Family Advocacy and Guardianship Support - Fiscal 2023,2023,rescind,,,Legal Information for Families Today (LIFT),,133910567,-100000,DYCD,260,005,,
12,2023-04-27,Family Advocacy and Guardianship Support - Fiscal 2023,2023,designate,,,"Family Legal Care, Inc.",,133910567,100000,DYCD,260,005,,
12,2023-04-27,Legal Information and Support for Families - Fiscal 2023,2023,rescind,,,Legal Information for Families Today (LIFT),,133910567,-485000,MOCJ,098,002,,
12,2023-04-27,Legal Information and Support for Families - Fiscal 2023,2023,designate,,,"Family Legal Care, Inc.",,133910567,485000,MOCJ,098,002,,
12,2023-04-27,Legal Services for Veterans - Fiscal 2023,2023,rescind,,,Legal Information for Families Today (LIFT),,133910567,-48000,DSS/HRA,069,107,,
12,2023-04-27,Legal Services for Veterans - Fiscal 2023,2023,designate,,,"Family Legal Care, Inc.",,133910567,48000,DSS/HRA,069,107,,
12,2023-04-27,Afterschool Enrichment Initiative - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-5300,DYCD,260,312,,
12,2023-04-27,Afterschool Enrichment Initiative - Fiscal 2023,2023,designate,,,"Chess-in-the-Schools, Inc.",,136119036,5300,DYCD,260,312,,
12,2023-04-27,Afterschool Enrichment Initiative - Fiscal 2023,2023,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,312,,**
12,2023-04-27,Homeless Prevention Services for Veterans - Fiscal 2023,2023,designate,,,"Project Renewal, Inc.",,132602882,40000,DSS/HRA,069,103,,**
12,2023-04-27,Trauma Recovery Centers - Fiscal 2023,2023,rescind,,,University of California San Francisco; Our program is the UCSF National Alliance of Trauma Recovery Centers Technical Assistance Program,,946036493,-165000,DHMH,816,120,,
12,2023-04-27,Trauma Recovery Centers - Fiscal 2023,2023,designate,,,"Regents of the University of California, San Francisco, The",,946036493,165000,DHMH,816,120,,
12,2023-04-27,Ending the Epidemic - Fiscal 2023,2023,rescind,,,Interfaith Medical Center,,112631746,-245719,DHMH,816,112,,
12,2023-04-27,Ending the Epidemic - Fiscal 2023,2023,designate,,,"Brookdale Hospital Medical Center, The",,111631746,245719,DHMH,816,112,,
12,2023-04-27,Aging Discretionary - Fiscal 2022,2022,rescind,,,Hudson Department for the Aging,,136400434,-4000,DFTA,125,003,,
12,2023-04-27,Aging Discretionary - Fiscal 2022,2022,designate,,,Hudson Brooklyn Academy of Music,,112201344,4000,DFTA,125,003,,
12,2023-04-27,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,Department of Small Business Services,,136400434,-100000,SBS,801,002,,
12,2023-04-27,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,"East Harlem Council For Community Improvement, Inc.",La Marqueta Retoña,132969933,100000,SBS,801,002,,
12,2023-04-27,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,"Narcisse Temple Sholom of Flatbush, Inc.",Youth Program,111875161,-3000,DYCD,260,312,,
12,2023-04-27,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,"Narcisse Bridge Multicultural and Advocacy Project, Inc., The",,454634142,3000,DYCD,260,312,,
12,2023-04-27,Local Initiatives - Fiscal 2022,2022,rescind,,Speaker,Osse Interfaith Medical Center,,112626155,-10000,DHMH,816,120,,
12,2023-04-27,Local Initiatives - Fiscal 2022,2022,designate,,Speaker,"Osse Brookdale Hospital Medical Center, The",,111631746,10000,DHMH,816,120,,
12,2023-04-27,Youth Discretionary - Fiscal 2022,2022,rescind,,,"Narcisse Temple Sholom of Flatbush, Inc.",Youth Program,111875161,-5000,DYCD,260,312,,
