resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
10,2023-03-02,Local Initiatives - Fiscal 2023,2023,designate,,Sanchez,Department of Youth and Community Development,,136400434,10000,DYCD,260,005,,
10,2023-03-02,Local Initiatives - Fiscal 2023,2023,rescind,,Hanks,Beautiful Heartbeats Inc,Getting to Business with Empowerment,862681346,-6000,SBS,801,002,,
10,2023-03-02,Local Initiatives - Fiscal 2023,2023,designate,,Hanks,"Beautiful Heartbeats, Inc.",Getting to Business with Empowerment,862681346,6000,SBS,801,002,,
10,2023-03-02,Local Initiatives - Fiscal 2023,2023,rescind,,Speaker,Asiyah Women's Center,,822712941,-75000,DYCD,260,005,,
10,2023-03-02,Local Initiatives - Fiscal 2023,2023,designate,,Speaker,"Asiyah Women's Center, Inc.",,832104070,75000,DYCD,260,005,,
10,2023-03-02,Aging Discretionary - Fiscal 2023,2023,rescind,,Caban,"Selfhelp Community Services, Inc.",Queensview NORC,131624178,-11000,DFTA,125,003,,
10,2023-03-02,Aging Discretionary - Fiscal 2023,2023,designate,,Caban,"HANAC, Inc.",Queensview NORC,112290832,11000,DFTA,125,003,,
10,2023-03-02,Youth Discretionary - Fiscal 2023,2023,rescind,,Lee,District 29Q Community Education Council,,136400434,-3000,DYCD,260,312,,**
10,2023-03-02,Youth Discretionary - Fiscal 2023,2023,designate,,Lee,District 29Q Community Education Council,,136400434,3000,DOE,040,402,,**
10,2023-03-02,Youth Discretionary - Fiscal 2023,2023,rescind,,Caban,"Woodside on the Move, Inc.",Afterschool Program @ Public School 151Q (30Q151),112435565,-5000,DYCD,260,312,,
10,2023-03-02,Youth Discretionary - Fiscal 2023,2023,designate,,Caban,"Woodside on the Move, Inc.",Public School 151Q (30Q151),112435565,5000,DYCD,260,312,,
10,2023-03-02,Anti-Poverty - Fiscal 2023,2023,rescind,,De La Rosa,"New York County Defender Services, Inc.",Community Engagement Specialist Program - Council District 10,113361008,-5000,MOCJ,098,002,,**
10,2023-03-02,Anti-Poverty - Fiscal 2023,2023,designate,,De La Rosa,"New York County Defender Services, Inc.",Community Engagement Specialist Program - Council District 10,113361008,5000,DYCD,260,005,,**
10,2023-03-02,Anti-Poverty - Fiscal 2023,2023,rescind,,Ung,Sakhi for South Asian Women,Domestic Violence & Sexual Assault Direct Services,133593806,-5000,MOCJ,098,002,,**
10,2023-03-02,Anti-Poverty - Fiscal 2023,2023,designate,,Ung,Sakhi for South Asian Women,Domestic Violence & Sexual Assault Direct Services,133593806,5000,DYCD,260,005,,**
10,2023-03-02,Anti-Poverty - Fiscal 2023,2023,rescind,,Brannan,Asiyah Women's Center,,822712941,-10000,DYCD,260,005,,
10,2023-03-02,Anti-Poverty - Fiscal 2023,2023,designate,,Brannan,"Asiyah Women's Center, Inc.",,832104070,10000,DYCD,260,005,,
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Caban,"New York City Gay and Lesbian Anti-Violence Project, Inc.",Council District 22,133149200,-40000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Caban,"New York City Gay and Lesbian Anti-Violence Project, Inc.",Council District 22,133149200,40000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Caban,Center for Employment Opportunities,Crisis Management - Council District 47 Kagan,133843322,-20000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Caban,Center for Employment Opportunities,Crisis Management - Council District 47 Kagan,133843322,20000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Krishnan,"Korean American Family Service Center, The",,133609811,-10000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Krishnan,"Korean American Family Service Center, The",,133609811,10000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Ung,"Korean American Family Service Center, The",Domestic Violence Prevention & Intervention for Young Asian American Immigrants,133609811,-20000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Ung,"Korean American Family Service Center, The",Domestic Violence Prevention & Intervention for Young Asian American Immigrants,133609811,20000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Ung,"Barron Man Up, Inc.",42nd Council District,030553092,-50000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Ung,"Barron Man Up, Inc.",42nd Council District,030553092,50000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Brooks-Powers,"Life Camp, Inc.",Council District 31,200814999,-15000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Brooks-Powers,"Life Camp, Inc.",Council District 31,200814999,15000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Menin,"We All Really Matter, Inc.",,452455826,-25000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Menin,"We All Really Matter, Inc.",,452455826,25000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Nurse,"Man Up, Inc.",Cure Violence - Council District 37,030553092,-100000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Nurse,"Man Up, Inc.",Cure Violence - Council District 37,030553092,100000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Williams,"Justice Innovation, Inc.",Council District 27,852810883,-12500,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Williams,"Justice Innovation, Inc.",Council District 27,852810883,12500,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Williams,Legal Aid Society,Council District 27,135562265,-12500,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Williams,Legal Aid Society,Council District 27,135562265,12500,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Williams,"Life Camp, Inc.",Council District 27,200814999,-20000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Williams,"Life Camp, Inc.",Council District 27,200814999,20000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,De La Rosa,"Dominican Women's Development Center, Inc.",Inititative for Immigrant Survivors of Domestic Violence,133593885,-10000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,De La Rosa,"Dominican Women's Development Center, Inc.",Inititative for Immigrant Survivors of Domestic Violence,133593885,10000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Menin,Urban Justice Center,Council District 5,133442022,-10000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Menin,Urban Justice Center,Council District 5,133442022,10000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Hanks,"Arab American Association of New York, Inc.",Council District 49,113604756,-10000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Hanks,"Arab American Association of New York, Inc.",Council District 49,113604756,10000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Hanks,Legal Information for Families Today (LIFT),Council District 49,133910567,-10000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Hanks,Legal Information for Families Today (LIFT),Council District 49,133910567,10000,DYCD,260,005,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,rescind,,Powers,"Justice Innovation, Inc.",Community First,852810883,-100000,MOCJ,098,002,,**
10,2023-03-02,Community Safety and Victim Services Initiative - Fiscal 2023,2023,designate,,Powers,"Justice Innovation, Inc.",Community First,852810883,100000,DYCD,260,005,,**
10,2023-03-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Osborne Association, Inc., The",Elder Reentry Initiative,135563028,-50000,MOCJ,098,002,,**
10,2023-03-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Osborne Association, Inc., The",Elder Reentry Initiative,135563028,50000,DYCD,260,005,,**
10,2023-03-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,"Shalom Task Force, Inc.",,113207504,-25000,MOCJ,098,002,,**
10,2023-03-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,"Shalom Task Force, Inc.",,113207504,25000,DYCD,260,005,,**
10,2023-03-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,rescind,,Speaker,Violence Intervention Program,La Voz,133540337,-50000,MOCJ,098,002,,**
10,2023-03-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2023,2023,designate,,Speaker,Violence Intervention Program,La Voz,133540337,50000,DYCD,260,005,,**
10,2023-03-02,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Louis,"Sesame Flyers International, Inc.",,112692485,-20000,DCLA,126,003,,
10,2023-03-02,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Louis,"Noel Pointer Foundation, Inc.",Public School 208K Elsa Ebeling (18K208),113271472,20000,DCLA,126,003,,
10,2023-03-02,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Krishnan,City University of New York,"Queensborough Community College Auxiliary Enterprise Association, Inc. - Public School 280Q (30Q280)",112037770,-20000,CUNY,042,001,,
10,2023-03-02,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Krishnan,City University of New York,"Queensborough Community College Auxiliary Enterprise Association, Inc. - Public School 280Q (30Q280)",136400434,20000,CUNY,042,001,,
10,2023-03-02,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,rescind,,Louis,"Ballroom Basix USA, Inc.",Public School 198 Brooklyn (22K198),273218865,-20000,DCLA,126,003,,**
10,2023-03-02,Cultural After-School Adventure (CASA) - Fiscal 2023,2023,designate,,Louis,"Elite Learners, Inc.",Public School 198 Brooklyn (22K198),814482839,20000,DYCD,260,312,,**
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,"Victory Music and Dance Company, Inc.",Cultural Immigrant Initiative - 42nd Council District Barron,472167056,-45000,DCLA,126,003,,***
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,,"Barron International African Arts Festival, Inc.",Cultural Immigrant Initiative - 42nd Council District,112953522,45000,DYCD,260,005,,***
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,"Barron International African Arts Festival, Inc.",Cultural Immigrant Initiative - 42nd Council District,112953522,-45000,DYCD,260,005,,**
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,,"Barron International African Arts Festival, Inc.",Cultural Immigrant Initiative - 42nd Council District,112953522,45000,DCLA,126,003,,**
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Stevens,New York Botanical Garden,Community Day - Council District 16,131693134,10000,DCLA,126,003,,
10,2023-03-02,Cultural Immigrant Initiative - Fiscal 2023,2023,designate,,Stevens,Wildlife Conservation Society,Community Programming - Council District 16,131740011,10000,DCLA,126,003,,
10,2023-03-02,Neighborhood Development Grant Initiative - Fiscal 2023,2023,rescind,,Won,Sunnyside District Management Association,Marketing/Tourism Initiatives,261278224,-10000,SBS,801,002,,
10,2023-03-02,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Won,"Sunnyside District Management Association, Inc.",Marketing/Tourism Initiatives,261278224,10000,SBS,801,002,,
10,2023-03-02,Neighborhood Development Grant Initiative - Fiscal 2023,2023,rescind,,Won,Sunnyside District Management Association,Placemaking/Plaza/Public Space Activation/Public Art,112944783,-10000,SBS,801,002,,
10,2023-03-02,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Won,"Sunnyside District Management Association, Inc.",Placemaking/Plaza/Public Space Activation/Public Art,261278224,10000,SBS,801,002,,
10,2023-03-02,Neighborhood Development Grant Initiative - Fiscal 2023,2023,rescind,,Won,Department of Youth and Community Development,,136400434,-20000,DYCD,260,005,,**
10,2023-03-02,Neighborhood Development Grant Initiative - Fiscal 2023,2023,designate,,Stevens,"New Bronx Chamber of Commerce, The",Merchant Organizing - Council District 16,371443165,20000,SBS,801,002,,**
10,2023-03-02,Parks Equity Initiative - Fiscal 2023,2023,rescind,,Abreu,"Uptown Soccer, Inc.",Parks Programming,453856721,-10000,DPR,846,006,,**
10,2023-03-02,Parks Equity Initiative - Fiscal 2023,2023,designate,,Abreu,"Uptown Soccer, Inc.",Parks Programming,453856721,10000,DYCD,260,005,,**
10,2023-03-02,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,Hanif,Asiyah Women's Center,,822712941,-15000,MOCJ,098,002,,
10,2023-03-02,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,Hanif,"Asiyah Women's Center, Inc.",,832104070,15000,MOCJ,098,002,,
10,2023-03-02,NYC Cleanup - Fiscal 2023,2023,rescind,,Sanchez,"Bronx Council on the Arts, Inc.",Grants for Public Space Beautification,132601303,-28000,DYCD,260,005,,**
10,2023-03-02,NYC Cleanup - Fiscal 2023,2023,designate,,Sanchez,Department of Parks and Recreation,"St. James Park, Mabel Hampton Garden & DeVoe Park",136400434,20000,DPR,846,006,,**
10,2023-03-02,NYC Cleanup - Fiscal 2023,2023,designate,,Sanchez,New York Botanical Garden,Bronx GreenUp - Council District 14 Community Gardens,131693134,8000,DCLA,126,005,,**
10,2023-03-02,Language Services Worker Co-operatives - Fiscal 2023,2023,rescind,,,"African Services Committee, Inc.",,133749744,-700000,DYCD,260,005,,
10,2023-03-02,Language Services Worker Co-operatives - Fiscal 2023,2023,designate,,,"African Communities Together, Inc.",,461689772,700000,DYCD,260,005,,
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,rescind,,,"Berean Community and Family Life Center, Inc.",,112870465,-24400,MOCJ,098,002,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,designate,,,"Berean Community and Family Life Center, Inc.",,112870465,24400,DYCD,260,005,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,rescind,,,"Center for NuLeadership on Urban Solutions, The",,454968344,-250000,MOCJ,098,002,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,designate,,,"Center for NuLeadership on Urban Solutions, The",,454968344,250000,DYCD,260,005,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,rescind,,,"Man Up, Inc.",,030553092,-400000,MOCJ,098,002,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,designate,,,"Man Up, Inc.",,030553092,400000,DYCD,260,005,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,rescind,,,"New Yorkers Against Gun Violence Education Fund, Inc.",,133808186,-120000,MOCJ,098,002,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,designate,,,"New Yorkers Against Gun Violence Education Fund, Inc.",,133808186,120000,DYCD,260,005,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,rescind,,,"Not Another Child, Inc.",,260894097,-35000,MOCJ,098,002,,**
10,2023-03-02,Crisis Management System - Fiscal 2023,2023,designate,,,"Not Another Child, Inc.",,260894097,35000,DYCD,260,005,,**
10,2023-03-02,Family Advocacy and Guardianship Support - Fiscal 2023,2023,rescind,,,Brooklyn Defender Services,,113305406,-650000,MOCJ,098,002,,**
10,2023-03-02,Family Advocacy and Guardianship Support - Fiscal 2023,2023,designate,,,Brooklyn Defender Services,,113305406,650000,DYCD,260,005,,**
10,2023-03-02,Family Advocacy and Guardianship Support - Fiscal 2023,2023,rescind,,,"Mobilization for Justice, Inc.",,132622748,-300000,MOCJ,098,002,,**
10,2023-03-02,Family Advocacy and Guardianship Support - Fiscal 2023,2023,designate,,,"Mobilization for Justice, Inc.",,132622748,300000,DYCD,260,005,,**
10,2023-03-02,Family Advocacy and Guardianship Support - Fiscal 2023,2023,rescind,,,"Neighborhood Defender Service, Inc.",,061296692,-650000,MOCJ,098,002,,**
10,2023-03-02,Family Advocacy and Guardianship Support - Fiscal 2023,2023,designate,,,"Neighborhood Defender Service, Inc.",,061296692,650000,DYCD,260,005,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,rescind,,,"Hollaback, Inc.",,273199988,-50000,MOCJ,098,002,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,designate,,,"Hollaback, Inc.",,273199988,50000,DYCD,260,005,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,rescind,,,"Lesbian and Gay Community Services Center (LGBT Center), Inc.",,133217805,-50000,MOCJ,098,002,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,designate,,,"Lesbian and Gay Community Services Center (LGBT Center), Inc.",,133217805,50000,DYCD,260,005,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,rescind,,,LGBT Network,,208512786,-50000,MOCJ,098,002,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,designate,,,LGBT Network,,208512786,50000,DYCD,260,005,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,rescind,,,"New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,-50000,MOCJ,098,002,,**
10,2023-03-02,Hate Crime Prevention Initiative - Fiscal 2023,2023,designate,,,"New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,50000,DYCD,260,005,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,rescind,,,"Dominican Women's Development Center, Inc.",,133593885,-90000,MOCJ,098,002,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,designate,,,"Dominican Women's Development Center, Inc.",,133593885,90000,DYCD,260,005,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,rescind,,,"Edith and Carl Marks Jewish Community House of Bensonhurst, Inc.",,111633484,-50000,MOCJ,098,002,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,designate,,,"Edith and Carl Marks Jewish Community House of Bensonhurst, Inc.",,111633484,50000,DYCD,260,005,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,rescind,,,"New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,-55000,MOCJ,098,002,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,designate,,,"New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,55000,DYCD,260,005,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,rescind,,,Women for Afghan Women,,020539734,-55000,MOCJ,098,002,,**
10,2023-03-02,Initiative for Immigrant Survivors of Domestic Violence - Fiscal 2023,2023,designate,,,Women for Afghan Women,,020539734,55000,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,Beth Israel Medical Center,,135564934,-69000,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,Beth Israel Medical Center,,135564934,69000,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,"Bridging The Gap Queens, Inc.",,833015257,-50000,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,"Bridging The Gap Queens, Inc.",,833015257,50000,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,"Community Health Project, Inc.",,133409680,-100000,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,"Community Health Project, Inc.",,133409680,100000,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,"Crime Victims Treatment Center, Inc.",,815080860,-415000,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,"Crime Victims Treatment Center, Inc.",,815080860,415000,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,Icahn School of Medicine at Mount Sinai,,136171197,-415000,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,Icahn School of Medicine at Mount Sinai,,136171197,415000,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,"New York Foundling Hospital, The",,131624123,-285900,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,"New York Foundling Hospital, The",,131624123,285900,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,Sakhi for South Asian Women,,133593806,-86250,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,Sakhi for South Asian Women,,133593806,86250,DYCD,260,005,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,rescind,,,Violence Intervention Program,,133540337,-172500,MOCJ,098,002,,**
10,2023-03-02,Initiative to Combat Sexual Assault - Fiscal 2023,2023,designate,,,Violence Intervention Program,,133540337,172500,DYCD,260,005,,**
