resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,Cumbo NPower Inc.,Tech Fundamentals Workforce Training,134145441,7000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Cumbo Campaign Against Hunger, Inc., The",,200934854,-5000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,"Cumbo West Indian American Day Carnival Association, Inc.",,237176396,5000,DCLA,126,003,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Cumbo Myrtle Avenue Brooklyn DMA, Inc.",Operating Support,202659913,-5000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,"Cumbo Teens for Food Justice, Inc.",Nutrition/Health Education,453591508,5000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Holden Feathered Friends Parrot Adoption Services, Inc.",,201981209,-5000,DYCD,260,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,Holden Department of Sanitation,Council District 30,136400434,5000,DSNY,827,109,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Rodriguez Hudson River Community Sailing, Inc.",,261784215,-7000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Rodriguez Lotus Fine Arts Productions, Inc.",,133530544,7000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Rodriguez Lotus Fine Arts Productions, Inc.",,133530544,-7000,DYCD,260,312,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Rodriguez Lotus Fine Arts Productions, Inc.",,133530544,7000,DCLA,126,003,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Rodriguez Association of Dominican Classical Artists, Inc.",,133843597,-20000,DCLA,126,003,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Rodriguez Renaissance Technical Institute, Inc.",,472048750,20000,DYCD,260,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Dromm Irish Business Organization of New York, Inc., The",Networking Events,133628301,-5000,SBS,801,002,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Dromm Queens Lesbian and Gay Pride Committee, Inc.",,113146598,5000,DYCD,260,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron Afrolatin@ Project, Inc., The",Council District 42,262090212,-5000,DCLA,126,003,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,City University of New York,Medgar Evers College - Brooklyn Pipeline Barron Educational Program,133893536,-20000,CUNY,042,001,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron Digital Girl, Inc.",Council District 42,472288307,-5000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron East New York 4 Gardens, Inc.",Council District 42,824418780,-5000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron EDIFY Communities of New York, Inc.",Council District 42,200177748,-5000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron Elite Learners, Inc.",Council District 42,814482839,-5000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron Man Up, Inc.",Council District 42,030553092,-30000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,Barron Purelements: An Evolution in Dance,Council District 42,205332584,-10000,DCLA,126,003,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron Sisters With Purpose, Inc.",Council District 42,272830778,-10000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,Barron East New York Restoration Local Development Corporation,Council District 42,461763706,32500,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,Barron New York City Housing Authority,Woodson Houses,136400434,2500,HPD,806,012,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Barron United Community Centers, Inc.",Council District 42,111950787,60000,DYCD,260,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Moya Neighborhood Housing Services of Queens CDC, Inc.",Dorie Miller Co-op,471267077,-14000,HPD,806,009,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Moya Ecuadorian Civic Committee of New York City, Inc.",,113553172,14000,DYCD,260,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Moya Education Through Music, Inc.",Public School 14Q,133613210,-3000,DCLA,126,003,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Moya Education Through Music, Inc.",Public School 110 (24Q110),133613210,3000,DCLA,126,003,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Barron Man Up, Inc.",Council District 42,030553092,-120000,DYCD,260,312,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,Barron East New York Restoration Local Development Corporation,Council District 42,461763706,40000,DYCD,260,312,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Barron Victory Music and Dance Company, Inc.",Council District 42,472167056,80000,DCLA,126,003,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"NPower, Inc.",,134145441,-50000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,NPower Inc.,,134145441,50000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Ulrich Queens Botanical Garden Society, Inc.",,111635083,-38500,DYCD,260,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Ulrich Queens Botanical Garden Society, Inc.",,111635083,38500,DCLA,126,011,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,Cabrera City Parks Foundation,,133561657,-24500,DPR,846,006,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Cabrera Palante Harlem, Inc.",,800209989,24500,HPD,806,009,*,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,Ayala New York Botanical Garden,,131693134,-5000,DCLA,126,005,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,Ayala International Puerto Rican Heritage Film Festival – IPRHFF – Corporation,,813830123,5000,DYCD,260,005,*,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Powers Council on the Environment, Inc.",Fresh Food Box Program - St. Peter's Church,132765465,-20000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,"Powers Council on the Environment, Inc.",,132765465,20000,DYCD,260,005,,
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,rescind,,,"Miller Cultural Collaborative Jamaica, Inc.",,113635991,-7500,DYCD,260,312,,**
2,2020-09-23,Local Initiatives - Fiscal 2021,2021,designate,,,Miller City University of New York,,133893536,7500,CUNY,042,001,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,rescind,,,"Deutsch Ohel Children's Home and Family Services, Inc.",,116078704,-7750,DFTA,125,003,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,designate,,,"Deutsch Ohel Children's Home and Family Services, Inc.",,116078704,7750,DHMH,816,120,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,rescind,,,"Rivera Sheltering Arms Children and Family Services, Inc.",Virginia Day Nursery,133709095,-5000,DOE,040,410,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,designate,,,"Rivera Chinese American Planning Council, Inc.",Jacob Riis Early Childhood Center,136202692,5000,DYCD,260,312,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,rescind,,,"Barron United Community Centers, Inc.",Council District 42,111950787,-20000,DYCD,260,005,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,rescind,,,Barron Urban Justice Center,Council District 42,133442022,-5000,DSS/HRA,069,107,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,designate,,,City University of New York,Medgar Evers College - Brooklyn Pipeline Barron Educational Program,133893536,20000,CUNY,042,001,,**
2,2020-09-23,Anti-Poverty Initiatives - Fiscal 2021,2021,designate,,,"Barron Sisters With Purpose, Inc.",Council District 42,272830778,5000,DYCD,260,312,,**
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,rescind,,,Holden Our Lady of the Miraculous Medal Roman Catholic Church,Basketball Program,111723786,-6000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,designate,,,"Holden New York Junior Tennis League, Inc.",,237442256,6000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,rescind,,,Rodriguez Dance Project of Washington Heights,,471583227,-10000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,designate,,,"Rodriguez My Beauty Mark Foundation, Inc.",,814132606,10000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,rescind,,,"Rodriguez Lotus Fine Arts Productions, Inc.",,133530544,-7000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,designate,,,"Rodriguez Hudson River Community Sailing, Inc.",,261784215,7000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,rescind,,,"Barron Sports Oriented Nurturing Youth Partnership, Inc.",Council District 42,453162464,-5000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,designate,,,"Barron Digital Girl, Inc.",Council District 42,472288307,5000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,rescind,,,"Barron Man Up, Inc.",Council District 42,030553092,-60000,DYCD,260,312,,
2,2020-09-23,Youth Discretionary - Fiscal 2021,2021,designate,,,"Barron Victory Music and Dance Company, Inc.",Council District 42,472167056,60000,DYCD,260,312,,
2,2020-09-23,Aging Discretionary - Fiscal 2021,2021,rescind,,,"Wayside Out-Reach Development (WORD), Inc.",Grant Square Neighborhood Cornegy Senior Center,113528680,-5000,DFTA,125,003,,
2,2020-09-23,Aging Discretionary - Fiscal 2021,2021,designate,,,"Cornegy Fort Greene Council, Inc.",Grant Square Neighborhood Senior Center,112300840,5000,DFTA,125,003,,
2,2020-09-23,Boroughwide Needs Initiative - Fiscal 2021,2021,rescind,,,"Brooklyn Delegation NPower, Inc.",,134145441,-3000,DYCD,260,312,,
2,2020-09-23,Boroughwide Needs Initiative - Fiscal 2021,2021,designate,,,Brooklyn Delegation NPower Inc.,,134145441,3000,DYCD,260,312,,
2,2020-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2021,2021,designate,,Speaker,"Palante Harlem, Inc.",,800209989,80000,HPD,806,009,,**
2,2020-09-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2021,2021,designate,,Speaker,"You Gotta Believe! The Older Child Adoption and Permanency Movement, Inc.",,113272603,60000,DYCD,260,312,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-80000,DYCD,260,005,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Powers Outstanding Renewal Enterprises, Inc.",Composting StuyTown GreenMarket,133320984,20000,DSNY,827,102,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Borelli Horticultural Society of New York, The",Gardening Skills & Nutrition Education,130854930,10000,DCLA,126,003,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Snug Harbor Cultural Center & Botanical Garden,Environmental education & Workforce Borelli Development,800193388,10000,DCLA,126,020,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Cabrera Department of Parks and Recreation,Council District 14,136400434,10000,DPR,846,006,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Cabrera New York Botanical Garden,Council District 14,131693134,10000,DCLA,126,005,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,King Department of Parks and Recreation,Haffen Park,136400434,10000,DPR,846,006,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,King Department of Parks and Recreation,Agnes Haywood Playground,136400434,10000,DPR,846,006,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-180000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Powers CEC Stuyvesant Cove, Inc.",,522440116,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Goddard Riverside Community Center,Upper East Side East 86th Street Neighborhood Powers Association Partnership,131893908,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Borelli Mouse, Inc.",,133973196,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Borelli New York City H2O,Volunteer cleanups & Stewardship events,453860014,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Brannan Outstanding Renewal Enterprises, Inc.",Council District 43,133320984,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Cabrera Council on the Environment, Inc.",Council District 14,132765465,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Cabrera Sustainable South Bronx,Council District 14,020535999,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,King New York City H2O,Water ecology and engineering field trips @ Public School 41 X,453860014,20000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Torres Council on the Environment, Inc.",GrowNYC Green Markets,132765465,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Cornegy Citizens Committee for New York City, Inc.",,510171818,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Cornegy Green City Force, Inc.",,800428040,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Cornegy Green Guerillas, Inc.",,132903183,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Cornegy New York Restoration Project,,133959056,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Gjonaj Council on the Environment, Inc.",,132765465,20000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Gjonaj Boy Scouts of America,Greater New York Council,131624015,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Gjonaj Girl Scout Council of Greater New York, Inc.",,131624014,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,rescind,,,"Rivera Council on the Environment, Inc.",School Tours @ Council District 2,132765465,-10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Rivera Council on the Environment, Inc.",,132765465,10000,DYCD,260,005,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,rescind,,,"Cumbo Council on the Environment, Inc.",Stroud Playground,132765465,-10000,DPR,846,006,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,"Cumbo Council on the Environment, Inc.",Council District 35,132765465,10000,DPR,846,006,,
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,rescind,,,"Moya Council on the Environment, Inc.",Council District 21,132765465,-16500,DYCD,260,005,,**
2,2020-09-23,A Greener NYC - Fiscal 2021,2021,designate,,,Moya Department of Parks and Recreation,Linden Park,136400434,16500,DPR,846,006,,**
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Woodycrest Center for Human Development, Inc.",Public School 126 Dr Marjorie H Dunbar Dromm (09X126),133184179,-20000,DCLA,126,003,,***
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Woodycrest Center for Human Development, Inc.",Public School 126 Dr Marjorie H Dunbar Gibson (09X126),133184179,20000,DCLA,126,003,,***
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-120000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Vallone Flushing Council on Culture and the Arts, Inc.",Public School 184Q (25Q184),112652182,20000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Vallone Queens Museum of Art,BELL Academy (25Q294),112278998,20000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Vallone Queens Theatre In The Park, Inc.",Public School 169Q (25Q169),113381629,20000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Vallone Queens Theatre In The Park, Inc.",Public School 130Q (25Q130),113381629,20000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Miller American Museum of the Moving Image,Intermediate School 192Q (29Q192),112730714,20000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Miller New York Hall of Science,Public School / Intermediate School 116Q (29Q116),112104059,20000,DCLA,126,022,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Grodenchik Alley Pond Environmental Center, Inc.",PS 026 Rufus King (26Q026),112405466,-20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Grodenchik Alley Pond Environmental Center, Inc.",PS 191 Mayflower (26Q191),112405466,-20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Grodenchik Dancing Classrooms, Inc.",PS 188 Kingsbury (26Q188),222542960,-20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-2300000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Ampry-Samuel Sesame Flyers International, Inc.",Public School 235K (18K235),112692485,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Dromm Games for Change, Inc.",Public School 102Q (24Q102),262623362,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel BRIC Arts Media Brooklyn, Inc.",Public School 222K (22K222),112547268,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel BRIC Arts Media Brooklyn, Inc.",Intermediate School 278K (22K278),112547268,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Brooklyn Ballet, Inc.",Public School 276K (18K276),020569320,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Brooklyn Ballet, Inc.",Public School 251K (22K251),020569320,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Brooklyn Ballet, Inc.",Intermediate School 211K (18K211),020569320,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Brooklyn Historical Society, The",Public School 312K (22K312),111630813,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Elite Learners, Inc.",Public School 279K (18K279),814482839,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Marquis Studios, Ltd.",Intermediate School 78K (22K078),133047206,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Midori Foundation, Inc.",Public School 236K (22K236),133682472,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Midori Foundation, Inc.",Public School 207K (22K207),133682472,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Midori Foundation, Inc.",Public School 194K (22K194),133682472,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Midtown Management Group, Inc.",Public School 203K (22K203),133192793,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Midtown Management Group, Inc.",Public School 114K (18K114),133192793,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Maisel Young Men's and Young Women's Hebrew Association,Public School 115K (18K115),131624229,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Brooklyn Arts Council, Inc.",,237072915,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Brooklyn Arts Council, Inc.",,237072915,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Dancewave, Inc.",,112726558,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Elite Learners, Inc.",,814482839,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Louis Girl Be Heard Institute,,271848709,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Louis Girl Be Heard Institute,,271848709,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Groundswell Community Mural Project, Inc.",,113427213,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Ifetayo Cultural Arts Academy, Inc.",,113027538,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Midtown Management Group, Inc.",,133192793,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Midtown Management Group, Inc.",,133192793,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Louis Moving Mountains, Inc.",,261407568,20000,DCLA,126,003,,
2,2020-09-23,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Louis Research Foundation of the City University of New York,,131988190,20000,DCLA,126,003,,
