resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Gjonaj Bronx House, Inc.",Weinberg Senior Center,131739935,-25000,DFTA,125,003,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,"Gjonaj Bronx House, Inc.",,131739935,25000,DFTA,125,003,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Van Bramer Urban Librarians Unite, Inc.",,453803373,-5000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Van Bramer Cidadao Global, Global Citizen, Inc.",,452978709,-5000,DSS/HRA,069,103,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,Van Bramer Department of Education,Public School/Intermediate School 78Q (30Q078),136400434,10000,DOE,040,402,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,,"Levin Helen Keller International, Inc.",Youth - Council District 33,135562162,-2500,DYCD,260,312,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,,Levin Greenpoint Reformed Church,,112100335,2500,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,,"Dromm Helen Keller International, Inc.",Eye Exams & Glasses,135562162,-5000,DYCD,260,312,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,,Dromm Congregation Beit Simchat Torah,,237406899,5000,DHMH,816,112,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,,Chin LES Creative People In Action,,272188237,-3500,DYCD,260,005,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,,"Chin Indochina Sino-American Senior Citizen Center, Inc.",,133584616,3500,DYCD,260,005,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,,"Asphalt Green, Inc.",Recess Enhancement & Waterproofing Programs - Gibson Council District 16,136533158,-10000,DPR,846,006,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,,"Gibson Asphalt Green, Inc.",Council District 16,136533158,10000,DPR,846,006,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,,"United Staten Island Veterans Organization, Inc., The",Memorial Day Concert & Rose Parade,133906171,-5000,DYCD,260,005,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,,"Rose Project Hospitality, Inc.",,133234441,5000,DYCD,260,005,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Brannan,Bay Ridge Community Council,,112602994,-5000,DYCD,260,312,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Brannan,Asiyah Women's Center,,822712941,5000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Brannan,"Ampry-Samuel Federation of Protestant Welfare Agencies, Inc.",,135562220,-5000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Brannan,"Ampry-Samuel Moving Mountains, Inc.",,261407568,5000,DYCD,260,312,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Holden,"Allied Veterans Memorial Committee of Ridgewood and Glendale, Inc.",Memorial Day Parade,383853340,-5000,DYCD,260,005,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Holden,"Allied Veterans Memorial Committee of Ridgewood and Glendale, Inc.",,383853340,5000,DYCD,260,005,,
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Rivera,LES Creative People In Action,,272188237,-3000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Rivera,"Arts for Art, Inc.",,133991848,3000,DCLA,126,003,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Holden,Police Department,,136400434,-27000,NYPD,056,100,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,rescind,,Holden,Department of Parks and Recreation,,136400434,-8000,DPR,846,006,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Holden,New York City H2O,,453860014,4000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Holden,"Association of Community Employment Programs for the Homeless, Inc.",,133846431,5000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Holden,"Greater Ridgewood Youth Council, Inc., The",,112518141,10000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Holden,"Woodhaven District Management Association, Inc.",,113149139,3000,DYCD,260,005,,**
7,2021-04-22,Local Initiatives - Fiscal 2021,2021,designate,,Holden,Department of Sanitation,Council District 30,136400434,13000,DSNY,827,109,,**
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,,Rose Snug Harbor Cultural Center & Botanical Garden,Youth Matters,800193388,-5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,,Rose Bethel Community Church,"Health, Fitness & Nutrition",133200339,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,,Central Brooklyn Economic Development Corporation,Youth Employment Ampry-Samuel Program & Lil Bro Summer Camp,112981085,-15000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,,"Ampry-Samuel Elite Learners, Inc.",,814482839,15000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,,"Koo Flushing Day Care Center, Inc.",Martin L. King Jr. Memorial Day Care Center,112196556,-7000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,,"Koo Glow Community Center, Inc.",,611882235,3500,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,,"Koo Korean American Family Service Center, The",Hodori Program,133609811,3500,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,,"Diaz Helen Keller International, Inc.",,135562162,-5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,,"Diaz Southern Boulevard District Management Association, Inc.",,263497932,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,,Diaz Kips Bay Boys & Girls Club,Public School 36X (08X036),131623850,-10000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,,Diaz Kips Bay Boys & Girls Club,,131623850,10000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Powers,"Helen Keller International, Inc.",,135562162,-25000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,"Educational Alliance, Inc., The",,135562210,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,"Big Brothers Big Sisters of New York City, Inc.",,135600383,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,Young Men's and Young Women's Hebrew Association,,131624229,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,"Broadway League, Inc., The",,130951470,10000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Powers,"Broadway League, Inc., The",Broadway Bridges,130951470,-5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,"Broadway League, Inc., The",,130951470,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Powers,Van Bramer Blessed Virgin Mary Help of Christians Church,Youth Program,111633501,-3500,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,Van Bramer Community Capacity Development,,831205784,3500,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Powers,"Dromm Jackson Heights Art Club, Inc.",Children's Art Program,112688282,-5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,"Dromm Hour Children, Inc.",,133647412,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Powers,"Gibson Helen Keller International, Inc.",Student Vision Program - Council District 16,135562162,-5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Powers,"Gibson Claremont Neighborhood Centers, Inc.",Council District 16,136016450,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Holden,Blessed Virgin Mary Help of Christians Church,,111633501,-5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Holden,"Greater Ridgewood Youth Council, Inc., The",,112518141,5000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,rescind,,Gennaro,Queens Community House,Pomonok After School Program,112375583,-57000,DYCD,260,312,,
7,2021-04-22,Youth Discretionary - Fiscal 2021,2021,designate,,Gennaro,Queens Community House,Food Pantry,112375583,57000,DYCD,260,005,,
7,2021-04-22,Speaker's Initiative to Address Citywide Needs - Fiscal 2021,2021,designate,,Speaker,City University of New York,LaGuardia and Wagner Archives,133893536,575000,CUNY,042,001,,
7,2021-04-22,Speaker's Initiative to Address Citywide Needs - Fiscal 2021,2021,designate,,Speaker,"Hunter College Foundation, Inc.",,133598671,63750,CUNY,042,001,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,,Rose Catholic Charities of Staten Island,Anderson Neighborhood Senior Center,135562286,-15000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,,Rose Catholic Charities of Staten Island,,135562286,15000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,,Rose Catholic Charities of Staten Island,West Brighton Neighborhood Senior Center,135562286,-15000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,,Rose Catholic Charities of Staten Island,,135562286,15000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,,"Gjonaj Preston Center of Compassion, Inc.",Senior Program,571180937,-20000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,,"Gjonaj Preston Center of Compassion, Inc.",,571180937,20000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,,"Cumbo Fort Greene Council, Inc.",Jazz966,112300840,-8000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,,"Cumbo Fort Greene Council, Inc.",Senior Programming,112300840,8000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,Louis,"Catholic Charities Community Services, Archdiocese of New York",Council District 45,135562185,-10000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,Louis,"Catholic Charities Neighborhood Services, Inc.",Council District 45,112047151,10000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,Holden,Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,Middle Village Adult Center,111752021,-45000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,Holden,Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,,111752021,45000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,Holden,"Maspeth Town Hall, Inc.",Seniors Programs,237259702,-7000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,Holden,"Maspeth Town Hall, Inc.",Seniors Programs & Transportation,237259702,7000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,rescind,,Holden,Gjonaj AARP Fort Schuyler Chapter #1242,,237247809,-10000,DFTA,125,003,,
7,2021-04-22,Aging Discretionary - Fiscal 2021,2021,designate,,Holden,"Gjonaj Preston Center of Compassion, Inc.",,571180937,10000,DFTA,125,003,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,,Maisel Department of Parks and Recreation,NYCHA Bayview Houses Garden,136400434,-10000,DPR,846,006,,**
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,,Maisel New York City Housing Authority,NYCHA Bayview Houses Garden,136400434,10000,HPD,806,012,,**
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,,Diaz Sustainable South Bronx,,020535999,-10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,,"Diaz HOPE Program, Inc., The",,133268539,10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,,Gibson Sustainable South Bronx,Job Training Program - Council District 16,020535999,-10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,,"Gibson HOPE Program, Inc., The",Job Training Program - Council District 16,133268539,10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Salamanca,Sustainable South Bronx,A Greener NYC,020535999,-40000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Salamanca,"HOPE Program, Inc., The",A Greener NYC,133268539,40000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Salamanca,Cabrera Sustainable South Bronx,Council District 14,020535999,-10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Salamanca,"Cabrera HOPE Program, Inc., The",Council District 14,133268539,10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Gennaro,Department of Parks and Recreation,Ranger Programming @ Captain Tilly,136400434,-10000,DPR,846,006,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Gennaro,Gennaro Department of Parks and Recreation,Council District 24,136400434,10000,DPR,846,006,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Gennaro,Department of Parks and Recreation,Park Rangers - Flushing Meadows Corona Park,136400434,-10000,DPR,846,006,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Gennaro,Department of Parks and Recreation,Council District 24,136400434,10000,DPR,846,006,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Gennaro,"Staten Island Chamber of Commerce Foundation, Inc.",Downtown Staten Island Programmatic Rose Support,134069282,-10000,DYCD,260,005,,**
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Gennaro,"Staten Island Chamber of Commerce Foundation, Inc.",Downtown Staten Island Programmatic Rose Support,134069282,10000,SBS,801,002,,**
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Gennaro,"Cumbo Council on the Environment, Inc.",Council District 35,132765465,-10000,DPR,846,006,,**
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Gennaro,"Cumbo Council on the Environment, Inc.",Council District 35,132765465,10000,DYCD,260,005,,**
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Gennaro,"Council on the Environment, Inc.",GrowNYC - Seed to Plate Public School 201Q (25Q201),132765465,-10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Gennaro,"Council on the Environment, Inc.",In-Person & Distance Learning,132765465,10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,rescind,,Gennaro,"D. Diaz NYSARC, Inc., New York City Chapter",Environmental Initiaives,135596746,-10000,DYCD,260,005,,
7,2021-04-22,A Greener NYC - Fiscal 2021,2021,designate,,Gennaro,D. Diaz New York City H2O,Environmental Initiaives,453860014,10000,DYCD,260,005,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,**
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,**
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Deutsch Marquis Studios, Ltd.",Public School 253K (21K253),133047206,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Deutsch Marquis Studios, Ltd.",Public School 254K Dag Hammarskjold (22K254),133047206,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Rosenthal Learning through an Expanded Arts Program, Inc.",Public School 417M (03M417),132925233,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Rosenthal Learning through an Expanded Arts Program, Inc.",Public School 084 Lillian Weber (03M084),132925233,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Vallone Marquis Studios, Ltd.",Public School 94Q (26Q094),133047206,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Vallone Marquis Studios, Ltd.",Public School 079 Francis Lewis (25Q079),133047206,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Diaz Young Men's Christian Association of Greater New York,Mott Hall V High School (12X242),131624228,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Young Men's Christian Association of Greater New York,Public School 106X Parkchester Diaz (11X106),131624228,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Cornegy BRIC Arts Media Brooklyn, Inc.",Public School 59K William Floyd (14K059),112547268,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Cornegy BRIC Arts Media Brooklyn, Inc.",Public School 308K Clara Cardwell (16K308),112547268,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Rose Universal Temple of the Arts, Inc.",Public School 31R (31R031),133335286,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Rose Universal Temple of the Arts, Inc.",31R018 (PS 18 John G Whittier),133335286,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Maisel Brooklyn Historical Society, The",Public School 312K (22K312),111630813,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Maisel Midori Foundation, Inc.",Public School 312K (22K312),133682472,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Deutsch Brooklyn Historical Society, The",Public School 225K (21K225),111630813,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Brighton Ballet Theater Company, Inc.",Public School 100X The Coney Island School Deutsch (21K100),113195590,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Reynoso Marquis Studios, Ltd.",Public School 250K (14K250),133047206,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Marquis Studios, Ltd.",Public School 319K (14K319),133047206,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Rosenthal Studio in a School Association, Inc.",Public School 75M (03M075),133003112,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Rosenthal Studio in a School Association, Inc.",Public School 084M Lillian Weber (03M084),133003112,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Van Bramer Mare Nostrum Elements,Public School 152Q (30Q152),264095519,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Van Bramer Mare Nostrum Elements,Public School 012Q James B. Colgate (24Q012),264095519,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Matteo IlluminArt Productions,Public School 39R (31R039),421727647,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Matteo IlluminArt Productions,Public School 54R (31R054),421727647,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"D. Diaz Brooklyn Historical Society, The",Public School 158K (19K158),111630813,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"D. Diaz El Puente de Williamsburg, Inc.",Evergreen Middle School for Urban Exploration (32K562),112614265,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Rodriguez People's Theatre Project, Inc.",Public School 132M (06M132),264705999,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Rodriguez People's Theatre Project, Inc.",High School for Law and Public Service (06M467),264705999,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Perkins Amigos Del Museo Del Barrio, Inc.",,237156720,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Perkins Amigos Del Museo Del Barrio, Inc.",Public School 146M Ann M. Short (04M146),237156720,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Perkins Magic Box Productions, Inc.",,202924921,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Perkins Magic Box Productions, Inc.",Public School 197M John B. Russwurm (05M197),202924921,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Perkins Midori Foundation, Inc.",,133682472,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Perkins Midori Foundation, Inc.",Public School 180M Hugo Newman (03M180),133682472,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Perkins Publicolor, Inc.",,133912768,-20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Perkins Publicolor, Inc.",Public School 149M Sojourner Truth (03M149),133912768,20000,DCLA,126,003,,
7,2021-04-22,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Perkins Sugar Hill Children's Museum of Art and Storytelling,,465412811,-20000,DCLA,126,003,,
