resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
6,2020-01-23,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,designate,,Louis,"East Flatbush Village, Inc.",Public School 287K (13K287),800612019,20000,DYCD,260,005,,**
6,2020-01-23,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,rescind,,Louis,Chin Asian American Writers' Workshop,Lower East Side Preparatory High School (01M515),133677911,-20000,DCLA,126,003,,
6,2020-01-23,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,designate,,Louis,Chin Asian American Writers' Workshop,New Design High School (02M543),133677911,20000,DCLA,126,003,,
6,2020-01-23,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,rescind,,Louis,Levin Brooklyn Queens Conservatory of Music,Public School 16K (14K016),111532426,-20000,DCLA,126,003,,
6,2020-01-23,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,designate,,Louis,"Levin Dancing Classrooms, Inc.",Public School 16K (14K016),222542960,20000,DCLA,126,003,,
6,2020-01-23,Cultural Immigrant Initiative - Fiscal 2020,2020,rescind,,Holden,"Greater Ridgewood Youth Council, Inc., The",Public School 71Q (24Q071),112518141,-15000,DCLA,126,003,,
6,2020-01-23,Cultural Immigrant Initiative - Fiscal 2020,2020,designate,,Holden,"Greater Ridgewood Youth Council, Inc., The",Intermediate School 093 Ridgewood (24Q093),112518141,15000,DCLA,126,003,,
6,2020-01-23,Cultural Immigrant Initiative - Fiscal 2020,2020,rescind,,Moya,"Corona Community Ambulance Corps, Inc.",,113214382,-10000,DCLA,126,003,,
6,2020-01-23,Cultural Immigrant Initiative - Fiscal 2020,2020,designate,,Moya,Department of Cultural Affairs,,136400434,10000,DCLA,126,003,,
6,2020-01-23,Digital Inclusion and Literacy Initiative - Fiscal 2020,2020,rescind,,,"Lancman Older Adults Technology Services (OATS), Inc.",Desi Senior Center & Margaret Teitz,550882599,-20000,DYCD,260,005,,
6,2020-01-23,Digital Inclusion and Literacy Initiative - Fiscal 2020,2020,designate,,,"Lancman Older Adults Technology Services (OATS), Inc.",Desi Senior Center,550882599,20000,DYCD,260,005,,
6,2020-01-23,Digital Inclusion and Literacy Initiative - Fiscal 2020,2020,rescind,,,"Gibson Older Adults Technology Services (OATS), Inc.",PSS Highbridge Senior Center,550882599,-20000,DYCD,260,005,,
6,2020-01-23,Digital Inclusion and Literacy Initiative - Fiscal 2020,2020,designate,,,"Gibson Older Adults Technology Services (OATS), Inc.",Highbridge Gardens,550882599,20000,DYCD,260,005,,
6,2020-01-23,Digital Inclusion and Literacy Initiative - Fiscal 2020,2020,rescind,,,"Levine Older Adults Technology Services (OATS), Inc.",Convent Avenue and Red Oak,550882599,-20000,DYCD,260,005,,
6,2020-01-23,Digital Inclusion and Literacy Initiative - Fiscal 2020,2020,designate,,,"Older Adults Technology Services (OATS), Inc.",Convent Avenue a.k.a. Hamilton Grange Levine Senior Center,550882599,20000,DYCD,260,005,,
6,2020-01-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,rescind,,,Borelli Borough President-Staten Island,,136400434,-20000,SIBP,014,002,,**
6,2020-01-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2020,2020,designate,,,Borelli District Attorney-Richmond,,136400434,20000,DASI,905,001,,**
6,2020-01-23,Food Pantries Initiative - Fiscal 2020,2020,rescind,,,Department of Youth and Community Development,,136400434,-7469,DYCD,260,005,,
6,2020-01-23,Food Pantries Initiative - Fiscal 2020,2020,designate,,Brooklyn Delegation,Food Bank For New York City,,133179546,7469,DYCD,260,005,,
6,2020-01-23,NYC Cleanup Initiative - Fiscal 2020,2020,rescind,,,"Cohen Van Cortlandt Park Alliance, Inc.",Van Cortlandt Park Alliance,133843182,-10000,DYCD,260,005,,**
6,2020-01-23,NYC Cleanup Initiative - Fiscal 2020,2020,designate,,,"Cohen Van Cortlandt Park Alliance, Inc.",Van Cortlandt Park Alliance,133843182,10000,DPR,846,006,,**
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Salamanca,Department of Parks and Recreation,Libertad Urban Farm,136400434,-5000,DPR,846,006,,
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,designate,,Salamanca,Department of Parks and Recreation,Council District 17,136400434,5000,DPR,846,006,,
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Salamanca,Department of Parks and Recreation,Wishing Well Garden,136400434,-10000,DPR,846,006,,
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,designate,,Salamanca,Department of Parks and Recreation,Council District 17,136400434,10000,DPR,846,006,,
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Salamanca,"Torres Green Guerillas, Inc.",,132903183,-25000,DPR,846,006,,**
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,designate,,Salamanca,"Torres Green Guerillas, Inc.",,132903183,25000,DYCD,260,005,,**
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Salamanca,"Gjonaj Council on the Environment, Inc.",Open Space Greening & Environmental Education,132765465,-20000,DPR,846,006,,**
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,designate,,Salamanca,"Gjonaj Council on the Environment, Inc.",Open Space Greening & Environmental Education,132765465,20000,DYCD,260,005,,**
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Salamanca,"Ampry-Samuel Horticultural Society of New York, The",Bainbridge Street,130854930,-10000,DPR,846,006,,**
6,2020-01-23,Parks Equity Initiative - Fiscal 2020,2020,designate,,Salamanca,"Ampry-Samuel Horticultural Society of New York, The",Bainbridge Street,130854930,10000,DYCD,260,005,,**
6,2020-01-23,SU-CASA - Fiscal 2020,2020,rescind,,,"Cumbe: Center for African and Diaspora Dance, Inc.","CCNS St Louis Neighborhood Senior Cumbo Center - Catholic Charities Neighborhood Services, Inc.",475039336,-15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,,"Jack Arts, Inc.","CCNS St Louis Neighborhood Senior Center - Catholic Charities Cumbo Neighborhood Services, Inc.",455346846,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,rescind,,,Department of Cultural Affairs,,136400434,-1140000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Amigos Del Museo Del Barrio, Inc.",Carver Neighborhood Senior Center - Institute For Puerto Rican/Hispanic Elderly,237156720,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Horticultural Society of New York, The","E. Robert Moore Neighborhood Senior Center - Bronxworks, Inc.",130854930,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Bronx Documentary Center, The",Mitchel Neighborhood Senior Center - East Side House,452403312,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Chin New York Chinese Cultural Center, Inc.",Mott Street Neighborhood Senior Center,132928554,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"University Settlement Society of New York, Inc.",Center on the Square Neighborhood Senior Chin Center,135562374,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Cornegy Green Earth Poets Cafe, Inc.",Albany Neighborhood Senior Center,464951821,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,Cornegy Brooklyn Music School,Maria Lawton Neighborhood Senior Center,116000202,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,Cornegy Brooklyn Music School,Stuyvesant Heights Neighborhood Senior Center,116000202,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Koslowitz Dance Entropy, Inc.",Forest Hills Neighborhood Senior Center - Queens Community House,204388158,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Midtown Management Group, Inc.",Kew Gardens Community Center - Queens Community Koslowitz House,133192793,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Koslowitz Dance Entropy, Inc.",Rego Park Neighborhood Senior Center - Queens Community House,204388158,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,Reynoso Calpulli Mexican Dance Company,Ridgewood Bushwick ISC,200642440,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Reynoso Bushwick Starr, Inc.",Roundtable Neighborhood Senior Center,264546315,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,Reynoso Calpulli Mexican Dance Company,Williamsburg Neighborhood Senior Center,200642440,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,Snug Harbor Cultural Center & Botanical Garden,Cassidy Coles Neighborhood Senior Rose Center - Community Agency For Senior Citizens Inc,800193388,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Sundog Theatre, Inc.",Stapleton Neighborhood Senior Center - Jewish Community Center Of Rose Staten Island,450476945,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,IlluminArt Productions,West Brighton Neighborhood Senior Center - Catholic Charities Rose Community Services Archdiocese of NY,421727647,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Gibson Dances for a Variable Population, Inc.",Concourse Plaza Wellness,264572204,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Horticultural Society of New York, The","Hope of Isreal Neighborhood Senior Center - Hope of Gibson Isreal Senior Citizen Center, Inc.",130854930,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Gibson Loisaida, Inc.",Morrisania Air Rights Social Club - Presbyterian Senior Services,133023183,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,"Gjonaj Midtown Management Group, Inc.",PSS City Island,133192793,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA - Fiscal 2020,2020,designate,,Ayala,Gjonaj Lehman College Art Gallery,Throgs Neck Neighborhood Senior Center,133391212,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Jamaica Center for Arts and Learning, Inc.",Pomonok Neighborhood Senior Center - Queens Lancman Community House Inc.,112478709,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Ascension Music Chorus & Orchestra, Inc.",Queens Valley Neighborhood Senior Center - Lancman Young Israel Programs Inc,133668472,15000,DCLA,126,003,*,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Dance Parade, Inc.",Shelton House Social Club - Jamaica Service Program For Older Adults Lancman Inc,208576378,15000,DCLA,126,003,*,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,Brooklyn Music School,Amico/Eileen Dugan Senior Center - American Italian Coalition Of Lander Organizations Inc\Amico,116000202,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Dancewave, Inc.","Heights And Hills Senior Center/ Park Slope Center For Sucessful Aging - Lander Heights And Hills, Inc.",112726558,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Tropicalfete, Inc.",Prospect Hill Neighborhood Senior Ctr - St John St Matthew Emanuel Lander Lutheran Church,452940435,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Menchaca Young Dancers in Repertory, Inc.",Red Hook Neighborhood Senior Center,112799128,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Menchaca Dancewave, Inc.",Sunset Park Neighborhood Senior Center,112726558,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Menchaca Instituto Arte Teatral Internacional, Inc.",United Neighborhood Senior Citizens Center,133111859,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Moya,"Loisaida, Inc.",Elmcor's Golden Phoenix Club One,133023183,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Moya,"Spanish Theatre Repertory Company, Ltd.",Raices Corona Neighborhood Senior Center,132672755,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Moya,"Drumsongs Productions, Inc.",Elmcor's Golden Phoenix Club Two,061550859,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Powers,"Ansonia Music Outreach Organization, Inc.",Lenox Hill Neighborhood Senior Center,133674001,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Powers,"Horticultural Society of New York, The",Stein Neighborhood Senior Center,130854930,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Afro-Latin Jazz Alliance of New York, Inc.",Erma Cava Senior Center - Sebco Neighborhood Senior Center,453665976,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Afro-Latin Jazz Alliance of New York, Inc.",Melrose Mott Haven Neighborhood Sr Ctr - East Side House Inc,453665976,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Afro-Latin Jazz Alliance of New York, Inc.",PSS Davidson Neighborhood Senior Center - Presbyterian Senior Services,453665976,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Queens Theatre In The Park, Inc.",CCNS Howard Beach Neighborhood Senior Center - Ulrich Catholic Charities Neighborhood Services Inc,113381629,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Jamaica Center for Arts and Learning, Inc.",CCNS Howard Beach Neighborhood Senior Ulrich Center - Catholic Charities Neighborhood Services Inc,112478709,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Jamaica Center for Arts and Learning, Inc.",Rockaway Park Neighborhood Senior Center - Ulrich Jewish Association For Services For The Aged (JASA),112478709,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Vallone Dance Parade, Inc.",Selfhelp Clearview Neighborhood SC,208576378,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Vallone Flushing Council on Culture and the Arts, Inc.",Hanac Angelo Petromelis Neighborhood SC,112652182,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Salamanca,"Queens Theatre In The Park, Inc.",Samuel Field Y Clearview Gardens Norc - Samuel Field Vallone YM & YWHA Inc,113381629,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Holden,"Queens Theatre In The Park, Inc.",Middle Village Neighborhood Senior Ctr,113381629,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Holden,Queens Historical Society,Peter Cardella Neighborhood Senior Ctr,237016007,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Holden,"Ascension Music Chorus and Orchestra, Inc.",Selfhelp Maspeth Neighborhood Senior Ctr,133668472,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Miller Green Earth Poets Cafe, Inc.",Allen Community Neighborhood Senior Ctr,464951821,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Miller Braata Productions, Inc.",Alpha Phi Alpha Neighborhood Senior Ctr,273402327,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,,"Miller Jamaica Center for Arts and Learning, Inc.",JSPOA Theodora Jackson Nsc,112478709,15000,DCLA,126,022,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Ascension Music Chorus & Orchestra, Inc.",Good Companions Neighborhood Senior Center,133668472,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Cumbe: Center for African and Diaspora Dance, Inc.",Grand Colation of Seniors,475039336,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,Calpulli Mexican Dance Company,John Paul II Friendship Neighborhood SC,200642440,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,Espinal Teachers & Writers Collaborative,Cypress Hills Fulton St Nbh Sr CTZ CTR,132693372,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Espinal Bushwick Starr, Inc.",Ridgewood Bushwick Neighborhood SC,264546315,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"BRIC Arts Media Brooklyn, Inc.",Ridgewood Bushwick Neighborhood Round Table Espinal Neighborhood Senior Center,112547268,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,King Lehman College Art Gallery,Einstein JASA,133391212,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"King Jazzmobile, Inc.",Coop City NORC JASA,132614483,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Levine Afro-Latin Jazz Alliance of New York, Inc.",PSS Manhattanville Senior Center,453665976,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Dances for a Variable Population, Inc.",The Center at Red Oak - West Side Federation for Levine Senior and Supportive Housing,264572204,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Horticultural Society of New York, The",Morningside MRHS NORC - Morningside Retirement Levine & Health Services Inc.,130854930,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Art's House Schools, Inc.","Haber House Neighborhood Senior Center - Jewish Community Treyger Council of Greater Coney Island, Inc.",870790139,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"New York Chinese Cultural Center, Inc.","Marlboro Neighborhood Senior Center - Jewish Treyger Community Council of Greater Coney Island, Inc.",132928554,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Brighton Ballet Theater Company, Inc.",Sheuer House of CI Neighborhood SR CTR - Jewish Treyger Association for Services for the Aged,113195590,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Rosenthal Dances for a Variable Population, Inc.",Goddard Senior Center - W 88th st,264572204,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Rosenthal Dances for a Variable Population, Inc.",Lincoln Square Neighborhood Center - Goddard,264572204,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Urbanglass New York Contemporary Glass Center, Inc.",Abe Stark Neighborhood Senior Barron Center,133098471,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Barron Drumsongs Productions, Inc.",Penn Wortman Neighborhood Senior Center,061550859,15000,DCLA,126,003,*,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Eugene Brighton Ballet Theater Company, Inc.",Brookdale Neighborhood Senior Center,113195590,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"West Indian American Day Carnival Association, Inc.",Saint Gabriels Neighborhood Senior Eugene Center,237176396,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Gjonaj Bronx River Art Center, Inc.- Northeast Bronx Neighborhood Senior CTR",,133261148,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"King Bronx River Art Center, Inc.",Bay Eden Neighborhood,133261148,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,Torres Lehman College Art Gallery,"East Concourse Neighborhood Senior Center - Bronxworks, Inc",133391212,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,Lehman College Art Gallery,"SEBCO Mt. Carmel Neighborhood Senior Center - SEBCO Torres Development, Inc",133391212,15000,DCLA,126,003,,
6,2020-01-23,SU-CASA (continued) - Fiscal 2020,2020,designate,,Rivera,"Young Audiences New York, Inc.","Thomas Guess Neighborhood Senior Center - The Torres Neighborhood Self-Help by Older Persons Project, Inc",131997754,15000,DCLA,126,003,,
6,2020-01-23,Support Our Seniors - Fiscal 2020,2020,rescind,,Holden,"Queensborough Community College Auxiliary Enterprise Association, Inc.",,112037770,-10000,DFTA,125,003,,**
6,2020-01-23,Support Our Seniors - Fiscal 2020,2020,designate,,Holden,City University of New York,"Queensborough Community College Auxiliary Enterprise Association, Inc.",136400434,10000,CUNY,042,001,,**
6,2020-01-23,COMPASS - Fiscal 2020,2020,rescind,,,"Development Outreach, Inc.",,132997764,-12272,DYCD,260,312,,
6,2020-01-23,COMPASS - Fiscal 2020,2020,rescind,,,Jewish Institute of Queens,,542068797,-23280,DYCD,260,312,,
6,2020-01-23,Coalition Theaters of Color - Fiscal 2020,2020,rescind,,,"Kinding Sindaw Heritage Foundation, Inc.",,472655890,-20000,DCLA,126,003,,**
6,2020-01-23,Coalition Theaters of Color - Fiscal 2020,2020,designate,,,"Kinding Sindaw Heritage Foundation, Inc.",,472655890,20000,DYCD,260,005,,**
6,2020-01-23,Local Initiatives - Fiscal 2019,2019,rescind,,,"Borelli Police Organization Providing Peer Assistance (POPPA), Inc.",,134128172,-10000,DHMH,816,120,,**
