resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,designate,,Adams,"Boys & Girls Club of Metro Queens, Inc.",,111966067,5000,DYCD,260,312,,
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,rescind,,Louis,"Fund for the City of New York, Inc.",ENACT,132612524,-7000,DYCD,260,312,,
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,designate,,Louis,"Global Kids, Inc.",,133629485,7000,DYCD,260,312,,
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,rescind,,Holden,"Works Little League, Inc.",,112949074,-2500,DYCD,260,312,,**
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,rescind,,Holden,"Coptic Orthodox Patriarchate of Alexandria, St. Mary, the Virgin and St. Antonions Church",,112527896,-5000,DYCD,260,312,,**
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,designate,,Holden,"Long Island Gay and Lesbian Youth, Inc.",,113192966,2500,DYCD,260,312,,
8,2020-06-30,Youth Discretionary - Fiscal 2020,2020,designate,,Holden,"Shooting Stars of Queens, Inc., The",,200019695,5000,DYCD,260,312,,
8,2020-06-30,Aging Discretionary - Fiscal 2020,2020,rescind,,,"Cornegy Sumner Houses Tenants Association, Inc.",,112733344,-6500,DFTA,125,003,,**
8,2020-06-30,Aging Discretionary - Fiscal 2020,2020,designate,,,"Cornegy Sumner Houses Tenants Association, Inc.",,112733344,6500,HPD,806,012,,**
8,2020-06-30,Aging Discretionary - Fiscal 2020,2020,rescind,,Adams,"Jamaica Service Program for Older Adults (JSPOA), Inc.",JSPOA Friendship Center,510204121,-10000,DFTA,125,003,,
8,2020-06-30,Aging Discretionary - Fiscal 2020,2020,designate,,Adams,"Allen Community Senior Citizens Center, Inc.",JSPOA Friendship Center,112326244,10000,DFTA,125,003,,
8,2020-06-30,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,rescind,,Speaker,"Creative Outlet Dance Theatre of Brooklyn, Inc.",,113307754,-20000,DYCD,260,005,*,
8,2020-06-30,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,designate,,Speaker,"Jamel Gaines Creative Outlet, Inc.",,831788832,20000,DYCD,260,005,*,
8,2020-06-30,A Greener NYC - Fiscal 2020,2020,rescind,,,"Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy: Charles Ulrich Park Improvements,132612524,-20000,DPR,846,006,,**
8,2020-06-30,A Greener NYC - Fiscal 2020,2020,designate,,,"Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy: Charles Ulrich Park Improvements,132612524,20000,DYCD,260,005,,**
8,2020-06-30,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,rescind,,,"Rose ENACT, Inc.",Intermediate School 49R (31R049),133422660,-20000,DCLA,126,003,,
8,2020-06-30,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,designate,,,Rose Make the Road New York,Intermediate School 49 Berta A. Dreyfus (31R049),113344389,20000,DCLA,126,003,,
8,2020-06-30,Cultural Immigrant Initiative - Fiscal 2020,2020,rescind,,,"Cabrera ENACT, Inc.",,133422660,-20000,DCLA,126,003,,
8,2020-06-30,Cultural Immigrant Initiative - Fiscal 2020,2020,designate,,,"Cabrera Society of the Educational Arts, Inc.",,113210593,10000,DCLA,126,003,,
8,2020-06-30,Cultural Immigrant Initiative - Fiscal 2020,2020,designate,,,"Cabrera 2020 Vision for Schools, Inc.",,453023036,5000,DCLA,126,003,,
8,2020-06-30,Cultural Immigrant Initiative - Fiscal 2020,2020,designate,,,"Cabrera Community-Word Project, Inc.",,134114145,5000,DCLA,126,003,,
8,2020-06-30,Cultural Immigrant Initiative - Fiscal 2020,2020,rescind,,,"Dromm JLSC Educational Tour Bus, Inc.",Council District 25,134085631,-15000,DCLA,126,003,,
8,2020-06-30,Cultural Immigrant Initiative - Fiscal 2020,2020,designate,,,Dromm Make the Road New York,Council District 25,113344389,15000,DCLA,126,003,,
8,2020-06-30,Neighborhood Development Grant Initiative - Fiscal 2020,2020,rescind,,Adams,"Royal People Group, Inc.",Business Placemaking in D28,274441743,-10000,SBS,801,002,,
8,2020-06-30,Neighborhood Development Grant Initiative - Fiscal 2020,2020,designate,,Adams,Queens Economic Development Corporation,Council District 28,112436149,10000,SBS,801,002,,
8,2020-06-30,Neighborhood Development Grant Initiative - Fiscal 2020,2020,rescind,,Adams,Gibson Consortium for Worker Education (CWE),,133564313,-10000,SBS,801,002,,
8,2020-06-30,Neighborhood Development Grant Initiative - Fiscal 2020,2020,designate,,Adams,Gibson Women's Housing and Economic Development Corporation (WHEDco),Jerome Avenue,113099604,10000,SBS,801,002,,
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Louis,Brooklyn Queens Land Trust,,611441052,-5000,DPR,846,006,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,designate,,Louis,Brooklyn Queens Land Trust,,611441052,5000,DYCD,260,005,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Louis,"Ulrich Fund for the City of New York, Inc.",Frank Charles Park,132612524,-25000,DPR,846,006,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,designate,,Louis,"Ulrich Fund for the City of New York, Inc.",Frank Charles Park,132612524,25000,DYCD,260,005,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Louis,"Lander Singing Winds, Inc., The",,463805192,-10000,DOT,841,011,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,designate,,Louis,"Lander Singing Winds, Inc., The",,463805192,10000,DCLA,126,003,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,rescind,,Louis,"Ulrich Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy,132612524,-10000,DPR,846,006,,**
8,2020-06-30,Parks Equity Initiative - Fiscal 2020,2020,designate,,Louis,"Ulrich Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy,132612524,10000,DYCD,260,005,,**
8,2020-06-30,Support Our Seniors - Fiscal 2020,2020,rescind,,,"Cornegy Sumner Houses Tenants Association, Inc.",,112733344,-15000,DFTA,125,003,,**
8,2020-06-30,Support Our Seniors - Fiscal 2020,2020,designate,,,"Cornegy Sumner Houses Tenants Association, Inc.",,112733344,15000,HPD,806,012,,**
8,2020-06-30,Support Our Seniors - Fiscal 2020,2020,rescind,,,Barron Cypress Hills Tenants Association,Cypress Houses Senior Center,113559394,-40000,DFTA,125,003,*,
8,2020-06-30,Support Our Seniors - Fiscal 2020,2020,designate,,,Barron East New York Restoration Local Development Corporation,Cypress Houses Senior Center,461763706,40000,DFTA,125,003,*,
8,2020-06-30,Support Our Seniors - Fiscal 2020,2020,rescind,,Powers,Community Service Society of New York,Retired and Senior Volunteer Program (RSVP) @ Council District 4,135562202,-10000,DFTA,125,003,,
8,2020-06-30,Support Our Seniors - Fiscal 2020,2020,designate,,Powers,Community Service Society of New York,Retired and Senior Volunteer Program (RSVP),135562202,10000,DFTA,125,003,,
8,2020-06-30,SU-CASA - Fiscal 2020,2020,rescind,,,"Gibson Loisaida, Inc.",Morrisania Air Rights Social Club - Presbyterian Senior Services,133023183,-15000,DCLA,126,003,,
8,2020-06-30,SU-CASA - Fiscal 2020,2020,designate,,,"Gibson Bronx River Art Center, Inc.",Morrisania Air Rights Social Club - Presbyterian Senior Services,133261148,15000,DCLA,126,003,,
8,2020-06-30,Educational Programs for Students - Fiscal 2020,2020,rescind,,,NAACP New York State Conference,,131084135,-1000000,DOE,040,402,,
8,2020-06-30,Educational Programs for Students - Fiscal 2020,2020,designate,,,NAACP New York State Conference,,133235989,1000000,DOE,040,402,,
8,2020-06-30,Census 2020 Outreach Initiative - Fiscal 2020,2020,rescind,,,NAACP New York State Conference,,131084135,-100000,DYCD,260,005,,
8,2020-06-30,Census 2020 Outreach Initiative - Fiscal 2020,2020,designate,,,NAACP New York State Conference,,133235989,100000,DYCD,260,005,,
8,2020-06-30,Art a Catalyst for Change - Fiscal 2020,2020,rescind,,,"Midori Foundation, Inc.","Public School 279X Captain Manuel Rivera, Jr. (10X279)",133682472,-18000,DCLA,126,003,,
8,2020-06-30,Art a Catalyst for Change - Fiscal 2020,2020,designate,,,"2020 Vision for Schools, Inc.","Public School 279X Captain Manuel Rivera, Jr. (10X279)",453023036,18000,DCLA,126,003,,
8,2020-06-30,Art a Catalyst for Change - Fiscal 2020,2020,rescind,,,"ENACT, Inc.",Junior High School 117X,133422660,-18000,DCLA,126,003,,
8,2020-06-30,Art a Catalyst for Change - Fiscal 2020,2020,designate,,,"2020 Vision for Schools, Inc.",Junior High School 117X,453023036,18000,DCLA,126,003,,
8,2020-06-30,Art a Catalyst for Change - Fiscal 2020,2020,rescind,,,"NY Writers Coalition, Inc.",Brooklyn East Collegiate (K780),113604970,-18000,DCLA,126,003,,
8,2020-06-30,Art a Catalyst for Change - Fiscal 2020,2020,designate,,,"NY Writers Coalition, Inc.",Satellite East Middle School (13K301),113604970,18000,DCLA,126,003,,
8,2020-06-30,Community Land Trust - Fiscal 2020,2020,rescind,,,City University of New York,,133893536,-20000,HPD,806,009,,**
8,2020-06-30,Community Land Trust - Fiscal 2020,2020,designate,,,City University of New York,,133893536,20000,CUNY,042,001,,**
8,2020-06-30,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,rescind,,,"Jamaica Service Program for Older Adults (JSPOA), Inc.",NORC,510204121,-50000,DFTA,125,003,,
8,2020-06-30,Naturally Occurring Retirement Communities (NORCs) - Fiscal 2020,2020,designate,,,"Allen Community Senior Citizens Center, Inc.",NORC,112326244,50000,DFTA,125,003,,
8,2020-06-30,Afterschool Enrichment Initiative - Fiscal 2020,2020,rescind,,,"Hunter College Foundation, Inc.",,133598671,-75000,DYCD,260,312,,**
8,2020-06-30,Afterschool Enrichment Initiative - Fiscal 2020,2020,designate,,,"Hunter College Foundation, Inc.",,133598671,75000,CUNY,042,001,,**
8,2020-06-30,Innovative Criminal Justice Programs - Fiscal 2020,2020,rescind,,,Youth Represent,,208034010,-75000,DOC,072,003,.,**
8,2020-06-30,Innovative Criminal Justice Programs - Fiscal 2020,2020,designate,,,Youth Represent,,208034010,75000,MOCJ,098,002,,**
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"New Purpose of Funds Eden II School for Autistic Children, Inc.",Funds will be used to support staffing and programming for Eden II's Youth Borelli,132872916,-10000,DYCD,,,,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Eltingville Lutheran School program at the Eltingville Lutheran School. Youth Borelli Eden II School for Autistic Children, Inc.",,132872916,10000,DYCD,,,Funds will be used to Eden II's operations. Funding to support a dual language (Spanish & English) Daycare &,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Dominican Women's Development Center, Local Rodriguez",,133593885,-20000,DYCD,,,"Learning Center at 1016 Washington Avenue, Bronx, NY; including Inc. operational expenses.",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Dominican Women's Development Center, Funding to support the domestic violence program Nuevo Amanecer/New Local Rodriguez",,133593885,20000,DYCD,,,Inc. Dawn located at 715 W. 179 Street including operational expenses.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Wake-Eden Community Baptist Church,Youth King,133080758,-10000,DYCD,,,Funds to be used to operate youth workshops and community activities Wake-Eden Christian Academy,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Wake-Eden Community Baptist Church,Funds to be used for the after-school Pupil Enrichment program services Youth King,133080758,10000,DYCD,,,Wake-Eden Christian Academy and activities.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,New York Committee for Occupational Anti-Poverty Rodriguez,,132935028,-5000,DYCD,,,Funding for the Nail Salon Workers School. Safety and Health The funds will be used to pay for materials and training so the school can,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,New York Committee for Occupational Anti-Poverty Rodriguez,,132935028,5000,DYCD,,,"remain tuition free to nail salon workers. Importantly, a portion of the funds Safety and Health will be used to create materials for limited literacy students.",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Funds will be used to advocate for better transportation services in south Local Ulrich QueensRail Corporation,,475388098,-5000,DYCD,,,,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Queens. Local Ulrich QueensRail Corporation,,475388098,5000,DYCD,,,Funds to be used for programmatic support. This allocation supports consulate identification services to immigrants to,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"CUNY Citizenship NOW! overcome barriers to schools, financial institutions, higher education, and Program New York Immigration Coalition, Inc.",,133573409,-150000,DYCD,,,"public safety; financial empowerment and access to sound financial services and college readiness workshops, immigration legal screenings, and other programs as determined by demand. This allocation supports the fight to guarantee immigrant New Yorkers have the health care and economic support they need during the COVID-",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"CUNY Citizenship NOW! New York Immigration Coalition, Inc.",,133573409,150000,DYCD,,,"19 pandemic, supports immigrants students and families around remote Program learning, develop an online resource guide to provide information on the COVID-19, and other programs as determined by demand. Funds will be used for staffing and general operating expenses as it",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"relates to organizing free Summer public handball and basketball Youth Matteo United States Wallball Association, Inc.",,453569022,-5000,DYCD,,,tournaments/clinics at Gen. Douglas MacArthur Park located in Council,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"District 50. Youth Matteo United States Wallball Association, Inc.",,453569022,5000,DYCD,,,Funds will be used to support an education and fresh food program. Funding will allow HRPT to conduct a survey and census of current and,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"prospective visitors, including specific entrance and attendance counts Local Speaker Hudson River Park Trust",,061546019,-150000,DYCD,,,and in person and online surveys in order to estimate how many people use Hudson River Park. To support the Park’s educational and outreach programming - supporting,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"three main initiatives: updates to the Park’s public field station, support for Local Speaker Hudson River Park Trust",,061546019,150000,DYCD,,,the annual SUBMERGE Marine Science Festival and outreach for parkwide sustainability initiatives.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"This allocation will support direct educational initiatives for students including but not limited to literacy, math, science and technology programs. The allocation of $1,500,000 to DOE supports the Middle School Quality Initiative. The allocation of $500,000 to CUNY supports the Educational Programs for United Federation of Teachers Educational",,139226721,-1686300,DOE,,,"STEM Institute for public school students at City College. The allocation to Students Foundation, Inc. the United Federation of Teachers Educational Foundation supports the Positive Learning Collaborative program ($1,500,000), the BRAVE mental health hotline ($200,000), and the expansion of Dial-a-Teacher to an online platform ($68,800). This allocation will support direct educational initiatives for students including but not limited to literacy, math, science and technology programs. The allocation of $1,500,000 to DOE supports the Middle School Quality Initiative. The allocation of $500,000 to CUNY supports the",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Educational Programs for United Federation of Teachers Educational,,139226721,1686300,DOE,,,"STEM Institute for public school students at City College. The allocation to Students Foundation, Inc. the United Federation of Teachers Educational Foundation supports the Positive Learning Collaborative program ($1,500,000), the BRAVE mental health hotline ($200,000), and the expansion of Dial-a-Teacher to an online platform ($168,800). This allocation will support direct educational initiatives for students including but not limited to literacy, math, science and technology programs. The allocation of $1,500,000 to DOE supports the Middle School Quality Initiative. The allocation of $500,000 to CUNY supports the",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Educational Programs for United Federation of Teachers Educational,,139226721,-100000,DOE,,,"STEM Institute for public school students at City College. The allocation to Students Foundation, Inc. the United Federation of Teachers Educational Foundation supports the Positive Learning Collaborative program ($1,500,000), the BRAVE mental health hotline ($200,000), and the expansion of Dial-a-Teacher to an online platform ($68,800). This allocation will support direct educational initiatives for students including but not limited to literacy, math, science and technology programs. The allocation of $1,500,000 to DOE supports the Middle School Quality Initiative. The allocation of $500,000 to CUNY supports the",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Educational Programs for United Federation of Teachers Educational,,139226721,100000,DOE,,,"STEM Institute for public school students at City College. The allocation to Students Foundation, Inc. the United Federation of Teachers Educational Foundation supports the Positive Learning Collaborative program ($1,500,000), the BRAVE mental health hotline ($200,000), and the expansion of Dial-a-Teacher to an",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"online platform ($168,800). Local CD 37 Women In Need, Inc.",,133164477,-10000,DHS,,,Funds will support WIN's onsite outreach in the 37th Council District.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funds will support WIN's on-site programming or staff training in the 37th Local CD 37 Women In Need, Inc.",,133164477,10000,DHS,,,Council District.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Fund programs to provide education and expand awareness of the genetic Local Grodenchik Sickle Cell Awareness Foundation Corp Int'l,,711037154,-2500,DHMH,,,condition of Sickle Cell Disease.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding to support food distribution and Sickle Cell awareness, including Local Grodenchik Sickle Cell Awareness Foundation Corp Int'l",,711037154,2500,DHMH,,,promotional items to essential workers.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding to support provision of free swimming instruction and water safety Youth Grodenchik Swim Strong Foundation, Inc.",,371526132,-5500,DYCD,,,programming.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"Funding to support provision of free swimming instruction and water safety Youth Grodenchik Swim Strong Foundation, Inc.",,371526132,5500,DYCD,,,,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"programming in water and online. Local Rivera Global Kids, Inc.",,133629485,-3500,DYCD,,,POF NEEDED,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,Local,Rivera,"Global Kids, Inc.",,133629485,3500,DYCD,,,Funding will support youth leadership development programming.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,"Educational Alliance, Inc., The",Sirovich Funding will support ceramics programming costs at Sirovich Senior Local Powers,135562210,-8000,DFTA,,,Senior Center Center.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,"Educational Alliance, Inc., The",Sirovich Local Powers,135562210,8000,DFTA,,,Funding will support costs at Sirovich Senior Center.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,Senior Center Local Cabrera FAN4Kids,Public School 382X,260092086,-17000,DOE,,,Funds will support “F4K” programming in P.S. 382X in Council District 15.,
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,Local,Rivera,Cabrera FAN4Kids,Public School 382X,260092086,17000,DOE,,,"Funds will support “F4K” programming in P.S. 382X in Council District 14. This initiative provides funding to Neighborhood Restore Housing Development Fund Corporation (HDFC) and the Center for New York City Neighborhoods for foreclosure prevention programs, including the",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,Foreclosure Prevention Neighborhood Restore HDFC,,113498425,-1250000,HPD,,,"purchase of distressed mortgage notes, foreclosure prevention counseling Programs and referral services, legal assistance, loan remediation assistance, mortgage modifications, outreach and education, training, research and advocacy around sub-prime lending and mortgage foreclosures. This initiative provides funding to Neighborhood Restore Housing Development Fund Corporation (HDFC) and the Center for New York City Neighborhoods for foreclosure prevention programs, including the",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,"Foreclosure Prevention administration and the purchase of distressed mortgage notes, foreclosure Neighborhood Restore HDFC",,113498425,1250000,HPD,,,"Programs prevention counseling and referral services, legal assistance, loan remediation assistance, mortgage modifications, outreach and education, training, research and advocacy around sub-prime lending and mortgage foreclosures.",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,"This initiative funds afterschool program providers that offer enrollment- Afterschool Enrichment Inititive Mothers Aligned Saving Kids (MASK), Inc.",,113495018,-250000,DYCD,,,"based programs with high-quality arts and athletic activities, as well as academic enrichment and support. This initiative funds afterschool program providers that offer enrollment-",
8,2020-06-30,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,Rivera,"based programs with high-quality arts and athletic activities, as well as Afterschool Enrichment Inititive Mothers Aligned Saving Kids (MASK), Inc.",,113495018,250000,DYCD,,,"academic enrichment support. In addiotn to afterschool, funds will be used for helpline referrals, support groups, radio show and community awareness.",
