resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,rescind,,Holden,Van Bramer Department of Youth and Community Development,,136400434,-8000,DYCD,260,005,,
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,designate,,Holden,"Van Bramer LOVE, HALLIE Foundation",,201494138,8000,DYCD,260,005,,
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,rescind,,Holden,Van Bramer Department of Cultural Affairs,,136400434,-3500,DCLA,126,003,,
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,designate,,Holden,"Van Bramer Northern Woodside Coalition, Inc.",,113029912,3500,DCLA,126,003,,
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,rescind,,Holden,"Menchaca Resilient Education Training and Innovation Center, Ltd.",,812381283,-20000,DYCD,260,005,,
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,designate,,Holden,"Menchaca Resilience Education Training and Innovation Center, Ltd.",,812381283,20000,DYCD,260,005,,
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,rescind,,Holden,"Torres Bronx Parent Housing Network, Inc.",Community Outreach Program,134100758,-21000,DYCD,260,005,,**
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,rescind,,Holden,"Torres Bronx Parent Housing Network, Inc.",,134100758,-25000,DYCD,260,005,,**
3,2019-09-25,Local Initiatives - Fiscal 2020,2020,designate,,Holden,"Torres Bronx Arts Ensemble, Inc.",,510186869,46000,DCLA,126,003,,**
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,"Perkins Young People's Chorus of New York City, Inc.",Choral Training Program,113372980,-10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Young People's Chorus of New York City, Inc.",Choral Training Program @ Perkins Thurgood Marshall Academy for Learing and Social Change (05M670),113372980,10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Matteo New York Edge,,113112635,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Matteo New York Edge, Inc.",,113112635,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Levin New York Edge,,113112635,-3000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Levin New York Edge, Inc.",,113112635,3000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Koslowitz New York Edge,Afterschool and Summer Camp,113112635,-7000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Koslowitz New York Edge, Inc.",Afterschool and Summer Camp,113112635,7000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Grodenchik New York Edge,,113112635,-7500,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Grodenchik New York Edge, Inc.",,113112635,7500,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Koo New York Edge,,113112635,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Koo New York Edge, Inc.",,113112635,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Vallone New York Edge,,113112635,-10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Vallone New York Edge, Inc.",,113112635,10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Eugene New York Edge,,113112635,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Eugene New York Edge, Inc.",,113112635,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Levine New York Edge,After School Programs & Summer Camps,113112635,-3500,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Levine New York Edge, Inc.",After School Programs & Summer Camps,113112635,3500,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Diaz New York Edge,,113112635,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Diaz New York Edge, Inc.",,113112635,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,Rose New York Edge,After School & Summer Camps,113112635,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Rose New York Edge, Inc.",After School & Summer Camps,113112635,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Louis,"New York Edge, Inc.",After-School and Summer Camps,113112635,-4000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Louis,New York Edge,After-School and Summer Camps,113112635,4000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Louis,Lancman New York Edge,,113112635,-4000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Louis,"Lancman New York Edge, Inc.",,113112635,4000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Louis,"Cornegy Digital Girl, Inc.",Council District 36,472288307,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Louis,"Fund for the City of New York, Inc.",Legal Hand - North Crown Heights & Cornegy Bedford Stuyvesant,132612524,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Brannan,Our Lady of Perpetual Help Soccer League,Soccer League,111666873,-10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Brannan,Roman Catholic Church of Our Lady of Perpetual Help,Soccer League,111666873,10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Brannan,"Lancman Council on the Environment, Inc.",,132765465,-10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Brannan,"Lancman Queens Community House, Inc.",Pomonok After School Program,112375583,10000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,,"Kallos Stanley M. Isaacs Neighborhood Center, Inc.",,132572034,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,,"Kallos NYC First, Inc.",,462754933,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Holden,Our Lady of the Miraculous Medal,,111723786,-6000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Holden,Our Lady of the Miraculous Medal Roman Catholic Church,,111723786,6000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Holden,Cumbo Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Holden,Cumbo Fort Greene-Farragut Old Timers,,800831626,5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,rescind,,Holden,Gjonaj Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,
3,2019-09-25,Youth Discretionary - Fiscal 2020,2020,designate,,Holden,"Gjonaj Warriors Football League, Inc.",Free Spring Clinic,473337993,5000,DYCD,260,312,,
3,2019-09-25,Anti-Poverty Initiative - Fiscal 2020,2020,rescind,,,"Cornegy Noble Touch, Inc., The",,811117188,-5000,DFTA,125,003,*,***
3,2019-09-25,Anti-Poverty Initiative - Fiscal 2020,2020,designate,,,"Neighborhood Housing Services of Brooklyn (Bedford-Stuyvesant) CDC, Inc. Cornegy",Von King Park - Senior Swim,471717438,5000,HPD,806,009,,***
3,2019-09-25,Anti-Poverty Initiative - Fiscal 2020,2020,rescind,,,Menchaca Our Lady of Perpetual Help Soccer League,,111666873,-5000,DYCD,260,312,,
3,2019-09-25,Anti-Poverty Initiative - Fiscal 2020,2020,designate,,,Menchaca Roman Catholic Church of Our Lady of Perpetual Help,Soccer League,111666873,5000,DYCD,260,312,,
3,2019-09-25,Anti-Poverty Initiative - Fiscal 2020,2020,rescind,,,"Torres Bronx Parent Housing Network, Inc.",Community Outreach Program,134100758,-15000,DYCD,260,005,,
3,2019-09-25,Anti-Poverty Initiative - Fiscal 2020,2020,designate,,,"Torres Committee for Hispanic Children and Families, Inc., The",Public School 59X,112622003,15000,DYCD,260,005,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,rescind,,,Gjonaj Northeast Bronx Association,,134131325,-5000,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,designate,,,"Council of Belmont Organizations, Inc.",Case Assistance & Information Gjonaj Referral,132755323,5000,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,rescind,,,Gjonaj Department for the Aging,,136400434,-10000,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,designate,,,"Gjonaj Preston Center of Compassion, Inc.",Senior Program,571180937,10000,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,rescind,,,"Gjonaj Preston Center of Compassion, Inc.",,571180937,-10000,DFTA,125,003,*,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,designate,,,"Gjonaj Preston Center of Compassion, Inc.",Senior Program,571180937,10000,DFTA,125,003,*,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,rescind,,,Goddard Riverside Community Center,Senior Programs and Home Rosenthal Delivered Meals,131893908,-39000,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,designate,,,Goddard Riverside Community Center,Senior Programs and Home Rosenthal Delivered Meals @ West 65th Street,131893908,14500,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,designate,,,Goddard Riverside Community Center,Senior Programs and Home Rosenthal Delivered Meals @ West 88th Street,131893908,24500,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,rescind,,,Borelli Catholic Health Care System,ArchCare TimeBank,133896624,-5000,DFTA,125,003,,
3,2019-09-25,Aging Discretionary - Fiscal 2020,2020,designate,,,Borelli Eger Health Care and Rehabilitation Center,Better Life More Living,133524533,5000,DFTA,125,003,,
3,2019-09-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,rescind,,Speaker,"Community Studies of New York, Inc.",,133736055,-25000,DYCD,260,005,,**
3,2019-09-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,designate,,Speaker,City University of New York,Queens College - Urban Studies Department,133893536,25000,CUNY,042,001,,**
3,2019-09-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,rescind,,Speaker,"Museum of Modern Art, The",CUNY Arts Initiative,131624100,-50000,DCLA,126,003,,**
3,2019-09-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,designate,,Speaker,"Museum of Modern Art, The",CUNY Arts Initiative,131624100,50000,CUNY,042,001,,**
3,2019-09-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,designate,,Speaker,"St. Patricks Day Parade, Inc.",,113489855,75000,DYCD,260,005,*,
3,2019-09-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2020,2020,designate,,Speaker,"An Claidheamh Soluis, Inc.",,510244834,75000,DCLA,126,003,*,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,,Snug Harbor Cultural Center & Botanical Garden,Environmental Education and Workforce Rose Development Program,800193388,-5000,DYCD,260,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,Snug Harbor Cultural Center & Botanical Garden,Environmental Education and Workforce Rose Development Program,800193388,5000,DCLA,126,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,,Borelli Snug Harbor Cultural Center & Botanical Garden,,800193388,-10000,DYCD,260,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,Borelli Snug Harbor Cultural Center & Botanical Garden,,800193388,10000,DCLA,126,020,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,,Maisel Wildlife Conservation Society,,131740011,-29000,DCLA,126,003,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,Maisel Wildlife Conservation Society,,131740011,29000,DCLA,126,007,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Holden,Department of Parks and Recreation,,136400434,-21500,DPR,846,006,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,"Forest Park Trust, Inc.",,311558645,10000,DPR,846,006,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,"Alley Pond Environmental Center, Inc.",,112405466,11500,DPR,846,006,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Holden,Cohen New York Botanical Garden,,131693134,-10000,DYCD,260,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,Cohen New York Botanical Garden,,131693134,10000,DCLA,126,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Holden,"Cohen Friends of Van Cortlandt Park, Inc.",,133843182,-20000,DYCD,260,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,"Cohen Van Cortlandt Park Alliance, Inc.",,133843182,20000,DPR,846,006,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Holden,Cumbo Brooklyn Queens Land Trust,,611441052,-29000,DPR,846,006,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,Cumbo Brooklyn Queens Land Trust,,611441052,29000,DYCD,260,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Holden,Department of Youth and Community Development,,136400434,-93000,DYCD,260,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,Constantinides Research Foundation of the City University of New York,Rikers Study,131988190,10000,CUNY,042,001,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,King Department of Parks and Recreation,Eastchester Playgrounds,136400434,10000,DPR,846,006,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,Maisel Wildlife Conservation Society,,131740011,3000,DCLA,126,007,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,"Perkins Harlem Grown, Inc.",,274250636,10000,DOE,040,402,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,Torres New York Botanical Garden,,131693134,20000,DCLA,126,005,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Holden,Treyger Wildlife Conservation Society,,131740011,40000,DCLA,126,007,,**
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Brannan,"Waterfront Alliance, Inc.",,134355067,-10000,DYCD,260,005,,***
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,rescind,,Brannan,Department of Youth and Community Development,,136400434,-392000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,"Ampry-Samuel Bed-Stuy Campaign Against Hunger, Inc.",,200934854,5000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,Ampry-Samuel Brooklyn Botanic Garden Corporation,,112417338,5000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,Chin New York City H2O,,453860014,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,"Chin Horticultural Society of New York, The",,130854930,30000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,"Cumbo Institute for Community Equity and Sharing, Inc.",,830909234,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,Diaz Sustainable South Bronx,,020535999,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Brannan,"Grodenchik Colonial Farmhouse Restoration Society of Bellerose, Inc.",,112508369,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,Flatbush Development Corporation,,510188251,15000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,Seeds in the Middle,,271847142,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,Brooklyn Queens Land Trust,,611441052,20000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,"Maisel HOPE Program, Inc., The",,133268539,3000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,Maisel New York City H2O,,453860014,3000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,"Maisel Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy,132612524,11000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,"Menchaca Council on the Environment, Inc.",,132765465,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,"Miller Eastern Queens Alliance, Inc.",,201723492,35000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,Louis,"Miller Recycle For Education, Inc.",,010890508,45000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,Rodriguez Bameso USA,,342056362,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Torres Northwest Bronx Community and Clergy Coalition, Inc.",,132806160,50000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Torres Council on the Environment, Inc.",,132765465,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Treyger Bed-Stuy Campaign Against Hunger, Inc.",,200934854,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Treyger Coney Island Beautification Project, Inc.",,471264695,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Van Bramer Newtown Creek Alliance, Inc.",Urban Ecology Education and Community Engagement,261832918,12500,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Van Bramer City Growers, Inc.",Brooklyn Grange Farm-LIC,452149344,15000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Van Bramer Dutch Kills Civic Association, Inc.",,112806214,10000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Van Bramer Council on the Environment, Inc.",,132765465,15000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Van Bramer Smiling Hogshead, Inc.",,464968093,15000,DYCD,260,005,,
3,2019-09-25,A Greener NYC - Fiscal 2020,2020,designate,,,"Fund for the City of New York, Inc.",Jamaica Bay-Rockaway Parks Conservancy Nature- Van Bramer Based Program,132612524,12500,DYCD,260,005,,
3,2019-09-25,Cultural After-School Adventure (CASA) - Fiscal 2020,2020,rescind,,,"Lancman Intrepid Museum Foundation, Inc.",Junior High School217Q (28Q217),133062419,-20000,DCLA,126,003,,
