resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,AgapeTabernacleInternationalFellowship,,113423637,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,AIDSCenterofQueensCounty,,112837894,12800,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,AllSaintsEpiscopalChurch,,111735978,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,AmethystWomen'sProject,,113505513,8400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,AntiochBaptistChurch,,112836775,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BedfordCentralPresbyterianChurch,,112870465,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"BedfordStuyvesantFamilyHealthCenter,Inc.",,112412205,174651,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BereanCommunityFamilyLifeCenter,,111660857,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BethanyBaptistChurch,,132720535,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BethesdaMissionaryBaptistChurchofJamaica,,112673958,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BrightTempleAMEChurch,,133141241,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BronxAIDSServices,,133599121,27520,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BronxChristianFellowship,,133870351,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BrooklynAIDSTaskForce,,113031208,7600,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BrooklynPlazaMedicalCenter,,112467268,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,BrownMemorialBaptistChurch,,111962041,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,CanaanBaptistChurchofChrist,,136013037,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,CaribbeanWomen'sHealthAssociation,,133323168,7600,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,CentralFamilyLifeCenter,,133626127,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChristChurch,,133076051,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChristtheRockWorldRestorationChurch,,621823291,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChurchofChristtheKingRC,,131740159,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChurchofGod(ThirdAve.),,133196362,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChurchoftheHolySpiritRC,,132696726,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChurchoftheIntercession,,132851543,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ChurchoftheLivingGodInternational,,010924463,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ClergyUnitedforCommunityEmpowerment,,113030795,28800,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,Organization EINNumber Agency Amount Agy# U/A * CommunityHealth&AwarenessMinistry,,270043612,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,CommunityHealthActionofStatenIsland,,133556132,25600,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,CommunityMethodistChurchofJacksonHeights,,111761477,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ConcordBaptistChurch,,111665833,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ConeyIslandCathedralofDeliverance,,112744627,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ConventAvenueBaptistChurch,,132780116,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,COPE,,272654975,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,EastWardMissionaryBaptistChurch,,134078762,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,EmmanuelBaptistChurch(Bronx),,133421183,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,EmmanuelBaptistChurch(Brooklyn),,111666232,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,EvangelicalChristianChurch,,112528459,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,EvangelicalChristianChurch,,112528459,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FamilyLifeDevelopmentCenter,,113168615,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FirstAMEBethelChurch,,131945828,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FirstBaptistChurchofCrownHeights,,112033058,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FirstBaptistChurchofFarRockaway,,112287453,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FirstCorinthianBaptistChurch,,133686242,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FirstHispanicUnitedMethodistChurch,,132967400,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FirstUnitedMethodistChurchofCorona,,112342098,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FordhamManorChurch,,133327445,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FOYHIV/AIDSMinistry(Mt.CalvaryBaptistChurch),,133869600,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,FriendshipBaptistChurch,,113657224,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,GayMenofAfricanDescent,,133597820,9400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,GodsoffspringChristianChurch,,201488693,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,GraceBaptistChurch,,030570727,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,GreaterAllenAMECathedralofNewYork,,112527706,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,HolyAssemblyChurch,,440577787,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"IglesiaDeDios""RocadeSalvacion""(ChurchofGod,Brooklyn)",,113405938,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,IglesiaEvangelicaLibreRemanente,,223862111,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,IglesiaMetodistaUnidadeJamaica(UnitedMethodistChurchofJamaica),,134994650,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,Organization EINNumber Agency Amount Agy# U/A * Immanuel&FirstSpanishUnitedMethodistChurch,,111681138,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,IrisHouse-ACenterforWomenLivingwithHIV/AIDS,,133699201,25600,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,JamaicaServiceProgramforOlderAdults,,510204121,12800,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,JustAFriendAwayofStatenIsland,,270026154,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"LatinoCommissiononAIDS,Inc.",,133629466,163173,DOHMH,,,.60 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,LoveAliveInternationalInc.,,264819108,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MacedoniaBaptistChurch,,112522629,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"MasjidSaburWorship,Educational&ReferralCenter",,133921329,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MemorialBaptistChurch,,132574792,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MetropolitanCommunityChurchofNewYork,,510152961,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"MinisterioRescate,Inc.(RescueMinistriesChurch)",,320052760,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MoreGraceRedemptiveCenter,,113360284,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MountCarmelBaptistChurch,,113598975,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MountCarmelYouthDevelopmentCorporation,,133966802,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MountHorebBaptistChurch,,112074467,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MountMoriahAME,,208427029,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MountParanBaptistChurch,,113099533,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MountSinaiBaptistChurch,,112222518,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MuslimWomen'sInstituteforResearchandDevelopment,,800010627,8400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,MuslimWomen'sInstituteforResearchandDevelopment(MWIRD),,800010627,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"NationalBlackLeadershipCommissiononAIDS,Inc.",,133530740,255055,DOHMH,,,.40 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"NationalBlackLeadershipCommissiononAIDS,Inc.",,133530740,19200,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,NewHopefortheWorldMinistries,,260434061,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,NewMountZionBaptistChurch,,133976609,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,NewTestamentBaptistChurch,,133771238,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ParadiseBaptistChurch,,111172480,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"PentecostalChurch""ElEden""",,112590699,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,PleasantGroveFullGospelTabernacle,,030416163,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"Power,PraiseandDel",,841650246,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,PowerfulPraiseTabernacle,,061530040,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,Organization EINNumber Agency Amount Agy# U/A * PrimeraIglesiaMenonitadeBrooklyn,,232101926,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ProjectStreetBeat,,132621497,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,ReachingAcrosstheWorldMinistries,,113572515,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,RehobothChurchInternational,,112716044,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,RiverofLivingFaithMinistries,,452453438,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,SaintEdwardtheMartyr,,132873155,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,SaltandSeaMission,,113012147,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,SiloamPresbyterianChurch,,112799119,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.AlbansCongregationalChurch,,112077266,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.AugustinChurch&OurLadyofVictory,,131740193,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.George'sEpiscopalChurch,,111821131,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.Jerome'sChurchRC,,131740204,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.John'sBaptistChurch,,133539498,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.Luke'sAMEChurch,,520204696,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.Luke'sEpiscopalChurch,,132747442,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.Margaret’sEpiscopalChurch,,131773642,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.Matthew'sAMEChurch,,530204696,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.Paul'sCommunityBaptistChurch,,112453951,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,St.SimonStockRomanCatholic,,131740377,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,StatenIslandDeliveranceTemple,,331110319,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,SteinwayChildandFamilyServices,,112326974,32000,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,SurvivorsFountainofHopeWellnessInitiative,,020675428,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"African-AmericanMuslimCommissiononHIV/AIDS,The",,112457198,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"ChildCenterofNewYork,The",,111733454,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,TransfigurationChurch,,112306447,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,TriedStoneBaptistChurch,,132560932,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,TrinityLutheranParish,,131987477,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,"UnitedMethodistChurch""BroadwayTemple""",,131656641,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,UnityFellowshipChurchBreakingGround,,133703707,6400,DOHMH,,,.00 816 112 *,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,VannguardUrbanImprovementAssociation,,112442042,6400,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,YoungWomenofColorHIV/AIDSCoalition,,204824991,12800,DOHMH,,,.00 816 112,
5,2012-11-13,HIV/AIDSFaithBasedInitiative-Fiscal2013,2013,designate,,,You'reEligibleToo(YET),,133848582,9400,DOHMH,,,.00 816 112 *,
5,2012-11-13,DomesticViolenceandEmpowerment(DoVEInitiative)-Fiscal2013,2013,rescind,,,Organization EINNumber Agency Amount Agy# U/A * QueensComprehensivePerinatalCouncil,,112870422,-46625,OCJC,,,.00) 098 002,
5,2012-11-13,DomesticViolenceandEmpowerment(DoVEInitiative)-Fiscal2013,2013,designate,,,"SafeSpace,Inc.",,111711014,46625,OCJC,,,.00 098 002,
5,2012-11-13,Anti-GunViolenceInitiative(DOHMH)-Fiscal2013,2013,rescind,,,Organization EINNumber Agency Amount Agy# U/A * Anti-GunViolenceInitiative,,136400434,-50000,DOHMH,,,.00) 816 114,
5,2012-11-13,Anti-GunViolenceInitiative(DOHMH)-Fiscal2013,2013,designate,,,CentralFamilyLifeCenter,,133626127,50000,DOHMH,,,.00 816 114,
5,2012-11-13,Anti-GunViolenceInitiative(DOE)-Fiscal2013,2013,rescind,,,Organization EINNumber Agency Amount Agy# U/A * Anti-GunViolenceInitiative,,136400434,-144600,DOE,,,.00) 040 454,
5,2012-11-13,Anti-GunViolenceInitiative(DOE)-Fiscal2013,2013,designate,,,"FundfortheCityofNewYork,Inc.-LifeCamp",,132612524,48200,DOE,,,.00 040 402,
5,2012-11-13,Anti-GunViolenceInitiative(DOE)-Fiscal2013,2013,designate,,,"FundfortheCityofNewYork,Inc.-LifeCamp",,132612524,48200,DOE,,,.00 040 402,
