resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,rescind,,,"Ulrich RoxburyVolunteerEmergencyServices,Inc.",,113084367,-5000,FDNY,,,.00) 057 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,"Ulrich PointBreezyVolunteerFireDepartment,Inc.",,112452399,2500,FDNY,,,.00 057 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,"Ulrich RockawayPointVolunteerEmergencyServices,Inc.",,112665405,2500,FDNY,,,.00 057 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,rescind,,,Anti-GunViolenceInitiative,,136400434,-115000,DYCD,,,.00) 260 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,CC UnitedCoalitionAssociationInc.,,202268752,20000,DYCD,,,.00 260 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,CC NewYorkCityAllianceAgainstSexualAssault,,311702032,40000,DYCD,,,.00 260 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,CC CORONewYorkLeadershipCenter,,133571610,10000,DYCD,,,.00 260 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,"CC BrooklynArtsCouncil,Inc.",,237072915,45000,DYCD,,,.00 260 005,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,rescind,,,Quinn AmigosdelMuseodelBarrio,,237156720,-3500,DCLA,,,.00) 126 003,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,Quinn AmigosdelMuseodelBarrio,,237156720,3500,DCLA,,,.00 126 022,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,rescind,,,Viverito AmigosdelMuseodelBarrio,,237156720,-6500,DCLA,,,.00) 126 003,
4,2012-10-11,LocalInitiatives-Fiscal2013,2013,designate,,,Viverito AmigosdelMuseodelBarrio,,237156720,6500,DCLA,,,.00 126 022,
4,2012-10-11,AgingInitiatives-Fiscal2013,2013,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Rose JewishCommunityCenterofStatenIsland,Inc. JewishCommunityCenterofStatenIsland,Inc.-StapeltonSenior",,135562256,-25000,DFTA,,,.00) 125 003,
4,2012-10-11,AgingInitiatives-Fiscal2013,2013,designate,,,Rose Center,,135562256,25000,DFTA,,,.00 125 003,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,rescind,,,Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Arroyo DowntownBronxEconomicDevelopmentCorporation,,043758932,-15000,DYCD,,,.00) 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,designate,,,"Arroyo We,TheWorld,Inc.",,134129493,10000,DYCD,,,.00 260 312 *,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,designate,,,"Arroyo Comunilife,Inc.",,133530299,5000,DYCD,,,.00 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,rescind,,,"Arroyo BronxCommunityPrideCenter,Inc.",,061552851,-10000,DYCD,,,.00) 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,designate,,,"Arroyo ServicesandAdvocacyforGLBTElders,Inc.(SAGE)",,132947657,10000,DYCD,,,.00 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,rescind,,,"Arroyo FreedomCommunityResourceCenter,Inc.",,134043241,-10000,DYCD,,,.00) 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,designate,,,Arroyo BronxWorks,,133254484,10000,DYCD,,,.00 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,rescind,,,Lander CommitteetoImproveCarrollPark,,112592742,-2000,DYCD,,,.00) 260 312,
4,2012-10-11,YouthInitiatives-Fiscal2013,2013,designate,,,Lander CommitteetoImproveCarrollPark,,112592742,2000,DYCD,,,".00 260 312 FifthAvenueCommittee,Inc. 11-2475743",
4,2012-10-11,ObesityPreventionInitiative-Fiscal2013,2013,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * NewYorkRoadRunnersFoundation,Inc.",,133987945,-250000,DOHMH,,,.00) 816 113,
4,2012-10-11,ObesityPreventionInitiative-Fiscal2013,2013,designate,,,"NewYorkRoadRunnersFoundation,Inc.",,132949483,250000,DOHMH,,,.00 816 113,
4,2012-10-11,OST-Fiscal2013,2013,rescind,,,Organization EINNumber Agency Amount Agy# U/A * RoadstoSuccess-PS191,,113599459,-100000,DYCD,,,.00) 260 312 *,
4,2012-10-11,OST-Fiscal2013,2013,designate,,,OasisCommunityCorporationD/B/ARoadstoSuccess-PS191,,113599459,100000,DYCD,,,.00 260 312 *,
4,2012-10-11,OST-Fiscal2013,2013,rescind,,,"FriendsofCrownHeightsEducationalCenters,Inc.-P.S.189",,112305641,-160000,DYCD,,,.00) 260 312,
4,2012-10-11,OST-Fiscal2013,2013,designate,,,"FriendsofCrownHeightsEducationalCenters,Inc.-P.S.398WalterWeaverSchool",,112305641,160000,DYCD,,,.00 260 312,
4,2012-10-11,OST-Fiscal2013,2013,designate,,,JewishInstituteofQueens,,542068797,150000,DYCD,,,.00 260 312,**
4,2012-10-11,Anti-GunViolenceInitiative-Fiscal2013,2013,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * FundfortheCityofNewYork,Inc.-LifeCamp,Inc.",,132612524,-15000,DOHMH,,,.00) 816 120,
4,2012-10-11,Anti-GunViolenceInitiative-Fiscal2013,2013,designate,,,"FundfortheCityofNewYork,Inc.-LifeCamp,Inc.",,132612524,15000,DOHMH,,,.00 816 114,
4,2012-10-11,AsthmaControlProgramInitiative-Fiscal2013,2013,rescind,,,Organization EINNumber Agency Amount Agy# U/A * QueensComprehensivePerinatalCouncil,,112870422,-75000,DOHMH,,,.00) 816 113,
4,2012-10-11,AsthmaControlProgramInitiative-Fiscal2013,2013,designate,,,"ClergyforCommunityEmpowerment,Inc.",,113030795,75000,DOHMH,,,.00 816 113,
4,2012-10-11,Anti-GunViolenceInitiative-Fiscal2013,2013,rescind,,,Organization EINNumber Agency Amount Agy# U/A * Anti-GunViolenceInitiative,,136400434,-250000,DYCD,,,.00) 260 005,**
4,2012-10-11,Anti-GunViolenceInitiative-Fiscal2013,2013,designate,,,ResearchFoundationoftheCityUniversityofNewYork,,131988190,250000,CUNY,,,.00 042 001,**
4,2012-10-11,SeniorCentersandProgramsRestoration-Fiscal2013,2013,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * AginginAmericaCommunityServices,Inc.-GlebeSeniorCenter",,134099045,-125000,DFTA,,,.00) 125 003,
4,2012-10-11,SeniorCentersandProgramsRestoration-Fiscal2013,2013,designate,,,BergenBasinCommunityDevelopmentCorporationd/b/aMillenniumDevelopment-Mill BasinSeniorCenter,,113199040,125000,DFTA,,,.00 125 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,Member Organization EINNumber Agency Amount Agy# U/A * KupferbergCenterPerformances-PS131Q,,130000004,-20000,DCLA,,,.00) 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"QueensCollegeFoundation,Inc.-KupferbergCenter-PS131Q",,116080521,20000,DCLA,,,.00 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,Halloran KupferbergCenterPerformances-PS129Q,,130000004,-20000,DCLA,,,.00) 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Halloran QueensCollegeFoundation,Inc.-KupferbergCenter -PS129Q",,116080521,20000,DCLA,,,.00 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,Koo KupferbergCenterPerformances-JHS185Q,,130000004,-20000,DCLA,,,.00) 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Koo QueensCollegeFoundation,Inc.-KupferbergCenter-JHS185Q",,116080521,20000,DCLA,,,.00 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,Koslowitz KupferbergCenterPerformances-PublicSchool175,,130000004,-20000,DCLA,,,.00) 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Koslowitz QueensCollegeFoundation,Inc.-KupferbergCenter-PublicSchool175",,116080521,20000,DCLA,,,.00 126 003 *,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,"QueensCollegeFoundation,Inc.FORKuperferbergCenterfortheArts-Public Dromm School212",,116080521,-20000,DCLA,,,.00) 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Dromm QueensCollegeFoundation,Inc.-KupferbergCenter-PublicSchool212",,116080521,20000,DCLA,,,.00 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,"Eugene CreativeOutletDanceTheatreofBrooklyn,Inc.-P.S.6",,113307755,-20000,DCLA,,,.00) 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Eugene Dancewave,Inc.-P.S.6",,112726558,20000,DCLA,,,.00 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,"Rose MusicalChairsChamberEnsemble,Inc.-PublicSchool45",,201458258,-20000,DCLA,,,.00) 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Rose MusicalChairsChamberEnsemble,Inc.-SchoolofCivicLeadershipPS/IS861",,201458258,20000,DCLA,,,.00 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,rescind,,Gennaro,"Rose SundogTheatre,Inc.-SchoolofCivicLeadershipPS/IS861",,450476945,-20000,DCLA,,,.00) 126 003,
4,2012-10-11,CulturalAfterSchoolAdventure-Fiscal2013,2013,designate,,Gennaro,"Rose SundogTheatre,Inc.-PublicSchool45",,450476945,20000,DCLA,,,.00 126 003,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * ImmigrantOpportunitiesInitiative,,136400434,-1000000,DYCD,,,.00) 260 005,**
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Bronx CommitteeforHispanicChildrenandFamilies,Inc.,The",,112622003,25000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Bronx GambianSocietyinNewYork,Inc.",,133904936,25000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Bronx InternationalCenterinNewYork,Inc.,The",,131946733,25000,DYCD,,,.00 260 005 *,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Bronx KingsbridgeHeightsCommunityCenter,Inc.",,132813809,28500,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Bronx MaryMitchellYouthandFamilyCenter,Inc.",,133385032,25000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Bronx Mosholu-MontefioreCommunityCenter,Inc.",,133622107,28500,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Bronx NeighborhoodInitiativesDevelopmentCorporation(NIDC),,133110811,31000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Bronx PhippsCommunityDevelopmentCorporation,,132707665,28500,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Bronx SouthBronxOverallEconomicDevelopmentCorporation,,132736022,25000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Bronx SupportiveChildrensAdvocacyNetwork(SCAN),,132912963,28500,DYCD,,,.00 260 005 *,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Manhattan ChineseAmericanPlanningCouncil,Inc.",,136202692,22008,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Manhattan DominicanWomen'sDevelopmentCenter,Inc.",,133593885,37992,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Manhattan LenoxHillNeighborhoodHouse,Inc.",,131628180,37992,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Manhattan LittleSistersoftheAssumptionFamilyHealthService,Inc.",,132867881,22008,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Manhattan NorthernManhattanCoalitionforImmigrationRights,,133255591,22008,DYCD,,,.00 260 005 *,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Manhattan RiversideLanguageProgram,Inc.",,133280364,37992,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"StatenIsland JewishCommunityCenterofStatenIsland,Inc.",,135562256,63334,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,StatenIsland StatenIslandEmploymentEducationConsortium,,133097367,44000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,StatenIsland ElCentroDelImmigrante,,134178608,16666,DYCD,,,.00 260 005 *,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"StatenIsland American-ItalianCoalitionofOrganizations,Inc.(AMICO)",,112488439,11000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,StatenIsland PoloniansOrganizedtoMinistertoOurCommunity(POMOC),,112594500,35000,DYCD,,,.00 260 005 *,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Queens FlushingJewishCommunityCouncil,,112669559,9500,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Queens MaketheRoadNewYork,,113344389,25000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Queens AsianAmericansforEquality,,133187792,21500,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Queens DesisRisingUpandMoving(DRUM),,383652741,9000,DYCD,,,.00 260 005 *,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Queens QueensCommunityHouse,,112375583,20000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn KingsBayYM-YWHA,,113068515,16320,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn YMCAofGreaterNewYork–Flatbush,,131624228,4480,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,AsianAmericansforEquality(AAFE) Brooklyn,,133187792,10000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn BoroParkJewishCommunityCouncil,,113475993,5900,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn BrooklynAdultLearningCenter,,112149962,13674,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Member Organization EINNumber Agency Amount Agy# U/A * Brooklyn BrooklynChineseAmericanAssociation,,113065859,15000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn ChurchAvenueMerchantsBlockAssociation(CAMBA),,112480339,21953,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn CouncilofJewishOrganizationsofFlatbushInc,,112864728,29480,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn CypressHillsLocalDevelopmentCorporation,,112683663,20400,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn FederationofItalianAmericanOrganizationsofBrooklyn,,112507910,20000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn FEGSHealthandHumanServicesSystem,,131624000,15500,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn FifthAvenueCommittee,,112475743,28173,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn HaitianCentersCouncil,,112648501,5200,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn HaitianFamilyResourceCenter,,450678479,5080,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn JewishCommunityCouncilofGreaterConeyIsland,,112665181,10400,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn OpportunitiesforaBetterTomorrow(OBT),,112934620,20400,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn UnitedJewishOrganizationsofWilliamsburg,,112728233,16320,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn UnitedCommunityCenters,,111950787,16320,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,"Brooklyn MetropolitanNewYorkCoordinatingCouncilonJewishPoverty,Inc.",,132738818,10000,DYCD,,,.00 260 005,
4,2012-10-11,ImmigrantOpportunitiesInitiative-Fiscal2013,2013,designate,,,Brooklyn BrooklynPublicLibrary,,111904261,10400,BPL,,,.00 038 001,**
4,2012-10-11,EarlyLearn/Childcare-Fiscal2013,2013,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * Gonzalez TheUnitedMethodistCitySociety-ChristUnitedMethodistChurchHeadStart,,132681892,-631800,ACS,,,.00) 068 004,
4,2012-10-11,EarlyLearn/Childcare-Fiscal2013,2013,designate,,,Gonzalez TheUnitedMethodistCitySociety-ChristUnitedMethodistChurchHeadStart,,135562419,631800,ACS,,,.00 068 004,
4,2012-10-11,EarlyLearn/Childcare-Fiscal2013,2013,designate,,,WashingtonHeightsDayCareCenter,,132709329,412500,ACS,,,.00 068 004 *,
4,2012-10-11,LocalDiscretionary-Fiscal2012,2012,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Recchia TheatreRehabilitationforYouth,Inc.",,112865724,-2500,DFTA,,,.00) 125 003,
4,2012-10-11,LocalDiscretionary-Fiscal2012,2012,designate,,,"Recchia TheatreRehabilitationforYouth,Inc.",,112685724,2500,DFTA,,,.00 125 003,
4,2012-10-11,LocalDiscretionary-Fiscal2012,2012,rescind,,,"Foster ClayAvenueTenantsAssociation,Inc.",,133771737,-4000,DYCD,,,.00) 260 005,
4,2012-10-11,LocalDiscretionary-Fiscal2012,2012,designate,,,"Foster ClayAvenueTenantsAssociation,Inc.",,133771737,4000,OEM,,,.00 017 002,
4,2012-10-11,LocalDiscretionary-Fiscal2012,2012,rescind,,,Recchia St.Mary'sRomanCatholicChurch,,111631816,-13000,DYCD,,,.00) 260 312,
4,2012-10-11,LocalDiscretionary-Fiscal2012,2012,designate,,,Recchia DepartmentofYouthandCommunityDevelopment,,136400434,13000,DYCD,,,.00 260 312,
