resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"Crowley GlendaleCivilianObservationPatrol,Inc.,The",,112502910,3500,DYCD,,,".00 260 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,"Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,-3500,FDNY,,,.00) 057 005,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"Crowley GlendaleVolunteerAmbulanceCorps,Inc.",,237348786,3500,FDNY,,,".00 057 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,"Crowley MiddleVillageVolunteerAmbulanceCorps,Inc.",,112330754,-3500,FDNY,,,.00) 057 005,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"GreaterRidgewoodYouthCouncil,Inc. Crowley MiddleVillageVolunteerAmbulanceCorps,Inc.",,112330754,3500,FDNY,,,.00 057 005 11-2518141,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,"Crowley RidgewoodVolunteerAmbulanceCorp.,Inc.",,237405104,-3500,FDNY,,,.00) 057 005,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"Crowley RidgewoodVolunteerAmbulanceCorp.,Inc.",,237405104,3500,FDNY,,,".00 057 005 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Recchia IntermediateSchool207K,,136400434,-10000,DOE,,,.00) 040 402,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia PublicSchool207K,,136400434,10000,DOE,,,.00 040 402,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Recchia GravesendAthleticAssociation,,113019763,-30000,DYCD,,,.00) 260 312,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia St.SimonandJudeSeniorGroup,,111771932,5000,DFTA,,,.00 125 003 *,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia St.Mary'sRomanCatholicChurch,,111631816,5000,DFTA,,,.00 125 003 *,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia MostPreciousBloodRomanCatholicChurch,,111690779,5000,DFTA,,,.00 125 003 *,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia OurLadyofGraceRomanCatholicChurch,,111694947,15000,DFTA,,,.00 125 003 *,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Recchia GravesendAthleticAssociation,,113019763,-5000,DYCD,,,.00) 260 312,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia OurLadyofGraceRomanCatholicChurch,,111694947,5000,DYCD,,,.00 260 005 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,"Crowley 75thStreetBlockAssociation,Inc.",,113442596,-1000,DYCD,,,.00) 260 005,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"Crowley 75thStreetBlockAssociation,Inc. AlliedVeteransMemorialCommitteeofGreaterRidgewoodand",,113442596,1000,DYCD,,,.00 260 005 MaspethTownHall 23-7259702,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Crowley Glendale AlliedVeteransMemorialCommitteeofGreaterRidgewoodand,,237158694,-2500,DYCD,,,.00) 260 005,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Crowley Glendale,,237158694,2500,DYCD,,,.00 260 005 MaspethTownHall 23-7259702,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,"Crowley SalvatoreLaRussaDanceCompany,Inc.",,320119937,-3500,DYCD,,,.00) 260 005,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"Crowley SalvatoreLaRussaDanceCompany,Inc.",,320119937,3500,DYCD,,,.00 260 005 MaspethTownHall 23-7259702,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dickens Jazzmobile,Inc.",,132614483,-3500,DCLA,,,.00) 126 003,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Dickens RalphJ.RangelHousesTenantAssociation,,134123624,3500,NYCHA,,,.00 098 002 *,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Dickens Rev.Dr.MartinLutherKingTowers,,133948597,-3500,NYCHA,,,.00) 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Dickens Rev.Dr.MartinLutherKingTowers,,133794337,3500,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Anti-GunViolenceInitiative,,136400434,-55000,OCJC,,,.00) 098 002,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,"Brotherhood/SisterSol,Inc.,The",,133857387,40000,DANY,,,.00 901 002,**
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,13-2612524 Eugene PublicSchool139K,,136400343,-6000,DOE,,,.00) 040 402,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Eugene PublicSchool139K,,136400434,6000,DOE,,,.00 040 402,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,James BrooklynBureauofCommunityService,,111630780,-3500,DOHMH,,,.00) 816 120 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,James BrooklynCommunityServices,,111630780,3500,DOHMH,,,.00 816 120 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Recchia BrooklynBureauofCommunityService,,111630780,-4000,DOHMH,,,.00) 816 120,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Recchia BrooklynCommunityServices,,111630780,4000,DOHMH,,,.00 816 120,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,rescind,,,Levin BrooklynBureauofCommunityService,,111630780,-3500,DOHMH,,,.00) 816 120,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Levin BrooklynCommunityServices,,111630780,3500,DOHMH,,,.00 816 120,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma 13-6400434 Palma BronxRiverResidentAssociation,,510195532,1400,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma SoniaSotomayorTenantAssociation,,237276165,1700,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma CastleHillHousesTenantAssociation,,371596091,2000,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma ClasionPointGardensTenantAssociation,,134124297,800,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma GlebeAvenue-WestchesterAvenue,,300075525,800,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma JamesMonroeHousesTenantAssociation,,134124747,1300,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma SackWernHousesTenantAssociation,,061568942,800,NYCHA,,,.00 098 002 *,
2,2012-08-22,LocalInitiatives-Fiscal2013,2013,designate,,,Palma SoundviewHousesTenantsAssociation,,134124302,1700,NYCHA,,,.00 098 002 *,
2,2012-08-22,AgingDiscretionary-Fiscal2013,2013,rescind,,,Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Vann SeniorAmbassadorVolunteerInitiative,,263880415,-27750,DFTA,,,.00) 125 003,
2,2012-08-22,AgingDiscretionary-Fiscal2013,2013,designate,,,Vann BedfordStuyvesantRestorationCorporation,,116083182,27750,DFTA,,,.00 125 003,
2,2012-08-22,AgingDiscretionary-Fiscal2013,2013,rescind,,,Dickens RalphJ.RangelHousesTenantAssociation,,270361139,-3500,DFTA,,,.00) 125 003 *,
2,2012-08-22,AgingDiscretionary-Fiscal2013,2013,designate,,,"Dickens Jazzmobile,Inc.",,132614483,3500,DFTA,,,.00 125 003,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Weprin YoungLeaders,Inc.",,270105011,-5000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,"Weprin ChildCenterofNewYork,Inc.,The",,111733454,5000,DYCD,,,.00 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,Crowley SacredHeartSchool,,112202799,-5000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,Crowley SacredHeartSchool,,112202799,5000,DYCD,,,".00 260 312 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,Crowley SacredHeartSchool,,112202799,-5000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,Crowley SacredHeartSchool,,112202799,5000,DYCD,,,".00 260 312 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,Crowley St.MatthiasSportsAssociation,,111685926,-8000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,Crowley St.MatthiasSportsAssociation,,111685926,8000,DYCD,,,".00 260 312 GreaterRidgewoodYouthCouncil,Inc. 11-2518141",
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,Crowley HolyChildJesusSports,,111639802,-3500,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,Crowley HolyChildJesusSports,,111639802,3500,DYCD,,,.00 260 312 GreaterWoodhavenDevelopmentCorp 11-2508190,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,"Crowley WorksLittleLeague,Inc.",,112949074,-5000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,"Crowley WorksLittleLeague,Inc.",,112949074,5000,DYCD,,,.00 260 312 GreaterWoodhavenDevelopmentCorp 11-2508190,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,"Crowley ShootingStarsofQueens,Inc.",,200019695,-3500,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,"Crowley ShootingStarsofQueens,Inc.",,200019695,3500,DYCD,,,.00 260 312 MaspethTownHall 23-7259702,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,Crowley St.StanislausAthleticAssociation,,111981305,-8000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,Crowley St.StanislausAthleticAssociation,,111981305,8000,DYCD,,,.00 260 312 MaspethTownHall 23-7259702,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,rescind,,,Mealy BrooklynBureauofCommunityService,,111630780,-16000,DYCD,,,.00) 260 312,
2,2012-08-22,YouthDiscretionary-Fiscal2013,2013,designate,,,Mealy BrooklynCommunityServices,,111630780,16000,DYCD,,,.00 260 312,
2,2012-08-22,OST- FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * YoungWomen'sChristianAssociationoftheCityofNewYork-BedfordStuyvesant-PS54,,131624230,-176500,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,"YMCAofGreaterNewYork/BedfordStuyvesant-PS54 LearningThroughAnExpandedArtsProgram,Inc.-P.S./M.School279-CaptainManuelRivera",,131624228,176500,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,"School 13-2925233 GoodShepherdServices-ElementarySchoolForMath,Science,AndTechnology",,135598710,200000,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,"FriendsofCrownHeightsEducationalCenters,Inc.-FriendsOfCrownHeightsDayCareCenter",,112305641,-160000,DYCD,,,.00) 260 312,
2,2012-08-22,OST- FY 2013,,designate,,,TheFriendsofCrownHeightsEducationalCenter-P.S.221-ToussaintL-OuvertureSchool,,112305641,160000,DYCD,,,.00 260 312,
2,2012-08-22,OST- FY 2013,,rescind,,,BrooklynBureauofCommunityServices-PS021CrispusAttucks(K021),,111630780,-200000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,BrooklynCommunityServices-PS021CrispusAttucks(K021),,111630780,200000,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,BrooklynBureauofCommunityServices-PublicSchool306-EthanAllenElementarySchool,,111630780,-360000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,BrooklynCommunityServices-PublicSchool306-EthanAllenElementarySchool,,111630780,360000,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,BrooklynBureauofCommunityServices-PublicSchool149-TheDannyKayeElementarySchool,,111630780,-400000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,BrooklynCommunityServices-PublicSchool149-TheDannyKayeElementarySchool,,111630780,400000,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,"EpiscopalSocialServicesofNewYork,Inc.-PS075(X075)",,133909095,-486000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,"EpiscopalSocialServicesofNewYork,Inc.-PS075(X075)",,133709095,486000,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,"PoliceAthleticLeague,Inc.-PS214CadwalladerColden(Q214)",,135596811,-200000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,"ChildCenterofNewYork,Inc.,The-PublicSchool24-AndrewJacksonElementarySchool ChineseAmericanPlanningCouncil,Inc.-CPCQueensSchoolAge/DayCareCenter-PS20John",,111733454,-100000,DYCD,,,.00) 260 312,
2,2012-08-22,OST- FY 2013,,designate,,,Bowne,,136202692,300000,DYCD,,,.00 260 312,
2,2012-08-22,OST- FY 2013,,rescind,,,"InwoodCommunityServices,Inc.-WashingtonHeightsAcademy",,013087407,-260000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,"InwoodCommunityServices,Inc.-WashingtonHeightsAcademy",,133087407,260000,DYCD,,,.00 260 312 *,
2,2012-08-22,OST- FY 2013,,rescind,,,"InwoodCommunityServices,Inc.-PS/Ms278",,013087407,-260000,DYCD,,,.00) 260 312 *,
2,2012-08-22,OST- FY 2013,,designate,,,"InwoodCommunityServices,Inc.-PS/Ms278",,133087407,260000,DYCD,,,.00 260 312 *,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * InjectionDrugUsersHealthAlliance(IDUHAInitiative),,136400434,-1000000,DOHMH,,,.00) 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,HarmReductionCoalition,,943204958,43257,DOHMH,,,.05 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,PublicHealthSolutions,,135669201,69767,DOHMH,,,.44 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"SafeHorizon,Inc.(Streetwork)",,132946970,50751,DOHMH,,,.13 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"CitiwideHarmReductionProgram,Inc.",,134009817,66879,DOHMH,,,.09 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"NewYorkHarmReductionEducators,Inc.",,133678499,76654,DOHMH,,,.46 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,St.Ann'sCornerofHarmReduction,,133724008,61608,DOHMH,,,.32 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"AfterHoursProject,Inc.",,331007278,72743,DOHMH,,,.46 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"HousingWorks,Inc.",,133584089,24942,DOHMH,,,.97 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,FamilyServicesNetworkofNewYork,,112592651,49489,DOHMH,,,.49 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"VOCAL-NY(formerly,NewYorkCityAIDSHousingNetwork(NYCAHN))",,134094385,92539,DOHMH,,,.23 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,HarlemUnitedCommunityAIDSCenter,,133461695,65012,DOHMH,,,.60 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"LowerEastSideHarmReductionCenter,Inc.",,133727641,70147,DOHMH,,,.60 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,PositiveHealthProject,,133845305,49749,DOHMH,,,.58 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"PraxisHousingInitiatives,Inc.",,133832223,30714,DOHMH,,,.28 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,WashingtonHeightsCornerProject,,208672015,75835,DOHMH,,,.33 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,"AIDSCenterofQueensCounty,Inc.",,112837894,53383,DOHMH,,,.12 816 112,
2,2012-08-22,Injection Drug Users Health Alliance (IDUHAInitiative) - FY 2013,,designate,,,CommunityHealthActionofStatenIsland(formerlySIAIDSTaskforce),,133556132,46524,DOHMH,,,.85 816 112,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * SmallBusinessandJobDevelopment/FinancialLiteracy,,136400434,-600000,DSBS,,,.00) 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,"ACCIONUSA,Inc.",,113317234,64500,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,AsianAmericansforEquality,,133187792,85500,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,"BusinessOutreachCenterNetwork,Inc.",,113306111,106750,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,"CaribbeanAmericanChamberofCommerceandIndustry,Inc.",,112903423,85500,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,"HarlemBusinessAlliance,Inc.",,133591350,64500,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,JamaicaBusinessResourceCenter,,113306944,64500,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,QueensEconomicDevelopmentCorporation,,112436149,43250,DSBS,,,.00 801 002,
2,2012-08-22,Small Business and Job Development/Financial Literacy- FY 2013,,designate,,,St.Nick'sAllianceCorporation,,510192170,85500,DSBS,,,.00 801 002,
2,2012-08-22,Anti-Gun Violence Initiative - FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * Anti-GunViolenceInitiative,,136400434,-550000,OCJC,,,.00) 098 002,
2,2012-08-22,Anti-Gun Violence Initiative - FY 2013,,designate,,,LegalAidSociety,,135562265,550000,OCJC,,,.00 098 002,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * HumanResourcesAdministration,,136400434,-1200000,HRA,,,.00) 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,CarefortheHomeless,,133666994,255854,HRA,,,.26 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,CovenantHouse,,133076376,63874,HRA,,,.30 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,DamianFamilyCareCentersInc.,,223433831,139242,HRA,,,.29 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,HarlemUnitedCommunityAidsCenterInc.,,133461695,85165,HRA,,,.73 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,SunsetParkHealthCouncilInc.d/b/aLutheranFamilyHealthCenters,,202508411,133770,HRA,,,.04 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,MontefioreMedicalCenter-NewYorkChildren’sHealthProject,,131740114,63736,HRA,,,.16 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,"ProjectRenewal,Inc.",,132602882,303149,HRA,,,.87 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,"WilliamF.RyanCommunityHealthCenter,Inc.",,132884976,63736,HRA,,,.16 069 101,
2,2012-08-22,Medical Services in Adult Shelters - FY 2013,,designate,,,FloatingHospital,,131624169,91471,HRA,,,.19 069 101,
2,2012-08-22,After-Three Corporation - FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * After-ThreeCorporation,,134004600,-3000000,DYCD,,,.00) 260 312,
2,2012-08-22,After-Three Corporation - FY 2013,,designate,,,TheAfterSchoolCorporation,,134004600,3000000,DYCD,,,.00 260 312,
2,2012-08-22,Anti-Gun Violence Initiative - FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * Anti-GunViolenceInitiative,,136400434,-70000,DOHMH,,,.00) 816 114,
2,2012-08-22,Anti-Gun Violence Initiative - FY 2013,,designate,,,"FundforPublicHealthinNewYork,Inc.",,050539199,70000,DOHMH,,,.00 816 114,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,rescind,,,Organization EINNumber Agency Amount Agy# U/A * AdultLiteracyCouncilInitiative,,136400434,-1500000,DYCD,,,.00) 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,AfricanServicesCommittee,,133749744,10000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,"American-ItalianCoalitionofOrganizations,Inc.(AMICO)",,112488439,10000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,AsianAmericansforEquality,,133187792,30000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,BedfordStuyvesantRestorationCorporation,,116083182,10000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,BoroParkJewishCommunityCouncil,,113475993,10000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,"BronxWorks,Inc.",,133254484,30000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,"BronxWorks,Inc.",,133254484,10000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,"CatholicCharitiesNeighborhoodServices,Inc.",,112047151,30000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,"CentralQueensYM&YWHA,Inc.",,111633509,17000,DYCD,,,.00 260 005,
2,2012-08-22,Adult LiteracyCouncil Initiative - FY 2013,,designate,,,"ChinatownManpowerProject,Inc.",,132755214,13000,DYCD,,,.00 260 005,
