resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Viverito LosPlenerosDeLa21,Inc.",,133353110,-1500,DCLA,,,.00) 126 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Viverito UptownDanceAcademy,,133891881,-1000,DCLA,,,.00) 126 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Viverito AmigosdelMuseodelBarrio,,237156720,-1000,DCLA,,,.00) 126 003,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Viverito City-ARTS,Inc.",,132766701,-500,DCLA,,,.00) 126 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Viverito ElTallerLatinoAmericano,,132995536,-500,DCLA,,,.00) 126 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Viverito MuseumforAfricanArt,,133137461,-500,DCLA,,,.00) 126 003,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Viverito LatinoInternationalTheaterFestivalofNewYork,Inc.",,510548694,5000,DCLA,,,.00 126 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Viverito WomeninNeed,Inc.",,133164477,-5000,DYCD,,,.00) 260 312 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Viverito NewYorkCityAIDSHousingNetwork(NYCAHN),,134094385,5000,DYCD,,,.00 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Crowley MaspethTownHall,Inc.",,237259702,-9500,DYCD,,,.00) 260 312,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Crowley MaspethTownHall,Inc.",,237259702,9500,DFTA,,,.00 125 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Quinn CityParksFoundation,,133561657,3500,DPR,,,.00 846 006 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Ulrich BobbiandtheStrays,Inc.",,113444285,-5000,DYCD,,,.00) 260 005 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Ulrich QueensJewishCommunityCouncil,Inc.",,237172152,5000,DFTA,,,.00 125 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Rose CityHarvest,Inc.",,133170676,-3500,DYCD,,,.00) 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Rose God'sLoveWeDeliver,Inc.",,133366846,3500,DOHMH,,,.00 816 112 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Rose CityHarvest,Inc.",,133170676,-1500,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Rose UniversalTempleoftheArts,,133335286,1500,DYCD,,,.00 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"CC PlannedParenthoodofNewYorkCity,Inc.",,132621497,-300000,DOHMH,,,.00) 816 113,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"CC NationalInstituteforReproductiveHealth,Inc.",,133030257,300000,DOHMH,,,.00 816 113 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * CC B'naiB'rithHillelFoundation,Inc.atBrooklynCollege",,116036253,-25000,CUNY,,,.00) 042 001,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"CC B'naiB'rithHillelFoundation,Inc.atBrooklynCollege",,116036253,25000,DYCD,,,.00 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vann BedfordStuyvesantRestorationCorporation,,116083182,-5000,DSBS,,,.00) 801 002,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Vann VannguardUrbanImprovementAssociation,Inc.",,112442042,-4000,DYCD,,,.00) 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Vann CrownHeightsNorthAssociation,,200006693,9000,DYCD,,,.00 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dromm DoeFund,Inc.,The",,133412540,-2000,DHS,,,.00) 071 200,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dromm QueensCommunityHouse,Inc.",,112375583,-1000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dromm QueensLesbianandGayPrideCommittee,Inc.",,113146598,-2000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Dromm ChhayaCommunityDevelopmentCorporation,,113580935,5000,DYCD,,,.00 260 005 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"CC RidgewoodBushwickSeniorCitizensCouncil,Inc.",,112453853,-300000,DFTA,,,.00) 125 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"CC RidgewoodBushwickSeniorCitizensCouncil,Inc.",,112453853,300000,DYCD,,,.00 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Ulrich CorporalJohnRuoffPostNo.632,AmericanLegion,Inc.",,116104896,-5000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Ulrich CorporalJohnRuoffPostNo.632,AmericanLegion,Inc.",,116104896,5000,DYCD,,,.00 260 005 GreaterWoodhavenDevelopmentCorporation 11-2508190 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Ulrich Indo-CaribbeanAlliance,Inc.",,272848254,-5000,DYCD,,,.00) 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Ulrich ForestParkTrust,Inc.",,311558645,5000,DPR,,,.00 846 006,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vann AntiochBaptistChurchCommunityServicesInc,,113101610,-5000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Vann 79thPrecinctCommunityCouncil,,260113142,5000,DYCD,,,.00 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dromm QueensCommunityHouse,Inc.",,112375583,-9000,DFTA,,,.00) 125 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Dromm QueensCommunityHouse,Inc.",,112375583,9000,HPD,,,.00 806 009,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Mealy UniversalBlackFamilyAwarenessInc.,,200327295,-15000,DYCD,,,.00) 260 312 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Mealy NiaTheatricalProductionCompany,Inc.",,113427470,15000,DCLA,,,.00 126 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"VanBramer SunnysideGardensPreservationAlliance,Inc.,The",,542143785,-3500,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"VanBramer SunnysideGardensPreservationAlliance,Inc.,The",,542143785,3500,DYCD,,,".00 260 005 QueensCommunityHouse,Inc. 11-2375583",
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dickens SongsofSolomon:AnInspirationalEnsemble,Inc.",,134195889,-6000,DYCD,,,.00) 260 312 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Dickens Palladia,Inc.",,237089380,6000,DYCD,,,.00 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Dickens GreaterZionHillCommunityActionNetwork,Inc.",,810638384,-6500,DYCD,,,.00) 260 312 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Dickens HarlemBusinessAlliance,Inc.",,133591350,6500,DSBS,,,.00 801 002,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Eugene 11-2461838 Eugene WildlifeConservationSociety,,131740011,4000,DCLA,,,.00 126 007,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Barron ARTsEastNewYorkInc,,270889467,-7000,DYCD,,,.00) 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Barron UnitedCommunityCenters,Inc.",,111950787,-2500,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Barron Purelements:AnEvolutioninDance,Inc.",,205332584,-2500,DYCD,,,.00) 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Barron BedfordStuyvesantVolunteerAmbulanceCorps,,112957898,-5000,FDNY,,,.00) 057 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Barron ManUp!,Inc.",,030553092,17000,DYCD,,,.00 260 312,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Halloran BrainTumorFoundation,The",,134009829,-7000,DOHMH,,,.00) 816 113,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Halloran PoppenhusenInstitute** Halloran 11-2876688,,111633524,3500,DCLA,,,.00 126 003,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Jackson PalanteHarlem,Inc.",,800209989,-18000,HPD,,,.00) 806 009 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Jackson NorthernManhattanImprovementCorporation,,132972415,18000,HPD,,,.00 806 009,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Palma DepartmentofParksandRecreation,,136400434,-1500,DPR,,,.00) 846 006,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Palma NewYorkCityHousingAuthority,,136400434,-1500,NYCHA,,,.00) 098 002,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Palma DepartmentofTransportation,,136400434,3000,DOT,,,.00 841 007,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Gentile CongregationSkeirasIsraelOfBayRidge,,111723783,-2000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,BayRidgeBensonhurstBeautification Gentile CongregationSheirisIsraelOfBayRidge,,111723783,2000,DYCD,,,.00 260 005 PreservationAllianceInc 11-3233233,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Gentile BrooklynONEtheater St.Rosalia-ReginaPacisNeighborhoodImprovementAssociation,",,262177816,-2000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Gentile Inc.,,112697931,2000,DYCD,,,.00 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Gentile BellaVoceInc.,,205096250,-1500,DCLA,,,.00) 126 003,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,BayRidgeBensonhurstBeautification Gentile BellaVoceInc.,,205096250,1500,DCLA,,,.00 126 003 PreservationAllianceInc 11-3233233,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Gentile VeteransCommitteeofKingsandRichmondCountiesNY,Inc.",,113348994,-1000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"BayRidgeBensonhurstBeautification Gentile VeteransCommitteeofKingsandRichmondCountiesNY,Inc.",,113348994,1000,DYCD,,,.00 260 005 PreservationAllianceInc 11-3233233,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Gentile CongregaDiMariaSsAddolorata,,208939982,-3000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,St.Rosalia-ReginaPacisNeighborhood Gentile CongregaDiMariaSsAddolorata,,208939982,3000,DYCD,,,".00 260 005 ImprovementAssociation,Inc. 11-2697931 *",
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Gentile KoreanWarVeteransChapter#171,,141941454,-1000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,St.Rosalia-ReginaPacisNeighborhood Gentile KoreanWarVeteransChapter#171,,141941454,1000,DYCD,,,".00 260 005 ImprovementAssociation,Inc. 11-2697931",
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Gentile AmericanLegion/AmityPost791,,116104984,-1000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,St.Rosalia-ReginaPacisNeighborhood Gentile AmericanLegion/AmityPost791,,116104984,1000,DYCD,,,".00 260 005 ImprovementAssociation,Inc. 11-2697931 *",
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Comrie BusinessLeadersofTomorrowLeadershipEmpowermentCenter,Inc.",,412068330,-3500,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Comrie YoungLeaders,Inc.",,270105011,3500,DYCD,,,.00 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Reyna GreaterRidgewoodHistoricalSociety,Inc.",,112409274,-15000,DCLA,,,.00) 126 003 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Reyna UjimaCommunityWorkingTogetherInc.,,300708882,5000,DYCD,,,.00 260 005 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Reyna EastWilliamsburgValleyIndustrialDevelopmentCorporation,,112647339,10000,DYCD,,,.00 260 005 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vacca 45thPrecinctCommunityCouncil,,133706502,-1000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Vacca NeighborhoodInitiativesDevelopmentCorporation(NIDC),,133110811,1000,DYCD,,,.00 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vacca AARPFortSchulyerChapter #1242,,237247809,-1000,DFTA,,,.00) 125 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,NeighborhoodInitiativesDevelopment Vacca AARPFortSchulyerChapter #1242,,237247809,1000,DFTA,,,.00 125 003 Corporation(NIDC) 13-3110811 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vacca CatholicWidowsandWidowersoftheBronx,,133715149,-1000,DYCD,,,.00) 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,NeighborhoodInitiativesDevelopment Vacca CatholicWidowsandWidowersoftheBronx,,133715149,1000,DYCD,,,.00 260 005 Corporation(NIDC) 13-3110811 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vacca PelhamBayLittleLeague,,510256113,-2000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,NeighborhoodInitiativesDevelopment Vacca PelhamBayLittleLeague,,510256113,2000,DYCD,,,.00 260 005 Corporation(NIDC) 13-3110811,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Vacca PelhamParkwayLittleLeague,,133208259,-3000,DYCD,,,.00) 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,NeighborhoodInitiativesDevelopment Vacca PelhamParkwayLittleLeague,,133208259,3000,DYCD,,,.00 260 312 Corporation(NIDC) 13-3110811,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vacca SantaMariaSeniorsAssociation,,132692936,-1000,DFTA,,,.00) 125 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,NeighborhoodInitiativesDevelopment Vacca SantaMariaSeniorsAssociation,,132692936,1000,DFTA,,,.00 125 003 Corporation(NIDC) 13-3110811 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vacca ThroggsNeckLittleLeague,,521287397,-2000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,NeighborhoodInitiativesDevelopment Vacca ThroggsNeckLittleLeague Corporation(NIDC),,521287397,2000,DYCD,,,.00 260 005 13-3110811,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Vann BridgeStreetDevelopmentCorporation,,113250772,-15000,DYCD,,,.00) 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Vann BedfordStuyvesantRestorationCorporation,,116083182,15000,DSBS,,,.00 801 002,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Oddo CorporalAllenF.KivlehanKoreanWarVeteransAssociation,Inc.",,133634076,-2500,DFTA,,,.00) 125 003 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Oddo LifestylesfortheDisabled,Inc.",,133740011,-1500,DFTA,,,.00) 125 003,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Oddo CouncilofJewishOrganizationsofStatenIsland,Inc. StatenIslandAidforRetardedChildren(d/b/aCommunity",,133525474,4000,DFTA,,,.00 125 003,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Oddo Resources),,135660279,-5000,DYCD,,,.00) 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Oddo CouncilofJewishOrganizationsofStatenIsland,Inc.",,133525474,5000,DFTA,,,.00 125 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Oddo 122ndPrecinctCommunityCouncil,Inc.",,133371153,-3500,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Oddo CommunityAssociationForJewishAt-RiskCemeteriesInc.,,562649778,3500,DYCD,,,.00 260 005 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Oddo AnimalCareandControlofNewYorkCity,,133788986,-4500,DOHMH,,,.00) 816 114,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Oddo DOE-District31,Region7",,136400434,4500,DOE,,,.00 040 402,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Anti-GunViolenceInitiative,,136400434,-337589,DOHMH,,,.00) 816 114,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,SCOCenterforFamilyLifeSunsetPark,,112777066,147589,DSBS,,,.00 801 002 *,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"ParaprofessionalHealthcareInstitute,Inc.** 13-3858323",,133575492,90000,DSBS,,,.00 801 002 *,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Rodriguez AlbertEinsteinCollegeofMedicineofYeshivaUniversity,,131624225,-3000,DYCD,,,.00) 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Rodriguez CentroAltagraciadeFeyJusticia,,161765323,-2000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Rodriguez CommunityLeagueoftheHeights,Inc.",,132564241,-4000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Rodriguez CommunityLeagueoftheHeights,Inc.",,132564241,-4000,DYCD,,,.00) 260 312,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Rodriguez NorthernManhattanArtsAlliance,,261997496,-3000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"Rodriguez SamaritansofNewYork,Inc.",,133164464,-500,DOHMH,,,.00) 816 120,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Rodriguez HispanicFederation,Inc.",,133573852,16500,DYCD,,,.00 260 005,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Rodriguez MarbleHillNurserySchool,,131789130,-5000,DOHMH,,,.00) 816 120,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"Rodriguez LatinoInternationalTheaterFestivalofNewYork,Inc.",,510548694,5000,DCLA,,,.00 126 003,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,Rodriguez WashingtonHeightsandInwoodDevelopmentCorporation,,132950346,-1000,DSBS,,,.00) 801 002,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,Rodriguez SaxrackLearningCenterInc.,,271668344,1000,DYCD,,,.00 260 312,**
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,rescind,,,"CC Hetrick-MartinInstitute,Inc.",,313104537,-225000,DYCD,,,.00) 260 005,
1,2012-07-25,LocalInitiatives-Fiscal2013,2013,designate,,,"CC Hetrick-MartinInstitute,Inc.",,133104537,225000,DYCD,,,.00 260 005,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Williams FlatbushShomrimSafetyPatrol,Inc.",,203244567,-15000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,"Williams BrooklynArtsCouncil,Inc.",,237072915,15000,DFTA,,,.00 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Lander TomcheShabbosofBoroParkandFlatbush,Inc.",,113518348,-2000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,"Lander CouncilofJewishOrganizationsofFlatbush,Inc.",,112864728,2000,DFTA,,,.00 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,Vann BedfordStuyvesantRestorationCorporation,,116083182,-27750,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,Vann SeniorAmbassadorVolunteerInitiative,,263880415,27750,DFTA,,,.00 125 003 *,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,Mealy CrownHeightsPreservation CommitteeCorporation,,112322490,-5000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Mealy WaysideOut-ReachDevelopment,Inc.(WORD)",,113528680,-4156,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,"Mealy FortGreeneSeniorCitizensCouncil,Inc.",,112300840,9156,DFTA,,,.00 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Gentile BWICAEducationalFund,Inc.",,113220104,-1000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,"St.Rosalia-ReginaPacisNeighborhood Gentile BWICAEducationalFund,Inc.",,113220104,1000,DFTA,,,".00 125 003 ImprovementAssociation,Inc. 11-2697931",
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Gentile VietnamVeteransofAmerica,Inc.-BrooklynChapter#72",,112732834,-1000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,"St.Rosalia-ReginaPacisNeighborhood Gentile VietnamVeteransofAmerica,Inc.-BrooklynChapter#72",,112732834,1000,DFTA,,,".00 125 003 ImprovementAssociation,Inc. 11-2697931",
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Rodriguez GRIOTCircle,Inc.",,113364328,-1000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Rodriguez MedicareRightsCenter,Inc.",,133505372,-4750,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,"Rodriguez SeniorsHelpingSeniors,Inc.",,133111915,-1000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,Rodriguez VISIONS/ServicesfortheBlindandVisuallyImpaired YoungMen'sandYoungWomen'sHebrewAssociationof,,131624210,-1000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,rescind,,,Rodriguez WashingtonHeightsandInwood,,131635308,-1000,DFTA,,,.00) 125 003,
1,2012-07-25,AgingDiscretionary-Fiscal2013,2013,designate,,,"Rodriguez InstituteforthePuertoRican/HispanicElderly,Inc.",,132987263,8750,DFTA,,,.00 125 003,
1,2012-07-25,YouthDiscretionary-Fiscal2013,2013,rescind,,,Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Williams RedemptionInc.,,562550383,-5000,DYCD,,,.00) 260 312 *,
1,2012-07-25,YouthDiscretionary-Fiscal2013,2013,designate,,,"Williams EastFlatbushVillage,Inc.",,800612019,5000,DYCD,,,.00 260 312 *,
