resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,,"Comrie ReversingtheProjections,Inc.-IS59Q",,753260289,-20000,DCA,,,.00) 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,,Comrie QueensSymphonyOrchestra-IS59Q,,112106191,20000,DCA,,,.00 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,Mealy,"ProspectParkAlliance,Inc-P.S/I.S137K",,112843763,-20000,DCA,,,.00) 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,Mealy,"CentralBrooklynJazzConsortium,Inc-P.S/I.S137K",,113549224,20000,DCA,,,.00 126 003 *,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,Mealy,"Ulrich IntrepidMuseumFoundation,Inc.-PS60Q IntrepidMuseumFoundation,Inc.-PS65—TheRaymond",,133062419,-20000,DCA,,,.00) 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,Mealy,Ulrich YorkElementarySchool,,133062419,20000,DCA,,,.00 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,Mealy,"Quinn MidtownManagementGroup,Inc.-PublicSchool212",,133192793,-20000,DCA,,,.00) 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,Mealy,"Quinn MidtownManagementGroup,Inc.-PublicSchool41",,133192793,20000,DCA,,,.00 126 003,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,Mealy,Gonzalez MetropolitanMuseumofArt-InterSchool136,,131624086,-20000,DCA,,,.00) 126 004,
5,2011-12-19,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,Mealy,"Gonzalez BrooklynArtsCouncil,Inc.-InterSchool136",,237072915,20000,DCA,,,.00 126 004,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Oddo Fisherman'sConservationAssociation,Inc.,The",,131135304,-1500,DYCD,,,.00) 260 005,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,designate,,,"Oddo Fisherman'sConservationAssociation,Inc.,The",,331135304,1500,DYCD,,,.00 260 005,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,rescind,,,"Ignizio Fisherman'sConservationAssociation,Inc.,The",,131135304,-5000,DYCD,,,.00) 260 005,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,designate,,,"Ignizio Fisherman'sConservationAssociation,Inc.,The",,331135304,5000,DYCD,,,.00 260 005,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,rescind,,,Ignizio YeshivaofStatenIsland,,135600419,-10000,DYCD,,,.00) 260 005,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,designate,,,Ignizio MesivthaTifethJerusalem,,135600419,10000,DYCD,,,.00 260 005,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,rescind,,,"Quinn Rosie'sBroadwayKids,Inc. DCA",,542099457,-6000,,,,.00) 126 003,
5,2011-12-19,LocalInitiatives-Fiscal2011,2011,designate,,,"Quinn Rosie'sBroadwayKids,Inc.",,331194964,6000,DCA,,,.00 126 003,
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,rescind,,,"FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * Chin Rosie'sBroadwayKids,Inc.",,542099457,-3500,DYCD,,,.00) 260 312,
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,designate,,,"Chin Rosie'sBroadwayKids,Inc.",,331194964,3500,DYCD,,,.00 260 312,
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,rescind,,,"Mendez Rosie'sBroadwayKids,Inc.",,542099457,-3500,DYCD,,,.00) 260 312,
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,designate,,,"Mendez Rosie'sBroadwayKids,Inc.",,331194964,3500,DYCD,,,.00 260 312,
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,rescind,,Brewer,"JewishChildren'sLearningLab,Inc.",,133817786,-3000,DYCD,,,".00) 260 312 CitizensCommitteeforNewYorkCity,Inc. 51-0171818",
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,designate,,Brewer,"JewishChildren'sLearningLab,Inc.",,133817786,3000,DYCD,,,.00 260 312,
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,rescind,,Brewer,"Crowley WianekPolishFolkDanceCompany,Inc.",,263601469,-2000,DYCD,,,".00) 260 312 MaspethTownHall,Inc. 23-7259702",
5,2011-12-19,YouthDiscretionary-Fiscal2011,2011,designate,,Brewer,"Crowley WianekPolishFolkDanceCompany,Inc.",,263601469,2000,DYCD,,,.00 260 312,
5,2011-12-19,HIV/AIDSFaithBased Initiative-Fiscal2011,2011,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * HouseofPeace,Inc.",,133355764,-6400,DOHMH,,,.00) 816 112,
5,2011-12-19,HIV/AIDSFaithBased Initiative-Fiscal2011,2011,designate,,,"HouseofPeace,Inc.",,453131894,6400,DOHMH,,,.00 816 112,
5,2011-12-19,ImmigrantOpportunitiesInitiative(IOI)-FY2011,,rescind,,,FiscalConduit Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization EIN * StatenIsland St.StanislausKostkaChurch,,135564133,-60000,DYCD,,,.00) 260 005,
5,2011-12-19,ImmigrantOpportunitiesInitiative(IOI)-FY2011,,designate,,,PoloniansOrganizedtoMinisterOur 260 005 StatenIsland St.StanislausKostkaChurch,,135564133,60000,DYCD,,,".00 Community(POMOC),Inc. 11-2594500",
