resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Riley Department of Youth and Community Development,,136400434,-7000,DYCD,260,005,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"AIMHigh Empowerment Institute, Inc.",Youth Engagement & Programming - Riley Council District 12,813143733,7000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Restler Department of Youth and Community Development,,136400434,-5000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Outstanding Renewal Enterprises, Inc.",Recycling & Composting Programs - Restler Council District 33,133320984,5000,DYCD,260,005,,
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"Ayala Rosie's Theater Kids, Inc.",PS Broadway & ACTE II Programs,331194964,-5000,DYCD,260,005,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Ayala Rosie's Theater Kids, Inc.",PS Broadway & ACTE II Programs,331194964,5000,DCLA,126,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,"Committee for Hispanic Children and Families, Inc., The",Public School 059X Feliz The Community School of Technology (10X059),112622003,-10000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Feliz Department of Youth and Community Development,,136400434,10000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Feliz Department of Youth and Community Development,,136400434,-10000,DYCD,260,312,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Partnership with Children, Inc.",Mental Health Services - Council District 15 Feliz Schools,135596751,10000,DCLA,126,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Holden Department of Sanitation,,136400434,-207500,DSNY,827,102,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Holden Department of Sanitation,,136400434,-5000,DSNY,827,102,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,rescind,,,Holden Department of Sanitation,,136400434,-31000,DSNY,827,102,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Holden Department of Sanitation,Surveillance Cameras - Council District 30,136400434,198000,DSNY,827,109,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Animal Care and Control of New York City,Pet Food Assistance - Council Holden District 30.,133788986,3000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Animal Care and Control of New York City,Cat & Dog Food Assistance - Holden Council District 30.,133788986,3000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Animal Care and Control of New York City,Spay/Neuter Event - Council District Holden 30,133788986,2000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Holden Wild Bird Fund, Inc.",Wildlife Rehabilitation Services,320155774,5000,DHMH,816,114,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Selfhelp Community Services, Inc.",Senior Transportation - Council District 30 Holden,131624178,8900,DFTA,125,003,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Holden Department of Parks and Recreation,Roller Link Scoreboard - Juniper Park,136400434,20000,DPR,846,006,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,Department of Parks and Recreation,Purchase rights to Safety First & Movie Holden Under the Star,136400434,600,DPR,846,006,,**
4,2023-11-02,Local Initiatives - Fiscal 2024,2024,designate,,,"Holden Queens Symphony Orchestra, Inc.",Movie Night Event,112106191,3000,DCLA,126,003,,**
4,2023-11-02,Aging Discretionary - Fiscal 2024,2024,rescind,,,Holden Department for the Aging,,136400434,-5000,DFTA,125,003,,
4,2023-11-02,Aging Discretionary - Fiscal 2024,2024,designate,,,"Holden Selfhelp Community Services, Inc.",Senior Transportation - Council District 30,131624178,5000,DFTA,125,003,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,rescind,,,Holden Department of Youth and Community Development,,136400434,-8000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,designate,,,"Holden Oratorio Society of Queens, Inc.",,112781564,5000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,designate,,,"Outstanding Renewal Enterprises, Inc.",Stewardship Program & E-Waste Holden Events - Council District 30,133320984,3000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,rescind,,,"Partnership with Children, Inc.",Mental Health Services - Council District 15 Feliz Schools,135596751,-10000,DYCD,260,312,,
4,2023-11-02,Youth Discretionary - Fiscal 2024,2024,designate,,,"Committee for Hispanic Children and Families, Inc., The",Public School 059X Feliz The Community School of Technology (10X059),112622003,10000,DYCD,260,312,,
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,Holden Humane Society of New York,Council District 30,131624041,-8000,DYCD,260,005,,**
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,,Holden Humane Society of New York,Council District 30,131624041,8000,DHMH,816,114,,**
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,"Osse Brookdale Hospital Medical Center, The",,112631746,-15000,DHMH,816,120,,
4,2023-11-02,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,,"Osse Brookdale Hospital Medical Center, The",,111631746,15000,DHMH,816,120,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Crenulated Company, Ltd., The d/b/a New Settlement Apartments",YouthBuild - Council District 16,141719016,-100000,DYCD,260,312,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Crenulated Company, Ltd., The d/b/a New Settlement Apartments",New Settlement Community Ambassador Teen Program,141719016,100000,DYCD,260,312,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,New York City Employment and Training Coalition,,134165107,-25000,DYCD,260,005,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Fund for the City of New York, Inc.",New York City Employment and Training Coalition,132612524,25000,DYCD,260,005,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Brookdale Hospital Medical Center, The",,112631746,-50000,DHMH,816,112,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Brookdale Hospital Medical Center, The",,111631746,50000,DHMH,816,112,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department for the Aging,,136400434,-15000,DFTA,125,003,,
4,2023-11-02,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Bartlett Foundation, The",Senior Citizen Jubilee Music Program,900952784,15000,DFTA,125,003,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Rivera Outstanding Renewal Enterprises, Inc.",LES Ecology Center,133320984,5000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Horticultural Society of New York, The",Public School 015M Roberto Clemente (01M015) & Rivera Council District 2,130854930,5000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Stevens Citizens Committee for New York City, Inc.",Council District 16,510171818,10000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Mosholu-Montefiore Community Center, Inc.",Council District 11,133622107,10000,DYCD,260,005,,
4,2023-11-02,A Greener NYC - Fiscal 2024,2024,designate,,,"Dinowitz Riverdale Senior Services, Inc.",Council District 11,237357997,10000,DYCD,260,005,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,De La Rosa New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,-20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,De La Rosa New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,20000,DYCD,260,312,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Hanif Dancing Classrooms, Inc.",Public School 131K (15K131),222542960,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Hanif Calpulli Mexican Dance Company,Public School 131K (15K131),200642440,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Mealy Victory Music and Dance Company, Inc.",,472167056,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Mealy Victory Music and Dance Company, Inc.",Public School 298K Dr. Betty Shabazz (23K298),472167056,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Schulman RPGA Studio, Inc.",,472589237,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Schulman RPGA Studio, Inc.",Public School 056Q Harry Eichler (27Q056),472589237,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Marte 2020 Vision for Schools, Inc.",,453023036,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Marte 2020 Vision for Schools, Inc.",Lower Manhattan Arts Academy (02M308),453023036,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Marte Battery Dance Corporation,,237418859,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Marte Battery Dance Corporation,Public School 126M Jacob August Riis (02M126),237418859,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Marte Battery Dance Corporation,,237418859,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Marte Battery Dance Corporation,Stuyvesant High School (02M475),237418859,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Gennaro Notes in Motion, Inc.",,320005633,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Gennaro Notes in Motion, Inc.","Young Women's Leadership School, Queens (28Q896)",320005633,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Hanif Marquis Studios, Ltd.",,133047206,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Hanif Marquis Studios, Ltd.",Public School 32K (15K032),133047206,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Farias New York Edge, Inc.",Junior High School 127X The Castle Hill (11X127),113112635,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Farias New York Edge, Inc.",The Bronx Mathematics Preparatory School (08X375),113112635,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-60000,DCLA,126,022,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Stevens Educational Video Center, Inc.",Intermediate School 219X New Venture School (09X219),133378456,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Stevens Educational Video Center, Inc.",Intermediate School 229X Roland Patterson (09X229),133378456,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Reel Stories Teen Filmmaking, Inc.",Franklin Delano Roosevelt High School (20K505),200936377,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-300000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Intermediate School 096K Seth Low (21K096),237072915,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Public School 205K Clarion (20K205),237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Public School 231K (75K231),237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Shulamith School for Girls,237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",St Athansius School,237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Brooklyn Arts Council, Inc.",Yeshiva of Flatbush,237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger Intrepid Museum Foundation, Inc.",The SEEALL Academy (20K180),133062419,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Yeger Jewish Museum,Barkai Yeshiva,136146854,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Yeger Jewish Museum,Barkai Yeshiva,136146854,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Yeger Jewish Museum,Yeshiva of Flatbush,136146854,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Ahi Ezer Yeshiva,112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 099K Isaac Asimov (21K099),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 121K Nelson A. Rockefeller (21K121),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 177K The Marlboro (21K177),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Yeger NIA Community Services Network, Inc.",Public School 238K Anne Sullivan (21K238),112697931,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams A Better Jamaica, Inc.",,113804421,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams A Better Jamaica, Inc.",Public School 36Q (29Q036),113804421,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams A Better Jamaica, Inc.",,113804421,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams A Better Jamaica, Inc.",Public School 95Q (29Q095),113804421,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams American Museum of the Moving Image,,112730714,-20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams American Museum of the Moving Image,Intermediate School 59Q (29Q059),112730714,20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Braata Productions, Inc.",,273402327,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Braata Productions, Inc.",Public School 37Q (29Q037),273402327,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Community Youth Care Services, Inc.",,770695007,-20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Community Youth Care Services, Inc.",MIddle School 147Q (29Q147),770695007,20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Community Youth Care Services, Inc.",,770695007,-20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Community Youth Care Services, Inc.",Public School 176Q (29Q176),770695007,20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Edge School of the Arts Dance Legacy, Inc.",,823426582,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Edge School of the Arts Dance Legacy, Inc.",Intermediate School 59Q (29Q059),823426582,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Edge School of the Arts Dance Legacy, Inc.",,823426582,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Edge School of the Arts Dance Legacy, Inc.",The Eagle Academy for Young Men III of Williams Southeast Queens (29Q327),823426582,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Jamaica Center for Arts and Learning, Inc.",,112478709,-20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Jamaica Center for Arts and Learning, Inc.",Public School 136Q Roy Wilkins (29Q136),112478709,20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Jamaica Center for Arts and Learning, Inc.",,112478709,-20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Jamaica Center for Arts and Learning, Inc.",Intermediate School 238Q (29Q238),112478709,20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams Major Music International Corporation,,261159606,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams Major Music International Corporation,Public School 140Q (28Q140),261159606,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams Major Music International Corporation,,261159606,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams Major Music International Corporation,Intermediate School 192Q (29Q192),261159606,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams New York Hall of Science,,112104059,-20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams New York Hall of Science,Public School 134Q Hollis (29Q134),112104059,20000,DCLA,126,022,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams Research Foundation of the City University of New York,,131988190,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Research Foundation of the City University of New York,Public School/Intermediate School Williams 268Q (29Q268),131988190,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams Research Foundation of the City University of New York,,131988190,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Research Foundation of the City University of New York,Public School/Intermediate School Williams 268Q (29Q268),131988190,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Young Audiences New York, Inc.",,131997754,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Young Audiences New York, Inc.",MIddle School 147Q (29Q147),131997754,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Young Audiences New York, Inc.",,131997754,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Young Audiences New York, Inc.",Public School 140Q (28Q140),131997754,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Riley Epic Theatre Center, Inc.",,522303451,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Riley Epic Theatre Center, Inc.",Bronx High School for Writing and Communication Arts (11X253),522303451,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Bottcher Friends of the High Line, Inc.",Public School 011M William T. Harris (02M011),311734086,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Bottcher Friends of the High Line, Inc.",Public School 033M Chelsea Prep (02M033),311734086,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Osse Brooklyn Arts Council, Inc.",Nelson Mandela High School (16K765/K765),237072915,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Osse Brooklyn Arts Council, Inc.",Brooklyn Brownstone School (16K628),237072915,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Adams Child Center of NY, Inc., The",,111733454,-20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Child Center of NY, Inc., The",J.H.S. 226Q (Q226),111733454,20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Adams Child Center of NY, Inc., The",,111733454,-20000,DYCD,260,312,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Magic Box Productions, Inc.",Public School 055Q Maure (28Q055),202924921,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Adams Southern Queens Park Association, Inc.",,112432846,-20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Southern Queens Park Association, Inc.",Public School 354Q (Q354),112432846,20000,DYCD,260,312,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Adams Southern Queens Park Association, Inc.",,112432846,-20000,DYCD,260,312,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Making Books Sing, Inc.",Public School 161Q Arthur Ashe School (28Q161),134201577,20000,DCLA,126,003,,**
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Adams Ballroom Basix USA, Inc.",,273218865,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Ballroom Basix USA, Inc.",Public School 223Q (Q223),273218865,20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Adams Ballroom Basix USA, Inc.",,273218865,-20000,DCLA,126,003,,
4,2023-11-02,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Adams Ballroom Basix USA, Inc.",Public School / Middle School 124Q (Q124),273218865,20000,DCLA,126,003,,
4,2023-11-02,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Restler Research Foundation of the City University of New York,CUNY Dominican Studies Institute,131988190,-10000,DCLA,126,003,,**
4,2023-11-02,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,Restler Research Foundation of the City University of New York,CUNY Dominican Studies Institute,131988190,10000,CUNY,042,001,,**
4,2023-11-02,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-5000,DCLA,126,003,,
4,2023-11-02,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,,"Dinowitz Bronx Arts Ensemble, Inc.",Music Concerts - Council District 11,510186869,5000,DCLA,126,003,,
