resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Fordham Bedford Community Services, Inc.",Adult Education - Council District Sanchez 14,133805049,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Sanchez Hispanic Federation, Inc.",Northwest Bronx Bodegueros Festival,133573852,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,Riley Olinville Old Timers Association,,830761818,-5000,DYCD,260,005,,**
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,Riley Bronx Children's Museum,,260579140,5000,DCLA,126,003,,**
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,Salaam Future Giants Organization,A Future for Harlem,753054007,-31500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,Salaam Future Giants Organization,Workshops,753054007,31500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,Mealy Christian Visions Ministry Inc,Brownsville Mini Olympics Against Gun Violence,341979337,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Mealy Christian Visions Ministry, Inc.",Brownsville Mini Olympics Against Gun Violence,341979337,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,rescind,,Speaker,"Queens College Foundation, Inc.",Queensborough Community College - Krishnan Kupferberg Holocaust Center,116080521,-5000,DCLA,126,003,,
8,2024-05-23,Local Initiatives - Fiscal 2024,2024,designate,,Speaker,"Krishnan Queens College Foundation, Inc.",Kupferberg Center for the Arts,116080521,5000,DCLA,126,003,,
8,2024-05-23,Aging DIscretionary - Fiscal 2024,2024,rescind,,,"Sanchez Fundacion de Ayuda a las Familias y Envejecientes, Inc.",Council District 15,853130678,-10000,DFTA,125,003,,
8,2024-05-23,Aging DIscretionary - Fiscal 2024,2024,designate,,,"Sanchez Fundacion de Ayuda a las Familias y Envejecientes, Inc.",Council District 14,853130678,10000,DFTA,125,003,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,Gennaro LGBT Network,LGBT Community Services,208512786,-10000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,"Gennaro New York LGBT Network, Inc.",LGBT Community Services,208512786,10000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,"Osse Cool Culture, Inc.",,161636968,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,"Osse Children of Promise, NYC",Council District 36,830440009,5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,"Brewer Wellness in the Schools, Inc.",Cook for Kids,251919494,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,"Brewer Wellness in the Schools, Inc.",Coach for Kids,251919494,5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,rescind,,,Carr New Ventures Charter School,,472459523,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2024,2024,designate,,,Carr Integration Charter Schools,,472459523,5000,DYCD,260,312,,
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,rescind,,,CUNY School of Law Justice & Auxiliary Services Corporation,CUNY School of Sanchez Law - Legal Services,901013912,-5000,CUNY,042,001,,
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,designate,,,Sanchez CUNY School of Law Justice & Auxiliary Services Corporation,,901013912,5000,CUNY,042,001,,
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,rescind,,,Sanchez CUNY School of Law Justice & Auxiliary Services Corporation,,901013912,-5000,CUNY,042,001,,**
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,designate,,,"Sanchez Morris Heights Health Center, Inc.",Community Engagement - Holiday Events,061081232,5000,DHMH,816,113,,**
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,rescind,,,"East Elmhurst Corona Civic Association, Inc.",Community Support & Events - Moya Council District 21,112050254,-20000,DYCD,260,005,,**
8,2024-05-23,Anti-Poverty - Fiscal 2024,2024,designate,,,Department of Education,Public School 092Q Harry T. Stewart Sr. (30Q092) - Moya Dance Program,136400434,20000,DOE,040,402,,**
8,2024-05-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
8,2024-05-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-30520,DYCD,260,005,,**
8,2024-05-23,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Queens Museum of Art,,112278998,40520,DCLA,126,022,,**
8,2024-05-23,A Greener NYC - Fiscal 2024,2024,rescind,,,New York Botanical Garden,Everett Childrens Adventure Garden (ECAG) - Public School Sanchez 723X (75X723),131693134,-25000,DCLA,126,005,,
8,2024-05-23,A Greener NYC - Fiscal 2024,2024,designate,,,Sanchez New York Botanical Garden,Council District 14,131693134,25000,DCLA,126,005,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Banks Entertainers for Education Alliance, Inc.",Middle School 518K KAPPA V (23K518),432115174,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Entertainers for Education Alliance, Inc.",Junior High School 292K Margaret S. Douglas Banks (19K292),432115174,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Brooks-Powers Braata Productions, Inc.",Public School/M.S 042Q R. Vernam (27Q042),273402327,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Brooks-Powers Braata Productions, Inc.",Public School/M.S 043Q (27Q043),273402327,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"American Debate League, Inc.",Public School 270Q Queens (29Q270) & Collaborative Arts Brooks-Powers Middle School (29Q355),471624385,-20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Brooks-Powers American Debate League, Inc.",Public School 270Q Queens (29Q270),471624385,20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Academy of Medical Technology: Brooks-Powers A College Board School (27Q309),112508369,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Knowledge and Power Brooks-Powers Preparatory Academy VI (27Q282),112508369,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Williams New York Hall of Science,Public School 134Q Hollis (29Q134),112104059,-20000,DCLA,126,022,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,New York Hall of Science,Public School/Intermediate School 116Q William C. Hughley Williams (29Q116),112104059,20000,DCLA,126,022,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Mealy Victory Music and Dance Company, Inc.",Public School 298K Dr. Betty Shabazz (23K298),472167056,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Mealy Victory Music and Dance Company, Inc.",Christopher Avenue Community School (23K401),472167056,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Jamaica Center for Arts and Learning, Inc.",Intermediate School 238Q (29Q238),112478709,-20000,DCLA,126,022,,**
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams Major Music International Corporation,Public School 159Q (26Q159),261159606,20000,DCLA,126,003,,**
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams A Better Jamaica, Inc.",Public School 36Q (29Q036),113804421,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Williams Major Music International Corporation,Public School 134Q Hollis (29Q134),261159606,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Osse BRIC Arts Media Brooklyn, Inc.",Public School 308K Clara Cardwell (16K308),112547268,-20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Osse BRIC Arts Media Brooklyn, Inc.",Public SChool 335K Granville T. Woods (16K335),112547268,20000,DCLA,126,003,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Sanchez Iconos Kids, Inc.",The Alexander Macomb School (09X232),833267386,-20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Sanchez Iconos Kids, Inc.",Public School 315X Lab School (10X315),833267386,20000,DYCD,260,312,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Williams Jamaica Center for Arts and Learning, Inc.",Intermediate School 238Q (29Q238),112478709,-20000,DCLA,126,022,,
8,2024-05-23,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Williams Jamaica Center for Arts and Learning, Inc.",Public School 134Q Hollis (29Q134),112478709,20000,DCLA,126,022,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,"Hanks 2020 Vision for Schools, Inc.",Council District 49,453023036,-5000,DYCD,260,005,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Hanks Friends of Graniteville Quarry, Inc.",Council District 49,463167209,5000,DYCD,260,005,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,"Sanchez Christodora, Inc",New Youth Conservationists & Winter Ecology Program,135562192,-10000,DYCD,260,005,,
8,2024-05-23,Parks Equity Initiative - Fiscal 2024,2024,designate,,,"Sanchez Christodora, Inc",Winter Ecology Program - Local Neighborhood Parks,135562192,10000,DYCD,260,005,,
8,2024-05-23,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,,Sanchez City University of New York,,133893536,-10000,CUNY,042,001,,**
8,2024-05-23,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,,"Sanchez Bronx Community Foundation, Inc., The",,814237999,10000,DYCD,260,005,,**
8,2024-05-23,Food Pantries - Fiscal 2024,2024,rescind,,,Queens Delegation LGBT Network,Food Pantry,208512786,-7788,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,designate,,,"Queens Delegation New York LGBT Network, Inc.",Food Pantry,208512786,7788,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,rescind,,,Queens Delegation LGBT Network,Food Pantry,208512786,-5000,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,designate,,,"Queens Delegation New York LGBT Network, Inc.",Food Pantry,208512786,5000,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,712,DYCD,260,005,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,,Brooks-Powers LGBT Network,Council District 31,208512786,-50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,20000,MOCJ,098,002,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,rescind,,,"Caban Amigos Del Museo Del Barrio, Inc.",HANAC Harmony JVL Innovative Older Adult Center,237156720,-15000,DCLA,126,003,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,designate,,,"Caban Amigos Del Museo Del Barrio, Inc.",RAICES Astoria Social Club,237156720,15000,DCLA,126,003,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,rescind,,,Caban Queens Museum of Art,RAICES Astoria Social Club,112278998,-15000,DCLA,126,003,,
8,2024-05-23,SU-CASA - Fiscal 2024,2024,designate,,,Caban Queens Museum of Art,HANAC Harmony JVL Innovative Older Adult Center,112278998,15000,DCLA,126,003,,
8,2024-05-23,Crisis Management System - Fiscal 2024,2024,rescind,,,"Child Center of NY, Inc., The",Long Island City High School (30Q450),111733454,-40000,DOE,040,402,,
8,2024-05-23,Crisis Management System - Fiscal 2024,2024,designate,,,"Fund for the City of New York, Inc.",Scholars of the Zone - Long Island City High School (30Q450),132612524,40000,DOE,040,402,,
8,2024-05-23,Hate Crimes Prevention Initiative - Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-50000,DYCD,260,402,,
8,2024-05-23,Hate Crimes Prevention Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,50000,DYCD,260,402,,
8,2024-05-23,Trans Equity Programs - Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-50000,DYCD,260,005,,
8,2024-05-23,Trans Equity Programs - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,50000,DYCD,260,005,,
8,2024-05-23,LGBTQIA+ Inclusive Curriculum- Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-195000,DYCD,260,312,,
8,2024-05-23,LGBTQIA+ Inclusive Curriculum- Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,195000,DYCD,260,312,,
8,2024-05-23,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,rescind,,,LGBT Network,,208512786,-34706,DHMH,816,112,,
8,2024-05-23,HIV/AIDS Faith Based Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,34706,DHMH,816,112,,
8,2024-05-23,Pride At Work - Fiscal 2024,2024,rescind,,,Beth Israel Medical Center,,135564934,-50000,SBS,801,011,,
8,2024-05-23,Pride At Work - Fiscal 2024,2024,designate,,,Department of Small Business Services,,136400434,50000,SBS,801,011,,
8,2024-05-23,LGBTQIA+ Community Services - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,794375,DYCD,260,005,,
8,2024-05-23,MCCAP Initiative - Fiscal 2024,2024,designate,,,"New York LGBT Network, Inc.",,208512786,60327,DHMH,816,117,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Brooks-Powers LGBT Network,Council District 31,208512786,-10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Krishnan LGBT Network,Queens Pride Parade & Festival,208512786,-15000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Krishnan New York LGBT Network, Inc.",Queens Pride Parade & Festival,208512786,15000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Ung LGBT Network,LGBT Immigrant Legal Services,208512786,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Ung New York LGBT Network, Inc.",LGBT Immigrant Legal Services,208512786,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,"Fordham Bedford Community Services, Inc.",Youth Education & Recreational Sanchez Programs,133805049,-25000,DYCD,260,312,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Sanchez Hispanic Federation, Inc.",,133573852,25000,DYCD,260,312,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,"Berry Street Tenants Association, Inc.",Berry South 9th St Houses Tenants Restler Association,465367567,-7500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Restler Voices of Community Activists & Leaders (VOCAL-NY), Inc.",,134094385,7500,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,Jews for Racial and Economic Justice,Community Hate Violence Prevention - Restler Council District 33,133694790,-5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Restler Voices of Community Activists & Leaders (VOCAL-NY), Inc.",,134094385,5000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,rescind,,,"Ariola Friends of Memoiral Circle, Inc.",,471061065,-10000,DYCD,260,005,,
8,2024-05-23,Local Initiatives - Fiscal 2023,2023,designate,,,"Ariola Friends of Memorial Circle, Inc",,471061065,10000,DYCD,260,005,,
8,2024-05-23,Youth Discretionary - Fiscal 2023,2023,rescind,,,Gennaro LGBT Network,,208512786,-10000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2023,2023,designate,,,"Gennaro New York LGBT Network, Inc.",,208512786,10000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2023,2023,rescind,,,Carr New Ventures Charter School,,472459523,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2023,2023,designate,,,Carr Integration Charter Schools,,472459523,5000,DYCD,260,312,,
8,2024-05-23,Food Pantries - Fiscal 2023,2023,rescind,,,Queens Delegation LGBT Network,,208512786,-13500,DYCD,260,005,,
8,2024-05-23,Food Pantries - Fiscal 2023,2023,designate,,,"Queens Delegation New York LGBT Network, Inc.",,208512786,13500,DYCD,260,005,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,LGBT Network,LGBT Victim Support and Advocacy Program - Council District Moya 21,208512786,-20000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"New York LGBT Network, Inc.",LGBT Victim Support and Advocacy Program - Moya Council District 21,208512786,20000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,LGBT Network,Council District 31 Brooks-Powers,208512786,-50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,rescind,,,Brooks-Powers LGBT Network,Council District 31,208512786,-50000,MOCJ,098,002,,
8,2024-05-23,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2023,2023,designate,,,"Brooks-Powers New York LGBT Network, Inc.",Council District 31,208512786,50000,MOCJ,098,002,,
8,2024-05-23,Youth Discretionary - Fiscal 2022,2022,rescind,,,Southern Community Development Corporation,After School Programming - Banks Council District 42,800440647,-5000,DYCD,260,312,,
8,2024-05-23,Youth Discretionary - Fiscal 2022,2022,designate,,,Banks Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
8,2024-05-23,LGBT Community Services - Fiscal 2023,2023,rescind,,,LGBT Network,,208512786,-794375,DYCD,260,005,,
8,2024-05-23,LGBT Community Services - Fiscal 2023,2023,designate,,,"New York LGBT Network, Inc.",,208512786,794375,DYCD,260,005,,
8,2024-05-23,Trans Equity Programs - Fiscal 2023,2023,rescind,,,LGBT Network,Trans Equity Initiative: TGNC Empowerment Program,208512786,-50000,DYCD,260,005,,
8,2024-05-23,Trans Equity Programs - Fiscal 2023,2023,designate,,,"New York LGBT Network, Inc.",Trans Equity Initiative: TGNC Empowerment Program,208512786,50000,DYCD,260,005,,
8,2024-05-23,MCCAP Initiative - Fiscal 2023,2023,rescind,,,LGBT Network,,208512786,-60327,DHMH,816,117,,
8,2024-05-23,MCCAP Initiative - Fiscal 2023,2023,designate,,,"New York LGBT Network, Inc.",,208512786,60327,DHMH,816,117,,
8,2024-05-23,Hate Crime Prevention Initiative - Fiscal 2023,2023,rescind,,,LGBT Network,,208512786,-50000,DYCD,260,005,,
8,2024-05-23,Hate Crime Prevention Initiative - Fiscal 2023,2023,designate,,,"New York LGBT Network, Inc.",,208512786,50000,DYCD,260,005,,
8,2024-05-23,HIV/AIDS Faith Based Initiative - Fiscal 2023,2023,rescind,,,LGBT Network,,208512786,-34706,DHMH,816,112,,
8,2024-05-23,HIV/AIDS Faith Based Initiative - Fiscal 2023,2023,designate,,,"New York LGBT Network, Inc.",,208512786,34706,DHMH,816,112,,
8,2024-05-23,Pandemic Support for Human Service Providers - Fiscal 2022,2022,rescind,,,"Friends of Island Academy, Inc.",,133576756,-2668,DYCD,260,312,,
8,2024-05-23,Pandemic Support for Human Service Providers - Fiscal 2022,2022,designate,,,"Youth Justice Network, Inc.",,133576756,2668,DYCD,260,312,,
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Funds provide patient-centered health care, human services and shelter Speaker's to homeless individuals and families. Also, to engage an Outreach Speaker Care for the Homeless",,133666994,-50000,DHS,,,"Initiative Specialist to work from 17 federally qualified health clinic locations in the Bronx to provide outreach to homeless. Funds provide patient-centered, comprehensive, health care to homeless individuals and families. The funds will be used to engage an",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Speaker's Speaker Care for the Homeless,,133666994,50000,DHS,,,"Outreach Specialist to work from 17 federally qualified health center Initiative locations citywide to provide outreach to people experiencing homelessness. Catholic Charities Community Services,",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Funds to be used to purchase diapers at HomeBase II and IV sites and Local Speaker Archdiocese of New York,Diaper Bank at,135562185,-25000,DYCD,,,"provide them to resdients in Council District 12. CCCS’ HomeBase II and IV sites Catholic Charities Community Services, Funds to be used to purchase diapers at HomeBase II and IV sites and",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Archdiocese of New York,Diaper Bank at Local Speaker,135562185,25000,DYCD,,,provide them to residents in Council District 12. Funds will also support CCCS’ HomeBase II and IV sites & Community Engagement Program. Community Engagement Program,
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Cypress Hills Local Development Funds will support Grow Brownsville workforce development and Local Nurse,,112683663,-10000,DYCD,,,"Corporation, Inc. - Grow Brownsville educational programming in Council District 37.",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Cypress Hills Local Development Funds will support workforce development, construction training, and Local Nurse",,112683663,10000,DYCD,,,"Corporation, Inc. - Council District 37 green jobs in Council District 37.",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Wellness in the Schools, Inc.",Cook for Youth Brewer,251919494,-5000,DYCD,,,Funds will support Cook for Kids programming and services. Kids,
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Wellness in the Schools, Inc.",Coach for Youth Brewer,251919494,5000,DYCD,,,Funds will support Coach for Kids programming and services. Kids,
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Fundacion de Ayuda a las Familias y Funds will be used to support senior community programming in Council Aging Sanchez,,853130678,-10000,DFTA,,,"Envejecientes, Inc. - Council District 15 District 15.",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Fundacion de Ayuda a las Familias y Funds will be used to support Council District 14 programming for Aging Sanchez,,853130678,10000,DFTA,,,"Envejecientes, Inc. - Council District 14 seniors. Child Mind Institute, Inc. - Mental Health -",
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,Public School 310 Marble Hill (10X310) & To support in person mental health services at Public School 236 and Local Sanchez,,800478843,-10000,DYCD,,,Public School 236 Langston Hughes Public School 310 for a minimum of 3 days a week. (09X236),
8,2024-05-23,Purpose of Funds Changes - Fiscal 2024,2024,purpose_change,,,"Child Mind Institute, Inc.","Mental Health - To support in person mental health services, workshops and Local Sanchez",800478843,10000,DOE,,,"Public School 310 Marble Hill (10X310) development at Public School 310X. Queens College Foundation, Inc. -",
