resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2024-04-11,Local Initiatives - Fiscal 2024,2024,designate,,Stevens,FAN4Kids,Public School 035X Franz Siegel (09X035),260092086,10000,DOE,040,402,,
7,2024-04-11,Aging DIscretionary - Fiscal 2024,2024,rescind,,Williams,"Community Bridge Home, Inc.",,113192295,-5000,DFTA,125,003,,
7,2024-04-11,Aging DIscretionary - Fiscal 2024,2024,designate,,Williams,Brooklyn Legal Services Corporation A,,132605599,5000,DFTA,125,003,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,rescind,,Lee,"National Alliance for the Mentally Ill of New York City, Inc.",,133077692,-7500,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,designate,,Lee,"National Alliance on Mental Illness of New York City, Inc.",,133077692,7500,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,rescind,,Hanif,National Wildlife Federation,,530204616,-5000,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,designate,,Hanif,"Justice Innovation, Inc.",,852810883,5000,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,rescind,,Ariola,Howard Beach Lindenwood Civic Association,,465145713,-5000,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,designate,,Ariola,"BioBus, Inc.",P.S. 232Q Lindenwood (27Q232),262092282,5000,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,rescind,,Williams,Major Music International Corporation,,261159606,-10000,DYCD,260,312,,
7,2024-04-11,Youth Discretionary - Fiscal 2024,2024,designate,,Williams,"Southern Queens Park Association, Inc.",Council District 27,112432846,10000,DYCD,260,312,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Joseph,"Brooklyn Bar Association Volunteer Lawyers Project, Inc.",Civil Legal Services - Low-Income Brooklyn Residents,113155182,-5000,DSS/HRA,069,107,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,designate,,Joseph,"Access Justice Brooklyn, Inc.",Civil Legal Services - Low-Income Brooklyn Residents,113155182,5000,DSS/HRA,069,107,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Hanks,"Brothers Care, Inc.",Turkey & Toy Giveaways - Council District 49,261422585,-10000,DYCD,260,005,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Hanks,"Mt. Sinai Center for Community Enrichment, Inc.",Turkey & Toy Giveaways - Council District 49,134082027,-5000,DYCD,260,005,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Hanks,Penn Perry and Polanco,Turkey & Toy Giveaway - Council District 49,853787288,-5000,DYCD,260,005,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,designate,,Hanks,"Dr. Theodore A. Atlas Foundation, Inc.",Turkey & Toy Giveaways - Council District 49,134012789,20000,DYCD,260,005,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Caban,"Central Astoria Local Development Coalition, Inc.",Council District 22,112652331,-22000,DCLA,126,003,,**
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,designate,,Caban,"Central Astoria Local Development Coalition, Inc.","Tenant Counseling, Workshops & Assistance - Council District 22",112652331,22000,HPD,806,009,,**
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Gutierrez,"Make: STEAM, Inc.",,472123500,-7500,DOE,040,402,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,designate,,Gutierrez,"Make: STEAM, Inc.",Middle School 582K (14K582),472123500,7500,DOE,040,402,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,rescind,,Caban,"Seeking Asylum & Finding Empowerment, Inc.",Vital Services Coordinator (VSC) for LGBTQ+ Asylum Seekers,821941353,-5000,DYCD,260,005,,
7,2024-04-11,Anti-Poverty - Fiscal 2024,2024,designate,,Caban,"Brooklyn Community Pride Center, Inc.",,262214534,5000,DYCD,260,005,,
7,2024-04-11,Boroughwide Needs Initiative - Fiscal 2024,2024,rescind,,Brooklyn Delegation,"Seeking Asylum & Finding Empowerment, Inc.",,821941353,-5000,DYCD,260,005,,
7,2024-04-11,Boroughwide Needs Initiative - Fiscal 2024,2024,designate,,Brooklyn Delegation,"Brooklyn Community Pride Center, Inc.",,262214534,5000,DYCD,260,005,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,Osse,"Children of Promise, NYC",Council District 36,830440009,-5000,DYCD,260,312,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,Osse,Department of Youth and Community Development,,136400434,5000,DYCD,260,312,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,Osse,Department of Youth and Community Development,,136400434,-5000,DYCD,260,312,,**
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,Osse,"Cool Culture, Inc.",,161636968,5000,DCLA,126,003,,**
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,Ayala,East Harlem Neighborhood Based Alliance Corporation,Victim Services Program,133772614,-45000,DYCD,260,402,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,Ayala,"Union Settlement Association, Inc.",,131632530,15000,DYCD,260,402,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,Ayala,East Harlem Neighborhood Based Alliance Corporation,,133772614,30000,DYCD,260,402,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,Feliz,Neighborhood Initiatives Development Corporation (NIDC),Public School 096 Richard Rodgers (11X096) - Council District 15,133110811,-10000,DYCD,260,005,,
7,2024-04-11,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,Feliz,Neighborhood Initiatives Development Corporation (NIDC),49th Precinct - Council District 15,133110811,10000,DYCD,260,005,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department for the Aging,,136400434,-75000,DFTA,125,003,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-5520,DYCD,260,312,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Department of Youth and Community Development,,136400434,80520,DYCD,260,005,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"Project Renewal, Inc.",Culinary Arts Training Program,132602882,-75000,DHS,071,200,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Project Renewal, Inc.",,132602882,75000,DHS,071,200,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-50000,DYCD,260,005,,**
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,Yeshiva University,,131624225,50000,DHMH,816,120,,**
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,"National Alliance for the Mentally Ill of New York City, Inc.",,133077692,-75000,DHMH,816,120,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"National Alliance on Mental Illness of New York City, Inc.",,133077692,75000,DHMH,816,120,,
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-50000,DYCD,260,005,,**
7,2024-04-11,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Chamber of Commerce Borough of Queens, Inc.",,110559220,50000,SBS,801,002,,**
7,2024-04-11,A Greener NYC - Fiscal 2024,2024,rescind,,Hanks,"Port Richmond/North Shore Alliance, Inc.",Port Richmond Avenue Clean Initiative,852783014,-10000,DYCD,260,005,,
7,2024-04-11,A Greener NYC - Fiscal 2024,2024,designate,,Hanks,"Staten Island Community Job Center, Inc.",North Shore Railway - Port Richmond,472787706,10000,DYCD,260,005,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Brannan,"Federation of Italian American Organizations of Brooklyn, Ltd.",Public School 128K (21K128),112507910,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Brannan,"Midtown Management Group, Inc.",Public School 128K (21K128),133192793,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Marmorato,Society of the Third Street Music School Settlement,High School of Language and Innovation (11X509),135596825,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Marmorato,Society of the Third Street Music School Settlement,P.S. 071X Rose E. Scala (08X071),135596825,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Dinowitz,"American Debate League, Inc.",Riverdale / Kingsbridge Academy (10X141),471624385,-20000,DYCD,260,312,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Dinowitz,"Teens for Food Justice, Inc.",Riverdale / Kingsbridge Academy (10X141),453591508,20000,DYCD,260,312,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Gutierrez,"Bushwick Starr, Inc.",Public School 084K Jose De Diego (14K084),264546315,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Gutierrez,"El Puente de Williamsburg, Inc.",Public School 084K Jose De Diego (14K084),112614265,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Vernikov,"Marquis Studios, Ltd.",Intermediate School 14K (22K014),133047206,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Vernikov,"Marquis Studios, Ltd.",P.S. 100K The Coney Island School (21K100),133047206,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Stevens,"Learning through an Expanded Arts Program, Inc.",Grant Avenue Elementary (09X449),132925233,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Stevens,"Learning through an Expanded Arts Program, Inc.",P.S. 011X Highbridge (09X011),132925233,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Williams,"Young Audiences New York, Inc.",Public School 140Q (28Q140),131997754,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Williams,"Young Audiences New York, Inc.",P.S. 134Q Hollis (29Q134),131997754,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Williams,Major Music International Corporation,Intermediate School 192Q (29Q192),261159606,-20000,DCLA,126,003,,**
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Williams,"Jamaica Center for Arts and Learning, Inc.",Intermediate School 238Q (29Q238),112478709,20000,DCLA,126,022,,**
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Williams,Major Music International Corporation,Public School 140Q (28Q140),261159606,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Williams,"A Better Jamaica, Inc.",Public School 36Q (29Q036),113804421,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Menin,"Publicolor, Inc.",East Side Middle School (02M114),133912768,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Menin,"Publicolor, Inc.",Yorkville Community School (02M151),133912768,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Banks,"Entertainers for Education Alliance, Inc.",Junior High School 292K Margaret S. Douglas (19K292),432115174,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Banks,"Entertainers for Education Alliance, Inc.",Middle School 518K KAPPA V (23K518),432115174,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Moya,"Publicolor, Inc.",Public School 143Q Louis Armstrong (24Q143),133912768,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Moya,"Publicolor, Inc.",East Elmhurst Community School (30Q329),133912768,20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,Brewer,"Kids Creative 404, Inc.",Urban Assembly School for Media Studies (03M307),753139502,-20000,DCLA,126,003,,
7,2024-04-11,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,Brewer,"Ballet Hispanico of New York, Inc.","High School for Law, Advocacy and Community Justice (03M492)",132685755,20000,DCLA,126,003,,
7,2024-04-11,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Sanchez,Bronx County Historical Society,Public School 315X Lab School (10X315) - Kingsbridge Armory,136153378,-5000,DCLA,126,003,,
7,2024-04-11,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Sanchez,Wildlife Conservation Society,Public School 204X Morris Heights (09X204),131740011,5000,DCLA,126,003,,
7,2024-04-11,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Hudson,"Ballroom Basix USA, Inc.",Multi-Cultural In-School Dance Programming - Council District 35,273218865,-10000,DCLA,126,003,,
7,2024-04-11,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Hudson,"Ballroom Basix USA, Inc.",P.S. 056K Lewis H. Latimer (13K056) - UA Unison School,273218865,10000,DCLA,126,003,,
7,2024-04-11,Cultural Immigrant Initiative - Fiscal 2024,2024,rescind,,Hudson,"Borelli Ballroom Basix USA, Inc.",Council District 51,273218865,-15000,DCLA,126,003,,
7,2024-04-11,Cultural Immigrant Initiative - Fiscal 2024,2024,designate,,Hudson,"Borelli Ballroom Basix USA, Inc.",School 5R (31R005) & Public School 6R (31R006),273218865,15000,DCLA,126,003,,
7,2024-04-11,Parks Equity Initiative - Fiscal 2024,2024,rescind,,Gutierrez,"Riseboro Community Partnership, Inc.",Calabazafest - Maria Hernandez Park,112453853,-20000,DPR,846,006,,**
7,2024-04-11,Parks Equity Initiative - Fiscal 2024,2024,designate,,Gutierrez,"Riseboro Community Partnership, Inc.",Calabazafest - Maria Hernandez Park,112453853,20000,DYCD,260,005,,**
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Marte,"Center for Urban Pedagogy, Inc.",Urban Investigation - Forsyth Satellite Academy,113625306,-20000,DCLA,126,003,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Marte,"Center for Urban Pedagogy, Inc.",Council District 1,113625306,20000,DCLA,126,003,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Restler,"Chinese American Planning Council, Inc.",Council District 33,136202692,-20000,DYCD,260,005,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Restler,"NYC First, Inc.",Council District 33,462754933,20000,DYCD,260,005,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Williams,Allen Neighborhood Preservation & Development Corporation,Council District 27,112705085,-20000,DYCD,260,005,,**
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Williams,Queens Borough Public Library,Cambria Heights Library,136400434,20000,QBPL,039,001,,**
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Williams,Allen Neighborhood Preservation & Development Corporation,Council District 27,112705085,-10000,DYCD,260,005,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Williams,"Southern Queens Park Association, Inc.",Council District 27,112432846,10000,DYCD,260,005,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Williams,"Promoting Access to Specialized Schools in New York City, Inc.",Council District 27,473824643,-20000,DYCD,260,005,,**
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Williams,Queens Borough Public Library,Queens Central Library,136400434,20000,QBPL,039,001,,**
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,rescind,,Sanchez,City University of New York,Bronx Community College,133893536,-10000,CUNY,042,001,,
7,2024-04-11,Digital Inclusion and Literacy Initiative - Fiscal 2024,2024,designate,,Sanchez,City University of New York,,133893536,10000,CUNY,042,001,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,rescind,,Brooklyn Delegation,Food Bank For New York City,Greenpoint Reformed Church - EFRO# 85083,133179546,-11000,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,designate,,Brooklyn Delegation,"United Jewish Organizations of Williamsburg, Inc.",Food Pantry - Council District 33,112728233,5000,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,designate,,Brooklyn Delegation,"Arab-American Family Support Center, Inc., The",Food Pantry - Council District 33,113167245,6000,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,rescind,,Bronx Delegation,Food Bank For New York City,St. Augustine Food Pantry - EFRO# 81702,133179546,-5000,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,designate,,Bronx Delegation,Food Bank For New York City,Whosoever Will Baptist Church - EFRO# 85113,133179546,5000,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,rescind,,Manhattan Delegation,Visiting Nurse Service of New York Home Care II,Food Pantry Distribution at M.A.R.C.,131624211,-9572,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,designate,,Manhattan Delegation,"Palante Harlem, Inc.",,800209989,5000,DYCD,260,005,,
7,2024-04-11,Food Pantries - Fiscal 2024,2024,designate,,Manhattan Delegation,Food Bank For New York City,First Corinthian Baptist Church - EFRO# 84108,133179546,4572,DYCD,260,005,,
