resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,rescind,,,Koslowitz Rego Park Green Alliance,,472589237,-5000,DYCD,,,.00) 260 005,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,rescind,,,"Koslowitz RPGA Studio, Inc. 47-2589237 Vacca Neighborhood Initiatives Development Corporation (NIDC)",,133110811,-27000,DSBS,,,.00) 801 002,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,designate,,,"Vacca Westchester Square District Management Association, Inc.",,383873130,27000,DSBS,,,.00 801 002,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,rescind,,,"Maisel Redemption, Inc.",,562550383,-2500,DYCD,,,.00) 260 312,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,designate,,,"Maisel Redemption, Inc.",,562550383,2500,DYCD,,,".00 260 312 Fund for the City of New York, Inc. 13-2612524",
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,rescind,,,"Van Bramer Northern Woodside Coalition, Inc.",,113029912,-3500,DYCD,,,.00) 260 005,**
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,designate,,,"Van Bramer Northern Woodside Coalition, Inc.",,113029912,3500,DCLA,,,.00 126 003,**
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,rescind,,,"Richards Fund for the City of New York, Inc.",,132612524,-5000,DOE,,,.00) 040 454,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,designate,,,"Richards Fund for the City of New York, Inc.",PS 183Q,132612524,5000,DOE,,,.00 040 454,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,rescind,,,"Mark-Viverito Fund for the City of New York, Inc.",Ballroom Basix,132612524,-5000,DOE,,,.00) 040 454,
10,2016-02-24,Local Initiatives - Fiscal 2016,2016,designate,,,"Mark-Viverito New York Foundation for the Arts, Inc.",Ballroom Basix,237129564,5000,DOE,,,.00 040 454,
10,2016-02-24,Aging Discretionary - Fiscal 2016,2016,rescind,,,"Organization Conduit EIN Matteo Staten Island Inter-Agency Council for the Aging, Inc.",,132986994,-7000,DFTA,,,.00) 125 003,
10,2016-02-24,Aging Discretionary - Fiscal 2016,2016,designate,,,"Matteo New York City Verrazano 10-13 Association, Inc.",,134151778,1000,DFTA,,,.00 125 003,
10,2016-02-24,Aging Discretionary - Fiscal 2016,2016,designate,,,"Matteo United Staten Island Veterans Organization, Inc.",,133906171,1000,DFTA,,,.00 125 003,
10,2016-02-24,Aging Discretionary - Fiscal 2016,2016,designate,,,"Matteo Corporal Allen F. Kivlehan Korean War Veterans Association, Inc.",,133634076,2000,DFTA,,,.00 125 003,
10,2016-02-24,Aging Discretionary - Fiscal 2016,2016,designate,,,"Matteo Vietnam Veterans of America, Chapter 421",,061252230,2000,DFTA,,,.00 125 003,
10,2016-02-24,Aging Discretionary - Fiscal 2016,2016,designate,,,Matteo Military Order of the Purple Heart,,133120645,1000,DFTA,,,.00 125 003,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,rescind,,,Organization Conduit EIN Crowley Our Lady of the Miraculous Medal,,111723786,-5000,DYCD,,,.00) 260 312 Maspeth Town Hall 23-7259702,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,designate,,,"Crowley Pride Not Prejudice, Inc.",,461334329,2500,DYCD,,,.00 260 312,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,designate,,,"Crowley Edward J. Malloy Initiative for Construction Skills, Inc.",,134147836,2500,DYCD,,,.00 260 312 *,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,rescind,,,Crowley Maggies Little Theater at St. Margaret's Parish,,111723800,-5000,DYCD,,,.00) 260 312 Maspeth Town Hall 23-7259702,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,designate,,,Crowley Roman Catholic Church of St. Margaret,,111723800,5000,DYCD,,,.00 260 312,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,rescind,,,"Constantinides Tides Center, The",,943213100,-11000,DYCD,,,.00) 260 312,
10,2016-02-24,Youth Discretionary - Fiscal 2016,2016,designate,,,"Constantinides Fund for the City of New York, Inc.",,132612524,11000,DYCD,,,.00 260 312,
10,2016-02-24,Anti-Poverty Initiative - Fiscal 2016,2016,rescind,,,Organization Conduit EIN Crowley United Presbyterian Church of Ridgewood,,113236059,-5000,DYCD,,,".00) 260 005 Greater Ridgewood Youth Council, Inc. 11-2518141",
10,2016-02-24,Anti-Poverty Initiative - Fiscal 2016,2016,designate,,,"Crowley Edward J. Malloy Initiative for Construction Skills, Inc.",,134147836,5000,DYCD,,,.00 260 005 *,
10,2016-02-24,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Department of Cultural Affairs,,136400434,-1000,DCLA,,,.00) 126 003,
10,2016-02-24,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Greenfield Brooklyn Arts Council, Inc.",Masores Bais Yaakov,237072915,-20000,DCLA,,,.00) 126 003,
10,2016-02-24,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Greenfield Brooklyn Arts Council, Inc.",Public School 231K,237072915,20000,DCLA,,,.00 126 003,
10,2016-02-24,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Torres Bronx River Art Center, Inc.",PS 70 Max Schoenfeld,133261148,-20000,DCLA,,,.00) 126 003,
10,2016-02-24,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Torres Bronx River Art Center, Inc.",MS118X,133261148,20000,DCLA,,,.00 126 003,
10,2016-02-24,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,Bedford Stuyvesant Volunteer Ambulance Corps,,112957898,100000,FDNY,,,.00 057 005,**
10,2016-02-24,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,United Chinese Association of Brooklyn,,371469112,15000,DYCD,,,.00 260 005,**
10,2016-02-24,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,"Coalition for the Homeless, Inc.",,133072967,50000,DHS,,,.00 071 200,**
10,2016-02-24,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,Vera Institute of Justice,,131941627,65000,MOCJ,,,.00 098 002,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Department of Parks and Recreation,La Casita Verde; North Brooklyn Farms; Poplar Street Levin Community Garden; North Pacific Playground Community Garden; Myrtle Village Green; Green Dome Garden.,136400434,-14400,DPR,,,.00) 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Department of Parks and Recreation,"Poplar Street Community Garden, North Pacific Playground, Levin Myrtle Village Green, Green Dome, La Casita Verde, 61st Franklin St Garden, Java Street Garden Collaborative",136400434,14400,DPR,,,.00 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,CD28 City Parks Foundation,,133561657,-24000,DPR,,,.00) 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,designate,,,CD28 Department of Parks and Recreation,Baisley Pond Park,136400434,24000,DPR,,,.00 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Grodenchik City Parks Foundation,,133561657,-24000,DPR,,,.00) 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Grodenchik Friends of Cunningham Park, Inc.",,112652498,24000,DPR,,,.00 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Vacca Department of Parks and Recreation,,136400434,-24000,DPR,,,.00) 846 006,
10,2016-02-24,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Vacca Council on the Environment, Inc.",,132765465,24000,DPR,,,.00 846 006,
10,2016-02-24,Neighborhood Development Grant Initiative - Fiscal 2016,2016,rescind,,Mealy,Lincoln Terrace Tennis Association,,043672661,-22000,DSBS,,,.00) 801 002 *,
10,2016-02-24,Neighborhood Development Grant Initiative - Fiscal 2016,2016,designate,,Mealy,"Nostrand Avenue Merchants Association, Inc.",,113273752,22000,DSBS,,,.00 801 002 *,
10,2016-02-24,Food Pantries Initiative - Fiscal 2016,2016,rescind,,Queens Delegation,Our Lady of Grace,,111639827,-15180,DYCD,,,.00) 260 005,
10,2016-02-24,Food Pantries Initiative - Fiscal 2016,2016,designate,,Queens Delegation,"Tomchei Shabbos of Queens, Inc.",,112693305,15180,DYCD,,,.00 260 005,
10,2016-02-24,Food Pantries Initiative - Fiscal 2016,2016,rescind,,Bronx Delegation,St. Edmund's Episcopal Church,,133995178,-11739,DYCD,,,.00) 260 005 *,
10,2016-02-24,Food Pantries Initiative - Fiscal 2016,2016,designate,,Bronx Delegation,St. Edmund's Episcopal Church,,134136007,11739,DYCD,,,.00 260 005 *,
10,2016-02-24,NYC Cleanup Initiative - Fiscal 2016,2016,rescind,,,Dickens Association of Community Employment Programs for the Homeless (ACE),,133846431,-19640,DYCD,,,.00) 260 005,
10,2016-02-24,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Department of Youth and Community Development,,136400434,19640,DYCD,,,.00 260 005,
10,2016-02-24,NYC Cleanup Initiative - Fiscal 2016,2016,rescind,,,Levin Department of Sanitation,,136400434,-5500,DSNY,,,.00) 827 109,**
10,2016-02-24,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Levin Department of Parks and Recreation,,136400434,5500,DPR,,,.00 846 006,**
10,2016-02-24,Cultural Immigrant Initiative - Fiscal 2016,2016,rescind,,,Department of Cultural Affairs,,136400434,-62500,DCLA,,,.00) 126 003,
10,2016-02-24,Cultural Immigrant Initiative - Fiscal 2016,2016,designate,,,Greenfield Kingsborough Community College Auxiliary Enterprises Corp.,,113022873,15624,DCLA,,,.00 126 003,
10,2016-02-24,Cultural Immigrant Initiative - Fiscal 2016,2016,designate,,,"Greenfield Federation of Italian American Organizations of Brooklyn, LTD.",,112507910,23438,DCLA,,,.00 126 003,
10,2016-02-24,Cultural Immigrant Initiative - Fiscal 2016,2016,designate,,,"Greenfield Brighton Ballet Theater Company, Inc.",,113195590,23438,DCLA,,,.00 126 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,rescind,,,Department for the Aging,,136400434,-58820,DFTA,,,.00) 125 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Treyger Jewish Community Council of Greater Coney Island, Inc",,112665181,29410,DFTA,,,.00 125 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Greenfield Medicare Rights Center, Inc.",,133505372,14705,DFTA,,,.00 125 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Greenfield Circuit Productions, Inc.,",,132881858,14705,DFTA,,,.00 125 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,rescind,,,"Ferreras-Copeland Selfhelp Community Services, Inc.",,131624178,-29410,DFTA,,,.00) 125 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Ferreras-Copeland Elmcor Youth and Adult Activities, Inc.",,112224539,14705,DFTA,,,.00 125 003,
10,2016-02-24,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Ferreras-Copeland Spanish Speaking Elderly Council,RAICES,112730462,14705,DFTA,,,.00 125 003,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Manhattan Delegation,Abyssinian Development Corporation,,133552154,-6400,DOHMH,,,.00) 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Queens Delegation,Bethesda Missionary Baptist Church of Jamaica,,112673958,-6400,DOHMH,,,.00) 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Bronx Delegation,Bright Temple AME Church,,133141241,-6400,DOHMH,,,.00) 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Manhattan Delegation,Canaan Baptist Church of Christ,,136013037,-6400,DOHMH,,,.00) 816 112,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Manhattan Delegation,First Corinthian Baptist Church,,133686242,-6400,DOHMH,,,.00) 816 112,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Manhattan Delegation,New Mount Zion Baptist Church,,133976609,-6400,DOHMH,,,.00) 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Abyssinian Baptist Church,,131635250,4000,DOHMH,,,.00 816 112,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Bethany Baptist Church,,132720535,1500,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Community Health & Awareness Ministry,,270043612,1500,DOHMH,,,.00 816 112,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Convent Avenue Baptist Church,,132780116,1500,DOHMH,,,.00 816 112,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,First AME Bethel Church,,131945828,700,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Love Alive International Inc.,,264819108,1500,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,"Masjid Sabur Worship, Educational & Referral Center",,133921329,1000,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Memorial Baptist Church,,132574792,2000,DOHMH,,,.00 816 112,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,New Testament Baptist Church,,133771238,4550,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Paradise Baptist Church,,111172480,1000,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Rivers of Living Faith Ministries,,452453438,4550,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,St. John's Baptist Church,,133539498,1500,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,St. Luke's AME Church,,520204696,1000,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Survivors Fountain of Hope Wellness Initiative,,020675428,2000,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Bronx Delegation,Mount Carmel Baptist Church,,133966802,1000,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Bronx Delegation,City of Truth Covenant Church,,132936194,2600,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,,Church of the Living God International Queens Delegation Evangelical Christian Church,,112528459,2500,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Queens Delegation,First Baptist Church of Far Rockaway,,112287453,1250,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Queens Delegation,People's United Methodist Church,,300644444,1250,DOHMH,,,.00 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Manhattan Delegation,Rivers of Living Faith Ministries,,452453438,-6400,DOHMH,,,.00) 816 112 *,
10,2016-02-24,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Manhattan Delegation,Rivers of Living Water Family Worship Center,,208586474,6400,DOHMH,,,.00 816 112,
10,2016-02-24,Participatory Budgeting at NYCHA Initiative - Fiscal 2016,2016,rescind,,,New York City Housing Authority,,136400434,-365000,NYCHA,,,.00) 098 002 *,**
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,rescind,,,"Visiting Nurse Service of New York Home Care, Inc.",,131624211,-24796,DOHMH,,,.00) 816 113,
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,rescind,,,"Bedford Stuyvesant Family Health Center, Inc.",,112412205,-24796,DOHMH,,,.00) 816 113,
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,designate,,,"Brooklyn Perinatal Network, Inc.",,133428222,24796,DOHMH,,,.00 816 113,
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,designate,,,"Forestdale, Inc.",,111631747,7204,DOHMH,,,.00 816 113,
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,designate,,,"Haitian Americans United for Progress, Inc.",,112423857,7204,DOHMH,,,.00 816 113,
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,designate,,,"Clergy United for Community Empowerment, Inc.",,113030795,7204,DOHMH,,,.00 816 113,
10,2016-02-24,Infant Mortality Reduction Initiative - Fiscal 2016,2016,designate,,,"Queens Comprehensive Perinatal Council, Inc.",,112870422,3184,DOHMH,,,.00 816 113,
10,2016-02-24,Young Women's Initiative - Fiscal 2016,2016,designate,,,"Planned Parenthood of New York City, Inc.",,132621497,100000,DOHMH,,,.00 816 113 *,**
10,2016-02-24,Young Women's Initiative - Fiscal 2016,2016,designate,,,"Community Healthcare Network, Inc.",,133083068,265000,DOHMH,,,.00 816 113 *,**
10,2016-02-24,Anti-Gun Violence - Art a Catalyst for Change Initiative - Fiscal 2016,2016,rescind,,,Urban Arts Partnership,,133554734,-18000,DCLA,,,.00) 126 003 *,
10,2016-02-24,Anti-Gun Violence - Art a Catalyst for Change Initiative - Fiscal 2016,2016,rescind,,,Urban Arts Partnership,,133554734,-18000,DCLA,,,.00) 126 003 *,
10,2016-02-24,Anti-Gun Violence - Art a Catalyst for Change Initiative - Fiscal 2016,2016,designate,,,Brooklyn Arts Council,,237072915,36000,DCLA,,,.00 126 003,
10,2016-02-24,Alternatives to Incarceration (ATI's) Initiative - Fiscal 2016,2016,rescind,,,Vera Institute of Justice,,131941627,-65000,MOCJ,,,.00) 098 002,
10,2016-02-24,Naturally Occurring Retirement Communities (NORCs) Supportive Service Enhancement Initiative -,,rescind,,,"Neighborhood Self Help by Older Persons Project, Inc.",,133077049,-25000,DFTA,,,.00) 125 003,
10,2016-02-24,Naturally Occurring Retirement Communities (NORCs) Supportive Service Enhancement Initiative -,,designate,,,"Neighborhood Self Help by Older Persons Project, Inc.",,133077047,25000,DFTA,,,.00 125 003,
10,2016-02-24,Discretionary Child Care Initiative - Fiscal 2016,2016,rescind,,,"Pamela C Torres Day Care Center, Inc.",,131740021,-322088,ACS,,,.00) 068 004 *,**
10,2016-02-24,Discretionary Child Care Initiative - Fiscal 2016,2016,designate,,,Administration for Children's Services,,136400434,157088,ACS,,,.00 068 004,
10,2016-02-24,Discretionary Child Care Initiative - Fiscal 2016,2016,rescind,,,"Staten Island Mental Health Society, Inc.",,135623279,-65000,ACS,,,.00) 068 004 *,
10,2016-02-24,Discretionary Child Care Initiative - Fiscal 2016,2016,designate,,,Administration for Children's Services,,136400434,65000,ACS,,,.00 068 004,
10,2016-02-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Organization Conduit EIN Cumbo Creative Outlet Dance Theatre, Inc.",,113307754,-7500,DYCD,,,.00) 260 005 *,
10,2016-02-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Cumbo Brooklyn Arts Council, Inc.",,237072915,7500,DYCD,,,.00 260 005,
10,2016-02-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Koo Latimer Gardens Resident Association,,364569848,-6000,NYCHA,,,.00) 098 002 *,
10,2016-02-24,Local Initiatives - Fiscal 2015,2015,designate,,,New York City Housing Authority,Latimer Gardens Resident Koo Association,136400434,6000,NYCHA,,,.00 098 002,
10,2016-02-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Organization Conduit EIN Neighborhood Initiatives Development Vacca Pelham Parkway Little League Corporation (NIDC),,133208259,-1500,DYCD,,,.00) 260 312 13-3110811 *,
10,2016-02-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Vacca Neighborhood Initiatives Development Corporation (NIDC),,133110811,1500,DYCD,,,.00 260 312,
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,Local,Speaker,"New 42nd Street, Inc., The",,133584032,-45000,DCLA,,,.00) The New Victory season offers a unique chance for students ranging in ages from,
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,"Pre-K to 12th grade to experience live performances in the heart of New York Local Speaker New 42nd Street, Inc., The",,133584032,45000,DCLA,,,".00 City’s Theater District. The program provides classroom workshops, professional development and resource guides. Funding to support Esperanza Azteca Youth Orchestra’s program, defray the",
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,"costs of purchasing musical instruments and pay for instructors that will provide Local Speaker Hispanic Federation, Inc.",,133573852,-100000,DYCD,,,.00) the homework assistance and educate the youth on how to read music and play their instrument.,
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,"Funding to support Hispanic Federation’s community education initiatives and Local Speaker Hispanic Federation, Inc.",,133573852,100000,DYCD,,,.00 programs.,
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,"Funding will be used to expand SUN and assist with the administration of its youth Youth Rosenthal Police Liaison Group, Inc.",,133690574,-3500,DYCD,,,.00) safety initiative that helps address crime and prevent delinquency,
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,"Providing information from the NYPD and other reliable sources through free SUN Youth Rosenthal Police Liaison Group, Inc.",,133690574,3500,DYCD,,,".00 Alerts to subscribers that affect the safety of children Mentoring volunteers are paired us as big brothers to assist youths with their academic works, provide one on one tutoring, character building activities. As",
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,Washington Heights Jaybie Basketball well as being positive adult role models in their lives. Basketball league training Youth Rodriguez,,550844926,-5000,DYCD,,,".00) Academy, Inc. focuses on discipline, dedication, sportsmanship and teamwork. All leagues are organized into teams that engage in a full season of play. Practices take place in neighborhood parks and schools.",
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,Washington Heights Jaybie Basketball To support a youth basketball and baseball program that builds sports skills and Youth Rodriguez,,550844926,5000,DYCD,,,.00,
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,"Academy, Inc. promotes teamwork. Local Dromm Desis Rising Up and Moving (DRUM)",,383652741,-7500,DYCD,,,".00) To provide multi-lingual Legal Clinics in Immigration, DACA, and Workers Rights. To fund youth leadership development and civic engagement program, which",
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,includes discussion of social justice issues and skill development in public Local Dromm Desis Rising Up and Moving (DRUM),,383652741,7500,DYCD,,,".00 outreach, public speaking, event planning, community fundraising, and policy maker engagement.",
10,2016-02-24,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,Speaker,To support the administration and operations of the Emergency Grants program Local Levin Foundation for Contemporary Arts Inc.,,131978163,-3500,DCLA,,,.00) *,
