resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
9,2016-01-19,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,Torres Center for Urban Pedagogy,KAPPA International High School,113625306,20000,DCLA,,,.00 126 003,
9,2016-01-19,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Eugene Purelements: An Evolution in Dance,P.S. 6,205332584,-20000,DCLA,,,.00) 126 003 *,
9,2016-01-19,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Eugene Dancewave, Inc.",P.S. 6,112726558,20000,DCLA,,,.00 126 003 *,
9,2016-01-19,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Cornegy Shadow Box Theatre, Inc., The",Public School 373K,132725580,-20000,DCLA,,,.00) 126 003,
9,2016-01-19,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Cornegy Shadow Box Theatre, Inc., The",Public School 138K,132725580,20000,DCLA,,,.00 126 003,
9,2016-01-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,rescind,,,Gentile Lutheran Medical Center,,111839567,-26963,MOCJ,,,.00) 098 002,
9,2016-01-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,designate,,,"Gentile Sunset Park Health Council, Inc. d.b.a. NYU Lutheran Family Health Centers",,202508411,26963,MOCJ,,,.00 098 002,
9,2016-01-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,rescind,,,Menchaca Lutheran Medical Center,,111839567,-43148,MOCJ,,,.00) 098 002,
9,2016-01-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,designate,,,"Menchaca Sunset Park Health Council, Inc. d.b.a. NYU Lutheran Family Health Centers",,202508411,43148,MOCJ,,,.00 098 002,
9,2016-01-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,rescind,,,"Treyger Urban Neighborhood Services, Inc.",,141997299,-10000,MOCJ,,,.00) 098 002,
9,2016-01-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2016,2016,designate,,,"Treyger SBH Community Service Network, Inc. (Sephardic Bikur Cholim)",,237406410,10000,MOCJ,,,.00 098 002 *,
9,2016-01-19,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,"City University of New York School of Law Foundation, Inc., The",,113235349,10000,CUNY,,,.00 042 001 *,**
9,2016-01-19,Healthy Aging Initiative - Fiscal 2016,2016,rescind,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",Tilden Senior Center,113528680,-25000,DFTA,,,.00) 125 003,
9,2016-01-19,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",Mt. Ararat Senior Center,113528680,25000,DFTA,,,.00 125 003,
9,2016-01-19,Neighborhood Development Grant Initiative - Fiscal 2016,2016,rescind,,,Crowley Ridgewood Local Development Corporation,,112483351,-22000,DSBS,,,.00) 801 002,
9,2016-01-19,Neighborhood Development Grant Initiative - Fiscal 2016,2016,designate,,,Crowley Queens Chamber of Commerce dba Chamber of Commerce Borough of Queens,,110559220,22000,DSBS,,,.00 801 002 *,
9,2016-01-19,Food Pantries Initiative - Fiscal 2016,2016,rescind,,,SI Delegation Christ Church New Brighton,,135596815,-2000,DYCD,,,.00) 260 005 *,
9,2016-01-19,Food Pantries Initiative - Fiscal 2016,2016,designate,,,SI Delegation Christ Church New Brighton,,135596851,2000,DYCD,,,.00 260 005 *,
9,2016-01-19,NYC Cleanup Initiative - Fiscal 2016,2016,rescind,,,Greenfield Association of Community Employment Programs for the Homeless (ACE),,133846431,-25000,DYCD,,,.00) 260 005,
9,2016-01-19,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Greenfield Kings Highway Beautification Association, Inc",,204986882,25000,DYCD,,,.00 260 005 *,
9,2016-01-19,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,,Brooklyn Berean Community Family Life Center,,111660857,-6400,DOHMH,,,.00) 816 112 *,
9,2016-01-19,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,,Brooklyn Berean Community Family Life Center,,112870465,6400,DOHMH,,,.00 816 112 *,
9,2016-01-19,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,,Manhattan Project Street Beat,,132621497,-6400,DOHMH,,,.00) 816 112 *,
9,2016-01-19,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,,"Manhattan Planned Parenthood of New York City, Inc.",Project Street Beat,132621497,6400,DOHMH,,,.00 816 112 *,
9,2016-01-19,Cultural Immigrant Initiative - Fiscal 2016,2016,rescind,,,"Matteo Casa Belvedere, The Italian Cultural Foundation",,264411729,-15625,DCLA,,,.00) 126 003 *,
9,2016-01-19,Cultural Immigrant Initiative - Fiscal 2016,2016,designate,,,"Matteo Casa Belvedere, The Italian Cultural Foundation",,264411728,15625,DCLA,,,.00 126 003,
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,rescind,,,Department of Cultural Affairs,,136400434,-96000,DCLA,,,.00) 126 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Mendez West Side Federation for Senior and Supportive Housing, Inc.",Sirovich ISC,132926433,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Johnson Encore West Residence Housing Development Fund Corporation,Enore NSC,161665310,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Johnson VISIONS/Services for the Blind and Visually Impaired,VISIONS,131624210,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Garodnick Lenox Hill Neighborhood House, Inc.",Lenox Hill Neighborhood Center,131628180,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Kallos Stanley M. Isaacs Neighborhood Center, Inc.",Stanley M. Isaacs NSC,132572034,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Rosenthal Lincoln Square Neighborhood Center, Inc.",West 65th Street Senior Center,131825918,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Levine West Side Federation for Senior and Supportive Housing, Inc.",The Center At the Read Oak NSC,132926433,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Dickens Lower Manhattan Cultural Council, Inc.",A. Philip Randolph NSC,237348782,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Rodriguez YM-YMHA of Washington Heights and Inwood,YM YWHA ISC,131635308,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Cohen Young Men's and Young Women's Hebrew Association of the Bronx,Riverdale Y NSC,131740507,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Cabrera Regional Aid for Interim Needs, Inc.",RAIN Tolentine,136213586,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Torres SEBCO Development, Inc.",SEBCO Mt. Carmel Senior Center,132944013,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Torres Neighborhood Self Help by Older Persons Project, Inc.",Thomas Guess NSC,133077047,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Gibson Hope of Israel Senior Center, Inc.",Hope of Israel Senior Center,132749857,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Gibson Presbyterian Senior Services,PSS Highbridge SC,131981482,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Palma Regional Aid for Interim Needs, Inc.",RAIN Parkchester,136213586,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Vallone Selfhelp Community Services, Inc.",Selfhelp Clearview NSC,131624178,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Koo Selfhelp Community Services, Inc.",Selfhelp Latimer Gardens NSC,131624178,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Ferreras-Copeland Institute for the Puerto Rican/Hispanic Elderly, Inc.",IPRHE Corona NSC,132987263,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Grodenchik Catholic Charities Neighborhood Services, Inc.",CCNS Bayside NSC,112047151,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Grodenchik Services Now for Adult Persons (SNAP), Inc.",SNAP ISC,112591783,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Lancman Pomonok Neighborhood Center, Inc.",Pomonok NSC,112414848,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Lancman Young Israel Of Queens Valley Senior League,Young Israel Of Queens Valley NSC,133613262,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Dromm Jewish Center of Jackson Heights, Inc.",Queens Center for Gay Seniors,111681124,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Dromm New York Irish Center, Inc.",New York Irish Center,550869151,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Van Bramer Jacob A. Riis Neighborhood Settlement, Inc.",Queensbridge Riis NSC,111729398,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Van Bramer Sunnyside Community Service, Inc.",Sunnyside Community NSC,510189327,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Miller Alpha Phi Alpha Senior Citizens Center, Inc.",Alpha phi Alpha,237436147,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Richards Merrill Park Civic Association of Springfield Gardens, Inc.",Robert Couche NSC,112304928,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Ulrich Catholic Charities Neighborhood Services, Inc.",CCNS Howard Beach NSC,112047151,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Cumbo Fort Greene Council, Inc.",Ft. Greene Grace Agard,112300840,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Cornegy Fort Greene Council, Inc.",Albany Neighborhood,112300840,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Cornegy Fort Greene Council, Inc.",Stuyvesant Heights NSC,112300840,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Espinal Cypress Hills-Fulton Street Senior Citizens Center, Inc.",Cypress Hills Fulton Street NSC,112297647,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Menchaca United Senior Citizens of Sunset Park, Inc.",Sunset Park NSC,112358277,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Menchaca United Senior Citizens of Sunset Park, Inc.",United NSC,112358277,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Mealy Fort Greene Council, Inc.",Hugh Gilroy NSC,112300840,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Mealy Wayside Out-Reach Development, Inc. (WORD)",Tilden NSC,113528680,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Barron Cypress Hills-Fulton Street Senior Citizens Center, Inc.",Cypress Hills Houses Senior Center,112297647,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Young Men's and Young Women's Hebrew Association of Boro Park, Inc.",Boro Park Greenfield Neighborhood Center,111630917,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Williams Catholic Charities Neighborhood Services, Inc.",CCNS Glenwood NSC,112047151,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Maisel Hebrew Educational Society,HES NSC,111642720,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Treyger Jewish Community Council of Greater Coney Island, Inc.",Haber House Senior Center,112665181,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,Deutsch Jewish Association for Services for the Aged (JASA),Senior Alliance NSC,132620896,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Deutsch Young Israel Senior Services, Inc.",Young Israel Sr. Services NSC,134136312,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Rose Community Agency for Senior Citizens, Inc.",Anderson NSC,133263537,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Rose Catholic Charities Community Services, Archdiocese of New York",West Brighton NSC,135562185,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Borelli Staten Island Community Services Friendship Clubs, Inc.",GreatKills Friendship Club,132778244,2000,DFTA,,,.00 125 003 *,**
9,2016-01-19,Participatory Budgeting at NYCHA Initiative - Fiscal 2016,2016,rescind,,,New York City Housing Authority,,136400434,-10000,NYCHA,,,.00) 098 002 *,**
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,rescind,,,Department of Education,,136400434,-300000,DOE,,,.00) 040 402,
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,designate,,,"New York Peace Institute, Inc.",The Urban Assembly School for Global Commerce,451964622,50000,DOE,,,.00 040 402 *,
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,designate,,,"YPIS of Staten Island, Inc.",Manhattan Business Academy,237085239,50000,DOE,,,.00 040 402 *,
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,designate,,,"YPIS of Staten Island, Inc.",Brooklyn School for Music & Theatre,237085239,50000,DOE,,,.00 040 402 *,
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,designate,,,"YPIS of Staten Island, Inc.",The Heritage School,237085239,50000,DOE,,,.00 040 402 *,
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,designate,,,"YPIS of Staten Island, Inc.",Academy for College Preparation and Career Exploration,237085239,50000,DOE,,,.00 040 402 *,
9,2016-01-19,Restorative Justice Program Initiative - Fiscal 2016,2016,designate,,,"YPIS of Staten Island, Inc.",New Dorp High School,237085239,50000,DOE,,,.00 040 402 *,
9,2016-01-19,Bail Fund Initiative - Fiscal 2016,2016,rescind,,,Mayor's Office of Criminal Justice,,136400434,-330000,MOCJ,,,.00) 098 002,**
9,2016-01-19,New York Immigrant Family Unity Project Initiative - Fiscal 2016,2016,designate,,,Brooklyn Defender Services,,113305406,110000,DSS/HRA,,,.00 069 103 *,**
9,2016-01-19,New York Immigrant Family Unity Project Initiative - Fiscal 2016,2016,designate,,,Legal Aid Society,,135562265,110000,DSS/HRA,,,.00 069 103 *,**
9,2016-01-19,New York Immigrant Family Unity Project Initiative - Fiscal 2016,2016,designate,,,"Bronx Defenders, The",,133931074,110000,DSS/HRA,,,.00 069 103 *,**
9,2016-01-19,Coalition Theaters of Color Initiative - Fiscal 2016,2016,rescind,,,"ID Studio Theater Performance and Research Center, Inc.",,710991159,-14600,DCLA,,,.00) 126 003 *,
9,2016-01-19,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,Calliope Creative Foundation,,134158092,14600,DCLA,,,.00 126 003 *,
9,2016-01-19,Autism Awareness Initiative - Fiscal 2016,2016,rescind,,,"Labor and Industry for Education, Inc.",,114088055,-70031,DOHMH,,,.00) 816 121,
9,2016-01-19,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"My Time, Inc.",,680646329,35016,DOHMH,,,.00 816 121 *,
9,2016-01-19,Autism Awareness Initiative - Fiscal 2016,2016,designate,,,"Shorefront YM-YWHA of Brighton-Manhattan Beach, Inc.",,113070228,35015,DOHMH,,,.00 816 121 *,
9,2016-01-19,Communities for Healthy Food Initiative - Fiscal 2016,2016,rescind,,,"West Harlem Group Assistance, Inc.",,237169558,-375000,DYCD,,,.00) 260 005,
9,2016-01-19,Communities for Healthy Food Initiative - Fiscal 2016,2016,designate,,,Cypress Hills Local Development Corporation,,112683663,125000,DYCD,,,.00 260 005 *,
9,2016-01-19,Communities for Healthy Food Initiative - Fiscal 2016,2016,designate,,,"Crenulated Company LTD, The",,141719016,125000,DYCD,,,.00 260 005 *,
9,2016-01-19,Communities for Healthy Food Initiative - Fiscal 2016,2016,designate,,,Northeast Brooklyn Housing Development Corporation,,112737223,125000,DYCD,,,.00 260 005 *,
9,2016-01-19,Immigrant Health Initiative - Fiscal 2016,2016,rescind,,,"New York and Presbyterian Hospitals Healthcare System, Inc.",,133792361,-50000,DOHMH,,,.00) 816 117,
9,2016-01-19,Immigrant Health Initiative - Fiscal 2016,2016,designate,,,"Young Men's Clinic, The",,133957095,50000,DOHMH,,,.00 816 117 *,
9,2016-01-19,Anti-Gun Violence - Art a Catalyst for Change Initiative - Fiscal 2016,2016,rescind,,,"Education Through Music, Inc.",,133613210,-18000,DCLA,,,.00) 126 003,
9,2016-01-19,Anti-Gun Violence - Art a Catalyst for Change Initiative - Fiscal 2016,2016,designate,,,"Enact, Inc.",,133422660,18000,DCLA,,,.00 126 003 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,rescind,,,Administration for Children's Services,,136400434,-250000,ACS,,,.00) 068 004,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,designate,,,"Life Camp, Inc.",,200814999,50000,ACS,,,.00 068 004 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,designate,,,"Good Shepherd Services, Inc.",,135598710,50000,ACS,,,.00 068 004 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,designate,,,"Getting Out and Staying Out, Inc.",,061711370,50000,ACS,,,.00 068 004 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,designate,,,Central Family Life Center,,133626127,50000,ACS,,,.00 068 004 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,designate,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,50000,ACS,,,.00 068 004 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,rescind,,,Jamaica Hospital Medical Center,,111631788,-30000,DOHMH,,,.00) 816 114 *,
9,2016-01-19,Anti-Gun Violence - Community-Based Programs Initiative - Fiscal 2016,2016,designate,,,"Urban Neighborhood Services, Inc.",,141997299,30000,DOHMH,,,.00 816 114 *,
9,2016-01-19,Social Adult Day Care Enhancement Initiative - Fiscal 2016,2016,rescind,,,Lutheran Medical Center,,111839567,-95000,DFTA,,,.00) 125 003,
9,2016-01-19,Social Adult Day Care Enhancement Initiative - Fiscal 2016,2016,designate,,,"Sunset Park Health Council, Inc. d.b.a. NYU Lutheran Family Health Centers",,202508411,95000,DFTA,,,.00 125 003,
