resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
6,2009-04-02,,2009,designate,,Rivera,Northwest Bronx Community and Clergy Coalition for Sistas and Brothas United,,132806160,5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Gennaro,New York United Jewish Association,,262647383,-15000,DFTA,125,003,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Gennaro,United Community Houses and Services Corporation d/bla United Community Services of Boro Park,,953696596,15000,DFTA,125,003,,*;ocr:lowconf
6,2009-04-02,,2009,rescind,,"Sanders, Jr",Torah Academy for Giris,,112017032,-15000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,"Sanders, Jr",Yeshiva ofFar Rockaway,,112205623,-4000,DYCD,260,312,,*
6,2009-04-02,,2009,designate,,"Sanders, Jr","Rosedale Little League Baseball, inc.",,521251209,14000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,"Sanders, Jr","Parodneck Foundation for Self-Help Housing and Community Development, Inc., The",,112229635,5000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,rescind,,"Sanders, Jr",Laurelton Lions Club,,112990142,-8500,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,"Sanders, Jr","Kickers Youth Sports Association of South East Queens, Inc.",,112988905,8500,DYCD,260,312,,
6,2009-04-02,,2009,rescind,,Recchia,"Concemed Tenants of Sea Park East, Inc",,030456953,-2000,DYCD,260,005,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Recchia,Grace Gravesend Athletic Association,,113019763,2000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Gioia,Sunnyside Shorts,,262384342,-1000,DYCD,260,005,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Gioia,"Sunnyside Community Services Center, Inc.",,510189327,1000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Garodnick,Waterside Tenants Association,,562596903,-3500,DYCD,260,005,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Garodnick,"Food Bank for New York City, The",,133179546,3500,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Weprin,Crystal Foundation,,113540759,-20000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Weprin,"Afikim Foundation, The",,710866051,20000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Dilan,"Quebradillas Baseball Organization, Inc.",,,-10000,DYCD,260,312,,ocr:ein;ocr:lowconf
6,2009-04-02,,2009,designate,,Dilan,"Ridgewood Bushwick Senior Citizens Council, Inc.",,112453853,10000,DYCD,260,312,,
6,2009-04-02,,2009,rescind,,Dilan,St. Rita's Roman Catholic Church,,111711002,-25000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,Dilan,"Salvation Army of Greater New York, The",Bushwick Corps.,135562351,25000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Koppell,"City Solve Systems, Inc.",,133864712,-7500,DYCD,260,005,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Koppell,Mosholu Preservation Corporation,,133109387,7500,DYCD,260,005,,
6,2009-04-02,,2009,rescind,,DeBlasio,"United Jewish Community. Advocacy Relations and Enrichment (UJ CARE), Inc.",,262057862,-5000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,designate,,DeBlasio,Borough Park. Jewish Community Council,,113475993,5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Fidler,New York United Jewish Association,,262647383,-6500,DFTA,125,003,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Fidler,United Community Houses and Services Corporation d/bla United Community Services of Boro Park,,953696596,6500,DFTA,125,003,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Martinez,Upper Manhattan Council Assisting Neighbors,,134042093,-175000,DSBS,801,002,,*
6,2009-04-02,,2009,rescind,,MN Delegation,Upper Manhattan Council Assisting Neighbors,,134042093,-3500,DSBS,801,002,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Martinez,Washington Heights and Inwood Development Corporation,,132950346,175000,DSBS,801,002,,ocr:lowconf
6,2009-04-02,,2009,designate,,MN Delegation,"Washington Heights Business Improvement District Management Association, Inc.",,133348873,3500,DSBS,801,002,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Comrie,Abolish the N Word,,205137804,-5000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Comrie,Hollis Presbyterian Church,,111631786,5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Comrie,Millennium Minds,,134075488,-5000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Comrie,"Harvest Life Center, Inc., The",,202735233,5000,DYCD,260,312,,:;ocr:lowconf
6,2009-04-02,,2009,rescind,,Comrie,Brothers Against Killing Each Other (BAKE),,113314475,-15000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Comrie,Cambria Heights Sports Association,,237316051,-6000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,rescind,,Comrie,Jazz Knights,,112394796,-3500,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,Comrie,"Police Athletic League, Inc.",,135596811,24500,DYCD,260,312,,
6,2009-04-02,,2009,rescind,,Mealy,368A-429 Decatur Street Block Association,,562677341,-2500,DSBS,801,002,,ocr:lowconf
6,2009-04-02,,2009,designate,,Mealy,"368A-429 Decatur, Inc.",,562677341,2500,DSBS,801,002,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Recchia,"S.P.A.R.E., Inc.",,680546091,-20000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,Recchia,"Metropolitan New York Coordinating Council on. Jewish Poverty, Inc.",,132738818,10000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,Recchia,"New 42nd Street, Inc., The",,133584032,10000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,"Vallone, Jr","ICYP Youth Program of Astoria, Inc,",,113227409,-8000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,"Vallone, Jr","ICYP Youth Program of Astoria, Inc,",,113227409,-10000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,"Vallone, Jr",St Margaret Mary R.C. Church,,111990941,5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,"Vallone, Jr",Ansob Center for Refugees,,113534833,5000,DYCD,260,312,,
6,2009-04-02,,2009,designate,,"Vallone, Jr",St. Joseph R. C. Church,,111631815,8000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Mitchell,Central Family Life Center,,133626127,-20000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Mitchell,St. Peter's Elementary School,,132688406,-5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,rescind,,Mitchell,St Teresa School,,132693081,-5000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,rescind,,Mitchell,New Direction Services Food Pantry,,134118080,-10000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,designate,,Mitchell,"Art Lab, Inc. The Art School at Snug Harbor",,132977495,7000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,Mitchell,Island Voice,,208287369,2000,DYCD,260,312,,
6,2009-04-02,,2009,designate,,Mitchell,"Serving Those Who Serve, Inc.",,200069773,4000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,designate,,Mitchell,St. Stanislaus Kostka Church,,135564133,10000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,Mitchell,"United Activities Unlimited, Inc.",,132921483,7000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,Mitchell,Dr. Theodore A. Atlas Foundation,,134012789,10000,DYCD,260,005,,*;ocr:lowconf
6,2009-04-02,,2009,rescind,,"CC, Koppell",Fordham University Biological Science Research Laboratory,,131740451,-40000,DOHMH,816,113,,ocr:lowconf
6,2009-04-02,,2009,designate,,"CC, BLAC, Dickens, Viverito",Harlem United Community AIDS Center,,133461695,20000,DOHMH,816,112,,ocr:lowconf
6,2009-04-02,,2009,designate,,"CC,WM","Gilda's Club New York, Inc.",,134046652,20000,DOHMH,816,113,,ocr:lowconf
6,2009-04-02,,2009,rescind,,"CC, Martinez",Upper Manhattan Council Assisting Neighbors,,134042093,-160000,DSBS,801,002,,
6,2009-04-02,,2009,designate,,"CC, Martinez",Audubon Partnership for Economic Development LDC,,133927797,85000,DSBS,801,002,,ocr:lowconf
6,2009-04-02,,2009,designate,,"CC, Weprin",New York Industrial Retention Network,,510178586,25000,DSBS,801,002,,
6,2009-04-02,,2009,designate,,CC,SBS-clean streets program,,136400434,50000,DSBS,801,002,,
6,2009-04-02,,2009,rescind,,"CC, Felder, Weprin",Congregation Mifal Chavrisa,,113515495,-30000,DYCD,260,312,,
6,2009-04-02,,2009,rescind,,"CC, Yassky, Felder, DeBlasio","United Jewish Community Advocacy Relations and Enrichment (UJ CARE), inc.",,262057862,-200000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,rescind,,CC,Spirituality for Kids,,912162623,-15000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,,2009,designate,,"CC, Felder, Weprin, Recchia","Yeled V'Yalda Early Childhood Center, Inc.",,113050340,50000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,"CC, Felder","Agudath Israel of America Community Services, Inc.",,133975090,100000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,designate,,"CC, DeBlasio, Brewer, Weprin, Recchia, Eugene","Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,80000,DYCD,260,005,,ocr:lowconf
6,2009-04-02,,2009,designate,,"CC, Weprin",Hudson Guild,,135562989,7500,DYCD,260,312,,ocr:lowconf
6,2009-04-02,,2009,designate,,CC,"Downtown United Soccer Club, inc.",,134130051,7500,DYCD,260,312,,:;ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,rescind,,Gentile,Kings County Lodge #168 Loyal Order of Moose,,101689901,-2500,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,rescind,,Gentile,St. Finbar's Golden Age Club,,111631812,-1000,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,designate,,Gentile,Saint Rosalia- -Regina Pacis Neighborhood Improvement Association,,112697931,3500,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,rescind,,Brewer,Joint Public Affairs Committee for Older Aduits (JPAC),,132620896,-3500,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,designate,,Brewer,Joint Public Affairs Committee for Older Adults (JPAC),,132620896,3500,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,rescind,,Avella,Blessed Sacrament Church Senior Club,,113232246,-3500,DFTA,125,003,,
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,designate,,Avella,"North Flushing Senior Center, Inc.",,112741128,3500,DFTA,125,003,,
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,rescind,,Katz,Congregation Shaare Tova Senior Center,,112478780,-2500,DFTA,125,003,,*
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,designate,,Katz,"Queens Jewish Community Council, Inc.",,237172152,2500,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,rescind,,Mitchell,Centrai Family Life Center,,133626127,-4000,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Discretionary Aav# UIA FiscalConduit/SponsoringOrganization EIN Status (Council, MOC, etc) Member Organization EINI Number Agency Amount FiscalConduit! *",2009,designate,,Mitchell,"Community Agency for Senior Citizens, Inc.",,133263537,4000,DFTA,125,003,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,"Sanders, Jr","Independent Learners, Inc. Ready,Set, GoToo!",,B30473957_DYCD,-5000,,260,312,,:;ocr:ein;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,"Sanders, Jr","Jewish Community Council of the Rockaway Peninsula, Inc.",,112425813,5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Comrie,Cambria Heights Sports Association,,237316051,-12500,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Comrie,Jazz Knights,,112394796,-6000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Comrie,"Police Athletic League, Inc.",,135596811,18500,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,"Vallone, Jr","ICYP Youth Program of Astoria, Inc,",,113227409,-7000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,"Vallone, Jr",St. Margaret Mary R.C. Church,,111990941,7000,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Mitchell,St. Peter's Girls High School Track Team,,132688406,-3000,DYCD,260,312,,*
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Mitchell,"New York City Junior Golf Club, Inc.",,133945192,-4000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Mitchel!,Rosebank Boys Association,,208926577,-3000,DYCD,260,312,,ocr:member;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Mitchell,Universal Temple oft the Arts,,133335286,2500,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Mitchell,"Children's Aid Society, The",,135562191,7500,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Lappin,New York Center for Children,,954502444,-13000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Lappin,"Lenox Hil Neighborhood House, Inc.",,131628180,13000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Mealy,Vgumbs Family Advocacy & Pre-Trial Services,,550894064,-5000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Mealy,"Episcopal Social Services of New York, Inc.",,133709095,2000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Mealy,"Cool Culture, Inc.",,161636968,3000,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Stewart,New Life Tabernacle Church,,113168615,-19000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Stewart,"New York Junior Tennis League, Inc.",,237442256,5000,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Stewart,"Sesame Flyers International, Inc.",,112692485,4000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Stewart,Brooklyn Knights Pathfinders,,113390715,2000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Stewart,St. Paul's Lutheran Church,,411568278,2000,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Stewart,Caribbean American Sports and Cultural Youth Movem,,112778372,5000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Stewart,Vanderveer Park United Methodist Church,,111667776,1000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Weprin,Mosdos Bnos Frima,,113505190,-10000,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Weprin,"Labor and Industry for Education, Inc.",,114088055,10000,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Rivera,"Ranger Corps, inc.",,133864898,-17500,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Rivera,"Tanima Productions, Inc.",,133780465,4375,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Rivera,Phipps Community Development Corporation,,132707665,4375,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Rivera,"Mary Mitchell Youth and Family Center, Inc.",,133385032,4375,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Rivera,Fordham Bedford -Children's Services,,133805049,4375,DYCD,260,312,,
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,"Sanders, Jr",Laurelton Little league,,233128419,-8000,DYCD,260,312,,*
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,"Sanders, Jr","Southern Queens Park Association, Inc.",,112432846,8000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Yassky,Ichud Mosdos Hachinuch of Brooklyn,,030500351,-15000,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Yassky,Groundswell Community! Mural Project,,113427213,15000,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Palma,"Ranger Corps, Inc.",,133864898,-3500,DYCD,260,312,,*;ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,designate,,Palma,"Kips Bay Boys and Giris Club, Inc.",,131623850,3500,DYCD,260,312,,ocr:lowconf
6,2009-04-02,"Youth (continued) Discretionary Number UIA FiscalConduit/SponsoringOrganization Status (Council, MOC, etc) Member Organization EINI Agencv Amount Aav # Fiscal Conduit EIN *",2009,rescind,,Sears,Indian. Jewish Congregation of USA,,010842939,-5000,DYCD,260,312,,ocr:lowconf
