resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2009-02-11,,2009,designate,,Fidler,"Jewish Community Counci of Greater Coney Island, Inc. Jay-Harama Senior Citizens Center",,112665181,4000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,McMahon,Lt. Lia Park Summer Program,,113108579,-3000,DPR,846,006,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,McMahon,It Lia Park Summer Program,,113108879,3000,DPR,846,006,,ocr:lowconf
5,2009-02-11,,2009,rescind,,James,Merkos L'inyoner Chinuch Inc.,,116001111,-3500,DOHMH,816,113,,ocr:lowconf
5,2009-02-11,,2009,designate,,James,"Herghts Hill Mental Health Service, SBPC, Community Advisory Board, Inc",,112785605,3500,DOHMH,816,120,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Barron,"Approaching Storm Marching Band, Inc The",,204507213,-8900,DYCD,260,312,,
5,2009-02-11,,2009,rescind,,Barron,Linden Plaza Associates,,542193223,-3000,MISC,098,002,,
5,2009-02-11,,2009,rescind,,Barron,"Noble Drew Alt Plaza Tenants Association, Inc.",,900104348,-2000,MISC,098,002,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Barron,"Spring Creek Tenant Association, Inc.",,136400434,-3000,MISC,098,002,,ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,"Approaching Storm Marchng Band, Inc The",,204507213,8900,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,Linden Plaza Assocates,,542193223,3000,MISC,098,002,,ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,"Noble Drew Al Plaza Tenants Association, Inc.",,900104348,2000,MISC,098,002,,ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,"Spring Creek Tenant Assocation, Inc",,136400434,3000,MISC,098,002,,ocr:lowconf
5,2009-02-11,,2009,designate,,CC. Seabrook,Junor High School 113X,,136400434,525000,DOE,040,402,,ocr:lowconf
5,2009-02-11,,2009,designate,,CC- Seabrook,Young Scholars Academy of the Bronx (X289),,136400434,25000,DOE,040,402,,ocr:lowconf
5,2009-02-11,,2009,rescind,,James,Raizes do Brasi! Capoena Brooklyn,,208865066,-3500,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,James,Emmanuel Baptist Church,,111665232,3500,DYCD,260,312,,*
5,2009-02-11,,2009,rescind,,Comre,103rd Precinct Community Councit,,205484666,-6000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Comrie,103rd Precinct Community Council,,205484666,6000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,rescind,,Comre,113th Precinct Community Counci,,113218377,-6000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Comre,113th Preginct Community Council,,113218377,,DYCD,260,312,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,rescind,,Comrie,Brothers Aganst Klling Each Other (BAKE),,113314475,-15000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Comne,Brothers Against Killing Each Other (BAKE),,113314475,15000,DYCD,260,312,,-;ocr:lowconf
5,2009-02-11,,2009,rescind,,Comrie,Springfield Rifles and Riflettes,,113250488,-5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Comrie,Springfield Rifles and Riflettes,,113250488,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Yassky,"ACCIO ON New York, Inc",,113317234,-10000,DSBS,801,002,,
5,2009-02-11,,2009,designate,,Yassky,ACCION U SA Inc,,043219159,10000,DSBS,801,002,,
5,2009-02-11,,2009,designate,,Mealy,368A 429 Decatur Street Block Association,,562677341,,DSBS,801,002,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"368A-429 Decatur, Inc",,562677341,2500,DSBS,801,002,,
5,2009-02-11,,2009,designate,,Comire,Maranatha Baptist Church Leadership Program (CW Mixon Senior Outreach Center),,562625535,,DFTA,125,003,,ocr:amt
5,2009-02-11,,2009,designate,,Comne,"CW Mixon Sernor Outreach Center, inc.",,562625535,6000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,"Addabbo, Jr",St Thomas Moore-St Edmund,,EX124290,-3500,DFTA,125,003,,ocr:ein;ocr:lowconf
5,2009-02-11,,2009,designate,,"Addabbo, Jr","Blessed Trinity Parish with the churches of St. Genevieve, St Thomas More and St Edmund",,262885471,3500,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,"Sanders, Jr",Association of Mnonty Enterprises of New York,,112418986,-150000,DSBS,801,002,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,"Sanders, Jr",Rockaway Deyelopment and Revitalization Corporation,,112575794,150000,DSBS,801,002,,ocr:lowconf
5,2009-02-11,,2009,rescind,,James,"Atlantic Terminal Tenants Association, Inc",,awaitingnewiFEIN,-5000,MISC,098,002,,ocr:ein;ocr:lowconf
5,2009-02-11,,2009,designate,,James,Atlantic Terminal Tenants Association. Inc,,112905605,5000,MISC,098,002,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Vivento,East Harlem Preservation,,261523871,-5500,DYCD,260,005,,ocr:lowconf
5,2009-02-11,,2009,designate,,Viverito,"Union Settlement. Association, Inc.",,131632530,5500,DYCD,260,005,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Felder,National Society for Hebrew Day Schools,,135564128,-3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Fidier,"Crown Heights Jewish Community Council, Inc",,237390996,3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Nelson,Jay Senior Citizens Center,,112297151,,DFTA,125,003,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Nelson,"Jewish Community Council of Greater Coney island, Inc Jay- -Harama Senior Citizens Center",,112665181,10000,DFTA,125,003,,
5,2009-02-11,,2009,rescind,,Dickens,FoodChange. Inc,,133036532,-5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mendez,FoodChange. Inc.,,133036532,,DFTA,125,003,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Dickens,"Food Bank for New York City, The",,133179546,5000,DFTA,125,003,,
5,2009-02-11,,2009,designate,,Mendez,"Food Bank for New York City, The",,133179546,8000,DFTA,125,003,,
5,2009-02-11,,2009,rescind,,Mealy,Mount Ararat Baptist Church,,116033456,-20000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Wayside Out Reach Development, Inc -Mount Ararat Presentation Semor Center",,113528680,5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Wayside Out- Reach Development, Inc -Rosetta Gaston Senior Center",,113528680,5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Clothed with Love, Inc.",,061621793,5250,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,Mt Sion Baptis! Church Eiders,,112471950,4750,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Mealy,"Brooklyn United for Innovative Local Development, Inc",,050597727,-10000,DFTA,125,003,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Fort Greene Senior Citizens Counci, Inc. -Jazz 966",,112300840,5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,New Life Evangelistic Church of Christ (d/bla New Life Cathedral),,112996487,5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Recchia,Contello Towers Senior Citizen Club,,113442626,-3000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,Recchia,"BrooH lyn Arts Counci, Inc",,237072915,3000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,DeBlasio,"Counci of Jewish Organzations of Flatbush, Inc.",,112864728,-5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,designate,,DeBlasio,"Council of Jewish Organizations of Flatbush, Inc",,112864728,5000,DFTA,125,003,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Stewart,GEM Educational Program,,432038355,-10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Stewart,lfetayo Cultural Arts Facility.Inc,,113027538,10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Stewart,"Unted Relef Association, Inc",,112708452,,DYCD,260,312,,*;ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Stewart,Caribbean American Sports and Cuitural Youth Movement (CASYM). Inc.,,112778372,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Stewart,St Augustine's Episcopal Church,,112602182,5000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,rescind,,Stewart,"Kids, Etcetera Daycare Center",,113295520,-10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Stewart,"United States Steelband Association, Inc.",,113612068,6000,DYCD,260,312,,*
5,2009-02-11,,2009,designate,,Stewart,New Life Tabernacle Church,,113168615,4000,DYCD,260,312,,*
5,2009-02-11,,2009,rescind,,Viverto,Juice Jones Hoops 4 Kids,,223977490,-5000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Viverito,Westside Crime Prevention Program,,133087186,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Viverito,"Youth Action Programs and Homes, Inc.",,133203701,-5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Viverito,Dawning Village. Inc,,133214064,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Dickens,"Dominican Sunday, Inc",,134188781,-3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Dickens,"National Foundation for Teaching Entrepreneurship to Handicapped and Disadvantaged Youth, Inc.",,133408731,3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,DeBlasio,Fast Brooklyn Day Care Center,,112226621,-5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,DeBlasio,East BrooklynDay Care Center,,112266221,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Nelson,Lev Bais Yaakov,,113371981,-10000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,rescind,,Nelson,Yeshiva Rabbi Cham BernFund,,200635057,-5714,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Nelson,East Midwood Volunteer Ambulance Corps. Inc,,112655466,7714,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Nelson,"Brghton Nerghborhood Association, Inc",,112435523,8000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Barron,Gorman Youth Group,,061590185,-1000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Barron,"Linden Plaza Self -Defense Academy, The",,061833593,-3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Barron,Pine Street Block Association and Community Garden,,113805241,-3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Barron,"Sports Aganst Vioience Through Education, Inc",,364628696,-4000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,Gorman Youth Group,,061590185,1000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,"Linden Plaza Self Defense Academy, The",,061833593,3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,Pine Street Block Association and Community Garden,,113805241,3500,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Barron,"Sports Against Violence Through Education, Inc.",,364628696,4000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Sears,"Chian Federation, The",,510207719,-6000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Sears,"Dominico Amencan Society of Queens, Inc",,061389895,4000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Sears,"Latin Women in Action, Inc",,113093642,,DYCD,260,312,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,rescind,,Comne,103d Precinct Community Council,,205484666,-7000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Comne,103rd Precinct Community Council,,205484666,7000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,rescind,,Comrie,113th Preuinct Community Council,,113218377,-6000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Comrie,113th Preuinct Community Council,,113218377,6000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Lappin,"Association to Benefit Children, Inc",,133942646,-10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Viverito,"Association to Benefit Children, Inc",,133942646,-5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Lappin,"Association to Benefit Chidren, Inc",,133303089,10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Vivento,"Association to Benefit Children, Inc",,133303089,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Dickens,American Legion Colonel Charles Young Post #398 Amencan Legion Colonel Charles Young Post #398,,134161655132933391,,DYCD DYCD,260,312,,ocr:ein;ocr:amt;ocr:agency;ocr:lowconf
5,2009-02-11,,2009,rescind,,Monserrate,"First Baptist Church of Corona NY, Inc",,112009943,-10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Monserrate,"First Baptist Church of Corona NY, Inc.",,311767167,10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Mealy,"Family and Life Center of Mt Ararat, The",,582441703,-3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Famly and Life Center of Mt Ararat, The",,582441203,3500,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Nelson,Yeshuva Ohr Yitzchok,,204839379,-10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,McMahon,Tabernacle Community Learning and Resource Center,,237214095,-3714,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,McMahon,Tabernacle Community Learning and Resource Center,,237214095,3714,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Mealy,Man Up'. Inc,,030553092,-40000,DYCD,260,312,,*;ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Trucked Out, Inc",,201203603,5000,DYCD,260,312,,
5,2009-02-11,,2009,designate,,Mealy,73rd Precinct Youth Council,,262552213,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,Oasis Community Corporation,,113599459,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,ScO Family of Services,,112777066,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Building Blocs Foundation, Inc.",,421719612,10000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Mealy,"Flatbush Youth Association, Inc",,113287922,2000,DYCD,260,312,,
5,2009-02-11,,2009,designate,,Mealy,"Episcopal Social Services of New York, Inc",,133709095,8000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,rescind,,Felder,Ohr Halmud The Multi- Sensory Learning Center,,050548204,-5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Fidler,"Crown Heights Jewish Community Counci., Inc",,237390996,5000,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Weprin,"Queens Theatre in the Park, Inc.-Public School 205Q",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Weprin,"Queens Theatre in the Park, Inc.-Public School 46Q",,113381629,,DYCD,260,312,,ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Arroyo,"Ballet Hsipanico of New York, Inc. South Bronx Charter School for International Cultures and the Arts",,132685755,,DYCD,260,312,,*;ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Arroyo,"Learning Through and Expanded Arts Program, Inc.",South Bronx Charter School for International Cultures and the Arts,132925233,1936274,DYCD,260,312,,ocr:lowconf
5,2009-02-11,,2009,designate,,Arroyo,Mudbone Theatre Company-Bronx Charter School for the Arts,,134192780,,DYCD,260,312,,*;ocr:amt;ocr:lowconf
5,2009-02-11,,2009,designate,,Arroyo,"Striking Viking Story Pirates, Inc.-Bronx Charter School for the Arts",,020720786,,DYCD,260,312,,ocr:amt
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Bronx,"City University of New York School of Law Foundation, Inc.",CUNY Citizenship and Immigration Project,113235349),-85000,DYCD,260,005,,ocr:ein;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Brooklyn,"City University of New York School of Law Foundation, Inc.",CUNY Citizenship and Immigration Project,113235349,-65000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Manhattan,"City University of New York School of Law Foundation, Inc. CUNY Citizenship and Immigration Project",,113235349,,DYCD,260,005,,ocr:amt;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Manhattan,"City University of New York School of Law Foundation, Inc.",CUNY Citizenship and Immigration Project,113235349,,DYCD,260,005,,ocr:amt;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Bronx,Research Foundation of the City University of New York CUNY Citizenship and Immigration Project,,131988190,85000,DYCD,260,005,,
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Brooklyn,Research Foundation of the City University of New York,CUNY Citizenship and Immigration Project,131988190,65000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Manhattan,Research Foundation of the City University of New York,CUNY Citizenship and Immigration Project,131988190,25000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Manhattan,Research Foundation of the City University of New York CUNY Citizenship and Immigration Project,,131988190,25000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Staten Island,"American-ltalian Coalition of Organizations, Inc. (AMICO)",,112488439,-35000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Staten Island,"Jewish Community Center of Staten Island, Inc.",,135562256,20000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Staten Island,Staten Island Employment Education Consortium,,133097367,15000,DYCD,260,005,,
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Staten Island,"Polonians Organized to Minister Our Community (POMOC), Inc.",St. Stanislaus Kostka Church,112594500,-37500,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Staten Island,"Polonians Organized to Minister Our Community (POMOC), Inc. WILL ACT AS A FISCAL CONDUIT FOR: St. Stanislaus Kostka Church",,112594500,37500,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Queens,Community Legal Resource Network (CLRN),,113235349,-160000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Queens,"City Univeristy of New York School of Law Foundation, Inc., The WILL ACT AS A FISCAL CONDUIT FOR: Community Legal Resource Network (CLRN)",,113235349,160000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Bronx,Legal Aid Society,,135562265,-80000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Bronx,Legal Services NYC,Bronx,132600199,-95000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Brooklyn,Legal Aid Society I Civil Division- Brooklyn,,135562265,,DYCD,260,005,,ocr:amt;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Brooklyn,Legal Aid Society / Civil Division- Brooklyn,,135562265,-25000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Brooklyn,Legal Services NYC,Bedford Stuyvesant Community Legal Services Corporation,112149962,-61677,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Manhattan,Legal Aid Society,,135562265,85000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,rescind,,Queens,Legal Services NYC,Queens Legal Services Corporation,132605604,-160000,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities Initiative EIN Borough Agency Agy # Status (Council, MOC, etc) Number Amount UIA Organization *",2009,designate,,Staten Island,Legal Services NYC,Staten Island Legal Services,132600199,140000,DYCD,260,005,,
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Brooklyn,South Brooklyn Legai Services,,132605605,,DYCD,260,005,,ocr:amt;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Bronx,Legal Aid Society,,135562265,87500,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Manhattan,Legal Aid Society,,135562265,42500,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Queens,Legal Aid Society,,135562265,,DYCD,260,005,,ocr:amt;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Staten Island,Legal Aid Society,,135562265,70000,DYCD,260,005,,
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Brooklyn,Legal Aid Society / Civil Division- Brooklyn,,135562265,55838,DYCD,260,005,,ocr:lowconf
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Brooklyn,Legal Services NYC,Bedford Stuyvesant Community Legal Services Corporation,112149962,,DYCD,260,005,,ocr:amt;ocr:lowconf
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Queens,Legal Services NYC,Queens Legal Services Corporation,132605604,,DYCD,260,005,,ocr:amt
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Staten Island,Legal Services NYC,Staten Island Legal Services,132600199,70000,DYCD,260,005,,
5,2009-02-11,"Immigrant Opportunities (continued) Initiative UIA etc) # (Council, MOC, Organization EIN Number Amount Agy Status Borough Agency *",2009,designate,,Brooklyn,South Brooklyn Legal Services,,132605605,,DYCD,260,005,,ocr:amt
