resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2008-09-24,,2009,designate,,McMahon,EI Centro de Hospitalidad,,133234441,,MISC,098,002,,*;ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Eugene,"Family Renaissance, Inc.",,112777066,18750,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Mendez,"Good Old Lower East Side, Inc.",,132915659,18750,MISC,098,002,,
2,2008-09-24,,2009,designate,,Dickens,Greenhope Services for Women,,132813350,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Comrie,"Haitian Americans United for Progress, Inc.",,112423857,56250,MISC,098,002,,
2,2008-09-24,,2009,designate,,Mendez,Henry Street Settlement,,131562242,18750,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Quinn,Housing Conservation Coordinators,,510141489,37500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Eugene,"Ifetayo Cultural Arts Facility, Inc.",,113027538,18750,MISC,098,002,,
2,2008-09-24,,2009,designate,,Liu,Korean American Family Service Center (KAFSC),,133609811,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Arroyo,Legal Services for New York Bronx,,161759590,75000,MISC,098,002,,
2,2008-09-24,,2009,designate,,Jackson,Legal Services for NYC for Harlem Legal Services,,132600199,37500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,McMahon,Legal Services of NY/SI,,132600199,11250,MISC,098,002,,
2,2008-09-24,,2009,designate,,Dickens,Legal Services/Harlem Legal Services for NYC,,132600199,37500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Gonzalez,Lutheran Family Health Center's Family Support Center,,111839567,26250,MISC,098,002,,
2,2008-09-24,,2009,designate,,Katz,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,37500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Sears,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,75000,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Mealy,Mount Moriah Bpatist Church,,112622069,18750,MISC,098,002,,
2,2008-09-24,,2009,designate,,Comrie,"National Council of Negro Women of Greater New York, Inc.",,133247858,56250,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Reyna,North Brooklyn Coalition Against Family Violence,,113431280,,MISC,098,002,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Jackson,Northern Manhattan Improvement Corporation,,132972415,37500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Martinez,Northern Manhattan improvement Corporation,,132972415,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Comrie,Queens Comprehensive Perinatal Council,,112870422,56250,MISC,098,002,,
2,2008-09-24,,2009,designate,,Vallone,Queensborough Council on Social Welfare,,111817497,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Vacca,"Regional Aid for Interim Needs, Inc.",,136213586,22500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Stewart,Rugby Family Services,,113223904,56250,MISC,098,002,,
2,2008-09-24,,2009,designate,,Liu,SAKHI for South Asian Women,,133593806,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Recchia,Salt & Sea Mission,,113012147,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Foster,Sanctuary for Families,,133193119,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Foster,SCAN-NY,,132912963,75000,MISC,098,002,,
2,2008-09-24,,2009,designate,,Ignizio,Seaman's Society for Families and Children,,135563010,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Fidler,Shalom Task Force,,113207504,18750,MISC,098,002,,
2,2008-09-24,,2009,designate,,Mealy,South Brooklyn Legal Services,,132605605,75000,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Comrie,"Southeast Queens Clergy for Community Empowerment, Inc.",,113030795,56250,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Dilan,St. Rita's Roman Catholic Church,,111711002,75000,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Viverito,Steps to End Family Violence,,,5000,MISC,098,002,,ocr:ein
2,2008-09-24,,2009,designate,,James,"Center Against Domestic Violence, The",,112415837,18750,MISC,098,002,,
2,2008-09-24,,2009,designate,,"Lappin, Koppell/Citywid e",Hebrew Home for the Aged at Riverdale,,131739971,75000,MISC,098,002,,ocr:member;ocr:lowconf
2,2008-09-24,,2009,designate,,Arroyo,Research Foundation of CUNY (on Behalf of Nancy Reveron Domestic Violence Center at Hostos Community College),,136400434,75000,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Rivera,Thorpe Family Residence,,133502934,75000,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Stewart,TOP Development Center,,113409359,56250,MISC,098,002,,
2,2008-09-24,,2009,designate,,Sanders,Transition Center,,135564937,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Gonzalez,Trinity Healing Center,,203235905,26250,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Mealy,UJCare,,262057862,37500,MISC,098,002,,ocr:lowconf
2,2008-09-24,,2009,designate,,Foster,Violence Intervention Program,,133540337,37500,MISC,098,002,,
2,2008-09-24,,2009,designate,,Viverito,Violence Intervention Program,,133540337,20000,MISC,098,002,,
2,2008-09-24,,2009,designate,,Viverito,Violence Intervention Program for Brides March,,133540337,5000,MISC,098,002,,
2,2008-09-24,,2009,designate,,Sanders,"Afrikan Poetry Theatre, Inc.",,112515828,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Sanders,"Afrikan Poetry Theatre, Inc.",,112515828,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Martinez,"Alianza Dominicana, Inc.",,133402057,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Martinez,"Alianza Dominicana, inc.",,133402057,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Baez,American Museum of Natural History,,136162659,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gerson,American Museum of Natural History,,136162659,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gonzalez,American Museum of the Moving Image,,112730714,,DYCD,260,312,,*;ocr:amt
2,2008-09-24,,2009,designate,,Sears,American Museum of the Moving Image,,112730714,,DYCD,260,312,,*;ocr:amt
2,2008-09-24,,2009,designate,,Vallone,American Museum of the Moving Image,,112730714,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,McMahon,Art Lab Inc. at The Art School at Snug Harbor,,132977495,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Lappin,Arts Connection,,132953240,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Mendez,Arts Connection,,132953240,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Vallone,"Astoria Performing Arts Center, Inc.",,651209580,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Arroyo,"Ballet Hispanico of New York, Inc.",,132685755,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Martinez,"Ballet Hispanico of New York, Inc.",,132685755,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gennaro,"Big Apple Circus, Ltd.",,132906037,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Viverito,"Big Apple Circus, Ltd.",,132906037,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Koppell,"Bronx Arts Ensemble, 'Inc.",,510186869,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Rivera,"Bronx Arts Ensemble, Inc.",,510186869,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Vacca,"Bronx Arts Ensemble, Inc.",,510186869,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Viverito,"Bronx Arts Ensemble, Inc.",,510186869,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Palma,"Bronx Dance Theatre, Inc.",,132999528,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Vacca,"Bronx Dance Theatre, Inc.",,132999528,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Rivera,"Bronx River Art Center, Inc.",,133261148,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,DeBlasio,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Dilan,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Eugene,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Felder,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Felder,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Felder,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Felder,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Fidler,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gentile,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gonzalez,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Mealy,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Mealy,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Mealy,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Mealy,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Nelson,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Neison,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Neison,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Nelson,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Recchia,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Recchia,"BrooklynArts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Stewart,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Yassky,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Yassky,"Brooklyn Arts Council, Inc.",,237072915,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gonzalez,Brooklyn Children's Museum,,112495664,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Eugene,"Brooklyn Historical Society, The",,111630813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Recchia,"Brooklyn Historical Society, The",,111630813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Stewart,"Brooklyn Historical Society, The",,111630813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Fidler,"Brooklyn Philharmonic Symphony Orchestra, Inc.",,111773636,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Foster,Carnegie Hall Corporation,,131923626,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Katz,Carnegie Hall Corporation,,131923626,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Comrie,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Dickens,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Dickens,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Dickens,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Jackson,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Seabrook,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Seabrook,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Stewart,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,White,"Community Works, Inc.",,133580813,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Oddo,Council on the Arts and Humanities for Staten Island,,133713211,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Barron,Creative Outlet Dance Theatre of Brooklyn,,113307754,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Eugene,Creative Outlet Dance Theatre of Brooklyn,,113307754,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Eugene,Creative Outlet Dance Theatre of Brooklyn,,113307754,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Jackson,"Dance Theater of Harlem, Inc.",,132642091,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Foster,"DreamYard Project, Inc.",,133759661,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Koppell,"DreamYard Project, Inc.",,133759661,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Barron,Errol Grimes Dance Company,,522123171,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Liu,Flushing Town Hall,,112652182,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,McMahon,"Friends of Alice Austen House, Inc. (Alice Austen House Museum)",,133248928,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,James,Groundswell Community Mural Project,,113427213,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Garodnick,Guggenheim Museum,,135562233,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Katz,Guggenheim Museum,,135562233,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gerson,"H.T. Dance Company, Inc. /Chen Dance Center",,132968079,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Jackson,Harlem Stage,,133166308,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Jackson,Harlem Stage,,133166308,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Mendez,Henry Street Settlement,,131562242,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Gentile,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Gioia,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Ignizio,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Ignizio,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Ignizio,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Ignizio,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Quinn,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Quinn,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Seabrook,Intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Sears,intrepid Sea Air Space Museum,,133062419,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Comrie,Jamaica Center for Arts and Learning,,112478709,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,White,Jamaica Center for Arts and Learning,,112478709,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,DeBlasio,"Jewish Museum, The",,136146854,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Weprin,"Jewish Museum, The",,136146854,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Sanders,Kerri Edge Chidirens Dance Ensemble,,113264549,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,Sanders,Kerri Edge Chidirens Dance Ensemble,,113264549,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,Brewer,"Lincoln Center for the Performing Arts, Inc.",,131847137,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Lincoln Center for the Performing Arts, Inc.",,131847137,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Lincoln Center for the Performing Arts, Inc.",,131847137,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Malik Yoba Fatherhood Project,,134153599,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Manhattan New Music Project,,133565438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Manhattan New Music Project,,133565438,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Marquis Studios,,133047206,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Marquis Studios,,133047206,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Metropolitan Opera Guild,,131681983,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/b/a Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group. Inc., The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc. The",Inside Broadway,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group. Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc.. The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,"Midtown Management Group, Inc., The Inside Broadway",,133192793,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Mudbone Theatre Company,,134192780,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Multicultural Music Group. Inc.,,133894314,,DYCD,260,312,,ocr:amt;ocr:lowconf
2,2008-09-24,,2009,designate,,,Museum of Contemporary African Diasporian Arts,,113526774,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Museum of Contemporary African Diasporian Arts,,113526774,,DYCD,260,312,,ocr:amt
2,2008-09-24,,2009,designate,,,Museum of Contemporary African Diasporian Arts,,113526774,,DYCD,260,312,,ocr:amt
