resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2009-04-22,,2009,rescind,,"Sanders, Jr",Bnois Bais Yaakov,,113320788,-4000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,"Sanders, Jr",Bnois Bais Yaakov,,113220788,4000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Comrie,Grace Church Group,,111639812,-5000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Comrie,Grace Episcopal Church,,111639811,5000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,"Sanders, Jr",Springfield Gardens United Methodist Church,,112113170,-7500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,"Sanders, Jr",Springfield Gardens United Methodist Church,,112161877,7500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,McMahon,Preservation League of Staten Island,,130300486,-5000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,McMahon,Preservation League of Staten Island,,133000468,5000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Arroyo,St. Jerome's HANDS Community Center,,131740204,-10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,Arroyo,St. Jerome's HANDS Community Center,,800247898,10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,James,"Lincoln Civic Block Association, Inc",,116268175,-3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,James,"Lincoln Civic Block Association, Inc",,116268107,3500,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,McMahon,New Lane Shores Tenant Association,,136400434,-2500,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,designate,,McMahon,New Lane Shores Tenant Association,,331169339,2500,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Oddo,"Staten Isiand Supports Our Soldiers, Inc.",,870759987,-1000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Oddo,St. Finbar's Golden Age Club,,111631812,-3500,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Oddo,Central Family Life Center,,133626127,-11500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Oddo,Lady Tigers Fast Pitch Softball,,260211482,-1000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Oddo,"Meals on Wheels of Staten Island, Inc.",,132894978,3500,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,designate,,Oddo,Grace Foundation of New York,,134131863,8500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Oddo,Boy Scouts of America,Greater New York Council,131624015,5000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Barron,"Hudsonic Showstopper Production, Org.",,113196374,-4000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Barron,"Code Foundation, Inc., The",,113301309,4000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Recchia,St. Finbar's Golden Age Club,,111631812,-5000,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,designate,,Recchia,"BrooklynArts Counci, Inc.",,237072915,5000,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,rescind,,McMahon,Stapleton Union American Methodist Episcopal Church,,133870800,-3500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,McMahon,Stapleton,Union American Methodist Episcopal Church,133870800,-7500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Mitchell,Community Health Action of Staten Island (formerly SI Aids Taskforce),,133556132,3500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,Mitchell,"BrooklynArts Council, Inc.",,237072915,2500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Mitchell,Staten Island Children's Museum,,237379930,5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Monserrate,Etemal Love Baptist Church,,EX212023,-10000,DYCD,260,005,,*;ocr:ein;ocr:lowconf
7,2009-04-22,,2009,designate,,Ferraras,82nd Street Academics,,200788352,10000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Seabrook,"Bridgefield Civic League, Inc.",,237410608,-15000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Seabrook,"Unity Neighborhood Center, Inc.",,134085654,15000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Oddo,"American-litalian Coalition of Organizations, Inc. (AMICO)",,112488439,-3500,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Recchia,"American-Italian Coalition of Organizations, Inc. (AMICO) Extended Services Program",,112488439,-20000,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,designate,,Oddo,"American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,3500,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,designate,,Recchia,"American-lItalian Coalition of Organizations, Inc. (AMICO)- Extended Services Program",,112649513,20000,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Comrie,Bruce Bishop's Developmental Basketball Camp,,820559599,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Comrie,Jamaica Maroons Soccer League,,113541665,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Comrie,Black Spectrum Theatre,,510135262,5000,DCA,126,003,,
7,2009-04-22,,2009,designate,,Comrie,York College Performing. Arts Center,,112982841,5000,CUNY,042,001,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Dickens,Kings' Court 139th Street Block Association,,133686769,-20000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Dickens,Committee for a Better Harlem,,200237779,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Dickens,Westsiders For Responsible Development,,203046724,-3500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,Dickens,131 Saint Nicholas Avenue Tenant's League,,133513113,2000,MISC,098,002,,
7,2009-04-22,,2009,designate,,Dickens,Abraham Lincoin Development Corp,,753260950,2500,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,designate,,Dickens,"Colonial Park Senior Citizens, Inc.",,421740315,2000,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,designate,,Dickens,"Jackie Robinson Tenant's Association, Inc.",,133420375,6000,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,designate,,Dickens,Polo Grounds Tenants,,136400434,6000,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,designate,,Dickens,Rev. Dr. Martin Luther King Towers,,133948597,2000,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,designate,,Dickens,St. Nicholas Houses Residents Association,,134207136,6000,MISC,098,002,,
7,2009-04-22,,2009,designate,,Dickens,"Taft Tenants Organization, Inc.",,133123843,2000,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Addabbo,"Rockaway Music and Arts Council, Inc.",,237082566,-4500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,Ulrich,Bobbie and the Strays,,112444285,4500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Gennaro,"75th Avenue Playground Volunteer Group, Inc.",,113243561,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Gennaro,"Child Center of New York, Inc., The",,111733454,5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Brooklyn Del.,Ark of Christ Mission,,113211580,-16875,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Brooklyn Del.,"National Black Leadership Commission on AIDS, Inc.",,133530740,16875,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,"CC- DeBlasio, Stewart, Fidler, Eugene",Brooklyn Center for the Urban Environment,,112698671,-35000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,CC-Comrie,"Police Athletic League, Inc. Foster Laurie Senior Center",,135596811,15000,DFTA,125,003,,ocr:lowconf
7,2009-04-22,,2009,designate,,CC-Arroyo,"Little League Raiders Baseball, Inc.",,421610657,5000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,CC-Recchia,City Parks Foundation,,133561657,15000,DPR,846,006,,
7,2009-04-22,,2009,rescind,,"Sanders, Jr- QN",Metropolitan Eagles Sports Club,,113110973,-4850,DYCD,260,312,,*;ocr:lowconf
7,2009-04-22,,2009,designate,,"Sanders, Jr- QN","Southern Queens Park Association, Inc.",,112432846,4850,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,"Sanders, Jr",Mount Carmel Baptist Church,,012400734,-3500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,"Sanders, Jr","Samaritans Outreach Ministries, Inc.",,113283859,3500,DYCD,260,312,,*;ocr:lowconf
7,2009-04-22,,2009,rescind,,Baez,"Little Sheppard's Community Center, Inc.",,133608977,-20000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Baez,Love Gospel Assembly,,133062521,-20000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Baez,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,15000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Baez,"Enact, Inc.",,133422660,9500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Baez,"Common Cents New York, Inc.",,133613229,5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Baez,"Committee for Hispanic Children and Families, Inc.,",,112622003,7214,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Baez,"Chess-in- -the-Schools, Inc.",,136119036,5000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Baez,"Tolentine-Zeiser Community Life Center, inc.",,133131888,10000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Baez,"Real World Foundation, Inc.",,571147217,5000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Baez,"Midori Foundation, Inc., The (d/bla Midori and Friends)",,133682472,10000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Baez,"Rocking the Boat, Inc.",,134177814,10000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Baez,"Kingsbridge Heights Community Center, Inc.",,132813809,5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Baez,"Mount Hope Housing Company, inc., The",,133419970,10000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Como,"Middle Village Baseball/Softball Camp, Inc.",,760818061,-3500,DYCD,260,312,,*;ocr:lowconf
7,2009-04-22,,2009,designate,,Crowley,"Maspeth Town Hall, Inc.",,237259702,3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Lappin,"Lenox Hil Neighborhood House, Inc.",,131628180,-13000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Lappin,New York Center for Children,,954502444,13000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Nelson,"Mercaz Gan Yisroel Center, Inc. of Flatbush",,200222173,-5000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Nelson,"Mercaz Gan Yisroel Center, Inc. of Flatbush",,200222703,5000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Nelson,Masores Bais Yaakov,,132902382,-10000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Nelson,Masores Bais Yaakov,,112902382,10000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,DeBlasio,East Brooklyn Day Care Center,,112266621,-5000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,DeBlasio,East Brooklyn Day Care Center,,112266221,5000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Monserrate,East Elmhurst Day Care,,112258437,-3500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Monserrate,East Elmhurst Day Care,,112250437,3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,"Sanders, Jr","Ralph's Educational and Recreational Computer Services, Inc.",,743178604,-3500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,"Sanders, Jr","Ralph's Educational and Recreational Computer Services, Inc.",,743178406,3500,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,DeBlasio,Bais Kav Tziporah,,113394116,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,DeBlasio,Bais Kav Tziporah,,133044171,5000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,"Sanders, Jr",Battalion Pentecostal,,113548121,-10000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,"Sanders, Jr","Battalion Pentecostal, Assembly",,364391337,10000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Dickens,African Diaspora Film Festival,,243058513,-3500,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Dickens,African Diaspora Film Festival,,743058513,3500,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Gerson,Myanmar Chinese Association of New York,,133733064,-4000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Gerson,Myanmar Chinese Association of New York,,133933064,4000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Barron,"Unity int the Community Sports Foundation, Inc.",,582532536,-40000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Barron,"East New York Kidspower, Inc.",,113308030,10000,DYCD,260,312,,
7,2009-04-22,,2009,designate,,Barron,"Code Foundation, Inc., The",,113301309,30000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Monserrate,Eternal Love Baptist Church,,EX212023,-10000,DYCD,260,312,,ocr:ein;ocr:lowconf
7,2009-04-22,,2009,designate,,Ferraras,"First Baptist Church of Corona NY, Inc.",,311767167,10000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Monserrate,Jackson Heights Early Learning Center,,270141264,-3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Ferraras,"Centro Comunal Hermanos Unidos De Queens, Inc",,262484175,3500,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Monserrate,La Javilla Little League,,202726950,-3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Ferraras,Reconstruct/ Art,,204617044,3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Seabrook,Bronx Renaissance Community Theater,,134180117,-15000,DYCD,260,312,,*;ocr:lowconf
7,2009-04-22,,2009,designate,,Seabrook,"Unity Neighborhood Center, Inc.",,134085654,15000,DYCD,260,312,,
7,2009-04-22,,2009,rescind,,Gentile,Fourth Avenue Presbyterian Church/The Children's Community Chorus,,112693994,-3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Gentile,Fourth Avenue Presbyterian Church/The Children's Community Chorus,,112693994,3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Monserrate,"Garden School, Inc.",,111631783,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Monserrate,"Garden School, Inc. Jackson Heights Poetry Festival",,111631783,-3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Ferraras,"Helping Our Guys and Giris Succeed, Inc.",,112202969,5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Ferraras,"Learning Tree Mulit-Cultural Center, The",,113381237,3500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Avella,St. Andrew Avellino School,,112203300,-5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Avella,Think Quest NYC,,134064247,5000,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Gennaro,Kehilat Sephardim of Ahavat Achim,,113101774,-7500,DYCD,260,312,,ocr:lowconf
7,2009-04-22,,2009,designate,,Gennaro,"Child Center of New York, Inc., The",,111733454,7500,DYCD,260,312,,ocr:cellspan
7,2009-04-22,,2009,rescind,,Brooklyn,Church of God of East Flatbush,,112939346,-25000,DYCD,260,005,,*
7,2009-04-22,,2009,designate,,Brooklyn,Friends of Crown Heights Educational Center,,112305641,25000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Queens,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,-7500,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Brooklyn,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,-21000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,Queens,Flushing Jewish Community Council,,112669559,7500,DYCD,260,005,,**;ocr:lowconf
7,2009-04-22,,2009,designate,,Brooklyn,"Edith and Carl Marks Jewish Community. House of Bensonhurst""",,111633484,15000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,Brooklyn,United Jewish Organizations (UJO) of Williamsburg,,112728233,6000,DYCD,260,005,,**;ocr:lowconf
7,2009-04-22,,2009,designate,,Brooklyn,Church Avenue Merchants Block Association (CAMBA),,112480339,30000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Staten Island,Central Family Life Center,,133626127,-25000,DYCD,260,005,,*
7,2009-04-22,,2009,designate,,Staten Island,St. Stanislaus Kostka Church,,135564133,25000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Dilan,St. Rita's Roman Catholic Church,,111711002,-75000,MISC,098,002,,*;ocr:lowconf
7,2009-04-22,,2009,designate,,Dilan,District Attorney-Brooklyn,,136400434,75000,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Mealy,Brownsville Community Development Corporation (d/bla BMS Family Health Center) (BMSFHC),,112544630,-18750,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Mealy,"Jericho Road, Inc.",,113463615,-18750,MISC,098,002,,*;ocr:lowconf
7,2009-04-22,,2009,designate,,Mealy,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,37500,MISC,098,002,,
7,2009-04-22,,2009,rescind,,McMahon,El Centro de Hospitalidad,,133234441,-26250,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,designate,,McMahon,El Centro de Hospitalidad,,134178608,26250,MISC,098,002,,ocr:lowconf
7,2009-04-22,,2009,rescind,,Brooklyn,"Flatbush Haitian Center, Inc.",,112758014,-10000,DYCD,260,005,,**;ocr:lowconf
7,2009-04-22,,2009,designate,,Brooklyn,"Council of Peoples Organization""",,753046891,10000,DYCD,260,005,,*;ocr:lowconf
7,2009-04-22,,2009,designate,,Queens,"Centro Hispano Cuzcatlan, Inc.",,113559496,,DYCD,260,005,,*;ocr:amt;ocr:lowconf
7,2009-04-22,,2009,designate,,Queens,"Central Queens YM & YWHA, Inc.",,111633509,,DYCD,260,005,,ocr:amt;ocr:lowconf
7,2009-04-22,,2009,designate,,Queens,"Jacob A. Riis Neighborhood Settiement House, Inc.",,111729398,,DYCD,260,005,,ocr:amt;ocr:lowconf
7,2009-04-22,,2009,designate,,Queens,New Immigrant Community Empowerment (NICE),,113560625,,DYCD,260,005,,ocr:amt;ocr:lowconf
7,2009-04-22,,2009,designate,,Queens,"Southern Queens Park Association, Inc.",,112432846,,DYCD,260,005,,ocr:amt;ocr:lowconf
7,2009-04-22,,2009,designate,,,Advent Lutheran Church,,,,DYCD,260,005,,ocr:ein;ocr:amt;ocr:lowconf
7,2009-04-22,,2009,designate,,,Evangelical Lutheran Church of the Advent,,131635264,5000,DYCD,260,005,,
7,2009-04-22,,2009,rescind,,,Bethel SHARING Ministries,,112500161,-10000,DYCD,260,005,,
7,2009-04-22,,2009,designate,,,Bethel Seventh Day Adventist Church,,112500161,10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,,Eben-Ezer Haitian Baptist Church,,,-10000,DYCD,260,005,,ocr:ein
7,2009-04-22,,2009,designate,,,Eben-Ezer Haitian Baptist Church,,112811215,10000,DYCD,260,005,,
7,2009-04-22,,2009,rescind,,,Iglesia Pentecostal Arca De Salvation,,,-10000,DYCD,260,005,,ocr:ein;ocr:lowconf
7,2009-04-22,,2009,designate,,,Iglesia Pentecostal Arca De Salvation,,113260467,10000,DYCD,260,005,,
7,2009-04-22,,2009,rescind,,,Mariners' Temple Baptist Church,,132694850,-5000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,,Mariners' Temple Baptist Church,,112694850,5000,DYCD,260,005,,
7,2009-04-22,,2009,rescind,,,Price Memorial Baptist Church,,,-5000,DYCD,260,005,,ocr:ein;ocr:lowconf
7,2009-04-22,,2009,designate,,,Price Memorial Baptist Church,,311762555,5000,DYCD,260,005,,
7,2009-04-22,,2009,rescind,,,Project ORE,,,-5000,DYCD,260,005,,ocr:ein
7,2009-04-22,,2009,designate,,,Educational Alliance,,135562210,5000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,,Queen of All Saints Church/Fort Greene Food Pantry,,,-10000,DYCD,260,005,,ocr:ein;ocr:lowconf
7,2009-04-22,,2009,designate,,,Queen of All Saints Church/Fort Greene Food Pantry,,111657620,10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,,St. Mary's Episcopal Church,,111672802,-10000,DYCD,260,005,,
7,2009-04-22,,2009,designate,,,St. Mary's Episcopal Church,,760424498,10000,DYCD,260,005,,
7,2009-04-22,,2009,rescind,,,St. Theresa of Avila,,113596619,-10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,,St. Theresa of Avila Human Services,,111667624,10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,,Stratford Arms Community Council,,133923013,-5000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,designate,,,Stafford Arms Meals Program,,900140023,5000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,,Zion Shiloh Baptist Church,,,-10000,DYCD,260,005,,ocr:ein
7,2009-04-22,,2009,designate,,,Zion Shiloh Baptist Church,,112419185,10000,DYCD,260,005,,ocr:lowconf
7,2009-04-22,,2009,rescind,,,Zion Temple Apostolic Faith for all People,,112911165,-5000,DYCD,260,005,,
7,2009-04-22,,2009,designate,,,New Day Christian Fellowship Church of Apolistic Faith,,112383972,5000,DYCD,260,005,,ocr:lowconf
